leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
29,280,A,1,1,107.0,107.0,38.00,39.07, 9,"BUKRY,D.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,712,SCORB0010,Corbisema apiculata,6%,  ,1,73e47e3a3f1585206dea27e19b235569
29,280,A,1,1,107.0,107.0,38.00,39.07, 9,"BUKRY,D.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,712,SDICT0140,Dictyocha deflandrei,68%,  ,1,ac47e5c7ba1405afef29a5191134e6eb
29,280,A,1,1,107.0,107.0,38.00,39.07, 9,"BUKRY,D.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,712,SDICT0142,Dictyocha deflandrei(pentagonal),1%,  ,1,addb67c3402a8081a44759d9ffbbb1c5
29,280,A,1,1,107.0,107.0,38.00,39.07, 9,"BUKRY,D.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,712,SDICT0211,Dictyocha fibula fibula (q),TRACE,  ,1,6ba17b1c34263651f35fea14e377cbc7
29,280,A,1,1,107.0,107.0,38.00,39.07, 9,"BUKRY,D.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,712,SDIST0110,Distephanus crux,14%,  ,1,e1951d2aa39323d10779a853ec30bec4
29,280,A,1,1,107.0,107.0,38.00,39.07, 9,"BUKRY,D.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,712,SDIST0490,Distephanus speculum pentagonus,1%,  ,1,95e56a2a4649b931af5382271c768c49
29,280,A,1,1,107.0,107.0,38.00,39.07, 9,"BUKRY,D.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,712,SDIST0580,Distephanus speculum speculum,2%,  ,1,3e46992b20799b11c061e9e39b43571e
29,280,A,1,1,107.0,107.0,38.00,39.07, 9,"BUKRY,D.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,712,SMESO0010,Mesocena apiculata,7%,  ,1,041f5bdb4f50eefea0f2f93d15fe77c6
29,280,A,1,1,107.0,107.0,38.00,39.07, 9,"BUKRY,D.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,712,SNAVI0270,Naviculopsis trispinosa,TRACE,  ,1,d5d9a6ae808afe8f7b93a2ad8b4594f5
29,280,A,1,1,107.0,107.0,38.00,39.07, 9,"BUKRY,D.",,29,SILICOFLAGELLATES,,,,,NO AGE GIVEN,851,SCORB0010,Corbisema apiculata,6%,  ,1,9089e5d0a3ca4e9af491bff8d1795c39
29,280,A,1,1,107.0,107.0,38.00,39.07, 9,"BUKRY,D.",,29,SILICOFLAGELLATES,,,,,NO AGE GIVEN,851,SDICT0140,Dictyocha deflandrei,68%,  ,1,2efe5130abb77d13142e0c483d90ed9a
29,280,A,1,1,107.0,107.0,38.00,39.07, 9,"BUKRY,D.",,29,SILICOFLAGELLATES,,,,,NO AGE GIVEN,851,SDICT0142,Dictyocha deflandrei(pentagonal),1%,  ,1,04fac38badfbbc53d54cda2cec1bfb93
29,280,A,1,1,107.0,107.0,38.00,39.07, 9,"BUKRY,D.",,29,SILICOFLAGELLATES,,,,,NO AGE GIVEN,851,SDICT0211,Dictyocha fibula fibula (q),TRACE,  ,1,5a5088c087ab9ed7ef94f57a7c6f709d
29,280,A,1,1,107.0,107.0,38.00,39.07, 9,"BUKRY,D.",,29,SILICOFLAGELLATES,,,,,NO AGE GIVEN,851,SDIST0130,Distephanus crux crux,14%,  ,1,c4c0873e1fa15ac46b2dba7f1ed2772e
29,280,A,1,1,107.0,107.0,38.00,39.07, 9,"BUKRY,D.",,29,SILICOFLAGELLATES,,,,,NO AGE GIVEN,851,SDIST0490,Distephanus speculum pentagonus,1%,  ,1,638f400f677db4148091af5663fd75a0
29,280,A,1,1,107.0,107.0,38.00,39.07, 9,"BUKRY,D.",,29,SILICOFLAGELLATES,,,,,NO AGE GIVEN,851,SDIST0580,Distephanus speculum speculum,2%,  ,1,f81792039b4af309891548d323aa751b
29,280,A,1,1,107.0,107.0,38.00,39.07, 9,"BUKRY,D.",,29,SILICOFLAGELLATES,,,,,NO AGE GIVEN,851,SMESO0010,Mesocena apiculata,7%,  ,1,3b5f5ddcd00f4ee59596105be8cc4d16
29,280,A,1,1,107.0,107.0,38.00,39.07, 9,"BUKRY,D.",,29,SILICOFLAGELLATES,,,,,NO AGE GIVEN,851,SNAVI0260,Naviculopsis sicca,TRACE,  ,1,2e5083c55ecd89d030598ec8f5955e5e
29,280,A,1,2,120.0,120.0,38.00,40.70, 1,"PERCH-NIELSEN,K.",,29,SILICOFLAGELLATES,,,,,NO AGE GIVEN,903,SROCE0020,Rocella sp.(q),PRESENT,  ,1,d237ce6ab1d740b6713c5194f4b45d8e
29,280,A,1,3,75.0,75.0,38.00,41.75, 8,"BUKRY,D.",,29,SILICOFLAGELLATES,,,,,NO AGE GIVEN,851,SCORB0010,Corbisema apiculata,1%,  ,1,92ebb3976c577a92b48d8fd8652cf965
29,280,A,1,3,75.0,75.0,38.00,41.75, 8,"BUKRY,D.",,29,SILICOFLAGELLATES,,,,,NO AGE GIVEN,851,SCORB0151,Corbisema hastata s. ampl.,TRACE,  ,1,e4b7f2ca8d10a641e5967e3fb0da9db9
29,280,A,1,3,75.0,75.0,38.00,41.75, 8,"BUKRY,D.",,29,SILICOFLAGELLATES,,,,,NO AGE GIVEN,851,SDICT0140,Dictyocha deflandrei,54%,  ,1,cee72570d61dedb9b7764b4422ea9acb
29,280,A,1,3,75.0,75.0,38.00,41.75, 8,"BUKRY,D.",,29,SILICOFLAGELLATES,,,,,NO AGE GIVEN,851,SDICT0211,Dictyocha fibula fibula (q),3%,  ,1,1c61c09f3992ba1657140ae0ff1abca1
29,280,A,1,3,75.0,75.0,38.00,41.75, 8,"BUKRY,D.",,29,SILICOFLAGELLATES,,,,,NO AGE GIVEN,851,SDIST0130,Distephanus crux crux,16%,  ,1,47ceb633341aa670c924de6773a7c096
29,280,A,1,3,75.0,75.0,38.00,41.75, 8,"BUKRY,D.",,29,SILICOFLAGELLATES,,,,,NO AGE GIVEN,851,SMESO0010,Mesocena apiculata,23%,  ,1,b8776ce718852a0082ac2641f4aba098
