leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
94,610,D,6,CC,0.0,0.0,317.60,327.52,13,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLOA0104,Globorotalia conoidea,FEW,  ,1
94,610,D,6,CC,0.0,0.0,317.60,327.52,13,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLOA0486,Globorotalia scitula,RARE,  ,1
94,610,D,6,CC,0.0,0.0,317.60,327.52,13,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLOA0520,Globorotalia suterae,RARE,  ,1
94,610,D,6,CC,0.0,0.0,317.60,327.52,13,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLOD0590,Globigerinoides trilobus,RARE,  ,1
94,610,D,6,CC,0.0,0.0,317.60,327.52,13,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLOG0040,Globigerina angustiumbilicata,RARE,  ,1
94,610,D,6,CC,0.0,0.0,317.60,327.52,13,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLOG0105,Globigerina bulloides,FEW,  ,1
94,610,D,6,CC,0.0,0.0,317.60,327.52,13,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLON0030,Globigerinella obesa,RARE,  ,1
94,610,D,6,CC,0.0,0.0,317.60,327.52,13,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLOT0100,Globigerinita glutinata,RARE,  ,1
94,610,D,6,CC,0.0,0.0,317.60,327.52,13,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FNEOG0010,Neogloboquadrina acostaensis,RARE,  ,1
94,610,D,6,CC,0.0,0.0,317.60,327.52,13,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FNEOG0023,Neogloboquadrina atlantica (left-coiling),RARE,  ,1
94,610,D,6,CC,0.0,0.0,317.60,327.52,13,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FNEOG0112,Neogloboquadrina pachyderma (right-coiling),ABUNDANT,  ,2
94,610,D,6,CC,0.0,0.0,317.60,327.52,13,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FNEOG0114,Neogloboquadrina pachyderma (left-coiling),ABUNDANT,  ,2
94,610,D,6,CC,0.0,0.0,317.60,327.52,13,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FORBU0040,Orbulina universa,RARE,  ,2
94,610,D,7,CC,0.0,0.0,327.20,332.34,15,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLOA0104,Globorotalia conoidea,RARE,  ,1
94,610,D,7,CC,0.0,0.0,327.20,332.34,15,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLOA0298,Globorotalia menardii,RARE,  ,1
94,610,D,7,CC,0.0,0.0,327.20,332.34,15,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLOA0520,Globorotalia suterae,FEW,  ,1
94,610,D,7,CC,0.0,0.0,327.20,332.34,15,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLOD0590,Globigerinoides trilobus,RARE,  ,1
94,610,D,7,CC,0.0,0.0,327.20,332.34,15,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLOG0220,Globigerina decoraperta,RARE,  ,1
94,610,D,7,CC,0.0,0.0,327.20,332.34,15,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLON0030,Globigerinella obesa,RARE,  ,1
94,610,D,7,CC,0.0,0.0,327.20,332.34,15,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLOT0100,Globigerinita glutinata,RARE,  ,1
94,610,D,7,CC,0.0,0.0,327.20,332.34,15,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FNEOG0010,Neogloboquadrina acostaensis,FEW,  ,1
94,610,D,7,CC,0.0,0.0,327.20,332.34,15,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FNEOG0023,Neogloboquadrina atlantica (left-coiling),RARE,  ,1
94,610,D,7,CC,0.0,0.0,327.20,332.34,15,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FNEOG0030,Neogloboquadrina continuosa,COMMON,  ,1
94,610,D,7,CC,0.0,0.0,327.20,332.34,15,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FNEOG0112,Neogloboquadrina pachyderma (right-coiling),ABUNDANT,  ,2
94,610,D,7,CC,0.0,0.0,327.20,332.34,15,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FNEOG0114,Neogloboquadrina pachyderma (left-coiling),ABUNDANT,  ,2
94,610,D,7,CC,0.0,0.0,327.20,332.34,15,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FORBU0040,Orbulina universa,FEW,  ,2
94,610,D,7,CC,0.0,0.0,327.20,332.34,15,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FSPHA0010,Sphaeroidinella dehiscens,FEW,  ,2
94,610,D,7,CC,0.0,0.0,327.20,332.34,15,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FSPHE0050,Sphaeroidinellopsis seminulina,RARE,  ,2
