leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
15,148,,1,2,49.0,51.0,0.00,2.00,10,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,485,FGLOA0148,Globorotalia cultrata,PRESENT,  ,1,bf846b7b61c01b604b88bc48b889d6b4,15-148-1-2
15,148,,1,2,49.0,51.0,0.00,2.00,10,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,485,FGLOA0246,Globorotalia inflata,PRESENT,  ,1,4133f72ab64aaa491cebea3787fb87c4,15-148-1-2
15,148,,1,2,49.0,51.0,0.00,2.00,10,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,485,FGLOA0302,Globorotalia menardii miocenica,PRESENT,  ,1,730b0897a4639b92a88738f47944ea82,15-148-1-2
15,148,,1,2,49.0,51.0,0.00,2.00,10,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,485,FGLOA0334,Globorotalia multicamerata,PRESENT,  ,1,04bd6c03343e451663c9db6ac3c9636c,15-148-1-2
15,148,,1,2,49.0,51.0,0.00,2.00,10,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,485,FGLOA0550,Globorotalia truncatulinoides truncatulinoides,PRESENT,  ,1,933672ee18f63ab450d2bb883994b76b,15-148-1-2
15,148,,1,2,49.0,51.0,0.00,2.00,10,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,485,FGLOA0562,Globorotalia tumida tumida,PRESENT,  ,1,35e29e10e823784879093a7430fe4ff6,15-148-1-2
15,148,,1,2,49.0,51.0,0.00,2.00,10,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,485,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1,1247c654bb698e8185edbc8568178c56,15-148-1-2
15,148,,1,2,49.0,51.0,0.00,2.00,10,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,485,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1,9e5d90a8d4784d854cdd63649a7b3b43,15-148-1-2
15,148,,1,2,49.0,51.0,0.00,2.00,10,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,485,FGLOD0610,Globigerinoides trilobus fistulosus,PRESENT,  ,1,d9ba86b8b622f3af55f58b0160651c34,15-148-1-2
15,148,,1,2,49.0,51.0,0.00,2.00,10,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,485,FPULL0040,Pulleniatina obliquiloculata obliquiloculata,PRESENT,  ,1,ac1f058e288fb3191dc3f7e6e39ed118,15-148-1-2
15,148,,1,3,15.0,17.0,0.00,3.16,11,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,485,FGLOA0120,Globorotalia crassaformis crassaformis,PRESENT,  ,1,8686d957b678b871ef8ecba15e6a8cbd,15-148-1-3
15,148,,1,3,15.0,17.0,0.00,3.16,11,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,485,FGLOA0148,Globorotalia cultrata,PRESENT,  ,1,b81cb8980767976cf46ebdefb017e276,15-148-1-3
15,148,,1,3,15.0,17.0,0.00,3.16,11,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,485,FGLOA0246,Globorotalia inflata,PRESENT,  ,1,b4a9451a3a48d2d3e5632177c6941195,15-148-1-3
15,148,,1,3,15.0,17.0,0.00,3.16,11,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,485,FGLOA0302,Globorotalia menardii miocenica,PRESENT,  ,1,1b312e55877e983cc2544f92b518c997,15-148-1-3
15,148,,1,3,15.0,17.0,0.00,3.16,11,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,485,FGLOA0550,Globorotalia truncatulinoides truncatulinoides,PRESENT,  ,1,35b07ed1496b7f5b97f462bd5fe5d12c,15-148-1-3
15,148,,1,3,15.0,17.0,0.00,3.16,11,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,485,FGLOA0556,Globorotalia tumida flexuosa,PRESENT,  ,1,5c9617f5d42c1fcbdc40c3a15fa81802,15-148-1-3
15,148,,1,3,15.0,17.0,0.00,3.16,11,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,485,FGLOA0562,Globorotalia tumida tumida,PRESENT,  ,1,b364dd45e3cdcd7fb1eaa22ec8eed93f,15-148-1-3
15,148,,1,3,15.0,17.0,0.00,3.16,11,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,485,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1,dbecada8b2389237cb5fb47140b73b4b,15-148-1-3
15,148,,1,3,15.0,17.0,0.00,3.16,11,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,485,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1,fb198cac3b5bea2162f5a05820b1ab6a,15-148-1-3
15,148,,1,3,15.0,17.0,0.00,3.16,11,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,485,FGLOD0610,Globigerinoides trilobus fistulosus,PRESENT,  ,1,e38370adcb24e7e712f036a366d63148,15-148-1-3
