leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
65,485,A,1,1,0.0,150.0,50.50,50.50,52.00,EST, MUD, OLIVE BLACK,, SLIGHTLY DISTURBED, GAS FEATURES*,,,, FIRM,
65,485,A,1,2,0.0,150.0,50.50,52.00,53.50,EST, MUD, OLIVE BLACK,, SLIGHTLY DISTURBED, GAS FEATURES*,,,, FIRM,
65,485,A,1,3,0.0,138.0,50.50,53.50,54.88,EST, MUD, OLIVE BLACK,, SLIGHTLY DISTURBED,  *,,,, FIRM,
65,485,A,1,3,139.0,150.0,50.50,54.89,55.00,EST, TURBIDITIC MUD, OLIVE BLACK, TURBIDITES*, SLIGHTLY DISTURBED,,,,, FIRM,
65,485,A,1,4,0.0,29.0,50.50,55.00,55.29,EST, SANDY MUD, OLIVE GRAY," TURBIDITE,CONTACTS", SLIGHTLY DISTURBED,  *,,,, FIRM,
65,485,A,1,4,30.0,150.0,50.50,55.30,56.50,EST, MUD," OLIVE BLACK,BLACK", BURROWS, SLIGHTLY DISTURBED,  *, PYRITE,,, FIRM,
65,485,A,1,5,0.0,48.0,50.50,56.50,56.98,EST, MUD, OLIVE BLACK,, SLIGHTLY DISTURBED,  *,,,, FIRM,
65,485,A,1,5,49.0,82.0,50.50,56.99,57.32,EST, SLIGHTLY SANDY MUD, OLIVE GRAY,, SLIGHTLY DISTURBED,  *,,,, FIRM,
65,485,A,1,5,83.0,130.0,50.50,57.33,57.80,EST, MUD, OLIVE BLACK GRAY,, SLIGHTLY DISTURBED,  *,,,, FIRM,
65,485,A,1,6,0.0,108.0,50.50,58.00,59.08,EST, MUD, OLIVE BLACK GRAY,, SLIGHTLY DISTURBED,  *,,,, FIRM,
65,485,A,1,6,108.0,121.0,50.50,59.08,59.21,EST, SANDY MUD, OLIVE GRAY, TURBIDITE, SLIGHTLY DISTURBED,  *,,,, FIRM,
65,485,A,1,6,122.0,150.0,50.50,59.22,59.50,EST, MUD, OLIVE BLACK,, SLIGHTLY DISTURBED, GAS FEATURES*,,,, FIRM,
65,485,A,1,7,1.0,12.0,50.50,59.51,59.62,EST, SANDY MUD, OLIVE BLACK,, SLIGHTLY DISTURBED,  *,,,, FIRM,
65,485,A,1,7,13.0,34.0,50.50,59.63,59.84,EST, MUD, OLIVE BLACK,, SLIGHTLY DISTURBED,  *,,,, FIRM,
