leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
38,336,,1,2,89.0,91.0,0.00,2.40,16,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,940,DTHAA0100,Thalassiosira excentrica,RARE,  ,2
38,336,,1,2,89.0,91.0,0.00,2.40,16,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,940,DTHAA0150,Thalassiosira gravida,COMMON,  ,2
38,336,,1,2,89.0,91.0,0.00,2.40,16,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,940,DTHAA0190,Thalassiosira kryophila,RARE,  ,2
38,336,,1,2,89.0,91.0,0.00,2.40,16,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,940,DTHAA0270,Thalassiosira nordenskioeldii,RARE,  ,2
38,336,,1,2,89.0,91.0,0.00,2.40,16,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,940,DTHAA0280,Thalassiosira oestrupii,FEW,  ,2
38,336,,1,2,89.0,91.0,0.00,2.40,16,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,940,DTHAS0020,Thalassiothrix longissima,RARE,  ,2
38,336,,6,2,30.0,32.0,45.00,47.15,18,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DACTI0040,Actinocyclus divisus,RARE,  ,1
38,336,,6,2,30.0,32.0,45.00,47.15,18,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DACTI0050,Actinocyclus ehrenbergii,RARE,  ,1
38,336,,6,2,30.0,32.0,45.00,47.15,18,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DASTR0020,Asteromphalus arachne,FEW,  ,1
38,336,,6,2,30.0,32.0,45.00,47.15,18,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DCHAE0010,Chaetoceros sp.,COMMON,  ,1
38,336,,6,2,30.0,32.0,45.00,47.15,18,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DCOSC0110,Coscinodiscus bathyomphalus,RARE,  ,1
38,336,,6,2,30.0,32.0,45.00,47.15,18,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DDETO0010,Detonula confervacea,RARE,  ,1
38,336,,6,2,30.0,32.0,45.00,47.15,18,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DNITZ0040,Nitzschia atlantica,RARE,  ,1
38,336,,6,2,30.0,32.0,45.00,47.15,18,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DPORO0010,Podosira glacialis,RARE,  ,1
38,336,,6,2,30.0,32.0,45.00,47.15,18,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DRHIZ0040,Rhizosolenia barboi,FEW,  ,1
38,336,,6,2,30.0,32.0,45.00,47.15,18,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DRHIZ0050,Rhizosolenia bergonii,RARE,  ,1
38,336,,6,2,30.0,32.0,45.00,47.15,18,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DRHIZ0300,Rhizosolenia styliformis,RARE,  ,2
38,336,,6,2,30.0,32.0,45.00,47.15,18,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DTHAA0100,Thalassiosira excentrica,RARE,  ,2
38,336,,6,2,30.0,32.0,45.00,47.15,18,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DTHAA0150,Thalassiosira gravida,FEW,  ,2
38,336,,6,2,30.0,32.0,45.00,47.15,18,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DTHAA0190,Thalassiosira kryophila,RARE,  ,2
38,336,,6,2,30.0,32.0,45.00,47.15,18,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DTHAA0260,Thalassiosira nidulus,RARE,  ,2
38,336,,6,2,30.0,32.0,45.00,47.15,18,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DTHAA0270,Thalassiosira nordenskioeldii,RARE,  ,2
38,336,,6,2,30.0,32.0,45.00,47.15,18,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DTHAA0280,Thalassiosira oestrupii,RARE,  ,2
38,336,,6,2,30.0,32.0,45.00,47.15,18,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DTHAS0020,Thalassiothrix longissima,FEW,  ,2
38,336,,8,2,50.0,52.0,64.00,66.11,18,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DACTI0040,Actinocyclus divisus,RARE,  ,1
38,336,,8,2,50.0,52.0,64.00,66.11,18,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DACTI0050,Actinocyclus ehrenbergii,RARE,  ,1
38,336,,8,2,50.0,52.0,64.00,66.11,18,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DCHAE0010,Chaetoceros sp.,COMMON,  ,1
38,336,,8,2,50.0,52.0,64.00,66.11,18,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DCOSC0110,Coscinodiscus bathyomphalus,RARE,  ,1
38,336,,8,2,50.0,52.0,64.00,66.11,18,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DCOSC0490,Coscinodiscus marginatus,RARE,  ,1
38,336,,8,2,50.0,52.0,64.00,66.11,18,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DDENT0150,Denticula seminae,FEW,  ,1
38,336,,8,2,50.0,52.0,64.00,66.11,18,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DLAUD0010,Lauderia borealis,RARE,  ,1
38,336,,8,2,50.0,52.0,64.00,66.11,18,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DNITZ0040,Nitzschia atlantica,RARE,  ,1
38,336,,8,2,50.0,52.0,64.00,66.11,18,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DRHIZ0040,Rhizosolenia barboi,RARE,  ,1
38,336,,8,2,50.0,52.0,64.00,66.11,18,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DRHIZ0140,Rhizosolenia hebetata hiemalis,RARE,  ,1
38,336,,8,2,50.0,52.0,64.00,66.11,18,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DRHIZ0300,Rhizosolenia styliformis,RARE,  ,2
38,336,,8,2,50.0,52.0,64.00,66.11,18,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DTHAA0050,Thalassiosira convexa,RARE,  ,2
38,336,,8,2,50.0,52.0,64.00,66.11,18,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DTHAA0100,Thalassiosira excentrica,RARE,  ,2
38,336,,8,2,50.0,52.0,64.00,66.11,18,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DTHAA0150,Thalassiosira gravida,FEW,  ,2
38,336,,8,2,50.0,52.0,64.00,66.11,18,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DTHAA0190,Thalassiosira kryophila,FEW,  ,2
38,336,,8,2,50.0,52.0,64.00,66.11,18,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DTHAA0260,Thalassiosira nidulus,RARE,  ,2
38,336,,8,2,50.0,52.0,64.00,66.11,18,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DTHAA0280,Thalassiosira oestrupii,FEW,  ,2
38,336,,8,2,50.0,52.0,64.00,66.11,18,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DTHAS0020,Thalassiothrix longissima,FEW,  ,2
38,336,,8,5,120.0,122.0,64.00,71.31,22,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DACTI0040,Actinocyclus divisus,RARE,  ,1
38,336,,8,5,120.0,122.0,64.00,71.31,22,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DCHAE0010,Chaetoceros sp.,COMMON,  ,1
38,336,,8,5,120.0,122.0,64.00,71.31,22,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DCOSC0110,Coscinodiscus bathyomphalus,RARE,  ,1
38,336,,8,5,120.0,122.0,64.00,71.31,22,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DCOSC0470,Coscinodiscus lineatus,RARE,  ,1
38,336,,8,5,120.0,122.0,64.00,71.31,22,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DCOSC0580,Coscinodiscus nodulifer,RARE,  ,1
38,336,,8,5,120.0,122.0,64.00,71.31,22,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DDENT0150,Denticula seminae,FEW,  ,1
38,336,,8,5,120.0,122.0,64.00,71.31,22,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DDETO0010,Detonula confervacea,RARE,  ,1
38,336,,8,5,120.0,122.0,64.00,71.31,22,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DNITZ0040,Nitzschia atlantica,RARE,  ,1
38,336,,8,5,120.0,122.0,64.00,71.31,22,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DPORO0010,Podosira glacialis,RARE,  ,1
38,336,,8,5,120.0,122.0,64.00,71.31,22,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DRHIZ0020,Rhizosolenia alata,RARE,  ,1
38,336,,8,5,120.0,122.0,64.00,71.31,22,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DRHIZ0040,Rhizosolenia barboi,FEW,  ,2
38,336,,8,5,120.0,122.0,64.00,71.31,22,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DRHIZ0050,Rhizosolenia bergonii,RARE,  ,2
38,336,,8,5,120.0,122.0,64.00,71.31,22,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DRHIZ0140,Rhizosolenia hebetata hiemalis,RARE,  ,2
38,336,,8,5,120.0,122.0,64.00,71.31,22,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DRHIZ0300,Rhizosolenia styliformis,RARE,  ,2
38,336,,8,5,120.0,122.0,64.00,71.31,22,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DSTEA0290,Stephanopyxis turris,RARE,  ,2
38,336,,8,5,120.0,122.0,64.00,71.31,22,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DTHAA0050,Thalassiosira convexa,RARE,  ,2
38,336,,8,5,120.0,122.0,64.00,71.31,22,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DTHAA0100,Thalassiosira excentrica,RARE,  ,2
38,336,,8,5,120.0,122.0,64.00,71.31,22,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DTHAA0150,Thalassiosira gravida,RARE,  ,2
38,336,,8,5,120.0,122.0,64.00,71.31,22,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DTHAA0190,Thalassiosira kryophila,RARE,  ,2
38,336,,8,5,120.0,122.0,64.00,71.31,22,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DTHAA0260,Thalassiosira nidulus,RARE,  ,2
38,336,,8,5,120.0,122.0,64.00,71.31,22,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DTHAA0280,Thalassiosira oestrupii,RARE,  ,3
38,336,,8,5,120.0,122.0,64.00,71.31,22,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DTHAS0020,Thalassiothrix longissima,COMMON,  ,3
38,336,,9,2,40.0,42.0,73.50,75.41,21,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DACTI0040,Actinocyclus divisus,RARE,  ,1
38,336,,9,2,40.0,42.0,73.50,75.41,21,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DACTI0050,Actinocyclus ehrenbergii,RARE,  ,1
38,336,,9,2,40.0,42.0,73.50,75.41,21,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DCHAE0010,Chaetoceros sp.,COMMON,  ,1
38,336,,9,2,40.0,42.0,73.50,75.41,21,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DCOSC0110,Coscinodiscus bathyomphalus,RARE,  ,1
38,336,,9,2,40.0,42.0,73.50,75.41,21,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DCOSC0470,Coscinodiscus lineatus,RARE,  ,1
38,336,,9,2,40.0,42.0,73.50,75.41,21,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DCOSC0490,Coscinodiscus marginatus,RARE,  ,1
38,336,,9,2,40.0,42.0,73.50,75.41,21,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DDENT0150,Denticula seminae,COMMON,  ,1
38,336,,9,2,40.0,42.0,73.50,75.41,21,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DMELO0160,Melosira sulcata,FEW,  ,1
38,336,,9,2,40.0,42.0,73.50,75.41,21,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DNITZ0040,Nitzschia atlantica,RARE,  ,1
38,336,,9,2,40.0,42.0,73.50,75.41,21,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DNITZ0110,Nitzschia cylindrica,RARE,  ,1
38,336,,9,2,40.0,42.0,73.50,75.41,21,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DNITZ0150,Nitzschia fossilis,RARE,  ,2
38,336,,9,2,40.0,42.0,73.50,75.41,21,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DPORO0010,Podosira glacialis,RARE,  ,2
38,336,,9,2,40.0,42.0,73.50,75.41,21,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DRHIZ0040,Rhizosolenia barboi,RARE,  ,2
38,336,,9,2,40.0,42.0,73.50,75.41,21,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DRHIZ0140,Rhizosolenia hebetata hiemalis,RARE,  ,2
38,336,,9,2,40.0,42.0,73.50,75.41,21,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DRHIZ0300,Rhizosolenia styliformis,RARE,  ,2
38,336,,9,2,40.0,42.0,73.50,75.41,21,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DSTEA0290,Stephanopyxis turris,RARE,  ,2
38,336,,9,2,40.0,42.0,73.50,75.41,21,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DTHAA0100,Thalassiosira excentrica,RARE,  ,2
38,336,,9,2,40.0,42.0,73.50,75.41,21,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DTHAA0150,Thalassiosira gravida,RARE,  ,2
38,336,,9,2,40.0,42.0,73.50,75.41,21,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DTHAA0260,Thalassiosira nidulus,RARE,  ,2
38,336,,9,2,40.0,42.0,73.50,75.41,21,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DTHAA0430,Thalassiosira usatschevii,RARE,  ,2
38,336,,9,2,40.0,42.0,73.50,75.41,21,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DTHAS0020,Thalassiothrix longissima,COMMON,  ,3
38,336,,10,2,40.0,42.0,92.50,94.41,12,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DACTI0040,Actinocyclus divisus,FEW,  ,1
38,336,,10,2,40.0,42.0,92.50,94.41,12,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DACTI0050,Actinocyclus ehrenbergii,RARE,  ,1
38,336,,10,2,40.0,42.0,92.50,94.41,12,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DCHAE0010,Chaetoceros sp.,COMMON,  ,1
38,336,,10,2,40.0,42.0,92.50,94.41,12,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DCOSC0110,Coscinodiscus bathyomphalus,RARE,  ,1
38,336,,10,2,40.0,42.0,92.50,94.41,12,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DMELO0160,Melosira sulcata,RARE,  ,1
38,336,,10,2,40.0,42.0,92.50,94.41,12,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DPORO0010,Podosira glacialis,RARE,  ,1
38,336,,10,2,40.0,42.0,92.50,94.41,12,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DRHIZ0140,Rhizosolenia hebetata hiemalis,RARE,  ,1
38,336,,10,2,40.0,42.0,92.50,94.41,12,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DRHIZ0300,Rhizosolenia styliformis,FEW,  ,1
38,336,,10,2,40.0,42.0,92.50,94.41,12,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DTHAA0050,Thalassiosira convexa,FEW,  ,1
38,336,,10,2,40.0,42.0,92.50,94.41,12,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DTHAA0150,Thalassiosira gravida,FEW,  ,1
38,336,,10,2,40.0,42.0,92.50,94.41,12,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DTHAA0200,Thalassiosira lusca,RARE,  ,2
38,336,,10,2,40.0,42.0,92.50,94.41,12,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DTHAS0020,Thalassiothrix longissima,COMMON,  ,2
38,336,,11,2,110.0,112.0,111.50,114.11,11,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DACTI0040,Actinocyclus divisus,FEW,  ,1
38,336,,11,2,110.0,112.0,111.50,114.11,11,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DCHAE0010,Chaetoceros sp.,COMMON,  ,1
38,336,,11,2,110.0,112.0,111.50,114.11,11,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DCOSC0490,Coscinodiscus marginatus,RARE,  ,1
38,336,,11,2,110.0,112.0,111.50,114.11,11,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DMELO0160,Melosira sulcata,RARE,  ,1
38,336,,11,2,110.0,112.0,111.50,114.11,11,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DPORO0010,Podosira glacialis,RARE,  ,1
38,336,,11,2,110.0,112.0,111.50,114.11,11,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DRHIZ0140,Rhizosolenia hebetata hiemalis,RARE,  ,1
38,336,,11,2,110.0,112.0,111.50,114.11,11,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DRHIZ0300,Rhizosolenia styliformis,RARE,  ,1
38,336,,11,2,110.0,112.0,111.50,114.11,11,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DSTEA0290,Stephanopyxis turris,RARE,  ,1
38,336,,11,2,110.0,112.0,111.50,114.11,11,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DTHAA0050,Thalassiosira convexa,RARE,  ,1
38,336,,11,2,110.0,112.0,111.50,114.11,11,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DTHAA0260,Thalassiosira nidulus,RARE,  ,1
38,336,,11,2,110.0,112.0,111.50,114.11,11,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,940,DTHAS0020,Thalassiothrix longissima,FEW,  ,2
38,336,,12,2,134.0,136.0,130.50,133.35,12,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,RARE,,,POOL,NO AGE GIVEN,940,DACTI0040,Actinocyclus divisus,FEW,  ,1
38,336,,12,2,134.0,136.0,130.50,133.35,12,"SCHRADER,H.;FENNER,J.",12/1976,38,DIATOMS,RARE,,,POOL,NO AGE GIVEN,940,DCHAE0010,Chaetoceros sp.,COMMON,  ,1
