leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
54,427,,3,1,40.0,42.0,13.00,13.41, 1,"BARRON,J.A.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,466,DASTR0081,Asteromphalus flabellatus (q),PRESENT,  ,1
54,427,,3,2,70.0,72.0,13.00,15.21, 2,"BUKRY,D.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,551,DETHM0010,Ethmodiscus rex,PRESENT,  ,1
54,427,,3,2,70.0,72.0,13.00,15.21, 2,"BUKRY,D.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,551,DTHAA0193,Thalassiosira leptopus elliptica,03%,  ,1
54,427,,4,1,50.0,52.0,32.00,32.51, 1,"BARRON,J.A.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,482,DETHM0010,Ethmodiscus rex,PRESENT,  ,1
54,427,,4,2,40.0,42.0,32.00,33.91, 2,"BUKRY,D.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,551,DETHM0010,Ethmodiscus rex,PRESENT,  ,1
54,427,,4,2,40.0,42.0,32.00,33.91, 2,"BUKRY,D.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,551,DTHAA0193,Thalassiosira leptopus elliptica,02%,  ,1
54,427,,6,4,74.0,76.0,60.50,65.75, 2,"BUKRY,D.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,551,DETHM0010,Ethmodiscus rex,PRESENT,  ,1
54,427,,6,4,74.0,76.0,60.50,65.75, 2,"BUKRY,D.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,551,DTHAA0193,Thalassiosira leptopus elliptica,00%,  ,1
54,427,,7,1,74.0,76.0,89.00,89.75, 1,"BUKRY,D.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,551,DETHM0010,Ethmodiscus rex,PRESENT,  ,1
54,427,,7,3,74.0,76.0,89.00,92.75, 1,"BUKRY,D.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,551,DETHM0010,Ethmodiscus rex,ABUNDANT,  ,1
54,427,,8,2,74.0,76.0,117.50,119.75, 1,"BUKRY,D.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,551,DETHM0010,Ethmodiscus rex,PRESENT,  ,1
54,427,,8,4,74.0,76.0,117.50,122.75, 1,"BUKRY,D.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,551,DETHM0010,Ethmodiscus rex,ABUNDANT,  ,1
54,427,,8,5,7.0,8.0,117.50,123.58, 2,"BUKRY,D.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,551,DETHM0010,Ethmodiscus rex,PRESENT,  ,1
54,427,,8,5,7.0,8.0,117.50,123.58, 2,"BUKRY,D.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,551,DTHAA0193,Thalassiosira leptopus elliptica,01%,  ,1
