leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
104,642,D,002,Extended Core Barrel,CC,KRI,000,,,033,,,diatomaceous mud; volcanic ash (16-19 cm),"olive gray(0-16, 19-33cm) w/ dark gray mottling(4-16cm);very dark gray (16-19 cm)",5y 4/2; 5y 3/1,"dark gray mottling (4-16 cm), mottling (19-33 cm)",,,volcanic ash (16-19 cm); disseminated ash (22-26 cm),diatoms,sandy section (0-4 cm),,,X,67.22000,2.93000,0199.25,19925,19958
104,642,D,003,Extended Core Barrel,01,KRI,000,,,150,,,siliceous mud and muddy siliceous ooze,dark olive gray,5y 3/2,,,,,,,,,X,67.22000,2.93000,0199.60,19960,20110
104,642,D,003,Extended Core Barrel,02,KRI,000,,,150,,,siliceous mud and muddy siliceous ooze,dark olive gray,5y 3/2,,,,,,,,,X,67.22000,2.93000,0201.10,20110,20260
104,642,D,003,Extended Core Barrel,03,KRI,000,,,150,,,siliceous mud and muddy siliceous ooze,dark olive gray,5y 3/2,,,,,,,,,X,67.22000,2.93000,0202.60,20260,20410
104,642,D,003,Extended Core Barrel,04,KRI,000,,,150,,,siliceous mud and muddy siliceous ooze,dark olive gray with very dark gray/ black mottling (127-150 cm),5y 3/2,"mottling, minor bioturbation (127-150 cm)",,,,,,,,X,67.22000,2.93000,0204.10,20410,20560
104,642,D,003,Extended Core Barrel,05,KRI,000,,,150,,,siliceous mud and muddy siliceous ooze,olive gray with dark gray mottling,5y 4/2,mottling,,,,,,,,X,67.22000,2.93000,0205.60,20560,20710
104,642,D,003,Extended Core Barrel,06,KRI,000,,,011,,,siliceous mud and muddy siliceous ooze,dark olive gray,5y 3/2,,,,,,,,,X,67.22000,2.93000,0207.10,20710,20721
104,642,D,003,Extended Core Barrel,CC,KRI,000,,,026,,,siliceous mud and muddy siliceous ooze,olive gray,5y 4/2,,,,,,,,,X,67.22000,2.93000,0207.20,20719,20745
104,642,D,004,Extended Core Barrel,01,KRI,000,,,150,,,muddy siliceous ooze and siliceous ooze,olive gray with dark gray and olive gray mottling,5y 4/2 with 5y 5/2 mottling,mottling,,,,,,,,X,67.22000,2.93000,0209.20,20919,21069
104,642,D,004,Extended Core Barrel,02,KRI,000,,,150,,,muddy siliceous ooze and siliceous ooze,olive gray with dark gray and olive gray mottling,5y 4/2 with 5y 5/2 mottling,mottling,,,,,,,,X,67.22000,2.93000,0210.70,21069,21219
104,642,D,004,Extended Core Barrel,03,KRI,000,,,150,,,muddy siliceous ooze and siliceous ooze,olive gray with dark gray and olive gray mottling,5y 4/2 with 5y 5/2 mottling,mottling,,,,,,,,X,67.22000,2.93000,0212.20,21219,21369
104,642,D,004,Extended Core Barrel,04,KRI,000,,,150,,,muddy siliceous ooze and siliceous ooze,olive gray,5y 4/2,,,,,,,,,X,67.22000,2.93000,0213.70,21369,21519
104,642,D,004,Extended Core Barrel,05,KRI,000,,,135,,,muddy siliceous ooze and siliceous ooze,olive gray,5y 4/2,,,,,,,,,X,67.22000,2.93000,0215.20,21519,21654
104,642,D,004,Extended Core Barrel,05,KRI,135,,,150,,,interstitial water sample and headspace gas sample,,,,,,,,,,,X,67.22000,2.93000,0215.20,21654,21669
104,642,D,004,Extended Core Barrel,06,KRI,000,,,150,,,muddy siliceous ooze and siliceous ooze,olive gray with dark olive gray mottling (90-150 cm),5y 4/2 with 5y 5/2 (90-150 cm),mottling (90-150 cm),,,,,,,,X,67.22000,2.93000,0216.70,21669,21819
104,642,D,004,Extended Core Barrel,07,KRI,000,,,033,,,muddy siliceous ooze and siliceous ooze,olive gray,5y 4/2,mottling,,,,,,,,X,67.22000,2.93000,0218.20,21819,21852
104,642,D,004,Extended Core Barrel,CC,KRI,000,,,035,,,muddy siliceous ooze and siliceous ooze,olive gray with dark gray mottling (0-20 cm),5y 4/2,mottling (0-20 cm),,,,,,,,X,67.22000,2.93000,0218.50,21850,21885
104,642,D,005,Extended Core Barrel,01,KRI,000,,,150,,,muddy diatom ooze,olive gray,5y 4/2,moderate bioturbation,moderately disturbed,,,diatoms,,,,X,67.22000,2.93000,0218.90,21889,22039
104,642,D,005,Extended Core Barrel,02,KRI,000,,,150,,,muddy diatom ooze,"olive gray with dark gray flame structures (35-45, 140-150 cm)",5y 4/2,"moderate bioturbation; dark gray flame structures (35-45, 140-150 cm)",moderately disturbed,,,diatoms,,,,X,67.22000,2.93000,0220.40,22039,22189
104,642,D,005,Extended Core Barrel,03,KRI,000,,,150,,,muddy diatom ooze,olive gray,5y 4/2,moderate bioturbation,moderately disturbed,,,diatoms,,,,X,67.22000,2.93000,0221.90,22189,22339
104,642,D,005,Extended Core Barrel,04,KRI,000,,,150,,,muddy diatom ooze,olive gray,5y 4/2,moderate bioturbation,moderately disturbed,,,diatoms,,,,X,67.22000,2.93000,0223.40,22339,22489
104,642,D,005,Extended Core Barrel,05,KRI,000,,,150,,,muddy diatom ooze,olive gray,5y 4/2,moderate bioturbation,moderately disturbed,,,diatoms,,,,X,67.22000,2.93000,0224.90,22489,22639
104,642,D,005,Extended Core Barrel,06,KRI,000,,,150,,,muddy diatom ooze,olive gray,5y 4/2,moderate bioturbation,moderately disturbed,,,diatoms,,,,X,67.22000,2.93000,0226.40,22639,22789
104,642,D,005,Extended Core Barrel,07,KRI,000,,,044,,,muddy diatom ooze,olive gray with dark gray mottling,5y 4/2,"moderate bioturbation, mottling",moderately disturbed,,,diatoms,,,,X,67.22000,2.93000,0227.90,22789,22833
104,642,D,005,Extended Core Barrel,CC,KRI,000,,,030,,,muddy diatom ooze,olive gray with dark gray mottling,5y 4/2,moderate bioturbation with dark gray mottling,,,,diatoms,,,,X,67.22000,2.93000,0228.33,22833,22863
104,642,D,006,Extended Core Barrel,01,KRI,000,,,150,,,"muddy siliceous ooze and siliceous mud with void (16-24, 61-68 cm)",olive gray,5y 4/2,,,,,,,,,X,67.22000,2.93000,0228.50,22850,23000
104,642,D,006,Extended Core Barrel,02,KRI,000,,,150,,,muddy siliceous ooze and siliceous mud with volcanic ash lens (5-7 cm),olive gray with dark gray (5-7 cm),5y 4/2,,,,volcanic ash lens (5-7 cm),,,,,X,67.22000,2.93000,0230.00,23000,23150
104,642,D,006,Extended Core Barrel,03,KRI,000,,,150,,,muddy siliceous ooze and siliceous mud,olive gray with very dark gray mottling,5y 3/2,mottling,,,,,,,,X,67.22000,2.93000,0231.50,23150,23300
104,642,D,006,Extended Core Barrel,04,KRI,000,,,120,,,muddy siliceous ooze and siliceous mud,olive gray with very dark gray mottling,5y 3/2,mottling,,,,,,,,X,67.22000,2.93000,0233.00,23300,23420
104,642,D,006,Extended Core Barrel,04,KRI,120,,,150,,,organic geochemstry sample,,,,,,,,,,,X,67.22000,2.93000,0233.00,23420,23450
104,642,D,006,Extended Core Barrel,05,KRI,000,,,150,,,muddy siliceous ooze and siliceous mud with void (107-137 cm),olive gray with very dark gray mottling,5y 3/2,mottling,"drilling breccia (97-107, 137-150 cm)",,,,,,,X,67.22000,2.93000,0234.50,23450,23600
104,642,D,006,Extended Core Barrel,06,KRI,000,,,030,,,muddy siliceous ooze and siliceous mud,dark olive gray,5y 3/2,,,,,,,,,X,67.22000,2.93000,0236.00,23600,23630
104,642,D,007,Extended Core Barrel,01,KRI,000,,,150,,,siliceous mud and muddy diatom ooze,"olive gray (0-43cm);dark olive gray (43-150cm) with olive gray mottle(55-63cm);very dark gray mottling(0-55,63-150)",5y 4/2 (0-43 cm); 5y 3/2 (43-150 cm),mottling (43-150 cm); moderate bioturbation (55-63 cm),,,,diatoms,"irregular, heavily mottled boundary (43 cm)",,,X,67.22000,2.93000,0238.20,23819,23969
104,642,D,007,Extended Core Barrel,02,KRI,000,,,150,,,siliceous mud and muddy diatom ooze with volcanic ash (130-136 cm),"olive gray(0-130,136-150cm)w/ dark gray&dark olive gray mottles;very dark gray(130-136cm)","5y 4/2 (0-130, 136-150 cm); 5y 3/1 (130-136 cm)","mottling (0-130, 136-150 cm); minor bioturbation (0-130, 136-150 cm)",,,volcanic ash layer (130-136 cm),diatoms,"gradational upper and lower boundaries (130, 136 cm)",,,X,67.22000,2.93000,0239.70,23969,24119
104,642,D,007,Extended Core Barrel,03,KRI,000,,,150,,,siliceous mud and muddy diatom ooze,olive gray,5y 4/2,minor bioturbation; mottling,,,,diatoms,,,,X,67.22000,2.93000,0241.20,24119,24269
104,642,D,007,Extended Core Barrel,04,KRI,000,,,150,,,siliceous mud and muddy diatom ooze,olive gray with dark gray mottling,5y 4/2,minor bioturbation; mottling,,,,diatoms,,,,X,67.22000,2.93000,0242.70,24269,24419
104,642,D,007,Extended Core Barrel,05,KRI,000,,,133,,,siliceous mud and muddy diatom ooze,olive gray with olive and dark olive gray mottling,5y 4/2,minor bioturbation; mottling,,,,diatoms,,,,X,67.22000,2.93000,0244.20,24419,24552
104,642,D,007,Extended Core Barrel,05,KRI,133,,,150,,,interstitial water sample and headspace gas sample,,,,,,,,,,,X,67.22000,2.93000,0244.20,24552,24569
104,642,D,007,Extended Core Barrel,06,KRI,000,,,150,,,siliceous mud and muddy diatom ooze with volcanic ash lenses(62-74 cm),olive gray w/ very dark gray(0-69cm);dark grayish brown w/olive gray & very dark gray(69-150cm);dark gray lenses(62-74cm),5y 4/2 (0-69 cm); 2.5y 4/2 (69-150 cm); 5y 4/1 in lenses (62-74 cm),"minor bioturbation;very dark gray(0-69cm,dark gray(62-74 cm,olive gray&very dark gray(69-150)mottles",,,volcanic ash pockets (62-74 cm),diatoms,,,,X,67.22000,2.93000,0245.70,24569,24719
104,642,D,007,Extended Core Barrel,07,KRI,000,,,048,,,siliceous mud and muddy diatom ooze,dark olive gray with olive gray and very dark gray mottling,5y 3/2,minor bioturbation; mottling,,,,diatoms,,,,X,67.22000,2.93000,0247.20,24719,24767
104,642,D,007,Extended Core Barrel,CC,KRI,000,,,031,,,siliceous mud and muddy diatom ooze,dark olive gray with olive gray and dark gray mottling,5y 3/2,minor bioturbation; mottling,,,,diatoms,,,,X,67.22000,2.93000,0247.68,24767,24798
104,642,D,008,Extended Core Barrel,01,KRI,000,,,150,,,"muddy diatom ooze, diatom ooze, siliceous ooze",dark grayish brown (0-128 cm);dark olive gray with olive gray and dark gray mottling(128-150cm),2.5y 4/2; 5y 3/2,minor bioturbation; mottling (128-150 cm),,,"glauconitic sandy lens (85-86 cm); ash lenses ? (86, 120 cm)",diatoms,,,,X,67.22000,2.93000,0247.80,24780,24930
104,642,D,008,Extended Core Barrel,02,KRI,000,,,150,,,"muddy diatom ooze, diatom ooze, siliceous ooze","olive gray with dark olive gray, dark gray, grayish brown mottling",5y 4/2,minor bioturbation; mottling,,,,diatoms,,,,X,67.22000,2.93000,0249.30,24930,25080
104,642,D,008,Extended Core Barrel,03,KRI,000,,,150,,,"muddy diatom ooze, diatom ooze, siliceous ooze","olive gray with dark olive gray, dark gray, very dark gray , grayish green mottling",5y 4/2 with 10g 4/2 mottling,minor to moderate bioturbation; mottling,,,,diatoms,,,,X,67.22000,2.93000,0250.80,25080,25230
104,642,D,008,Extended Core Barrel,04,KRI,000,,,150,,,"muddy diatom ooze, diatom ooze, siliceous ooze with volcanic ash (20-25 cm)","dark olive gray with olive gray, dark gray, greenish gray mottling; dark olive gray (20-25 cm)",5y 3/2,"moderate bioturbation; mottling (0-20, 25-150 cm)",,,,diatoms,gradational upper and sharp lower contact,,,X,67.22000,2.93000,0252.30,25230,25380
104,642,D,008,Extended Core Barrel,05,KRI,000,,,150,,,"muddy diatom ooze, diatom ooze, siliceous ooze",dark olive gray with very dark gray mottling,5y 3/2,minor bioturbation; mottling,,,,diatoms,,,,X,67.22000,2.93000,0253.80,25380,25530
104,642,D,008,Extended Core Barrel,06,KRI,000,,,150,,,"muddy diatom ooze, diatom ooze, siliceous ooze",very dark grayish brown with olive gray and very dark gray mottling (80-115 cm),2.5y 3/2,mottling,,,,diatoms,,,,X,67.22000,2.93000,0255.30,25530,25680
104,642,D,008,Extended Core Barrel,07,KRI,000,,,039,,,"muddy diatom ooze, diatom ooze, siliceous ooze",very dark grayish brown,2.5y 3/2,,,,,diatoms,,,,X,67.22000,2.93000,0256.80,25679,25718
104,642,D,008,Extended Core Barrel,CC,KRI,000,,,025,,,"muddy diatom ooze, diatom ooze, siliceous ooze",very dark grayish brown,2.5y 3/2,,,,,diatoms,,,,X,67.22000,2.93000,0257.17,25717,25742
104,642,D,009,Extended Core Barrel,01,HEN,000,,,150,,,diatomaceous mud,very dark grayish brown,2.5y 3/2,,,,,diatoms,,,,X,67.22000,2.93000,0257.50,25750,25900
104,642,D,009,Extended Core Barrel,02,HEN,000,,,150,,,diatomaceous mud,"very dark grayish brown(0-22,67-150cm);dark grayish olive green(22-67cm); color laminae (22-67, 117-138 cm)",2.5y 3/2; 5gy 3/2,"grayish brown (22-67 cm), greenish brown/ brownish gray (117-138 cm) color laminae",,,,diatoms,,,,X,67.22000,2.93000,0259.00,25900,26050
104,642,D,009,Extended Core Barrel,03,HEN,000,,,150,,,diatomaceous mud,very dark grayish brown with greenish gray color bands (120-150 cm),2.5y 3/2,greenish gray color bands (120-150 cm),,,,diatoms,,,,X,67.22000,2.93000,0260.50,26050,26200
104,642,D,009,Extended Core Barrel,04,HEN,000,,,150,,,diatomaceous mud,very dark grayish brown with grayish olive green color bands (0-33 cm),2.5y 3/2,grayish olive green color bands (0-33 cm),,,,diatoms,,,,X,67.22000,2.93000,0262.00,26200,26350
104,642,D,009,Extended Core Barrel,05,HEN,000,,,120,,,diatomaceous mud,very dark grayish brown,2.5y 3/2,,,,,diatoms,,,,X,67.22000,2.93000,0263.50,26350,26470
104,642,D,009,Extended Core Barrel,05,KRI,120,,,150,,,organic geochemstry sample,,,,,,,,,,,X,67.22000,2.93000,0263.50,26470,26500
104,642,D,009,Extended Core Barrel,06,HEN,000,,,150,,,diatomaceous mud with volcanic ash (18-22 cm),very dark grayish brown w/very dark grayish brown & grayish olive green; dark gray (18-22cm),2.5y 3/2 with 2.5y 3/2 and 5gy 4/2 (110-150 cm); 5y 4/1 (18-22 cm),alternating color bands of dark grayish brown and grayish olive green (110-150 cm),,,volcanic ash (18-22 cm),diatoms,,,,X,67.22000,2.93000,0265.00,26500,26650
104,642,D,009,Extended Core Barrel,07,HEN,000,,,048,,,diatomaceous mud,grayish olive green,10y 4/2,,,,,diatoms,,,,X,67.22000,2.93000,0266.50,26650,26698
104,642,D,009,Extended Core Barrel,CC,HEN,000,,,034,,,diatomaceous mud,grayish olive green,10y 4/2,,,,,diatoms,,,,X,67.22000,2.93000,0266.98,26698,26732
104,642,D,010,Extended Core Barrel,01,HEN,000,,,150,,,muddy diatom ooze and muddy siliceous ooze with volcanic ash (5-8 cm),dark olive gray with gray (5-8 cm),5y 3/2; 5y 5/1 (5-8 cm),mottling,,,volcanic ash (5-8 cm),diatoms,,,,X,67.22000,2.93000,0267.10,26710,26860
104,642,D,010,Extended Core Barrel,02,HEN,000,,,150,,,muddy diatom ooze and muddy siliceous ooze,dark olive gray,5y 3/2,mottling,,,,diatoms,,,,X,67.22000,2.93000,0268.60,26860,27010
104,642,D,010,Extended Core Barrel,03,HEN,000,,,150,,,muddy diatom ooze and muddy siliceous ooze,dark olive gray (0-40 cm); grayish olive green (40-150 cm); dark patches (49-52 cm),5y 3/2(0-40 cm); 5gy 3/2 (40-150 cm),minor bioturbation; burrows ? (49-52 cm),,,,diatoms,,,,X,67.22000,2.93000,0270.10,27010,27160
104,642,D,010,Extended Core Barrel,04,HEN,000,,,150,,,muddy diatom ooze and muddy siliceous ooze with volcanic ash (135-138 cm),grayish olive green with gray (135-138 cm),5gy 3/2; 5y 5/1 (135-138 cm),moderate bioturbation; mottling,,,volcanic ash (135-138 cm),diatoms,,,,X,67.22000,2.93000,0271.60,27160,27310
104,642,D,010,Extended Core Barrel,05,HEN,000,,,136,,,muddy diatom ooze and muddy siliceous ooze,dark olive gray,5y 3/2,moderate bioturbation; mottling,,,,diatoms,,,,X,67.22000,2.93000,0273.10,27310,27446
104,642,D,010,Extended Core Barrel,05,KRI,136,,,150,,,interstitial water sample and headspace gas sample,,,,,,,,,,,X,67.22000,2.93000,0273.10,27446,27460
104,642,D,010,Extended Core Barrel,06,HEN,000,,,150,,,muddy diatom ooze and muddy siliceous ooze,dark olive gray,5y 3/2,"moderate bioturbation; mottling; pyritized burrows, (massive one at 128-130 cm)",,,"pyrite in burrows, (massive one at 128-130 cm)",diatoms,,,,X,67.22000,2.93000,0274.60,27460,27610
104,642,D,010,Extended Core Barrel,07,HEN,000,,,045,,,muddy diatom ooze and muddy siliceous ooze,grayish olive green,5gy 3/2,moderate bioturbation; mottling,,,,diatoms,,,,X,67.22000,2.93000,0276.10,27610,27655
104,642,D,010,Extended Core Barrel,CC,HEN,000,,,035,,,muddy diatom ooze and muddy siliceous ooze,grayish olive green,5gy 3/2,moderate bioturbation; mottling,,,,diatoms,,,,X,67.22000,2.93000,0276.52,27651,27686
104,642,D,011,Extended Core Barrel,01,HEN,000,,,078,,,siliceous mud,dark olive gray,5y 3/2,moderate bioturbation,,,,,,,,X,67.22000,2.93000,0276.80,27679,27757
104,642,D,011,Extended Core Barrel,01,HEN,078,,,087,,,volcanic ash,very dark gray,5y 3/1,,,,volcanic ash,,,,,X,67.22000,2.93000,0276.80,27757,27766
104,642,D,011,Extended Core Barrel,01,HEN,087,,,088,,,siliceous mud,dark olive gray,5y 3/2,moderate bioturbation,,,,,,,,X,67.22000,2.93000,0276.80,27766,27767
104,642,D,011,Extended Core Barrel,01,HEN,088,,,094,,,volcanic ash,gray,5y 4/1,,,,volcanic ash,,,,,X,67.22000,2.93000,0276.80,27767,27773
104,642,D,011,Extended Core Barrel,01,HEN,094,,,104,,,glauconite-rich pyroclastic sandstone,black,5y 2.5/1,horizontal and low angle cross stratification; major unconformity (94 cm),,,glauconite; pyroclastics,,,lithified,,X,67.22000,2.93000,0276.80,27773,27783
104,642,D,011,Extended Core Barrel,01,HEN,104,,,136,,,glauconite-rich sand,olive gray,5y 5/2,moderate bioturbation; reworked pyroclastics,,,reworked pyroclastics; oxidized glauconite (127-131 cm),,,,,X,67.22000,2.93000,0276.80,27783,27815
104,642,D,011,Extended Core Barrel,01,HEN,136,,,150,,,glauconite-rich sand and sandy mud,dusky yellowish green,5gy 3/2,moderate bioturbation,,,glauconite; pyroclastics,,,,,X,67.22000,2.93000,0276.80,27815,27829
104,642,D,011,Extended Core Barrel,02,HEN,000,,,128,,,glauconite-rich sand and sandy mud with sandy mud/altered ash? (107-128cm),"dusky yellowish green (0-107cm), light olive gray w/ dusky yellow green in burrows @120-128cm (107-128cm)","5gy 3/2 w/ 5gy 5/2 @23-26cm (0-56cm), 5y 5/2 (52-117cm), 5y 6/2 w/ 5gy 5/2",moderate bioturbation; burrows; fining upward( from 56 cm up); mottling with lighter color,,,glauconite in burrows and aggregates ; pyroclastics,,sharp contact (56cm),,,X,67.22000,2.93000,0278.30,27829,27957
104,642,D,011,Extended Core Barrel,02,HEN,128,,,143,,,glauconite-rich sand and sandy mud,"white (128-133cm), dusky yellow green (133-143cm)","2.5y 8/2 (128-133cm), 5gy 5/2 (133-143cm)",moderate bioturbation; burrows (128-133 cm),,,glauconite,,gradational color change (128-133cm),,,X,67.22000,2.93000,0278.30,27957,27972
104,642,D,011,Extended Core Barrel,CC,HEN,000,,,032,,,volcaniclastic sand,dusky yellow green,5gy 5/2,moderate bioturbation; mottling,,,glauconite; strongly altered volcaniclastic sand,,,,,X,67.22000,2.93000,0279.72,27972,28004
104,642,D,012,Extended Core Barrel,01,HEN,000,,,150,,,volcaniclastic sand,"dusky yellow green(0-44,92-150cm);light olive gray(44-55cm);light olive gray-dusky yellow green","5gy 5/2(0-44,92-150cm);5y 6/2(44-55cm);5y 6/2-5gy 5/2(55-92)",moderate bioturbation; mottling,,,glauconite; pyroclastic sand; altered ash? (44-55 cm),,,,,X,67.22000,2.93000,0286.50,28650,28800
104,642,D,012,Extended Core Barrel,02,HEN,000,,,150,,,volcaniclastic sand,"dusky yellow green to light olive gray(0-30,35-122cm); light olive gray(30-35, 128-135 cm),dusky green","5gy 5/2 to 5y 6/2(0-30,35-122cm),5y 6/2(30-35,128-135cm),5g 3/2",moderate bioturbation; mottling,,,glauconite; pyroclastic sand,,,,,X,67.22000,2.93000,0288.00,28800,28950
104,642,D,012,Extended Core Barrel,03,HEN,000,,,150,,,volcaniclastic sand,"dusky yellow green(0-10,18-32,40-134,139-150cm); dusky green(10-18,32-40, 134-139 cm)",5gy 5/2 ; 5g 3/2,moderate bioturbation,,,glauconite; pyroclastic sand,,,,,X,67.22000,2.93000,0289.50,28950,29100
104,642,D,012,Extended Core Barrel,04,HEN,000,,,121,,,volcaniclastic sand with sandy mud (67-74 cm),"dusky yellow green(0-35,51-67,74-107cm);grayish green(35-51,107-121cm);dark reddish gray(67-74)","5gy 5/2, 5g 5/2, 10r 4/1 (67-74 cm)",moderate bioturbation,,,glauconite; pyroclastic sand;volcanoclastic sand (67-74cm),,,,,X,67.22000,2.93000,0291.00,29100,29221
104,642,D,012,Extended Core Barrel,04,HEN,121,,,150,,,organic geochemistry sample,,,,,,,,,,,X,67.22000,2.93000,0291.00,29221,29250
104,642,D,012,Extended Core Barrel,05,HEN,000,,,150,,,"volcaniclastic sand with volcaniclastic muds and glauconite-rich volcaniclastic silts(0-36,38-68,68-90,90-120,120-144)","greenish gray,light greenish gray and light gray","5gy 5/1; 5gy 7/1 (31-36); 5y 7/1 (63-70, 109-120, 134-146 cm)",strong to moderate bioturbation; coarsening upward sequences of mud and silt,,,"glauconite;pyroclastic sand,mud & silt;zeolites(68-70cm)",,mud and silt in cyclic sequences of 2-10 cm basal mud coarsening up to 20-50 cm silts,some lithified horizons,,X,67.22000,2.93000,0292.50,29250,29400
104,642,D,012,Extended Core Barrel,06,HEN,000,,,150,,,"volcaniclastic muds and glauconite-rich volcaniclastic silts(0-39,39-68,68-120,120-140, 140-150  cm)",light greenish gray; brownish yellow green; greenish gray; light gray,"5gy 7/1 (0-38cm); 5gy 6/1, 5y 7/1 (110-120,135-138cm)",moderate to minor bioturbation; coarsening upward sequences of mud and silt,,,"glauconite; pyroclastic sand, mud and silt",,mud and silt in cyclic sequences of 2-10 cm basal mud coarsening up to 20-50 cm silts,some lithified horizons,,X,67.22000,2.93000,0294.00,29400,29550
104,642,D,012,Extended Core Barrel,07,HEN,000,,,037,,,volcaniclastic sand with volcaniclastic muds and glauconite-rich volcaniclastic silts(0-10 cm),"greenish gray (0-16, 20-37 cm); yellow brownish (16-20 cm)",5gy 6/1,moderate bioturbation; coarsening upward sequences of mud and silt,,,"glauconite; pyroclastic sand, mud and silt",,mud and silt in cyclic sequences of 2-10 cm basal mud coarsening up to 20-50 cm silts,some lithified horizons,,X,67.22000,2.93000,0295.50,29550,29587
104,642,D,012,Extended Core Barrel,CC,HEN,000,,,045,,,volcaniclastic sand,greenish gray,5gy 6/1,,,,glauconite; pyroclastic sand,,,some lithified horizons,,X,67.22000,2.93000,0295.85,29585,29630
