leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
28,267,A,1,6,120.0,122.0,4.00,12.71, 5,"CIESIELSKI,P.F.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,636,SDICT0770,Dictyocha variabilis,1%,  ,1
28,267,A,1,6,120.0,122.0,4.00,12.71, 5,"CIESIELSKI,P.F.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,636,SDIST0040,Distephanus boliviensis,7%,  ,1
28,267,A,1,6,120.0,122.0,4.00,12.71, 5,"CIESIELSKI,P.F.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,636,SDIST0045,Distephanus boliviensis (q),3%,  ,1
28,267,A,1,6,120.0,122.0,4.00,12.71, 5,"CIESIELSKI,P.F.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,636,SDIST0420,Distephanus speculum,87%,  ,1
28,267,A,1,6,120.0,122.0,4.00,12.71, 5,"CIESIELSKI,P.F.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,636,SDIST0490,Distephanus speculum pentagonus,2%,  ,1
28,267,A,1,CC,0.0,0.0,4.00,13.10, 8,"CIESIELSKI,P.F.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,636,SDICT0020,Dictyocha aspera,5%,  ,1
28,267,A,1,CC,0.0,0.0,4.00,13.10, 8,"CIESIELSKI,P.F.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,636,SDICT0060,Dictyocha aspera pygmaea,2%,  ,1
28,267,A,1,CC,0.0,0.0,4.00,13.10, 8,"CIESIELSKI,P.F.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,636,SDICT0170,Dictyocha fibula,1%,  ,1
28,267,A,1,CC,0.0,0.0,4.00,13.10, 8,"CIESIELSKI,P.F.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,636,SDICT0250,Dictyocha fibula pumila,4%,  ,1
28,267,A,1,CC,0.0,0.0,4.00,13.10, 8,"CIESIELSKI,P.F.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,636,SDIST0040,Distephanus boliviensis,24%,  ,1
28,267,A,1,CC,0.0,0.0,4.00,13.10, 8,"CIESIELSKI,P.F.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,636,SDIST0045,Distephanus boliviensis (q),36%,  ,1
28,267,A,1,CC,0.0,0.0,4.00,13.10, 8,"CIESIELSKI,P.F.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,636,SDIST0110,Distephanus crux,17%,  ,1
28,267,A,1,CC,0.0,0.0,4.00,13.10, 8,"CIESIELSKI,P.F.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,636,SDIST0420,Distephanus speculum,18%,  ,1
28,267,A,3,CC,0.0,0.0,61.00,64.10, 1,"CIESIELSKI,P.F.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,636,SCANN0060,Cannopilus hemisphaericus,99%,  ,1
