leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
34,319,,1,3,120.0,120.0,0.00,4.45,11,BLECHSCHMIDT,04/1976,34,NANNOFOSSILS,,,,,NO AGE GIVEN,708,NCERO0100,Ceratolithus tricorniculatus,FEW,-2,1,02751e89c310d86abb32ada15ff07860,34-319-1-3
34,319,,1,3,120.0,120.0,0.00,4.45,11,BLECHSCHMIDT,04/1976,34,NANNOFOSSILS,,,,,NO AGE GIVEN,708,NCOCO0090,Coccolithus doronicoides,FEW,-2,1,cb2dbef1ceaa785563ea46a64c6e53be,34-319-1-3
34,319,,1,3,120.0,120.0,0.00,4.45,11,BLECHSCHMIDT,04/1976,34,NANNOFOSSILS,,,,,NO AGE GIVEN,708,NCOCO0330,Coccolithus productus,FEW,-2,1,417539ce3cdc19052c022fb2e07b865c,34-319-1-3
34,319,,1,3,120.0,120.0,0.00,4.45,11,BLECHSCHMIDT,04/1976,34,NANNOFOSSILS,,,,,NO AGE GIVEN,708,NCYCC0100,Cyclococcolithus leptoporus,FEW,-2,1,b5628e644e029241d0b6507ad5e97301,34-319-1-3
34,319,,1,3,120.0,120.0,0.00,4.45,11,BLECHSCHMIDT,04/1976,34,NANNOFOSSILS,,,,,NO AGE GIVEN,708,NCYCC0130,Cyclococcolithus macintyrei,FEW,-2,1,b31263922defb40bbdcd9044c98df3f2,34-319-1-3
34,319,,1,3,120.0,120.0,0.00,4.45,11,BLECHSCHMIDT,04/1976,34,NANNOFOSSILS,,,,,NO AGE GIVEN,708,NDISC0030,Discoaster asymmetricus,TRACE, 1,1,48b43ec6cf4145ddc5ad4b20d83c5238,34-319-1-3
34,319,,1,3,120.0,120.0,0.00,4.45,11,BLECHSCHMIDT,04/1976,34,NANNOFOSSILS,,,,,NO AGE GIVEN,708,NDISC0080,Discoaster brouweri,FEW, 1,1,4e996dc9e037cfa2dd3a4e054e7480b2,34-319-1-3
34,319,,1,3,120.0,120.0,0.00,4.45,11,BLECHSCHMIDT,04/1976,34,NANNOFOSSILS,,,,,NO AGE GIVEN,708,NDISC0350,Discoaster pentaradiatus,RARE, 1,1,584550774e37d4a8ca116b7f89559efc,34-319-1-3
34,319,,1,3,120.0,120.0,0.00,4.45,11,BLECHSCHMIDT,04/1976,34,NANNOFOSSILS,,,,,NO AGE GIVEN,708,NDISC0465,Discoaster surculus,FEW, 1,1,55045345c185ddbc05b7db7e667c9054,34-319-1-3
34,319,,1,3,120.0,120.0,0.00,4.45,11,BLECHSCHMIDT,04/1976,34,NANNOFOSSILS,,,,,NO AGE GIVEN,708,NDISC0525,Discoaster variabilis,RARE, 1,1,551f5ba623fbea5740d749e2f09343b0,34-319-1-3
34,319,,1,3,120.0,120.0,0.00,4.45,11,BLECHSCHMIDT,04/1976,34,NANNOFOSSILS,,,,,NO AGE GIVEN,708,NRETI0180,Reticulofenestra pseudoumbilica,FEW,-2,2,b9096329086afc4c31df7933269cb9cf,34-319-1-3
34,319,,1,4,110.0,110.0,0.00,5.85, 9,BLECHSCHMIDT,04/1976,34,NANNOFOSSILS,,,,,NO AGE GIVEN,708,NCERO0100,Ceratolithus tricorniculatus,COMMON,-2,1,c9e68bc87022bdc0e7e3bc49e406a6cd,34-319-1-4
34,319,,1,4,110.0,110.0,0.00,5.85, 9,BLECHSCHMIDT,04/1976,34,NANNOFOSSILS,,,,,NO AGE GIVEN,708,NCOCO0090,Coccolithus doronicoides,FEW,-2,1,a7e1d8fee5eb576b2048164d6b2db313,34-319-1-4
34,319,,1,4,110.0,110.0,0.00,5.85, 9,BLECHSCHMIDT,04/1976,34,NANNOFOSSILS,,,,,NO AGE GIVEN,708,NCOCO0330,Coccolithus productus,FEW,-2,1,d501aaf44b777245d50d31a6e518dce1,34-319-1-4
34,319,,1,4,110.0,110.0,0.00,5.85, 9,BLECHSCHMIDT,04/1976,34,NANNOFOSSILS,,,,,NO AGE GIVEN,708,NCYCC0100,Cyclococcolithus leptoporus,FEW,-2,1,00883ebf6ddc8f0f8afc4f49cccab3c8,34-319-1-4
34,319,,1,4,110.0,110.0,0.00,5.85, 9,BLECHSCHMIDT,04/1976,34,NANNOFOSSILS,,,,,NO AGE GIVEN,708,NDISC0080,Discoaster brouweri,COMMON, 1,1,12acc8e6200f0810eb59dc8dff31b691,34-319-1-4
34,319,,1,4,110.0,110.0,0.00,5.85, 9,BLECHSCHMIDT,04/1976,34,NANNOFOSSILS,,,,,NO AGE GIVEN,708,NDISC0100,Discoaster challengerii,RARE, 1,1,220e7d31e3b8486b21e814bbcee14150,34-319-1-4
34,319,,1,4,110.0,110.0,0.00,5.85, 9,BLECHSCHMIDT,04/1976,34,NANNOFOSSILS,,,,,NO AGE GIVEN,708,NDISC0350,Discoaster pentaradiatus,FEW, 1,1,46699a1b44cf53d00a2c41d07c0bc6e9,34-319-1-4
34,319,,1,4,110.0,110.0,0.00,5.85, 9,BLECHSCHMIDT,04/1976,34,NANNOFOSSILS,,,,,NO AGE GIVEN,708,NDISC0465,Discoaster surculus,FEW, 1,1,6310b9e2f75638b56eed7ad8dc816265,34-319-1-4
34,319,,1,4,110.0,110.0,0.00,5.85, 9,BLECHSCHMIDT,04/1976,34,NANNOFOSSILS,,,,,NO AGE GIVEN,708,NDISC0525,Discoaster variabilis,FEW, 1,1,d65a2800dc26b03738a6e874cd8acee2,34-319-1-4
34,319,,1,5,110.0,110.0,0.00,7.35, 8,BLECHSCHMIDT,04/1976,34,NANNOFOSSILS,,,,,NO AGE GIVEN,708,NCERO0100,Ceratolithus tricorniculatus,FEW,-2,1,d20105142cb74f2f705861dc34cdf711,34-319-1-5
34,319,,1,5,110.0,110.0,0.00,7.35, 8,BLECHSCHMIDT,04/1976,34,NANNOFOSSILS,,,,,NO AGE GIVEN,708,NCOCO0330,Coccolithus productus,FEW,-2,1,54a969e563a931c15878fd2685489efc,34-319-1-5
