leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
34,319,,1,5,42.0,44.0,0.00,6.68, 1,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OECHI0010,Echinocythereis sp.,,  ,1,9839ded57202751dece4e6d7eaf26e82,34-319-1-5
34,319,,2,3,101.0,103.0,9.50,13.52, 2,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OECHI0010,Echinocythereis sp.,PRESENT,  ,1,50e56125ccdde74a296d4e2db1446bc0,34-319-2-3
34,319,,2,3,101.0,103.0,9.50,13.52, 2,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OKRIT0010,Krithe sp.,PRESENT,  ,1,3c7819817f4203bc54f7a7fcba11ed2d,34-319-2-3
34,319,,4,2,83.0,85.0,28.50,31.04, 2,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OECHI0010,Echinocythereis sp.,PRESENT,  ,1,7a3ff93f2a4f7814536d246b47b03898,34-319-4-2
34,319,,4,2,83.0,85.0,28.50,31.04, 2,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OKRIT0010,Krithe sp.,PRESENT,  ,1,41fec72e77e10de8f9111437af3c3586,34-319-4-2
34,319,,4,5,42.0,44.0,28.50,35.13, 1,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OKRIT0010,Krithe sp.,PRESENT,  ,1,e66da7652e928a13cd32e161d9e825c4,34-319-4-5
34,319,,4,6,100.0,102.0,28.50,37.21, 1,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OKRIT0010,Krithe sp.,PRESENT,  ,1,341d864ccbb8a9a1819239edd26c2019,34-319-4-6
34,319,,5,2,90.0,92.0,38.00,40.41, 1,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OKRIT0010,Krithe sp.,PRESENT,  ,1,a935311029f1d499488416dc2562a81a,34-319-5-2
34,319,,5,3,90.0,92.0,38.00,41.91, 1,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OKRIT0010,Krithe sp.,PRESENT,  ,1,7c5d955b4e25c27f406766aa3a2357d2,34-319-5-3
34,319,,5,5,90.0,92.0,38.00,44.91, 1,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OKRIT0010,Krithe sp.,PRESENT,  ,1,02fb3a750ee7fbf095a29caa872c364d,34-319-5-5
34,319,,5,6,90.0,92.0,38.00,46.41, 3,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OCYTP0010,Cytheropteron sp.,PRESENT,  ,1,975dcb0f761c28ac829319970d16f420,34-319-5-6
34,319,,5,6,90.0,92.0,38.00,46.41, 3,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OKRIT0010,Krithe sp.,PRESENT,  ,1,dd64621966434a51dc67ef737a20e859,34-319-5-6
34,319,,5,6,90.0,92.0,38.00,46.41, 3,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OKRIT0015,Krithe sp.(q),PRESENT,  ,1,39255344c7ee3b229aa67a590b41e878,34-319-5-6
34,319,,5,CC,0.0,0.0,38.00,47.10, 1,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OECHI0010,Echinocythereis sp.,PRESENT,  ,1,dcd488f1c8174aa27364d3d643979b2f,34-319-5-CC
34,319,,6,4,14.0,16.0,47.50,52.15, 1,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OKRIT0015,Krithe sp.(q),PRESENT,  ,1,3c6e866537e64a4d228434ba84f0a908,34-319-6-4
34,319,,6,5,127.0,129.0,47.50,54.78, 1,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OKRIT0010,Krithe sp.,PRESENT,  ,1,93277c3a87f3ed1a2e58a01fb22a00ad,34-319-6-5
34,319,,6,CC,0.0,0.0,47.50,56.60, 1,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OKRIT0010,Krithe sp.,PRESENT,  ,1,86acb62eb91265a398ce581771654085,34-319-6-CC
34,319,,7,3,71.0,73.0,57.00,60.92, 2,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OECHI0010,Echinocythereis sp.,PRESENT,  ,1,e44f7f91a138026760ea9456fa494587,34-319-7-3
34,319,,7,3,71.0,73.0,57.00,60.92, 2,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OKRIT0010,Krithe sp.,PRESENT,  ,1,e14737969c3ea09790db57ee654657d6,34-319-7-3
34,319,,7,4,85.0,87.0,57.00,62.56, 1,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OKRIT0010,Krithe sp.,PRESENT,  ,1,0069712b18dc695716fca09b14dbde32,34-319-7-4
34,319,,7,6,119.0,121.0,57.00,65.90, 1,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OKRIT0010,Krithe sp.,PRESENT,  ,1,175e7a8c58aab18a7a9e97a7357dc57f,34-319-7-6
34,319,,8,3,140.0,145.0,66.50,70.93, 1,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OKRIT0010,Krithe sp.,PRESENT,  ,1,f64d083b37a40a6d73fbac4d53f31938,34-319-8-3
34,319,,8,5,60.0,62.0,66.50,73.11, 1,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OHERM0010,Hermanites sp.,PRESENT,  ,1,1d4541d4568de05a639e17580b25e808,34-319-8-5
34,319,,8,6,50.0,52.0,66.50,74.51, 1,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OCYTP0010,Cytheropteron sp.,PRESENT,  ,1,944c38d708c4a9a83f66b167f9de2efb,34-319-8-6
34,319,,8,CC,0.0,0.0,66.50,75.60, 1,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OBAIR0010,Bairdia sp.,PRESENT,  ,1,a331db77ff14c4d8460bfe76ca93b5a5,34-319-8-CC
34,319,,9,1,118.0,120.0,76.00,77.19, 2,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OCYTP0010,Cytheropteron sp.,PRESENT,  ,1,556dde62fb22f5fa0fd84b95aebca359,34-319-9-1
34,319,,9,1,118.0,120.0,76.00,77.19, 2,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OKRIT0010,Krithe sp.,PRESENT,  ,1,f4d90b36bdb9006b62491565d7d2e0f0,34-319-9-1
34,319,,9,2,56.0,58.0,76.00,78.07, 1,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OKRIT0010,Krithe sp.,PRESENT,  ,1,40819f3799a06cfc9e38967046c6234c,34-319-9-2
34,319,,9,3,48.0,50.0,76.00,79.49, 1,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OKRIT0010,Krithe sp.,PRESENT,  ,1,6c31adcfe990231a687f16ee33a99925,34-319-9-3
34,319,,9,CC,0.0,0.0,76.00,80.60, 1,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OKRIT0015,Krithe sp.(q),PRESENT,  ,1,887ad054cac5a1b620648c2951b541d2,34-319-9-CC
34,319,,10,1,92.0,94.0,85.50,86.43, 3,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OHERM0010,Hermanites sp.,PRESENT,  ,1,1aba716cd946e468640c55b4d37b1f1d,34-319-10-1
34,319,,10,1,92.0,94.0,85.50,86.43, 3,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OKRIT0010,Krithe sp.,PRESENT,  ,1,d0ae53aab38d1edac5ae80b53e5c43c2,34-319-10-1
34,319,,10,1,92.0,94.0,85.50,86.43, 3,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OOSTR0010,Ostracoda indent.,PRESENT,  ,1,ad8094287d8a1cbebacc0b9024ac178e,34-319-10-1
34,319,,10,3,58.0,60.0,85.50,89.09, 2,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OECHI0010,Echinocythereis sp.,PRESENT,  ,1,cca82797dd27846ed78486d76a051baf,34-319-10-3
34,319,,10,3,58.0,60.0,85.50,89.09, 2,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OHERM0010,Hermanites sp.,PRESENT,  ,1,fbd2281e22edc8e85546211a12364f70,34-319-10-3
34,319,,10,4,125.0,127.0,85.50,91.26, 2,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OKRIT0010,Krithe sp.,PRESENT,  ,1,6296babb4bfb10bc66c3d4cb7e80bacf,34-319-10-4
34,319,,10,4,125.0,127.0,85.50,91.26, 2,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OPTEY0015,Pterygocythereis sp.(q),PRESENT,  ,1,a74f8ad6a3c23365a4f3cebfd9b3ec19,34-319-10-4
34,319,,10,CC,0.0,0.0,85.50,93.10, 2,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OCYTP0010,Cytheropteron sp.,PRESENT,  ,1,f76791d89a24cc145978a745fbb91895,34-319-10-CC
34,319,,10,CC,0.0,0.0,85.50,93.10, 2,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OHERM0010,Hermanites sp.,PRESENT,  ,1,029f38ac7968a5123fd8f67f363212fa,34-319-10-CC
34,319,,11,1,122.0,124.0,95.00,96.43, 2,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OECHI0015,Echinocythereis sp.(q),,  ,1,8af806b24a0956b80491d3eca013a7ef,34-319-11-1
34,319,,11,1,122.0,124.0,95.00,96.43, 2,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,737,OKRIT0010,Krithe sp.,PRESENT,  ,1,a7d6454436d924cba81ab721a1cb917b,34-319-11-1
34,319,,11,2,30.0,32.0,95.00,97.01, 1,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,738,OKRIT0010,Krithe sp.,PRESENT,  ,1,8611967a915a7704650ba7b5fbe49367,34-319-11-2
34,319,,11,3,50.0,52.0,95.00,98.71, 1,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,738,OKRIT0010,Krithe sp.,PRESENT,  ,1,8c781bdc5ae776c605a83f1bf91e278f,34-319-11-3
34,319,,11,4,33.0,35.0,95.00,100.04, 3,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,738,OECHI0010,Echinocythereis sp.,PRESENT,  ,1,b7fc0e7f3f8c9befb907d7387775c8ff,34-319-11-4
34,319,,11,4,33.0,35.0,95.00,100.04, 3,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,738,OHERM0010,Hermanites sp.,PRESENT,  ,1,60ee1da9e893aec7c8f300dae1495ea3,34-319-11-4
34,319,,11,4,33.0,35.0,95.00,100.04, 3,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,738,OKRIT0010,Krithe sp.,PRESENT,  ,1,af1ac47248fc66597522bba07ff838a9,34-319-11-4
34,319,,11,6,66.0,68.0,95.00,103.37, 2,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,738,OECHI0010,Echinocythereis sp.,PRESENT,  ,1,0c16c014373bd8135653fc503fbbe36b,34-319-11-6
34,319,,11,6,66.0,68.0,95.00,103.37, 2,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,738,OKRIT0015,Krithe sp.(q),PRESENT,  ,1,51f1eeecf5e568c750d670d9676b8ea5,34-319-11-6
34,319,,11,CC,0.0,0.0,95.00,104.30, 2,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,738,OECHI0010,Echinocythereis sp.,PRESENT,  ,1,888defd672e05742c2f9e849ce7e5dfe,34-319-11-CC
34,319,,11,CC,0.0,0.0,95.00,104.30, 2,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,738,OKRIT0010,Krithe sp.,PRESENT,  ,1,ce104758e978cb0280a6db009c2171fe,34-319-11-CC
34,319,,12,1,124.0,126.0,104.50,105.75, 2,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,738,OKRIT0010,Krithe sp.,PRESENT,  ,1,e828cc8f97881c9de901f2f0f5348723,34-319-12-1
34,319,,12,1,124.0,126.0,104.50,105.75, 2,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,738,OOSTR0010,Ostracoda indent.,,  ,1,bde37ec538b7d6c60869173c33a392c4,34-319-12-1
34,319,,12,2,40.0,42.0,104.50,106.41, 1,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,738,OOSTR0010,Ostracoda indent.,PRESENT,  ,1,216df8f5cbc6d62898ab2fbeb4808921,34-319-12-2
34,319,,12,3,100.0,102.0,104.50,108.51, 1,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,738,OKRIT0010,Krithe sp.,PRESENT,  ,1,f6e3f832bf0243655e2d801c404797ed,34-319-12-3
34,319,,12,CC,0.0,0.0,104.50,109.10, 2,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,738,OKRIT0010,Krithe sp.,PRESENT,  ,1,49180348c60f717b701b55dc3a44d874,34-319-12-CC
34,319,,12,CC,0.0,0.0,104.50,109.10, 2,"WALL,D.R.",04/1976,34,OSTRACODES,,,,,NO AGE GIVEN,738,OMACR0015,Macrocypris sp.(q),PRESENT,  ,1,8b02f85cd7f25c118444ac27c6e8dbed,34-319-12-CC
