leg,site,hole,age mnemonic,auxiliary age mnemonic,top of section depth(m),bottom of section depth(m),special condition,age,auxiliary age,averaged age,age top of section(million years),age bottom of section(million years),average age(million years)t,data source
85,574,,QUATERNARY,,0.0,4.5,,NO AGE GIVEN,,NO AGE GIVEN,    0,  1.8,  0.9,DSDP INITIAL REPORTS
85,574,,QUATERNARY,UPPER PLIOCENE,4.5,14.0,,NO AGE GIVEN,NO AGE GIVEN,NO AGE GIVEN,    0,  3.4,  1.7,DSDP INITIAL REPORTS
85,574,,UPPER PLIOCENE,LOWER PLIOCENE,14.0,23.5,,NO AGE GIVEN,NO AGE GIVEN,NO AGE GIVEN,  1.8,    5,  3.4,DSDP INITIAL REPORTS
85,574,,LOWER PLIOCENE,,23.5,33.0,,NO AGE GIVEN,,NO AGE GIVEN,  3.4,    5,  4.2,DSDP INITIAL REPORTS
85,574,,LOWER PLIOCENE,UPPER MIOCENE,33.0,42.5,,NO AGE GIVEN,NO AGE GIVEN,NO AGE GIVEN,  3.4, 10.5, 6.95,DSDP INITIAL REPORTS
85,574,,UPPER MIOCENE,,42.5,80.0,,NO AGE GIVEN,,NO AGE GIVEN,    5, 10.5, 7.75,DSDP INITIAL REPORTS
85,574,,MIDDLE MIOCENE,,80.0,177.5,,NO AGE GIVEN,,NO AGE GIVEN, 10.5,   16,13.25,DSDP INITIAL REPORTS
85,574,,MIDDLE MIOCENE,LOWER MIOCENE,177.5,182.3,,NO AGE GIVEN,NO AGE GIVEN,NO AGE GIVEN, 10.5, 22.5, 16.5,DSDP INITIAL REPORTS
85,574,,LOWER MIOCENE,,182.3,206.5,,NO AGE GIVEN,,NO AGE GIVEN,   16, 22.5,19.25,DSDP INITIAL REPORTS
