leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
71,514,,1,CC,,,0.00,1.60,16,WEAVER,09/1983,71,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,676,RACTI0020,Actinomma antarcticum,FEW,  ,1
71,514,,1,CC,,,0.00,1.60,16,WEAVER,09/1983,71,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,676,RANTA0050,Antarctissa denticulata,COMMON,  ,1
71,514,,1,CC,,,0.00,1.60,16,WEAVER,09/1983,71,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,676,RCORU0040,Cornutella profunda,RARE,  ,1
71,514,,1,CC,,,0.00,1.60,16,WEAVER,09/1983,71,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,676,RCYCL0010,Cycladophora davisiana,FEW,  ,1
71,514,,1,CC,,,0.00,1.60,16,WEAVER,09/1983,71,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,676,REUCY0020,Eucyrtidium acuminatum,FEW,  ,1
71,514,,1,CC,,,0.00,1.60,16,WEAVER,09/1983,71,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,676,RHELD0020,Heliodiscus asteriscus,RARE,  ,1
71,514,,1,CC,,,0.00,1.60,16,WEAVER,09/1983,71,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,676,RLAMR0010,Lamprocyrtis hannai,RARE,  ,1
71,514,,1,CC,,,0.00,1.60,16,WEAVER,09/1983,71,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,676,RLITE0040,Lithelius nautiloides,RARE,  ,1
71,514,,1,CC,,,0.00,1.60,16,WEAVER,09/1983,71,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,676,RPERY0020,Peripyramis circumtexta,RARE,  ,1
71,514,,1,CC,,,0.00,1.60,16,WEAVER,09/1983,71,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,676,RPTEC0045,Pterocorys zancleus,RARE,  ,1
71,514,,1,CC,,,0.00,1.60,16,WEAVER,09/1983,71,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,676,RSACC0010,Saccospyris antarctica,FEW,  ,2
71,514,,1,CC,,,0.00,1.60,16,WEAVER,09/1983,71,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,676,RSACC0020,Saccospyris conithorax,FEW,  ,2
71,514,,1,CC,,,0.00,1.60,16,WEAVER,09/1983,71,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,676,RSATU0010,Saturnalis circularis,TRACE,  ,2
71,514,,1,CC,,,0.00,1.60,16,WEAVER,09/1983,71,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,676,RSPOX0025,Spongotrochus glacialis,FEW,  ,2
71,514,,1,CC,,,0.00,1.60,16,WEAVER,09/1983,71,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,676,RTHEA0020,Theocalyptra bicornis,FEW,  ,2
71,514,,1,CC,,,0.00,1.60,16,WEAVER,09/1983,71,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,676,RTRIE0020,Triceraspyris antarctica,FEW,  ,2
71,514,,2,CC,,,1.20,5.50,15,WEAVER,09/1983,71,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,676,RACTI0020,Actinomma antarcticum,FEW,  ,1
71,514,,2,CC,,,1.20,5.50,15,WEAVER,09/1983,71,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,676,RANTA0050,Antarctissa denticulata,COMMON,  ,1
71,514,,2,CC,,,1.20,5.50,15,WEAVER,09/1983,71,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,676,RANTA0110,Antarctissa strelkovi,FEW,  ,1
71,514,,2,CC,,,1.20,5.50,15,WEAVER,09/1983,71,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,676,RCORU0040,Cornutella profunda,RARE,  ,1
71,514,,2,CC,,,1.20,5.50,15,WEAVER,09/1983,71,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,676,RCYCL0010,Cycladophora davisiana,FEW,  ,1
71,514,,2,CC,,,1.20,5.50,15,WEAVER,09/1983,71,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,676,RLAMP0050,Lamprocyclas maritalis,RARE,  ,1
71,514,,2,CC,,,1.20,5.50,15,WEAVER,09/1983,71,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,676,RLITE0040,Lithelius nautiloides,RARE,  ,1
71,514,,2,CC,,,1.20,5.50,15,WEAVER,09/1983,71,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,676,RPERY0020,Peripyramis circumtexta,RARE,  ,1
71,514,,2,CC,,,1.20,5.50,15,WEAVER,09/1983,71,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,676,RSACC0010,Saccospyris antarctica,FEW,  ,1
71,514,,2,CC,,,1.20,5.50,15,WEAVER,09/1983,71,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,676,RSACC0020,Saccospyris conithorax,FEW,  ,1
