leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
71,514,,1,1,34.0,150.0,0.00,0.34,1.50,, DIATOMACEOUS CLAY," OLIVE BROWN,OLIVE,GRAYISH BROWN,GRAY", BURROWS, MODERATELY DISTURBED,  *,,,, SOFT,
71,514,,1,CC,0.0,16.0,0.00,1.60,1.66,, DIATOMACEOUS CLAY," OLIVE BROWN,OLIVE,GRAYISH BROWN,GRAY",,, MANGANESE NODULES*, MANGANESE,,, SOFT,
71,514,,2,1,5.0,129.0,1.20,1.25,2.49,, MUDDY DIATOM OOZE," OLIVE BROWN,GRAYISH BROWN", CONTACTS,, MANGANESE NODULES*, MANGANESE,,, SOFT,
71,514,,2,1,130.0,150.0,1.20,2.50,2.70,, DIATOM CLAY, GRAY, BURROWS, MODERATELY DISTURBED,  *,,,, SOFT,
71,514,,2,2,0.0,120.0,1.20,2.70,3.90,, DIATOM CLAY, GRAY," MOTTLING,BURROWS", MODERATELY DISTURBED, MANGANESE NODULES*, MANGANESE,,, SOFT,
71,514,,2,3,0.0,120.0,1.20,4.20,5.40,, DIATOM CLAY," GRAY,GREENISH GRAY"," CONTACTS,BURROWS", MODERATELY DISTURBED,  *, MANGANESE,,, SOFT,
71,514,,2,CC,0.0,16.0,1.20,5.50,5.56,, DIATOM CLAY, GRAY,, MODERATELY DISTURBED,  *,,,, SOFT,
71,514,,3,1,14.0,71.0,5.60,5.74,6.31,, DIATOM CLAY," GRAY,OLIVE GRAY,GREENISH GRAY", CONTACTS, MODERATELY DISTURBED,  *,,,, SOFT,
71,514,,3,1,72.0,105.0,5.60,6.32,6.65,, MUDDY DIATOM OOZE, GREENISH GRAY," CONTACTS,LAMINAE,BURROWS", MODERATELY DISTURBED*,,,,, SOFT,
71,514,,3,1,106.0,130.0,5.60,6.66,6.90,, MUDDY DIATOM OOZE," GRAY,GREENISH GRAY", CONTACTS,,  *,,,, SOFT,
71,514,,3,1,131.0,150.0,5.60,6.91,7.10,, MUDDY DIATOM OOZE, OLIVE GRAY,,, PEBBLES*,,,, SOFT,
