leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
59,448,,1,1,61.0,63.0,0.00,0.62,10,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,572,BASTR0010,Astronion sp.,RARE,  ,1,352dc536dc10dab6058919d79382a3fb,59-448-1-1
59,448,,1,1,61.0,63.0,0.00,0.62,10,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,572,BCASI0180,Cassidulina subglobosa,RARE,  ,1,e86258510107bfc1101bb6a24795c51c,59-448-1-1
59,448,,1,1,61.0,63.0,0.00,0.62,10,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,572,BCIBI0310,Cibicides wuellerstorfi,COMMON,  ,1,a0cfd1b4acc6e140c9a07e82771d6b15,59-448-1-1
59,448,,1,1,61.0,63.0,0.00,0.62,10,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,572,BEPON0010,Eponides sp.,FEW,  ,1,f3b4dea2a64704d1f7043b0ec5d4fdc4,59-448-1-1
59,448,,1,1,61.0,63.0,0.00,0.62,10,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,572,BORTH0010,Orthomorphina sp.,RARE,  ,1,80907f7b2bad6d336857719e3f27608a,59-448-1-1
59,448,,1,1,61.0,63.0,0.00,0.62,10,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,572,BOSAN0094,Osangularia rugosa (q),RARE,  ,1,7dc3919544d41344ac8b1934e906419c,59-448-1-1
59,448,,1,1,61.0,63.0,0.00,0.62,10,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,572,BPLEU0135,Pleurostomella sp.,RARE,  ,1,d228c1a99a463334d591e1f0c9a4b435,59-448-1-1
59,448,,1,1,61.0,63.0,0.00,0.62,10,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,572,BPLEU0151,Pleurostomella subnodosa (q),RARE,  ,1,3f17d5499ff0b5c72b4e9819dab12f25,59-448-1-1
59,448,,1,1,61.0,63.0,0.00,0.62,10,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,572,BPULL0020,Pullenia bulloides,RARE,  ,1,14b748d3f5abb4b1aaa3fa7f95e9ec84,59-448-1-1
59,448,,1,1,61.0,63.0,0.00,0.62,10,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,572,BSTIL0170,Stilostomella spimea,RARE,  ,1,915182658a6e712521881a239f3f91cb,59-448-1-1
59,448,,1,2,9.0,11.0,0.00,1.60,11,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,572,BANOM0055,Anomalina globulosa,RARE,  ,1,2e99e656b2e85fe4ffae552674b2ca6b,59-448-1-2
