leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
39,353,A,1,2,0.0,0.00,1.50,    3.00,"BONATTI, E.",SEDIMENT (NANNOFOSSIL OOZE)BASALT,,,,,A NUMBER OF BASALT FRAGMENTS WERE RECOVERED AT THE BOTTOM OF CORE BARREL ABOVE CORE CATCHER--6 LARGER FRAGMENTS MEASURING 5-10CM IN DIAMETER--SOME SMALLER FRAGMENTS ALSO PRESENT,,,,,,
