leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
68,502,A,19,1,100.0,100.0,76.70,77.70, 4,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,272,FGLOA0174,Globorotalia exilis,PRESENT,  ,1,475a8ee7c435dcb39b628cd683ebfb19,68-502A-19-1
68,502,A,19,1,100.0,100.0,76.70,77.70, 4,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,272,FGLOA0316,Globorotalia miocenica,PRESENT,  ,1,f280f8417de8caf0efc4faec830f1b6c,68-502A-19-1
68,502,A,19,1,100.0,100.0,76.70,77.70, 4,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,272,FGLOA0595,Globorotalia multicamerta,PRESENT,  ,1,7918101f8f539c1a232f95ea22b3048c,68-502A-19-1
68,502,A,19,1,100.0,100.0,76.70,77.70, 4,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,272,FGLOD0240,Globigerinoides obliqus,PRESENT,  ,1,544f35915945e704701d1f717a26eeae,68-502A-19-1
68,502,A,19,2,100.0,100.0,76.70,79.20, 3,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,272,FGLOA0174,Globorotalia exilis,PRESENT,  ,1,f9cb84c123560a13c0577d52c4fb1984,68-502A-19-2
68,502,A,19,2,100.0,100.0,76.70,79.20, 3,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,272,FGLOA0595,Globorotalia multicamerta,PRESENT,  ,1,96b1aab09c715d43e7c4b7dc47255191,68-502A-19-2
68,502,A,19,2,100.0,100.0,76.70,79.20, 3,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,272,FGLOQ0030,Globoquadrina altispira,PRESENT,  ,1,59fa13d8ac9cbcccefa80f5d59d8332f,68-502A-19-2
68,502,A,19,3,90.0,90.0,76.70,80.60, 4,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,272,FGLOA0174,Globorotalia exilis,PRESENT,  ,1,47bf0f321ea28b907e1d2a8ed999ecf0,68-502A-19-3
68,502,A,19,3,90.0,90.0,76.70,80.60, 4,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,272,FGLOA0595,Globorotalia multicamerta,PRESENT,  ,1,e7f10930f8a4f3b0530094f2d741999d,68-502A-19-3
68,502,A,19,3,90.0,90.0,76.70,80.60, 4,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,272,FGLOD0160,Globigerinoides fistulosus,PRESENT,  ,1,141fb7ac478859d06ebb88d71208fa92,68-502A-19-3
68,502,A,19,3,90.0,90.0,76.70,80.60, 4,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,272,FGLOQ0030,Globoquadrina altispira,PRESENT,  ,1,60061c9cf32ee62ce7dcad96fca50b1e,68-502A-19-3
68,502,A,19,CC,,,76.70,80.86,26,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,272,FCAND0010,Candeina nitida,PRESENT,  ,1,cb6c2c65afe2c50268f95698e0f7bf8c,68-502A-19-CC
68,502,A,19,CC,,,76.70,80.86,26,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,272,FGLOA0118,Globorotalia crassaformis,PRESENT,  ,1,e97d32100b73a24bd8b181e61bf605c9,68-502A-19-CC
68,502,A,19,CC,,,76.70,80.86,26,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,272,FGLOA0174,Globorotalia exilis,PRESENT,  ,1,99de9b64f5dc0ccca8b3f78db8536408,68-502A-19-CC
68,502,A,19,CC,,,76.70,80.86,26,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,272,FGLOA0222,Globorotalia hirsuta,FEW,  ,1,8ac3c5ba7e134af2a9483e03916c2910,68-502A-19-CC
68,502,A,19,CC,,,76.70,80.86,26,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,272,FGLOA0298,Globorotalia menardii,PRESENT,  ,1,81c494af64f18697eb496e9ffad1bdb2,68-502A-19-CC
68,502,A,19,CC,,,76.70,80.86,26,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,272,FGLOA0316,Globorotalia miocenica,PRESENT,  ,1,ee3c9b1b0bd566d197cf0ba002ab8237,68-502A-19-CC
68,502,A,19,CC,,,76.70,80.86,26,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,272,FGLOA0468,Globorotalia quetra,PRESENT,  ,1,d6132f4a0713dd9a91f3cf7c079ba452,68-502A-19-CC
68,502,A,19,CC,,,76.70,80.86,26,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,272,FGLOA0554,Globorotalia tumida,PRESENT,  ,1,b70b1807c19c144b6bfa86f1ff4f5f18,68-502A-19-CC
68,502,A,19,CC,,,76.70,80.86,26,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,272,FGLOA0595,Globorotalia multicamerta,PRESENT,  ,1,aaacd56e9e1839b038402fbbc6379db7,68-502A-19-CC
68,502,A,19,CC,,,76.70,80.86,26,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,272,FGLOD0081,Globigerinoides bulloides (q),PRESENT,  ,1,b3b66c5c534e4819eba92c1a12073892,68-502A-19-CC
68,502,A,19,CC,,,76.70,80.86,26,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,272,FGLOD0160,Globigerinoides fistulosus,PRESENT,  ,2,bce1fde4326c5fe98107a1fba08cfc38,68-502A-19-CC
68,502,A,19,CC,,,76.70,80.86,26,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,272,FGLOD0240,Globigerinoides obliqus,ABUNDANT,  ,2,9936c4e4c7543f5bebe4bca0acabea27,68-502A-19-CC
68,502,A,19,CC,,,76.70,80.86,26,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,272,FGLOD0310,Globigerinoides quadrilobatus,ABUNDANT,  ,2,7f70f8d7ae36d04a543b61cccd228bb7,68-502A-19-CC
68,502,A,19,CC,,,76.70,80.86,26,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,272,FGLOD0410,Globigerinoides ruber,COMMON,  ,2,6e227d666a4709c386c3a560f40ff50a,68-502A-19-CC
68,502,A,19,CC,,,76.70,80.86,26,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,272,FGLOG0105,Globigerina bulloides,COMMON,  ,2,12d3f749a548261e975d94917be3530f,68-502A-19-CC
68,502,A,19,CC,,,76.70,80.86,26,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,272,FGLOG0157,Globigerina cariacoensis,PRESENT,  ,2,6704396a6c93a1fc8e6768d309da9687,68-502A-19-CC
68,502,A,19,CC,,,76.70,80.86,26,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,272,FGLOG0220,Globigerina decoraperta,PRESENT,  ,2,7124f04e0ed2a2d1cc3309d92454952b,68-502A-19-CC
68,502,A,19,CC,,,76.70,80.86,26,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,272,FGLOG0605,Globigerina praedigitata,PRESENT,  ,2,b3a8d9b70fb344f1f213e9f81784526b,68-502A-19-CC
