leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
68,502,A,4,3,0.0,107.0,10.70,13.70,14.77,ZIM, FORAM BEARING NANNO MARL, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,f6d4f7ed364d9ec61f9eb1c81e629206
68,502,A,4,CC,0.0,8.0,10.70,14.87,14.85,ZIM, FORAM BEARING NANNO MARL, OLIVE GRAY,,,  *,,,, SOFT,,6eb57307a974fd8cc6f6fb77bff1738b
68,502,A,5,1,4.0,150.0,15.10,15.14,16.60,ZIM, FORAM BEARING NANNO MARL, OLIVE," MOTTLING,BANDING",,  *,,,, SOFT,,0e9699551485615f2b4ffb3eebd1e069
68,502,A,5,2,0.0,150.0,15.10,16.60,18.10,ZIM, FORAM BEARING NANNO MARL, OLIVE, BANDING,,  *,,,, SOFT,,42caef60c4311919fd4458314f4a94d0
68,502,A,5,3,0.0,129.0,15.10,18.10,19.39,ZIM, PYRITE AND FORAM BEARING NANNO MARL," OLIVE,GREEN"," BANDING,MOTTLING",,  *, PYRITE,,, SOFT,,2d04b6119b1a90ee0583403afdb0ed91
68,502,A,5,CC,0.0,10.0,15.10,19.49,19.49,ZIM, PYRITE AND FORAM BEARING NANNO MARL, OLIVE,,,  *, PYRITE,,, SOFT,,46c0972a128ad0eebed08e1ca1833372
68,502,A,6,1,13.0,135.0,19.50,19.63,20.85,ZIM, FORAM BEARING NANNO MARL, OLIVE GRAY," MOTTLING, U  *",,,,,, SOFT,,c1c841900bdf99f2c6ca2514a4f640a5
68,502,A,6,2,0.0,150.0,19.50,21.00,22.50,ZIM, FORAM BEARING NANNO MARL, OLIVE GRAY," BURROWS,ASH LAYERS,MOTTLING,LAMINAE",, VOLCANOGENIC DEPOSITS*," VOLCNIC ASH,PYRITE",,, SOFT,,d15947769d2056e9c4d670a16d3a99fa
68,502,A,6,3,0.0,116.0,19.50,22.50,23.66,ZIM, NANNO BEARING FORAM OOZE, OLIVE GRAY, MOTTLING,,  *,,,, SOFT,,63a11e5a4348421a6163a6e79472bed1
68,502,A,6,3,134.0,150.0,19.50,23.84,24.00,ZIM, NANNO BEARING FORAM OOZE, OLIVE GRAY,,,  *,,,, SOFT,,5ce49ebba9edf3e1ce553ba821267da2
68,502,A,7,1,6.0,134.0,23.90,23.96,25.24,ZIM, FORAM NANNO MARL, OLIVE GRAY," MOTTLING,LAMINAE",,  *,,,, SOFT,,3f27287e53439d9f87d60bb4cacde633
68,502,A,7,2,0.0,150.0,23.90,25.40,26.90,ZIM, NANNO AND ZEOLITE BEARING FORAM MARL, OLIVE GRAY,,,  *, ZEOLITES,,, SOFT,,32bcef21191c6c915f5d37d81cb680f9
68,502,A,7,3,0.0,140.0,23.90,26.90,28.30,ZIM, NANNO BEARING PYRITIC FORAM MARL, OLIVE GRAY, BANDING,,  *, PYRITE,,, SOFT,,b27c9d2f37da84f3c0a4cb79679e151d
68,502,A,7,CC,0.0,24.0,23.90,28.43,28.57,ZIM, NANNO BEARING PYRITIC FORAM MARL, OLIVE GRAY,,,  *,,,, SOFT,,6c3a528b18ccaf8b4ee746c41b1a51d9
68,502,A,8,1,16.0,150.0,28.30,28.46,29.80,ZIM, FORAM NANNO MARL, OLIVE GRAY, MOTTLING,,  *,,,, SOFT,,abb2af9fe7dec092094c49a5e4ff5799
68,502,A,8,2,0.0,150.0,28.30,29.80,31.30,ZIM, FORAM BEARING NANNO MARL, OLIVE GRAY,,,  *,, PLANT DEBRIS,, SOFT,,7a642a842e4af87c6623e02b2d2a581e
68,502,A,8,3,0.0,27.0,28.30,31.30,31.57,ZIM, FORAM BEARING NANNO MARL, OLIVE GRAY,,,  *,,,, SOFT,,6cef106c87e8f5dece26aac56c8726eb
68,502,A,9,1,0.0,21.0,32.70,32.70,32.91,ZIM, FORAM BEARING NANNO MARL, OLIVE GRAY,,,  *,,,, SOFT,,91304650606d414b9fd6d973f25879d7
68,502,A,10,1,0.0,150.0,37.10,37.10,38.60,ZIM, ASH AND FORAM BEARING NANNO MARL, OLIVE GRAY," BANDING,MOTTLING",, VOLCANOGENIC DEPOSITS*, VOLCANIC ASH,,, SOFT,,490374ba5b98dbf305a93cde0c4e1d4f
68,502,A,10,2,0.0,145.0,37.10,38.60,40.05,ZIM, NANNO FORAM OOZE, OLIVE GRAY,,, PYRITE NODULES*, PYRITE,,, SOFT,,cca31aee16851582ff9ff47b8846363c
68,502,A,10,2,146.0,150.0,37.10,40.06,40.10,ZIM, ASH,,,, VOLCANOGENIC DEPOSITS*, VOLCANIC ASH,,, SOFT, 33113000,21360400f6b5829906325da462c060f0
68,502,A,10,3,0.0,4.0,37.10,40.10,40.14,ZIM, PYRITE BEARING ASH, BLACK,,, VOLCANOGENIC DEPOSITS*," VOLCANIC ASH,PYRITE",,, SOFT, 33113000,c397b00ddf3935e3b8df2bfad0011b8d
68,502,A,10,3,5.0,109.0,37.10,40.15,41.19,ZIM, NANNO FORAM OOZE, OLIVE GRAY,,,  *,,,, SOFT, 11110000.1210.1221.3450,37dd33324d419209db7449de2a6e3b4f
68,502,A,10,CC,0.0,13.0,37.10,41.40,41.43,ZIM, NANNO FORAM OOZE, OLIVE GRAY,,,  *,,,, SOFT, 11110000.1210.1221.3450,9541e776021cd8ef88b44e03193c7404
68,502,A,11,1,0.0,19.0,41.50,41.50,41.69,ZIM, FORAM BEARING NANNO MARL, OLIVE GRAY,,,  *,,,, SOFT, 11110000.1210.1221.3450,630751d8cfe5b1f795b72b3c271270a2
68,502,A,12,1,0.0,150.0,45.90,45.90,47.40,ZIM, FORAM BEARING NANNO MARL, OLIVE GRAY, LAMINAE,,  *,,,, SOFT,,c987efc198909ba777ed9de6189b5c9c
68,502,A,12,2,0.0,150.0,45.90,47.40,48.90,ZIM, ASH AND FORAM BEARING NANNO MARL, OLIVE GRAY,,, VOLCANOGENIC DEPOSITS*, VOLCANIC ASH,,, SOFT,,7b60d11b9bcfcf1b716cdf9892a3246b
68,502,A,12,3,0.0,91.0,45.90,48.90,49.81,ZIM, ASH AND FORAM BEARING NANNO MARL," OLIVE GRAY,GRAYISH GREEN,BLACK"," MOTTLING,LAMINAE",, VOLCANOGENIC DEPOSITS*," PYRITE,VOLCANIC ASH",,, SOFT,,a1c1bc314ea9c0fb540490cbbf1c4560
68,502,A,12,CC,0.0,10.0,45.90,49.91,49.91,ZIM, ASH AND FORAM BEARING NANNO MARL," OLIVE GRAY,GRAYISH GREEN,BLACK",,,  *,,,, SOFT,,79a3c31b8fca024a2c74c067df9da69e
68,502,A,13,1,0.0,17.0,50.30,50.30,50.47,ZIM, ASH ZEOLITE AND FORAM BEARING NANNO MARL, OLIVE GRAY,,, VOLCANOGENIC DEPOSITS*," VOLCANIC ASH,ZEOLITES",,, SOFT,,333ee78cbd2db43e2f50e57ca36adf1f
68,502,A,16,1,0.0,110.0,63.50,63.50,64.60,ZIM, FORAM BEARING NANNO MARL, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,1b451e7bff8faab86ca49d742f21bc52
68,502,A,16,2,0.0,150.0,63.50,65.00,66.50,ZIM, FORAM BEARING NANNO MARL, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,d40dc14c60949e9237c9434bf8f4deb3
68,502,A,16,3,0.0,34.0,63.50,66.50,66.84,ZIM, FORAM BEARING NANNO MARL, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,76e6b30d6bb6dc1aba951d4b3f3f6b0f
68,502,A,16,CC,0.0,13.0,63.50,66.94,66.97,ZIM, FORAM BEARING NANNO MARL, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,53aea4c532ceadce8d41f1b58eb39d91
68,502,A,17,1,0.0,150.0,67.90,67.90,69.40,ZIM, FORAM BEARING NANNO MARL, OLIVE GRAY, MOTTLING,,  *,,,, SOFT,,da53baa3da8d8967866c8041ca0f72b7
68,502,A,17,2,0.0,150.0,67.90,69.40,70.90,ZIM, FORAM BEARING NANNO MARL, OLIVE GRAY," BANDING,LAMINAE",,  *, ZEOLITES,,, SOFT,,12e62ac1a0254d6f83eb0b80b3996979
68,502,A,17,3,0.0,135.0,67.90,70.90,72.25,ZIM, FORAM BEARING NANNO OOZE, OLIVE GRAY,,,  *,,,, SOFT,,986c6d830da53c5d96cc708833cb6236
68,502,A,17,CC,0.0,17.0,67.90,72.35,72.42,ZIM, FORAM BEARING NANNO OOZE, OLIVE GRAY,,,  *,,,, SOFT,,766f3a6640f3c0abb1a7f877f6ff4ec2
68,502,A,18,CC,30.0,34.0,72.30,72.60,72.64,ZIM, FORAM BEARING NANNO MARL, OLIVE GRAY," BANDING,MOTTLING",,  *,,,, SOFT,,37899d73ecf0617229fb0a48f94585f4
68,502,A,19,1,0.0,150.0,76.70,76.70,78.20,ZIM, FORAM BEARING NANNO MARL, OLIVE GRAY," BANDING,MOTTLING", GREATLY DISTURBED TO UNDISTURBED,  *,,,, SOFT,,c813b1bc6d4b8f014479affd102f733a
68,502,A,19,2,0.0,150.0,76.70,78.20,79.70,ZIM, FORAM BEARING NANNO MARL, OLIVE GRAY,,,  *,,,, SOFT,,818970ab8f3eedbc91ccc6ef7d78c303
68,502,A,19,3,0.0,100.0,76.70,79.70,80.70,ZIM, FORAM BEARING NANNO MARL, OLIVE GRAY,,,  *,,,, SOFT,,1ac3d65e7d5d3ed1a4aaaa21ba931b39
68,502,A,19,CC,0.0,10.0,76.70,80.86,80.86,ZIM, FORAM BEARING NANNO MARL, OLIVE GRAY,,,  *,,,, SOFT,,d8b724d21296ab4c6c9146573d8d4e8d
68,502,A,20,1,16.0,150.0,81.10,81.26,82.60,ZIM, FORAM BEARING NANNO MARL, OLIVE GRAY," BANDING,MOTTLING",,  *,,,, SOFT,,8607e036a9bd6af16ebee5cd0917b137
68,502,A,20,2,0.0,150.0,81.10,82.60,84.10,ZIM, FORAM BEARING NANNO MARL, OLIVE GRAY," BANDING,MOTTLING",,  *,,,, SOFT,,a5149c7ebffbe72aae7e3e808d07c913
68,502,A,20,3,0.0,147.0,81.10,84.10,85.57,ZIM, FORAM BEARING NANNO MARL, OLIVE GRAY," BANDING,MOTTLING",,  *,,,, SOFT,,66a3d1d4495d669f5773aad865b798c7
68,502,A,20,CC,0.0,11.0,81.10,85.70,85.71,ZIM, FORAM BEARING NANNO MARL, OLIVE GRAY,,,  *,,,, SOFT,,96276c932fedd949c57c8c54ae508a59
68,502,A,21,1,2.0,14.0,85.50,85.52,85.64,ZIM, FORAM BEARING NANNO MARL, GRAY, MOTTLING,,  *,,,, SOFT,,d72731c478b14b29888eb3fe12a80c4e
68,502,A,21,1,16.0,150.0,85.50,85.66,87.00,ZIM, FORAM BEARING NANNO MARL, OLIVE GRAY, MOTTLING,,  *,,,, SOFT,,89110c098688f87947da140961b6a4bf
68,502,A,21,2,0.0,148.0,85.50,87.00,88.48,ZIM, FORAM BEARING NANNO MARL, GRAY," BURROWS,MOTTLING",,  *,,,, SOFT,,3db622486a311e795150d0198a145b01
68,502,A,21,3,0.0,43.0,85.50,88.50,88.93,ZIM, FORAM BEARING NANNO MARL, GRAY, BANDING,,  *,,,, SOFT,,15a78f5ad5e14e5f55f42e1a0cef381c
68,502,A,21,3,75.0,141.0,85.50,89.25,89.91,ZIM, FORAM BEARING NANNO MARL, GRAY, BANDING,,  *,,,, SOFT,,6828b047efefc0e29e557252655edd7b
68,502,A,21,CC,0.0,11.0,85.50,90.01,90.02,ZIM, FORAM BEARING NANNO MARL, GRAY, BANDING,,  *,,,, SOFT,,2fcaf92956959005d682e453ba2871fe
68,502,A,22,1,0.0,150.0,89.90,89.90,91.40,ZIM, FORAM BEARING NANNO MARL, GRAY," MOTTLING,BANDING,BURROWS",,  *,,,, SOFT,,cf323236950618ee7ce320e8eeedccbd
68,502,A,22,2,0.0,112.0,89.90,91.40,92.52,ZIM, FORAM BEARING NANNO MARL, GRAY,,,  *,,,, SOFT,,95a6ff18e80639cd3c1c061ade349953
68,502,A,22,2,114.0,150.0,89.90,92.54,92.90,ZIM, FORAM BEARING NANNO MARL, GRAY,,,  *,,,, SOFT,,02c9afdae3222b2a891fcfac7ddd6ec5
68,502,A,22,3,0.0,147.0,89.90,92.90,94.37,ZIM, FORAM BEARING NANNO MARL,  GRAY,,,  *,,,, SOFT,,4226bd35ba10254094e3d24029f4544a
68,502,A,22,CC,0.0,20.0,89.90,94.47,94.57,ZIM, FORAM BEARING NANNO MARL, GRAY,,,  *,,,, SOFT,,05a06a133de4cce242f17fb978d20b72
68,502,A,23,1,4.0,150.0,94.30,94.34,95.80,ZIM, FORAM BEARING NANNO MARL, GRAY," MOTTLING,BURROWS",,  *,,,, SOFT,,69f77820a46a2484111b806d66005978
68,502,A,23,2,0.0,150.0,94.30,95.80,97.30,ZIM, FORAM BEARING NANNO MARL," GRAY,BLACK", BURROWS,," NODULE,VOLCANOGENIC DEPOSITS*"," VOLCANIC ASH,PYRITE",,, SOFT,,0f8004329bc24a9edb13bc1a0dcfa676
68,502,A,23,3,0.0,150.0,94.30,97.30,98.80,ZIM, FORAM BEARING NANNO MARL, GRAY,,,  *,,,, SOFT,,fb32e51654ac354ed91d0a02bce903c0
68,502,A,24,1,0.0,150.0,98.70,98.70,100.20,ZIM, ZEOLITE AND FORAM BEARING NANNO MARL," GRAY,OLIVE GRAY"," MOTTLING,BURROWS,LAMINAE",,  *, ZEOLITES,,, SOFT,,703451721fdfc31893b27279b55518b7
68,502,A,24,2,0.0,150.0,98.70,100.20,101.70,ZIM, FORAM BEARING NANNO MARL, GRAY TO OLIVE GRAY,,,  *,,,, SOFT,,4ef286cb31f0348a51dcefccb41ae8a9
68,502,A,24,3,0.0,146.0,98.70,101.70,103.16,ZIM, FORAM BEARING NANNO MARL, GRAY TO OLIVE GRAY,,,  *,,,, SOFT,,649cd4106ba4170daa638195b7d1d949
68,502,A,25,1,5.0,150.0,103.10,103.15,104.60,ZIM, FORAM BEARING NANNO MARL, GRAY," BURROWS,MOTTLING",,  *,,,, SOFT,,72a57d1fad37834e2fe5b7219181d67f
68,502,A,25,2,0.0,150.0,103.10,104.60,106.10,ZIM, FORAM BEARING NANNO MARL, GRAY,,,  *,,,, SOFT,,24a641d57706a2ebc5ea6b672485dcfb
68,502,A,25,3,0.0,125.0,103.10,106.10,107.35,ZIM, FORAM BEARING NANNO MARL, GRAY, BURROWS,,  *,,,, SOFT,,4e72225a3ca24ff25eb10db513058ba7
68,502,A,25,CC,0.0,17.0,103.10,107.55,107.62,ZIM, FORAM BEARING NANNO MARL, GRAY,,,  *,,,, SOFT,,580d6616db0ac339ba460c690138f0a7
68,502,A,26,1,7.0,150.0,107.50,107.57,109.00,ZIM, FORAM BEARING NANNO MARL, GRAY, MOTTLING,,  *,,,, SOFT,,dc3b863eb4e6d9a78b0c4f606ff14861
68,502,A,26,2,0.0,142.0,107.50,109.00,110.42,ZIM, FORAM BEARING NANNO MARL, GRAY,,,  *,,,, SOFT,,cad4874448f52082dd0465b8f5ef812d
68,502,A,26,3,0.0,150.0,107.50,110.50,112.00,ZIM, FORAM BEARING NANNO MARL, GRAY, MICROFAULTING,,  *,,,, SOFT,,b21694040f9619153f50c64b899a9047
68,502,A,27,1,0.0,150.0,111.90,111.90,113.40,ZIM, FORAM BEARING NANNO MARL, GRAY," MOTTLING,BURROWS",, PYRITE NODULES*, PYRITE,,, SOFT,,ec32f30450a1cbafe15c69c53a39c992
68,502,A,27,2,0.0,117.0,111.90,113.40,114.57,ZIM, FORAM NANNO BEARING CALCAREOUS CLAY," GRAY,GRAYISH BLUE GREEN", BANDING,,  *,,,, SOFT,,2cd29a4e20ca3fd2ae0484c9cd32cc80
68,502,A,27,2,123.0,128.0,111.90,114.63,114.68,ZIM, FORAM NANNO BEARING CALCAREOUS CLAY, GRAY,,,  *,,,, SOFT,,60538b8fd0bba4a259aa758c274c7be9
68,502,A,27,3,0.0,128.0,111.90,114.90,116.18,ZIM, FORAM NANNO BEARING MARL, GRAY,,,  *,,,, SOFT,,5b6522379a0a890615c5c099713af7a5
68,502,A,27,CC,0.0,11.0,111.90,116.28,116.29,ZIM, FORAM NANNO BEARING MARL, GRAY,,,  *,,,, SOFT,,16489aa37e2d1c646ab9e62ac0b19be2
68,502,A,28,1,5.0,150.0,116.30,116.35,117.80,ZIM, FORAM NANNO BEARING MARL, GRAY, BANDING,, PYRITE NODULES*, PYRITE,,, SOFT,,f151a339bbcf0ae5184b6a98fe676e5b
68,502,A,28,2,0.0,150.0,116.30,117.80,119.30,ZIM, FORAM BEARING NANNO MARL, GRAY,,,  *,,,, SOFT,,fd16c6fb5460993ba0acafcc34a0c0fb
68,502,A,28,3,0.0,20.0,116.30,119.30,119.50,ZIM, FORAM BEARING NANNO MARL, GRAY, BANDING,,  *,,,, SOFT, 12211210.3450,1a1e12b8d65e858529d66ec283723281
68,502,A,28,CC,0.0,5.0,116.30,119.60,119.55,ZIM, FORAM BEARING NANNO MARL, GRAY,,,  *,,,, SOFT, 12211210.3450,a624514abcbf16412b1a7d40ad6692dc
68,502,A,29,1,0.0,150.0,119.30,119.30,120.80,ZIM, NANNO BEARING CLAY, GRAY," MOTTLING,BURROWS",,  *,,,, SOFT,,68dbc82fc780b51941612a75ba568006
68,502,A,29,2,0.0,150.0,119.30,120.80,122.30,ZIM, FORAM BEARING NANNO MARL, GRAY,,,  *,,,, SOFT,,79d943c033e1916363d8dc9466914f5d
68,502,A,29,3,0.0,53.0,119.30,122.30,122.83,ZIM, FORAM NANNO BEARING MARL, GRAY,,,  *,,,, SOFT,,b9d702a9c61b16eaaa3af645c51092f9
68,502,A,29,CC,0.0,5.0,119.30,122.93,122.88,ZIM, FORAM NANNO BEARING MARL, GRAY,,,  *,,,, SOFT,,80059b4446ee655790ed27494297d927
68,502,A,30,1,3.0,150.0,122.80,122.83,124.30,ZIM, FORAM NANNO BEARING MARL, GRAY," MOTTLING,BURROWS",,  *,,,, SOFT,,ea95d100ca301edb3261912cbbb16671
68,502,A,30,2,0.0,150.0,122.80,124.30,125.80,ZIM, NANNO MARL, GRAY,,, PYRITE NODULES*, PYRITE,,, SOFT,,233d8fb5498a408f9121d88ae536afd0
68,502,A,30,3,0.0,22.0,122.80,125.80,126.02,ZIM, NANNO MARL, GRAY,,,  *,,,, SOFT, 12211210,c83dd437dd948beba0d0a25f26626df6
68,502,A,30,CC,0.0,15.0,122.80,126.12,126.17,ZIM, NANNO MARL, GRAY,,,  *,,,, SOFT, 12211210,0760d63dd5b806d94a0b2871d861aef9
68,502,A,32,1,0.0,150.0,128.30,128.30,129.80,ZIM, NANNO MARL, GRAYS," MOTTLING,BURROWS,BANDING",,  *,,,, SOFT,,fb355f51d744b10430dc9ea093c0056a
68,502,A,32,2,0.0,150.0,128.30,129.80,131.30,ZIM, NANNO BEARING CALCAREOUS CLAY," GRAYS,BLACK,GRAYISH OLIVE,OLIVE GRAY"," BURROWS,MOTTLING,BANDING",, VOLCANOGENIC DEPOSITS," VOLCANIC ASH,PYRITE",,, SOFT, 33211000.1110,845872cba84f2163918bad7b16dfdcd5
68,502,A,32,3,0.0,29.0,128.30,131.30,131.59,ZIM, NANNO BEARING CALCAREOUS CLAY, GRAYS," MOTTLING,BURROWS",,  *,,,, SOFT, 33213000.3651.3450,959f5a12603e227f940fa9fde5dcf8d7
68,502,A,33,1,3.0,150.0,131.30,131.33,132.80,ZIM, NANNO BEARING CALCAREOUS CLAY, GRAYS," MOTTLING,BURROWS,BANDING",, PEBBLES*,,,, SOFT, 33213000.3651.3450,abff7e01ef7b218d6229dd3c5206eea3
68,502,A,33,2,0.0,150.0,131.30,132.80,134.30,ZIM, FORAM BEARING NANNO MARL, GRAYS,,,  *,,,, SOFT,,d5eaadfd17eb3134dadbf08c82cede94
68,502,A,33,3,0.0,15.0,131.30,134.30,134.45,ZIM, FORAM BEARING NANNO MARL, GRAYS,,,  *,,,, SOFT,,53d341eeb03def4d1ea83231c3d672f5
68,502,A,34,1,0.0,150.0,134.30,134.30,135.80,ZIM, FORAM BEARING NANNO MARL, GRAYS, MOTTLING,, PEBBLES*,,,, SOFT,,893fa63fbf5854f9a50681d8302913fa
68,502,A,34,2,0.0,150.0,134.30,135.80,137.30,ZIM, NANNO BEARING CALCAREOUS CLAY, GRAYS,,,  *,,,, SOFT,,4f04b35707255085f057b0c1d93ff4a4
68,502,A,34,CC,0.0,12.0,134.30,137.40,137.42,ZIM, NANNO BEARING CALCAREOUS CLAY, GRAYS,,,  *,,,, SOFT, 12211210.3450,9f885061ebc3e4e606356e8460b726c4
68,502,A,35,1,0.0,150.0,137.30,137.30,138.80,ZIM, NANNO BEARING CALCAREOUS CLAY," GRAYS,OLIVE GRAY"," MOTTLING,BURROWS",,,,,, SOFT, 12211210.3450,d823593264d873e8742712c70f20b75e
68,502,A,35,2,0.0,51.0,137.30,138.80,139.31,ZIM, NANNO BEARING CALCAREOUS CLAY, GRAY,, MODERATELY DISTURBED,  *,,,, SOFT, 12211210.3450,bf91cf098e4ea5095deaa3c672a2426e
68,502,A,35,3,0.0,60.0,137.30,140.30,140.90,ZIM, FORAM AND NANNO BEARING CALCAREOUS CLAY, GRAYS, BURROWS,,  *,,,, SOFT,,37dd24541cdd23a1dee9ad57af79552c
68,502,A,35,3,61.0,94.0,137.30,140.91,141.24,ZIM, FORAM BEARING NANNO MARL, GRAYS,,,  *,,,, SOFT,,bfd85c22bed716b70224ff1a842698aa
68,502,A,36,1,0.0,150.0,140.80,140.80,142.30,ZIM, FORAM BEARING NANNO MARL, GRAY, MOTTLING,,  *,,,, SOFT,,9b29e7cb86e983eb1504655a0b35f9c0
68,502,A,36,2,0.0,91.0,140.80,142.30,143.21,ZIM, FORAM BEARING NANNO MARL, GRAY,,,  *,,,, SOFT, 12211210.1221,528e53fff66380d00794bc8a691ec10c
68,502,A,36,CC,0.0,13.0,140.80,143.31,143.34,ZIM, FORAM BEARING NANNO MARL, GRAY,,,,,,, SOFT, 12211210.1221,5da2dec3fba5c6fbd5efa81d81ae6693
68,502,A,37,1,6.0,150.0,143.30,143.36,144.80,ZIM, FORAM BEARING NANNO MARL, GRAY TO OLIVE GRAY, BANDING,,  *, PYRITE,,, SOFT,,1960ea35d2d715482d16188554da0542
68,502,A,37,2,0.0,119.0,143.30,144.80,145.99,ZIM, FORAM BEARING NANNO MARL, GRAY," BURROWS,MOTTLING",,  *,,,, SOFT,,0adcf8ddade1774d76cf989497c35ee6
68,502,A,37,CC,0.0,7.0,143.30,146.10,146.07,ZIM, FORAM BEARING NANNO MARL, GRAY,,,  *,,,, SOFT,,9428de45e39d947097fb5af144f04165
68,502,A,38,1,0.0,150.0,145.80,145.80,147.30,ZIM, FORAM BEARING NANNO MARL, GRAYS," BURROWS,MOTTLING",,  *,,,, SOFT,,ac850c0d0a78cd0103e23784c1b75453
68,502,A,38,2,0.0,41.0,145.80,147.30,147.71,ZIM, FORAM BEARING NANNO MARL, GRAY,,,  *,,,, SOFT,,24f8546c3a7d5d9449f46b208a5cf383
68,502,A,38,CC,0.0,10.0,145.80,147.82,147.82,ZIM, FORAM BEARING NANNO MARL, GRAY,,,  *,,,, SOFT,,488136d2b0c886c1e421a01d0df717bd
68,502,A,39,1,0.0,150.0,147.30,147.30,148.80,ZIM, FORAM BEARING NANNO MARL," GRAY,OLIVE GRAY"," BURROWS,MOTTLING",,  *,,,, SOFT,,99fbb2bcfae517f40432c1a8baf8e0bd
68,502,A,39,2,0.0,126.0,147.30,148.80,150.06,ZIM, FORAM BEARING NANNO MARL, GRAY, BURROWS,,  *,,,, SOFT,,261119ed7576140008e7b6e04f8629f1
68,502,A,39,CC,0.0,12.0,147.30,150.27,150.29,ZIM, FORAM BEARING NANNO MARL, GRAY,,,  *,,,, SOFT,,ca2313f7d6fa55dbb9995d893faccd5c
68,502,A,40,1,0.0,150.0,150.30,150.30,151.80,ZIM, FORAM NANNO BEARING MARL, OLIVE GRAY, MOTTLING,, PEBBLES*,,,, SOFT,,19e9c768325870dfe3cf53163ec24ba6
68,502,A,40,2,0.0,107.0,150.30,151.80,152.87,ZIM, FORAM NANNO BEARING MARL, GRAY," MOTTLING,BURROWS",,  *,,,, SOFT,,c166b5f08d9f1aca2b351aa3bd6e71c3
68,502,A,40,CC,0.0,5.0,150.30,153.08,153.03,ZIM, FORAM NANNO BEARING MARL, GRAY," BURROWS,MOTTLING",,  *,,,, SOFT, 12211210.3450,77057690db7aab2dd0ce2528eec6242e
