leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
71,511,,4,2,25.0,27.0,24.00,25.76,26,BRATZEVA,09/1983,71,POLLEN AND SPORES,,,,,NO AGE GIVEN,909,PCING0020,Cingutriletes australis,1%,  ,1
71,511,,4,2,25.0,27.0,24.00,25.76,26,BRATZEVA,09/1983,71,POLLEN AND SPORES,,,,,NO AGE GIVEN,909,PCYAT0030,Cyathidites minor,3%,  ,1
71,511,,4,2,25.0,27.0,24.00,25.76,26,BRATZEVA,09/1983,71,POLLEN AND SPORES,,,,,NO AGE GIVEN,909,PCYAT0050,Cyathidites punctatus,1%,  ,1
71,511,,4,2,25.0,27.0,24.00,25.76,26,BRATZEVA,09/1983,71,POLLEN AND SPORES,,,,,NO AGE GIVEN,909,PDACR0020,Dacrydium cupressinum,5%,  ,1
71,511,,4,2,25.0,27.0,24.00,25.76,26,BRATZEVA,09/1983,71,POLLEN AND SPORES,,,,,NO AGE GIVEN,909,PDACY0020,Dacrydiumites sp.,3%,  ,1
71,511,,4,2,25.0,27.0,24.00,25.76,26,BRATZEVA,09/1983,71,POLLEN AND SPORES,,,,,NO AGE GIVEN,909,PDELT0030,Deltoidospora delicata (q),1%,  ,1
71,511,,4,2,25.0,27.0,24.00,25.76,26,BRATZEVA,09/1983,71,POLLEN AND SPORES,,,,,NO AGE GIVEN,909,PDICK0010,Dicksonia sp.,3%,  ,1
71,511,,4,2,25.0,27.0,24.00,25.76,26,BRATZEVA,09/1983,71,POLLEN AND SPORES,,,,,NO AGE GIVEN,909,PDICK0050,Dicksonia squarrosa,2%,  ,1
71,511,,4,2,25.0,27.0,24.00,25.76,26,BRATZEVA,09/1983,71,POLLEN AND SPORES,,,,,NO AGE GIVEN,909,PEPHE0010,Ephedra sp.,2%,  ,1
71,511,,4,2,25.0,27.0,24.00,25.76,26,BRATZEVA,09/1983,71,POLLEN AND SPORES,,,,,NO AGE GIVEN,909,PLEPT0050,Leptolepidites verrucatus,3%,  ,1
71,511,,4,2,25.0,27.0,24.00,25.76,26,BRATZEVA,09/1983,71,POLLEN AND SPORES,,,,,NO AGE GIVEN,909,PLYCO0041,Lycopodiumsporites eminulus (q),1%,  ,2
71,511,,4,2,25.0,27.0,24.00,25.76,26,BRATZEVA,09/1983,71,POLLEN AND SPORES,,,,,NO AGE GIVEN,909,PNOTH0010,Nothofagidites sp.,2%,  ,2
71,511,,4,2,25.0,27.0,24.00,25.76,26,BRATZEVA,09/1983,71,POLLEN AND SPORES,,,,,NO AGE GIVEN,909,PNOTH0015,Nothofagidites asperus,1%,  ,2
71,511,,4,2,25.0,27.0,24.00,25.76,26,BRATZEVA,09/1983,71,POLLEN AND SPORES,,,,,NO AGE GIVEN,909,PNOTH0040,Nothofagidites cranwellae,2%,  ,2
71,511,,4,2,25.0,27.0,24.00,25.76,26,BRATZEVA,09/1983,71,POLLEN AND SPORES,,,,,NO AGE GIVEN,909,PNOTH0109,Nothofagidites cincta,1%,  ,2
71,511,,4,2,25.0,27.0,24.00,25.76,26,BRATZEVA,09/1983,71,POLLEN AND SPORES,,,,,NO AGE GIVEN,909,PPHYL0010,Phyllocladidites sp.,4%,  ,2
71,511,,4,2,25.0,27.0,24.00,25.76,26,BRATZEVA,09/1983,71,POLLEN AND SPORES,,,,,NO AGE GIVEN,909,PPHYL0020,Phyllocladidites mawsonii,5%,  ,2
71,511,,4,2,25.0,27.0,24.00,25.76,26,BRATZEVA,09/1983,71,POLLEN AND SPORES,,,,,NO AGE GIVEN,909,PPINS0010,Pinuspollinites sp.,1%,  ,2
71,511,,4,2,25.0,27.0,24.00,25.76,26,BRATZEVA,09/1983,71,POLLEN AND SPORES,,,,,NO AGE GIVEN,909,PPODO0010,Podocarpidites sp.,2%,  ,2
71,511,,4,2,25.0,27.0,24.00,25.76,26,BRATZEVA,09/1983,71,POLLEN AND SPORES,,,,,NO AGE GIVEN,909,PPODO0012,Podocarpidites elegans,1%,  ,2
71,511,,4,2,25.0,27.0,24.00,25.76,26,BRATZEVA,09/1983,71,POLLEN AND SPORES,,,,,NO AGE GIVEN,909,PPODO0050,Podocarpidites marwickii,3%,  ,3
71,511,,4,2,25.0,27.0,24.00,25.76,26,BRATZEVA,09/1983,71,POLLEN AND SPORES,,,,,NO AGE GIVEN,909,PSTER0010,Stereisporites sp.,2%,  ,3
71,511,,4,2,25.0,27.0,24.00,25.76,26,BRATZEVA,09/1983,71,POLLEN AND SPORES,,,,,NO AGE GIVEN,909,PTRIC0010,Tricolpites sp.,1%,  ,3
71,511,,4,2,25.0,27.0,24.00,25.76,26,BRATZEVA,09/1983,71,POLLEN AND SPORES,,,,,NO AGE GIVEN,909,PTRIL0011,Trilites sp. (q),2%,  ,3
71,511,,4,2,25.0,27.0,24.00,25.76,26,BRATZEVA,09/1983,71,POLLEN AND SPORES,,,,,NO AGE GIVEN,909,PTRIL0011,Trilites sp. (q),1%,  ,3
71,511,,4,2,25.0,27.0,24.00,25.76,26,BRATZEVA,09/1983,71,POLLEN AND SPORES,,,,,NO AGE GIVEN,909,PTRIL0015,Trilites paravallatus,2%,  ,3
71,511,,4,3,25.0,27.0,24.00,27.26,29,BRATZEVA,09/1983,71,POLLEN AND SPORES,,,,,NO AGE GIVEN,909,PCONV0020,Concavissimisporites granulatus,1%,  ,1
71,511,,4,3,25.0,27.0,24.00,27.26,29,BRATZEVA,09/1983,71,POLLEN AND SPORES,,,,,NO AGE GIVEN,909,PCYAT0030,Cyathidites minor,3%,  ,1
71,511,,4,3,25.0,27.0,24.00,27.26,29,BRATZEVA,09/1983,71,POLLEN AND SPORES,,,,,NO AGE GIVEN,909,PCYDT0010,Cystheacidites sp.,1%,  ,1
71,511,,4,3,25.0,27.0,24.00,27.26,29,BRATZEVA,09/1983,71,POLLEN AND SPORES,,,,,NO AGE GIVEN,909,PDACR0020,Dacrydium cupressinum,13%,  ,1
71,511,,4,3,25.0,27.0,24.00,27.26,29,BRATZEVA,09/1983,71,POLLEN AND SPORES,,,,,NO AGE GIVEN,909,PDACR0021,Dacrydium cupressinum (q),1%,  ,1
71,511,,4,3,25.0,27.0,24.00,27.26,29,BRATZEVA,09/1983,71,POLLEN AND SPORES,,,,,NO AGE GIVEN,909,PDACY0020,Dacrydiumites sp.,10%,  ,1
71,511,,4,3,25.0,27.0,24.00,27.26,29,BRATZEVA,09/1983,71,POLLEN AND SPORES,,,,,NO AGE GIVEN,909,PDELT0005,Deltoidospora sp.,2%,  ,1
71,511,,4,3,25.0,27.0,24.00,27.26,29,BRATZEVA,09/1983,71,POLLEN AND SPORES,,,,,NO AGE GIVEN,909,PDICK0050,Dicksonia squarrosa,2%,  ,1
71,511,,4,3,25.0,27.0,24.00,27.26,29,BRATZEVA,09/1983,71,POLLEN AND SPORES,,,,,NO AGE GIVEN,909,PFORA0005,Foraminisporis sp.,1%,  ,1
71,511,,4,3,25.0,27.0,24.00,27.26,29,BRATZEVA,09/1983,71,POLLEN AND SPORES,,,,,NO AGE GIVEN,909,PLEIO0010,Leiotriletes sp.,2%,  ,1
71,511,,4,3,25.0,27.0,24.00,27.26,29,BRATZEVA,09/1983,71,POLLEN AND SPORES,,,,,NO AGE GIVEN,909,PLEIO0025,Leiotriletes microadriennis,1%,  ,2
