leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
54,428,,2,3,74.0,76.0,29.00,32.75, 5,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0013,Dictyocha aculeata subaculeata,02%,  ,1,e386f06568a5607d6b205bb642803a6b
54,428,,2,3,74.0,76.0,29.00,32.75, 5,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0121,Dictyocha calida calida (q),02%,  ,1,7c19d6e6fe2e5b994abfd007737914d1
54,428,,2,3,74.0,76.0,29.00,32.75, 5,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0520,Dictyocha perlaevis perlaevis,04%,  ,1,7dfefc4500526f53c26b38b482f2c369
54,428,,2,3,74.0,76.0,29.00,32.75, 5,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0690,Dictyocha stapedia stapedia,10%,  ,1,7f39852ed5cf9c0bb508cdd449ddd7a4
54,428,,2,3,74.0,76.0,29.00,32.75, 5,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SMESO0060,Mesocena circulus,82%,  ,1,812d112c38fea8943781063d2866fbd2
54,428,,3,1,74.0,76.0,38.50,39.25, 6,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0013,Dictyocha aculeata subaculeata,09%,  ,1,f865c561b4e7dec6441a4ced116b7ad7
54,428,,3,1,74.0,76.0,38.50,39.25, 6,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0118,Dictyocha calida ampliata,01%,  ,1,eb97ebc5f9ffe590e4e96fbbec0caac6
54,428,,3,1,74.0,76.0,38.50,39.25, 6,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0119,Dictyocha calida calida,04%,  ,1,f6828715c262109c4e026507c39cb9b3
54,428,,3,1,74.0,76.0,38.50,39.25, 6,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0520,Dictyocha perlaevis perlaevis,03%,  ,1,224a101856bb74073940bc27f347470b
54,428,,3,1,74.0,76.0,38.50,39.25, 6,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0690,Dictyocha stapedia stapedia,35%,  ,1,f23dae12d00748fcb8fe549933bdcbf7
