leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
117,723,B,003,Hydraulic (Advanced) Piston Core,02,CLE,000,,,150,,,foram-bearing marly nannofossil ooze and calcareous clayey silt,olive gray,5y 4/2,minor bioturbation,,,,"nannos, forams",,,N,H,18.05184,57.60814,0015.50,1550,1700
117,723,B,003,Hydraulic (Advanced) Piston Core,03,CLE,000,,,150,,,foram-bearing marly nannofossil ooze and calcareous clayey silt,olive gray,5y 4/2,minor bioturbation,,,,"nannos, forams",,,N,H,18.05184,57.60814,0017.00,1700,1850
117,723,B,003,Hydraulic (Advanced) Piston Core,04,CLE,000,,,150,,,foram-bearing marly nannofossil ooze and calcareous clayey silt,olive gray,5y 4/2,minor bioturbation,,,,"nannos, forams",,,N,H,18.05184,57.60814,0018.50,1850,2000
117,723,B,003,Hydraulic (Advanced) Piston Core,05,KRI,000,,,150,,,foram-bearing marly nannofossil ooze and calcareous clayey silt,"olive gray (0-90 cm), olive gray and dark olive gray (90-150 cm)","5y 4/2 (0-90 cm), 5y 4/2 and 5y 3/2 (90-150 cm)",minor to moderate (90-130 cm) bioturbation,,,,"shell debris (77 cm), nannos, forams",,,N,H,18.05184,57.60814,0020.00,2000,2150
117,723,B,003,Hydraulic (Advanced) Piston Core,06,KRI,000,,,150,,,foram-bearing marly nannofossil ooze and calcareous clayey silt,olive gray,5y 4/2,"minor bioturbation, fossil (123 cm)",,,,"shell debris (123 cm), nannos, forams",,,N,H,18.05184,57.60814,0021.50,2150,2300
117,723,B,003,Hydraulic (Advanced) Piston Core,07,KRI,000,,,073,,,foram-bearing marly nannofossil ooze and calcareous clayey silt,"olive gray (0-14 cm), dark greenish gray (14-73 cm)","5y 4/2 (0-14 cm), 10y 5/2 (14-73 cm)",minor bioturbation,,,,"nannos, forams",gradational contact (14 cm),,N,H,18.05184,57.60814,0023.00,2300,2373
117,723,B,003,Hydraulic (Advanced) Piston Core,CC,KRI,000,,,020,,,foram-bearing marly nannofossil ooze and calcareous clayey silt,olive gray,5y 4/2,"fossils (10-20 cm), minor bioturbation",,,,"shell debris (10-20 cm), nannos, forams",gradational contact (14 cm),,N,H,18.05184,57.60814,0023.73,2372,2392
117,723,B,004,Hydraulic (Advanced) Piston Core,01,KRI,000,,,150,,,foram-bearing marly nannofossil ooze and calcareous clayey silt,"olive (0-71 cm) olive, olive gray and dark olive gray laminae (71-150 cm)","5y 4/3 (0-71 cm), 5y 4/3, 5y 4/2, and 5y 3/2 (71-150 cm)","minor bioturbation, 0.5 cm thick parallel laminae (71-150 cm)",,,,"nannos, forams",,,N,H,18.05184,57.60814,0023.60,2360,2510
117,723,B,004,Hydraulic (Advanced) Piston Core,02,CLE,000,,,150,,,foram-bearing marly nannofossil ooze and calcareous clayey silt,olive gray,5y 4/2,"minor bioturbation, cm-scale parallel laminae (20-103 cm)",,,,"nannos, forams",,,N,H,18.05184,57.60814,0025.10,2510,2660
117,723,B,004,Hydraulic (Advanced) Piston Core,03,KRI,000,,,150,,,foram-bearing marly nannofossil ooze and calcareous clayey silt,"olive (0-11, 17-54, 61-98, 104-150 cm), olive gray (11-17, 54-61, 98-104 cm)",alternating 5y 4/3 and 5y 4/2,"minor bioturbation, fossil (80-85 cm)",,,,"shell debris?(80-85cm),nannos,forams(esp.11-17,54-61,98-104cm)",gradational contacts between colors,,N,H,18.05184,57.60814,0026.60,2660,2810
117,723,B,004,Hydraulic (Advanced) Piston Core,04,CLE,000,,,150,,,foram-bearing marly nannofossil ooze and calcareous clayey silt,olive gray,5y 4/2,minor bioturbation,,,,"nannos, forams",,,N,H,18.05184,57.60814,0028.10,2810,2960
117,723,B,004,Hydraulic (Advanced) Piston Core,05,CLE,000,,,150,,,foram-bearing marly nannofossil ooze and calcareous clayey silt,"olive gray (0-56, 79-150 cm), mottled olive gray and dark olive gray (56-79 cm)","5y 4/2 (0-56, 79-150 cm), 5y 4/2 & 5y 3/2 (56-79 cm)","mottling (56-79 cm), minor bioturbation, parallel laminae on 1 cm-scale (140-150 cm)",,,,"nannos, forams",,,N,H,18.05184,57.60814,0029.60,2960,3110
117,723,B,004,Hydraulic (Advanced) Piston Core,06,KRI,000,,,150,,,foram-bearing marly nannofossil ooze and calcareous clayey silt,"olive gray, dark olive gray, dark olive gray (0-17 cm), olive gray (17-65 cm), dark olive gray (65-150cm)","5y 4/3,5y 4/2,5y 3/2; 5y 4/2; 5y 3/2","minor bioturbation, faint laminae on 0.5 cm-scale (0-17 cm)",,,,"nannos, forams",,,N,H,18.05184,57.60814,0031.10,3110,3260
117,723,B,004,Hydraulic (Advanced) Piston Core,07,CLE,000,,,055,,,foram-bearing marly nannofossil ooze and calcareous clayey silt,"dark olive gray (0-4 cm), olive (4-55 cm)","5y 3/2 (0-4 cm), 5y 4/3 (4-55 cm)",minor bioturbation,,,,"nannos, forams",,,N,H,18.05184,57.60814,0032.60,3259,3314
117,723,B,004,Hydraulic (Advanced) Piston Core,CC,CLE,000,,,024,,,foram-bearing marly nannofossil ooze and calcareous clayey silt,olive gray,5y 4/2,"minor bioturbation, fossil (~20 cm)",,,,"shell debris? (~20 cm), nannos, forams",,,N,H,18.05184,57.60814,0033.16,3315,3339
117,723,B,005,Hydraulic (Advanced) Piston Core,01,KRI,000,,,150,,,foram-bearing marly nannofossil ooze and calcareous clayey silt,olive gray,5y 4/2,minor bioturbation,highly disturbed (0-18 cm),,,"nannos, forams",,,N,H,18.05184,57.60814,0033.30,3329,3479
117,723,B,005,Hydraulic (Advanced) Piston Core,02,KRI,000,,,150,,,foram-bearing marly nannofossil ooze and calcareous clayey silt,"dark olive gray and olive gray (0-63 cm), olive gray (63-150 cm)","5y 3/2 and 5y 4/2 (0-63 cm), 5y 4/2 (63-150 cm)","minor  to moderate (50-63 cm) bioturbation, burrow mottling (0-63 cm)",,,,"nannos, forams",gradational contact (63 cm),,N,H,18.05184,57.60814,0034.80,3479,3629
117,723,B,005,Hydraulic (Advanced) Piston Core,03,KRI,000,,,150,,,foram-bearing marly nannofossil ooze and calcareous clayey silt,olive gray,5y 4/2,minor bioturbation,,,,"nannos, forams",,,N,H,18.05184,57.60814,0036.30,3629,3779
117,723,B,005,Hydraulic (Advanced) Piston Core,04,KRI,000,,,150,,,foram-bearing marly nannofossil ooze and calcareous clayey silt,olive gray,5y 4/2,minor bioturbation,,,,"nannos, forams",,,N,H,18.05184,57.60814,0037.80,3779,3929
117,723,B,005,Hydraulic (Advanced) Piston Core,05,KRI,000,,,150,,,foram-bearing marly nannofossil ooze and calcareous clayey silt,olive gray,"5y 4/2 (0-16 cm), 5y 5/2 with 5y 4/2 mottles (16-150 cm)","burrow mottling (16-150 cm), minor bioturbation",,,,"nannos, forams (also in rare lenses at 16-150 cm)",,,N,H,18.05184,57.60814,0039.30,3929,4079
117,723,B,005,Hydraulic (Advanced) Piston Core,06,KRI,000,,,150,,,foram-bearing marly nannofossil ooze and calcareous clayey silt,olive gray,5y 4/2,minor bioturbation,,,,"nannos, forams",,,N,H,18.05184,57.60814,0040.80,4079,4229
117,723,B,005,Hydraulic (Advanced) Piston Core,07,KRI,000,,,077,,,foram-bearing marly nannofossil ooze and calcareous clayey silt,olive gray,5y 4/2,minor bioturbation,,,,"nannos, forams",,,N,H,18.05184,57.60814,0042.30,4229,4306
117,723,B,005,Hydraulic (Advanced) Piston Core,CC,KRI,000,,,021,,,foram-bearing marly nannofossil ooze and calcareous clayey silt,olive gray,5y 4/2,minor bioturbation,,,,"nannos, forams",,,N,H,18.05184,57.60814,0043.08,4308,4329
117,723,B,006,Hydraulic (Advanced) Piston Core,01,KRI,000,,,150,,,foram-bearing marly nannofossil ooze and calcareous clayey silt,"olive gray w/ dark olive gray mottles(0-115cm),dark olive gray w/ olive gray mottles(115-150cm)","5y 4/2 w/ 5y 3/2 (0-115 cm), 5y 3/2 w/ 5y 4/2 (115-150 cm)","minor to moderate (35-45, 75-95 cm) bioturbation, burrow mottling",,,,"nannos, forams",,,N,H,18.05184,57.60814,0042.90,4290,4440
117,723,B,006,Hydraulic (Advanced) Piston Core,02,KRI,000,,,150,,,foram-bearing marly nannofossil ooze and calcareous clayey silt,"olive gray (0-111 cm), dark greenish gray (111-150 cm)","5y 4/2 (0-111 cm), 10y 5/2 (111-150 cm)",minor bioturbation,,,,"nannos, forams",gradational contact (111 cm),,N,H,18.05184,57.60814,0044.40,4440,4590
117,723,B,006,Hydraulic (Advanced) Piston Core,03,KRI,000,,,150,,,foram-bearing marly nannofossil ooze and calcareous clayey silt,"olive gray w/ ""gradational"" dark olive gray and dark greenish gray,dark olive gray (139-146cm)","5y 4/2 with 5y 3/2 and 10y 5/2, 5y 3/2 (139-146 cm)","burrow mottling, minor bioturbation",,,,"nannos, forams",gradational colors,,N,H,18.05184,57.60814,0045.90,4590,4740
117,723,B,006,Hydraulic (Advanced) Piston Core,04,KRI,000,,,150,,,foram-bearing marly nannofossil ooze and calcareous clayey silt,olive,5y 5/3,minor bioturbation,,,,"nannos, forams",,,N,H,18.05184,57.60814,0047.40,4740,4890
117,723,B,006,Hydraulic (Advanced) Piston Core,05,KRI,000,,,150,,,foram-bearing marly nannofossil ooze and calcareous clayey silt,"olive (0-10 cm), olive gray (10-115, 130-150 cm), dark olive gray and olive gray (115-130 cm)","5y 5/3, 5y 4/2, 5y 3/2-5y 4/2","burrow mottling (115-130 cm), minor to moderate (115-130 cm) bioturbation",,,,"nannos, forams",gradational contact (10 cm),,N,H,18.05184,57.60814,0048.90,4890,5040
117,723,B,006,Hydraulic (Advanced) Piston Core,06,KRI,000,,,150,,,foram-bearing marly nannofossil ooze and calcareous clayey silt,olive gray,5y 4/2,minor bioturbation,,,,"nannos, forams",,,N,H,18.05184,57.60814,0050.40,5040,5190
117,723,B,006,Hydraulic (Advanced) Piston Core,07,DEB,000,,,091,,,foram-bearing marly nannofossil ooze and calcareous clayey silt,olive with dark olive gray bioturbation (50-75 cm),5y 4/3 with 5y 3/2 bioturbation (50-75 cm),minor bioturbation (50-75 cm),"moderately to sightly (0-15, 80-91 cm) disturbed",,,"nannos, forams",,,N,H,18.05184,57.60814,0051.90,5190,5281
117,723,B,006,Hydraulic (Advanced) Piston Core,CC,DEB,000,,,038,,,foram-bearing marly nannofossil ooze and calcareous clayey silt,olive,5y 4/3,,highly disturbed,,,"nannos, forams",,,N,H,18.05184,57.60814,0052.81,5281,5319
117,723,B,007,Hydraulic (Advanced) Piston Core,01,KRI,000,,,150,,,foram-bearing marly nannofossil ooze and calcareous clayey silt,"olive gray (0-125 cm), olive gray and dark olive gray (125-150 cm)","5y 4/2 (0-125 cm), 5y 4/2 and 5y 3/2 (125-150 cm)","minor to moderate (120-150 cm) bioturbation, burrow mottling (125-150 cm)",,,,"nannos, forams",,,N,H,18.05184,57.60814,0052.60,5259,5409
117,723,B,007,Hydraulic (Advanced) Piston Core,02,AND,000,,,150,,,foram-bearing marly nannofossil ooze and calcareous clayey silt,"dark olive gray (0-74 cm), olive (74-150 cm)","5y 3/2 (0-74 cm), 5y 4/3 (74-150 cm)",minor bioturbation in upper part,,,,"nannos, forams",gas expansion cracks in middle of section,,N,H,18.05184,57.60814,0054.10,5409,5559
117,723,B,007,Hydraulic (Advanced) Piston Core,03,MUR,000,,,150,,,foram-bearing marly nannofossil ooze and calcareous clayey silt,"olive gray w/ mottles of olive (0-60 cm), olive w/ mottles of olive gray (60-150 cm)","5y 4/2 w/ 5y 5/3 (0-60 cm), 5y 5/3 w/ 5y 4/2 (60-150 cm)","minor bioturbation, mottling",,,,"nannos, forams",gas expansion cracks,,N,H,18.05184,57.60814,0055.60,5559,5709
117,723,B,007,Hydraulic (Advanced) Piston Core,04,WEE,000,,,150,,,foram-bearing marly nannofossil ooze and calcareous clayey silt,olive,5y 4/3,minor bioturbation,,,,"nannos, forams",,,N,H,18.05184,57.60814,0057.10,5709,5859
117,723,B,007,Hydraulic (Advanced) Piston Core,05,AND,000,,,150,,,foram-bearing marly nannofossil ooze and calcareous clayey silt,olive,5y 4/3,"mottling, minor bioturbation",,,,"nannos, forams",slight gas expansion (cracks),,N,H,18.05184,57.60814,0058.60,5859,6009
117,723,B,007,Hydraulic (Advanced) Piston Core,06,WEE,000,,,150,,,"foram-bearing marly nannofossil ooze and calcareous clayey silt, void (79-86 cm)",olive,5y 4/3,"minor bioturbation, burrow mottling",slightly disturbed (0-79 cm),,,"nannos, forams",gas expansion cracks,,N,H,18.05184,57.60814,0060.10,6009,6159
117,723,B,007,Hydraulic (Advanced) Piston Core,07,AND,000,,,098,,,foram-bearing marly nannofossil ooze and calcareous clayey silt,olive,5y 4/3,"minor bioturbation, mottling",,,,"nannos, forams",gas expansion cracks,,N,H,18.05184,57.60814,0061.60,6159,6257
117,723,B,007,Hydraulic (Advanced) Piston Core,CC,AND,000,,,056,,,foram-bearing marly nannofossil ooze and calcareous clayey silt,olive,5y 4/3,,slightly disturbed,,,"nannos, forams",crumbly and slightly broken up,,N,H,18.05184,57.60814,0062.49,6249,6305
117,723,B,008,Hydraulic (Advanced) Piston Core,01,WEE,000,,,150,,,"foram-bearing marly nannofossil ooze and calcareous clayey silt, void (58-71, 113-127 cm)",olive gray,5y 4/2,"minor bioturbation, burrow mottling (50-58, 71-113, 127-150 cm)",slightly disturbed (0-113 cm),,,"nannos, forams",,,N,H,18.05184,57.60814,0062.30,6229,6379
117,723,B,008,Hydraulic (Advanced) Piston Core,02,WEE,000,,,150,,,"foram-bearing marly nannofossil ooze and calcareous clayey silt, void (87-93 cm)","olive gray (0-25, 111-150 cm), very dark gray (25-75 cm), dark olive gray (75-87, 93-111 cm)","5y 4/2, 5y 3/1, 5y 3/2","moderate (25-87 cm) to minor bioturbation (93-111 cm), burrowing (25-83 cm), mottling (83-111 cm)",slightly disturbed,,,"nannos, forams",,,N,H,18.05184,57.60814,0063.80,6379,6529
117,723,B,008,Hydraulic (Advanced) Piston Core,03,WEE,000,,,150,,,"foram-bearing marly nannofossil ooze and calcareous clayey silt, void (37-50, 87-94 cm)","olive gray (0-83, 141-150 cm), dark olive gray (83-141 cm)","5y 4/2 (0-83, 141-150 cm), 5y 3/2 (83-141 cm)",burrow mottling 130-135 cm),highly (0-17 cm) to slightly (17-150 cm) disturbed,,,"nannos, forams",,,N,H,18.05184,57.60814,0065.30,6530,6680
117,723,B,008,Hydraulic (Advanced) Piston Core,04,WEE,000,,,150,,,foram-bearing marly nannofossil ooze and calcareous clayey silt,olive gray with olive in burrow mottle (~42 cm),5y 4/2 with 5y 4/3 in burrow mottle (~42 cm),"minor bioturbation, burrow mottling (23-30, ~42 cm)",,,,"nannos, forams",quartz adn calcitic clayey silt in burrow mottle (~42 cm),,N,H,18.05184,57.60814,0066.80,6680,6830
117,723,B,008,Hydraulic (Advanced) Piston Core,05,WEE,000,,,150,,,foram-bearing marly nannofossil ooze and calcareous clayey silt,"olive gray (0-93 cm), olive (93-150 cm)","5y 4/2 (0-93 cm), 5y 4/3 (93-150 cm)",minor bioturbation and burrow mottling (53-150 cm),,,,"nannos, forams",,,N,H,18.05184,57.60814,0068.30,6830,6980
117,723,B,008,Hydraulic (Advanced) Piston Core,06,MUR,000,,,150,,,foram-bearing marly nannofossil ooze and calcareous clayey silt,olive with olive gray mottles,5y 4/3 with 5y 4/2 mottles,"minor bioturbation, mottling",,,,"nannos, forams",,,N,H,18.05184,57.60814,0069.80,6980,7130
117,723,B,008,Hydraulic (Advanced) Piston Core,07,WEE,000,,,094,,,foram-bearing marly nannofossil ooze and calcareous clayey silt,olive gray,5y 4/2,minor bioturbation and burrow mottling (~20-30 cm),,,,"nannos, forams",burrow mottles of 20-25 mm diameter; quartz and 2 mm diameter calcitic silt,,N,H,18.05184,57.60814,0071.30,7130,7224
117,723,B,008,Hydraulic (Advanced) Piston Core,CC,MUR,000,,,027,,,foram-bearing marly nannofossil ooze and calcareous clayey silt,olive gray,5y 4/2,,,,,"nannos, forams",,,N,H,18.05184,57.60814,0072.23,7223,7250
117,723,B,009,Hydraulic (Advanced) Piston Core,01,WEE,000,,,150,,,"foram-bearing marly nannofossil ooze and calcareous clayey silt, void (125-150 cm)","olive gray (0-20 cm), olive (20-125 cm)","5y 4/2 (0-20 cm), 5y 4/3 (20-150 cm)","minor bioturbation, burrow mottling",,,,"nannos, forams",,,N,H,18.05184,57.60814,0071.90,7190,7340
117,723,B,009,Hydraulic (Advanced) Piston Core,02,MUR,000,,,150,,,"foram-bearing marly nannofossil ooze and calcareous clayey silt, void (23-26, 58-93, 114-132 cm)",olive gray,5y 4/2,minor bioturbation,,,,"nannos, forams",,,N,H,18.05184,57.60814,0073.40,7340,7490
117,723,B,009,Hydraulic (Advanced) Piston Core,03,WEE,000,,,150,,,foram-bearing marly nannofossil ooze and calcareous clayey silt,"dark olive gray (0-8, 80-129 cm), olive gray (8-15, 25-80, 129-150 cm), olive (15-25 cm)","5y 3/2, 5y 4/2, 5y 4/3","strong(0-25 cm)-moderate(80-129cm)-minor(25-80cm) bioturbation, shell fragments (~85 cm)",,,,"shell debris (~85 cm), nannos, forams",winnowing event or turbidite at top of section?,,N,H,18.05184,57.60814,0074.90,7490,7640
117,723,B,009,Hydraulic (Advanced) Piston Core,04,MUR,000,,,150,,,foram-bearing marly nannofossil ooze and calcareous clayey silt,olive gray with white lenses at 30 and 110 cm,5y 4/2,"minor bioturbation and mottling (0-10 cm), fossils (30, 110 cm)",,,,"shell debris (30, 11o cm), nannos, forams",,,N,H,18.05184,57.60814,0076.40,7640,7790
117,723,B,009,Hydraulic (Advanced) Piston Core,05,WEE,000,,,150,,,foram-bearing marly nannofossil ooze and calcareous clayey silt,dark olive gray,5y 3/2,"minor bioturbation, burrow mottling, fossils (70-80 cm)",,,,"shell debris? (70-80 cm), nannos, forams",,,N,H,18.05184,57.60814,0077.90,7790,7940
117,723,B,009,Hydraulic (Advanced) Piston Core,06,MUR,000,,,150,,,foram-bearing marly nannofossil ooze and calcareous clayey silt,olive gray,5y 4/2,fossil (60 cm),,,,"shell debris (60 cm), nannos, forams",,,N,H,18.05184,57.60814,0079.40,7940,8090
117,723,B,009,Hydraulic (Advanced) Piston Core,07,WEE,000,,,091,,,foram-bearing marly nannofossil ooze and calcareous clayey silt,olive gray,5y 4/2,fossil (~15 cm),,,,"shell debris (~15 cm), nannos, forams",,,N,H,18.05184,57.60814,0080.90,8090,8181
117,723,B,009,Hydraulic (Advanced) Piston Core,CC,WEE,000,,,028,,,foram-bearing marly nannofossil ooze and calcareous clayey silt,"olive (0-10 cm), olive gray (10-28 cm)","5y 4/3 (0-10 cm), 5y 4/2 (10-28 cm)",,,,,"nannos, forams",,,N,H,18.05184,57.60814,0081.80,8180,8208
117,723,B,010,Extended Core Barrel,01,RIC,000,,,150,,,foram-bearing marly nannofossil ooze and calcareous clayey silt,"olive gray (0-95, 108-133 cm), dark olive gray (95-108 cm), olive (133-150 cm)","5y 4/2, 5y 3/2, 5y 4/3",minor bioturbation,,,,"nannos, forams",,,N,X,18.05184,57.60814,0081.60,8159,8309
117,723,B,010,Extended Core Barrel,02,WEE,000,,,150,,,"foram-bearing marly nannofossil ooze and calcareous clayey silt, void (89-93, 127-150 cm)",dark olive gray,5y 3/2,,"slightly disturbed? (25-35, 123-127 cm)",,,"nannos, forams",,,N,X,18.05184,57.60814,0083.10,8309,8459
117,723,B,010,Extended Core Barrel,03,RIC,000,,,150,,,"foram-bearing marly nannofossil ooze and calcareous clayey silt, void (0-21, 53-81, 134-150 cm)",olive gray,5y 4/2,minor bioturbation?,,,,"nannos, forams",,,N,X,18.05184,57.60814,0084.60,8459,8609
117,723,B,010,Extended Core Barrel,04,WEE,000,,,150,,,"foram-bearing marly nannofossil ooze and calcareous clayey silt, void (41-56, 80-91, 134-150 cm)","dark olive gray (0-40, 75-134 cm), very dark gray (40-75 cm)","5y 3/2 (0-40, 75-134 cm), 5y 3/1 (40-75 cm)",minor bioturbation and burrow mottling (56-75 cm),slightly (0-11 cm) and highly (123-134 cm) disturbed,,,"nannos, forams",,,N,X,18.05184,57.60814,0086.10,8609,8759
117,723,B,010,Extended Core Barrel,05,WEE,000,,,150,,,"foram-bearing marly nannofossil ooze and calcareous clayey silt, void (23-36, 76-88 cm)",olive gray,5y 4/2,minor bioturbation and burrow mottling (94-96 cm),"highly disturbed? (36-40, 88-92 cm)",,,"nannos, forams",,,N,X,18.05184,57.60814,0087.60,8759,8909
117,723,B,010,Extended Core Barrel,06,RIC,000,,,150,,,foram-bearing marly nannofossil ooze and calcareous clayey silt,"olive gray (0-48, 61-150 cm), olive (48-61 cm)","5y 4/2 (0-48, 61-150 cm), 5y 4/3 (48-61 cm)","minor bioturbation (40-80 cm), faint color banding (60-70 cm)",,,,"nannos, forams",,,N,X,18.05184,57.60814,0089.10,8909,9059
117,723,B,010,Extended Core Barrel,07,WEE,000,,,013,,,foram-bearing marly nannofossil ooze and calcareous clayey silt,olive gray,5y 4/2,,,,,"nannos, forams",,,N,X,18.05184,57.60814,0090.60,9059,9072
117,723,B,010,Extended Core Barrel,CC,WEE,000,,,028,,,foram-bearing marly nannofossil ooze and calcareous clayey silt,dark olive gray,5y 3/2,slightly disturbed (15-28 cm),,,,"nannos, forams",,,N,X,18.05184,57.60814,0090.77,9076,9104
117,723,B,011,Extended Core Barrel,01,RIC,000,,,150,,,"foram-bearing marly nannofossil ooze and calcareous clayey silt, void (38-66, 88-98 cm)",olive gray,5y 4/2,minor bioturbation,,,,"nannos, forams",,,N,X,18.05184,57.60814,0091.20,9119,9269
117,723,B,011,Extended Core Barrel,02,RIC,000,,,150,,,"foram-bearing marly nannofossil ooze and calcareous clayey silt, void (10-23, 80-96, 112-116 cm)",not indicated in visual core description,not indicated in visual core description,minor bioturbation,,,,"nannos, forams",,,N,X,18.05184,57.60814,0092.70,9269,9419
117,723,B,011,Extended Core Barrel,03,WEE,000,,,150,,,"foram-bearing marly nannofossil ooze and calcareous clayey silt, void (86-121, 141-150 cm)",olive gray,5y 4/2,,slightly (0-86 cm) to highly (121-126 cm) disturbed,,,"nannos, forams",,,N,X,18.05184,57.60814,0094.20,9419,9569
117,723,B,011,Extended Core Barrel,04,WEE,000,,,150,,,"foram-bearing marly nannofossil ooze and calcareous clayey silt, void (4-17, 80-94 cm)",dark olive gray,5y 3/2,,"slightly (32-80 cm) to highly (0-32,94-110 cm) disturbed",,,"nannos, forams",,,N,X,18.05184,57.60814,0095.70,9569,9719
