leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
32,310,,1,1,2.0,4.0,0.00,0.03, 4,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,641,SDICT0010,Dictyocha aculeata,83%,  ,1
32,310,,1,1,2.0,4.0,0.00,0.03, 4,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,641,SDICT0680,Dictyocha stapedia aspinosa,12%,  ,1
32,310,,1,1,2.0,4.0,0.00,0.03, 4,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,641,SDIST0580,Distephanus speculum speculum,4%,  ,1
32,310,,1,1,2.0,4.0,0.00,0.03, 4,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,641,SMESO0060,Mesocena circulus,1%,  ,1
32,310,,1,4,27.0,29.0,0.00,4.78, 9,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,641,SDICT0010,Dictyocha aculeata,46%,  ,1
32,310,,1,4,27.0,29.0,0.00,4.78, 9,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,641,SDICT0015,Dictyocha aculeata (q),1%,  ,1
32,310,,1,4,27.0,29.0,0.00,4.78, 9,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,641,SDICT0501,Dictyocha perlaevis (q),1%,  ,1
32,310,,1,4,27.0,29.0,0.00,4.78, 9,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,641,SDICT0680,Dictyocha stapedia aspinosa,45%,  ,1
32,310,,1,4,27.0,29.0,0.00,4.78, 9,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,641,SDICT0685,Dictyocha stapedia aspinosa (q),1%,  ,1
32,310,,1,4,27.0,29.0,0.00,4.78, 9,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,641,SDICT0710,Dictyocha subarctios,TRACE,  ,1
32,310,,1,4,27.0,29.0,0.00,4.78, 9,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,641,SDICT0728,Dictyocha sp.,1%,  ,1
32,310,,1,4,27.0,29.0,0.00,4.78, 9,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,641,SDIST0280,Distephanus octonarius,2%,  ,1
32,310,,1,4,27.0,29.0,0.00,4.78, 9,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,641,SDIST0580,Distephanus speculum speculum,3%,  ,1
32,310,,2,2,20.0,23.0,6.00,7.72,12,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,641,SDICT0010,Dictyocha aculeata,41%,  ,1
32,310,,2,2,20.0,23.0,6.00,7.72,12,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,641,SDICT0015,Dictyocha aculeata (q),11%,  ,1
32,310,,2,2,20.0,23.0,6.00,7.72,12,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,641,SDICT0380,Dictyocha lingii,1%,  ,1
32,310,,2,2,20.0,23.0,6.00,7.72,12,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,641,SDICT0501,Dictyocha perlaevis (q),11%,  ,1
32,310,,2,2,20.0,23.0,6.00,7.72,12,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,641,SDICT0572,Dictyocha pulchella (q),1%,  ,1
32,310,,2,2,20.0,23.0,6.00,7.72,12,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,641,SDICT0680,Dictyocha stapedia aspinosa,10%,  ,1
32,310,,2,2,20.0,23.0,6.00,7.72,12,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,641,SDICT0710,Dictyocha subarctios,3%,  ,1
32,310,,2,2,20.0,23.0,6.00,7.72,12,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,641,SDICT0728,Dictyocha sp.,18%,  ,1
32,310,,2,2,20.0,23.0,6.00,7.72,12,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,641,SDIST0490,Distephanus speculum pentagonus,2%,  ,1
32,310,,2,2,20.0,23.0,6.00,7.72,12,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,641,SDIST0580,Distephanus speculum speculum,TRACE,  ,1
32,310,,2,2,20.0,23.0,6.00,7.72,12,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,641,SDIST0640,Distephanus varians,TRACE,  ,2
32,310,,2,2,20.0,23.0,6.00,7.72,12,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,641,SMESO0100,Mesocena elliptica,1%,  ,2
32,310,,2,CC,0.0,0.0,6.00,12.10,12,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,641,SDICT0010,Dictyocha aculeata,2%,  ,1
32,310,,2,CC,0.0,0.0,6.00,12.10,12,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,641,SDICT0015,Dictyocha aculeata (q),19%,  ,1
32,310,,2,CC,0.0,0.0,6.00,12.10,12,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,641,SDICT0353,Dictyocha hessii,3%,  ,1
32,310,,2,CC,0.0,0.0,6.00,12.10,12,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,641,SDICT0380,Dictyocha lingii,1%,  ,1
32,310,,2,CC,0.0,0.0,6.00,12.10,12,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,641,SDICT0501,Dictyocha perlaevis (q),33%,  ,1
32,310,,2,CC,0.0,0.0,6.00,12.10,12,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,641,SDICT0515,Dictyocha perlaevis ornata,TRACE,  ,1
32,310,,2,CC,0.0,0.0,6.00,12.10,12,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,641,SDICT0520,Dictyocha perlaevis perlaevis,5%,  ,1
32,310,,2,CC,0.0,0.0,6.00,12.10,12,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,641,SDICT0680,Dictyocha stapedia aspinosa,12%,  ,1
32,310,,2,CC,0.0,0.0,6.00,12.10,12,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,641,SDICT0728,Dictyocha sp.,4%,  ,1
32,310,,2,CC,0.0,0.0,6.00,12.10,12,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,641,SDIST0490,Distephanus speculum pentagonus,6%,  ,1
32,310,,2,CC,0.0,0.0,6.00,12.10,12,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,641,SDIST0580,Distephanus speculum speculum,8%,  ,2
32,310,,2,CC,0.0,0.0,6.00,12.10,12,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,641,SMESO0100,Mesocena elliptica,7%,  ,2
32,310,,3,1,20.0,22.0,15.50,15.71,13,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,641,SDICT0010,Dictyocha aculeata,TRACE,  ,1
32,310,,3,1,20.0,22.0,15.50,15.71,13,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,641,SDICT0015,Dictyocha aculeata (q),2%,  ,1
