leg,site,hole,age mnemonic,auxiliary age mnemonic,top of section depth(m),bottom of section depth(m),special condition,age,auxiliary age,averaged age,age top of section(million years),age bottom of section(million years),average age(million years)t,data source
20,199,,PLIOCENE,EOCENE,57.5,67.0,,NO AGE GIVEN,NO AGE GIVEN,NO AGE GIVEN,  1.8, 53.5,27.65,DSDP INITIAL REPORTS
20,199,,MIDDLE MIOCENE,EOCENE,67.0,95.5,A LEGITIMATE AGE INVERSION,NO AGE GIVEN,NO AGE GIVEN,NO AGE GIVEN, 10.5, 53.5,   32,DSDP INITIAL REPORTS
20,199,,MIOCENE,PALEOCENE,143.0,152.5,A LEGITIMATE AGE INVERSION,NO AGE GIVEN,NO AGE GIVEN,NO AGE GIVEN,    5,   65,   35,DSDP INITIAL REPORTS
20,199,,LOWER MIOCENE,EOCENE,200.0,209.5,A LEGITIMATE AGE INVERSION,NO AGE GIVEN,NO AGE GIVEN,NO AGE GIVEN,   16, 53.5,34.75,DSDP INITIAL REPORTS
20,199,,UPPER PALEOCENE,,285.5,373.0,,NO AGE GIVEN,,NO AGE GIVEN, 53.5,   60,56.75,DSDP INITIAL REPORTS
20,199,,LOWER PALEOCENE,,373.0,401.0,,NO AGE GIVEN,,NO AGE GIVEN,   60,   65, 62.5,DSDP INITIAL REPORTS
20,199,,UPPER MAESTRICHTIAN ,,401.0,409.0,,NO AGE GIVEN,,NO AGE GIVEN,   65, 67.5,66.25,DSDP INITIAL REPORTS
20,199,,LOWER MAESTRICHTIAN ,UPPER CAMPANIAN,437.5,447.0,,NO AGE GIVEN,NO AGE GIVEN,NO AGE GIVEN, 67.5,   74,70.75,DSDP INITIAL REPORTS
