leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
26,253,,1,1,0.0,137.0,0.00,0.00,1.37,, FORAM COCCO OOZE," 10YR8/2-VERY PALE ORANGE,5R8/2- GREY PINK",, INTENSE DEFORMATION,,,," VOID 137-150 CM,PA TCHES OF GREY PINK", SOFT TO SOUPY, 00000000
26,253,,1,2,0.0,85.0,0.00,1.50,2.35,, FORAM COCCO OOZE," 10YR7/3-GREY ORANGE,5R8/2,7.5YR 8/2,7.5YR7/1,-BLACK"," FINE BLACK PARTICLES THROUGHOU T,MOTTLING 32-37 AND 50-70 CM"," MODERATE DEFORMATION 0-70,SLIGHT DEFORMATION 70-85 CM",,,, GREY ORANGE DOMI NANT COLOR-OTHERS ARE MOTTLING, SOFT, 00000000
26,253,,1,2,85.0,150.0,0.00,2.35,3.00,," FORAM RICH NANNO OOZE,FORAM BEARING NANNO OOZE"," 1 0YR7/3-GREY ORANGE,10YR8/3-PALE ORANGE,7.5YR8/2-PALE YELLOW BROWN",, MODERATE DEFORMATION,,,," GREY ORANGE 8 5-120 CM,PALE ORANGE 120-150 CM,PALE YELLOW BROWN PA TCH AT 110 CM"," SOFT 85-170 CM,SOUPY 124-150 CM", 00000000
26,253,,1,3,0.0,150.0,0.00,3.00,4.50,, FORAM RICH COCCO OOZE," 10YR7/3-PALE ORANGE,10YR8/ 3-VERY PALE ORANGE,7.5YR8/2,7.5YR6/1,-BLACK"," FINE B LACK SPECS THROUGHOUT SECTION,SLIGHT MOTTLING IN ASS OCIATION WITH 7.5YR8/2 AND 7.5YR6/1", MODERATE DEFOR MATION,,,, PALE AND VERY PALE ORANGE DOMINANT, SOFT, 00000000
26,253,,1,4,0.0,150.0,0.00,4.50,6.00,," FORAM RICH COCCO OOZE,FORAM COCCO OOZE"," 10YR7/3,1 0YR8/3,7.5YR8/2,7.5YR6/1", MODERATE MOTTLING AND PAT CHES OF 7.5YR8/2-ESPECIALLY 15-20 CM, MODERATELY DE FORMED,,,, SPECKS THROUGHOUT, SOFT, 00000000
26,253,,1,5,0.0,150.0,0.00,6.00,7.50,, FORAM RICH COCCO OOZE," 10YR8/3,10YR7/3", SLIGHT T O MODERATE MOTTLING,,,,,, SOFT, 00000000
26,253,,1,6,0.0,132.0,0.00,7.50,8.82,, FORAM RICH NANNO OOZE," 10YR7/3,10YR8/3,7.5YR8/2,7 .5YR7/1,10YR8/2,10YR7/1"," PATCHES AND MOTTLING OF 7. 5YR8/2,SLIGHT MOTTLING AT TOP,MODERATE MOTTLING 60-7 0 CM", SLIGHTLY DEFORMED,,,," 10YR703 AND 10YR8/3 0-115 CM,10YR8/2 AND 10YR7/1 115-132 CM,SPECKS THROUGHOUT", SOFT, 00000000
26,253,,1,6,132.0,150.0,0.00,8.82,9.00,, NANNO OOZE, 10YR8/1, INTENSE MOTTLING, SLIGHTLY DEFORMED,,,,, SOFT, 00000000
26,253,,1,CC,,,0.00,9.10,9.10,,," 10YR8/1,10YR8/2",,,,,,,, 00000000
26,253,,2,1,0.0,150.0,9.00,9.00,10.50,, NANNO OOZE," 10YR8/2,10YR8/1,7.5YR6/1", VERY SLIGH T MOTTLING, SLIGHT DEFORMATION,,,, PATCHES OF 10YR8/1 SURROUNDED BY 7.5YR6/1, SOFT, 00000000
26,253,,2,2,0.0,150.0,9.00,10.50,12.00,, NANNO OOZE," 10YR8/2,10YR8/1,7.5YR6/1", VERY SLIGH T MOTTLING, SLIGHT DEFORMATION,,,, PATCHES OF 10YR8/1 SURROUNDED BY 7.5YR6/1, SOFT, 00000000
26,253,,2,3,0.0,150.0,9.00,12.00,13.50,, NANNO OOZE," 10YR8/2,10YR8/1,7.5YR6/1", VERY SLIGH T MOTTLING, SLIGHT DEFORMATION,,,, PATCHES OF 10YR8/1 SURROUNDED BY 7.5YR6/1, SOFT, 00000000
