leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
16,156,,1,1,112.0,114.0,0.00,1.13, 6,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,754,RAMPR0020,Amphirhopalum ypsilon,FEW,  ,1,0a7bb8d09747a1ae5f510a9cd8515493,16-156-1-1
16,156,,1,1,112.0,114.0,0.00,1.13, 6,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,754,RCOLL0050,Collosphaera tuberosa,RARE,  ,1,8f57ae9e70ca9371d15fd8dba704bf30,16-156-1-1
16,156,,1,1,112.0,114.0,0.00,1.13, 6,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,754,ROMMA0070,Ommatartus tetrathalamus,COMMON,  ,1,ae89d42348650a8d94d415c658001ee2,16-156-1-1
16,156,,1,1,112.0,114.0,0.00,1.13, 6,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,754,RPTER0060,Pterocanium praetextum,FEW,  ,1,1e55734563e4b2c9e8b7fccff2adb7b1,16-156-1-1
16,156,,1,1,112.0,114.0,0.00,1.13, 6,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,754,RSPON0050,Spongaster tetras,FEW,  ,1,82370730af93c56dffbb9c9da4cc520b,16-156-1-1
16,156,,1,1,112.0,114.0,0.00,1.13, 6,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,754,RTHEY0040,Theocorythium trachelium trachelium,FEW,  ,1,14606ce303e49454b18ade5a658bb803,16-156-1-1
16,156,,1,1,134.0,136.0,0.00,1.35, 6,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,GOOD,NO AGE GIVEN,754,RAMPR0020,Amphirhopalum ypsilon,FEW,  ,1,1200bfe40aa5552a9c2cf9e63a5abf0f,16-156-1-1
16,156,,1,1,134.0,136.0,0.00,1.35, 6,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,GOOD,NO AGE GIVEN,754,RCOLL0050,Collosphaera tuberosa,FEW,  ,1,0882337aa3d33cb74c21022763c26a34,16-156-1-1
16,156,,1,1,134.0,136.0,0.00,1.35, 6,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,GOOD,NO AGE GIVEN,754,ROMMA0070,Ommatartus tetrathalamus,COMMON,  ,1,f9a68159f3bcd0022b6138ad8446de90,16-156-1-1
16,156,,1,1,134.0,136.0,0.00,1.35, 6,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,GOOD,NO AGE GIVEN,754,RPTER0060,Pterocanium praetextum,COMMON,  ,1,bdcce132264f781cd8c1ca42b6bbed43,16-156-1-1
16,156,,1,1,134.0,136.0,0.00,1.35, 6,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,GOOD,NO AGE GIVEN,754,RSPON0050,Spongaster tetras,COMMON,  ,1,0fe95379f877f3b82f08b2f1df15c3c8,16-156-1-1
16,156,,1,1,134.0,136.0,0.00,1.35, 6,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,GOOD,NO AGE GIVEN,754,RTHEY0040,Theocorythium trachelium trachelium,COMMON,  ,1,e0eec6d4bae0907ce5461828b8955a60,16-156-1-1
16,156,,1,1,147.0,149.0,0.00,1.48, 6,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,GOOD,NO AGE GIVEN,754,RAMPR0020,Amphirhopalum ypsilon,FEW,  ,1,2af4bf7aea9123f1a43a4792dad2d752,16-156-1-1
16,156,,1,1,147.0,149.0,0.00,1.48, 6,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,GOOD,NO AGE GIVEN,754,RCOLL0050,Collosphaera tuberosa,RARE,  ,1,25e11492bebd10528ecdf942bf7b64aa,16-156-1-1
16,156,,1,1,147.0,149.0,0.00,1.48, 6,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,GOOD,NO AGE GIVEN,754,ROMMA0070,Ommatartus tetrathalamus,COMMON,  ,1,ea09c6307c91c551520d69dba5d10f9a,16-156-1-1
16,156,,1,1,147.0,149.0,0.00,1.48, 6,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,GOOD,NO AGE GIVEN,754,RPTER0060,Pterocanium praetextum,COMMON,  ,1,eedb56a2ff00d77c867dbd03d2e32731,16-156-1-1
