leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
81,554,,6,6,30.0,32.0,47.50,55.31,10,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,MODERATE,NO AGE GIVEN,584,CBATI0050,Batiacasphaera sphaerica,PRESENT,  ,1
81,554,,6,6,30.0,32.0,47.50,55.31,10,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,MODERATE,NO AGE GIVEN,584,CGONC0010,Gonyaulacacean sp.,PRESENT,  ,1
81,554,,6,6,30.0,32.0,47.50,55.31,10,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,MODERATE,NO AGE GIVEN,584,CIMPA0010,Impagidinium sp.,PRESENT,  ,1
81,554,,6,6,30.0,32.0,47.50,55.31,10,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,MODERATE,NO AGE GIVEN,584,CIMPA0035,Impagidinium patulum,PRESENT,  ,1
81,554,,6,6,30.0,32.0,47.50,55.31,10,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,MODERATE,NO AGE GIVEN,584,CINVE0040,Invertocysta lacrymosa,PRESENT,  ,1
81,554,,6,6,30.0,32.0,47.50,55.31,10,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,MODERATE,NO AGE GIVEN,584,CLING0010,Lingulodinium machaerophorum,PRESENT,  ,1
81,554,,6,6,30.0,32.0,47.50,55.31,10,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,MODERATE,NO AGE GIVEN,584,CNEMA0020,Nematosphaeropsis labyrinthea,PRESENT,  ,1
81,554,,6,6,30.0,32.0,47.50,55.31,10,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,MODERATE,NO AGE GIVEN,584,COPER0010,Operculodinium sp.,PRESENT,  ,1
81,554,,6,6,30.0,32.0,47.50,55.31,10,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,MODERATE,NO AGE GIVEN,584,CSPII0040,Spiniferites mirabilis,PRESENT,  ,1
81,554,,6,6,30.0,32.0,47.50,55.31,10,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,MODERATE,NO AGE GIVEN,584,CTECT0020,Tectatodinium pellitum,PRESENT,  ,1
81,554,,7,2,130.0,132.0,57.00,59.81, 9,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,POOL,NO AGE GIVEN,584,CGONC0010,Gonyaulacacean sp.,PRESENT,  ,1
81,554,,7,2,130.0,132.0,57.00,59.81, 9,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,POOL,NO AGE GIVEN,584,CIMPA0035,Impagidinium patulum,PRESENT,  ,1
81,554,,7,2,130.0,132.0,57.00,59.81, 9,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,POOL,NO AGE GIVEN,584,CINCE0060,Incertae sedis,PRESENT,  ,1
