leg,site,hole,age mnemonic,auxiliary age mnemonic,top of section depth(m),bottom of section depth(m),special condition,age,auxiliary age,averaged age,age top of section(million years),age bottom of section(million years),average age(million years)t,data source
24,234,,PLIOCENE,UPPER MIOCENE,0.0,11.3,,NO AGE GIVEN,NO AGE GIVEN,NO AGE GIVEN,  1.8, 10.5, 6.15,DSDP INITIAL REPORTS
24,234,,MIDDLE MIOCENE,,11.3,77.5,,NO AGE GIVEN,,NO AGE GIVEN, 10.5,   16,13.25,DSDP INITIAL REPORTS
24,234,,LOWER MIOCENE,,77.5,161.5,,NO AGE GIVEN,,NO AGE GIVEN,   16, 22.5,19.25,DSDP INITIAL REPORTS
24,234,,UPPER OLIGOCENE,,161.5,199.5,,NO AGE GIVEN,,NO AGE GIVEN, 22.5,   30,26.25,DSDP INITIAL REPORTS
