leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
80,550,B,4,2,0.0,55.0,484.50,486.00,486.55,DM, MARLY NANNOFOSSIL CHALK, STRONG BROWN," LAMINAE,TURBIDITE",,,,,, FIRM, 12221210,a2ae664ede37462b5dc45b7661c42473
80,550,B,5,1,0.0,66.0,494.00,494.00,494.66,DM, MARLY NANNOFOSSIL CHALK, STRONG BROWN TO REDDISH YELLOW," BURROWS,CONTACT,LAMINAE,TURBIDITE",,,,,, FIRM, 12221210,b040d42bc482d24dfd3d3587a1b7c9cf
80,550,B,5,1,66.0,150.0,494.00,494.66,495.50,DM, MARLY NANNOFOSSIL CHALK, PINK TO WHITE," TURBIDITE,LAMINAE,BURROWS",,,,,, FIRM, 12221210,57221e7480298209a823265aa0c19ce3
80,550,B,5,2,0.0,33.0,494.00,495.50,495.83,DM, MARLY NANNOFOSSIL CHALK, BROWN TO REDDISH YELLOW, BURROWS,,,,,, FIRM, 12221210,8f57a0a41a3f7a9d3e7f678cc56e219a
80,550,B,5,2,33.0,50.0,494.00,495.83,496.00,DM, TURBIDITE, PINK TO WHITE,,, PEBBLES,,,, FIRM, 33212000,288df68195a9f14f30b1392cec00d501
80,550,B,5,2,50.0,85.0,494.00,496.00,496.35,DM, MARLY NANNOFOSSIL CHALK, BROWN TO REDDISH YELLOW, BURROWS,,,,,, FIRM, 12221210,3cf05b5d6c253f8718cea69fc6e5fad5
80,550,B,5,2,85.0,100.0,494.00,496.35,496.50,DM, TURBIDITE, PINK TO WHITE,,,,,,, FIRM, 33212000,99c245c0e6ee17b83ab627b3c822bfb0
80,550,B,5,2,100.0,115.0,494.00,496.50,496.65,DM, MARLY NANNOFOSSIL CHALK, BROWN TO REDDISH YELLOW, BURROWS,,,,,, FIRM, 12221210,30fdb2d1dc8155b39b879020acce4818
80,550,B,5,2,115.0,130.0,494.00,496.65,496.80,DM, TURBIDITES, PINK TO WHITE,,,,,,, FIRM, 33212000,c10bea7fa07f287f8b5a42fa0b7cc3c6
80,550,B,5,2,130.0,150.0,494.00,496.80,497.00,DM, MARLY NANNOFOSSIL CHALK, BROWN TO REDDISH YELLOW, BURROWS,,,,,, FIRM, 12221210,b4a68a083ebdb67c4d5f3ae8d4e851b7
80,550,B,5,3,0.0,5.0,494.00,497.00,497.05,DM, MARLY NANNOFOSSIL CHALK, BROWN TO REDDISH YELLOW, BURROWS,,,,,, FIRM, 12221210,13af47ebc688c70efd4ddddbd60b1e6b
80,550,B,5,3,5.0,10.0,494.00,497.05,497.10,DM, TURBIDITE," PINK TO WHITE,GRAY"," CROSS BEDDING,LAMINAE",,,,,, FIRM, 33212000,50ffcfe93bacf6ef80ee46dd73056c98
80,550,B,5,3,10.0,20.0,494.00,497.10,497.20,DM, MARLY NANNOFOSSIL CHALK, YELLOWISH RED TO REDDISH YELLOW,,,,,,, FIRM, 12221210,43be6954d2a0c416c4c3becd42cd977c
80,550,B,5,3,20.0,35.0,494.00,497.20,497.35,DM, TURBIDITES," PINK, WHITE TO LIGHT GRAY"," CROSS BEDDING,LAMINAE",,,,,, FIRM, 33212000,35004e0ee7f22ff734ee8045402da90f
80,550,B,5,3,35.0,70.0,494.00,497.35,497.70,DM, MARLY NANNOFOSSIL CHALK, YELLOWISH RED TO REDDISH YELLOW, BURROWS,,,,,, FIRM, 12221210,5abc4a19775e1ff20d9369514b0dfd60
80,550,B,5,3,70.0,75.0,494.00,497.70,497.75,DM, TURBIDITE, WHITE TO LIGHT GRAY," CONTACT,BEDDING,LAMINAE,CROSS BEDDING",,,,,, FIRM, 33212000,173a7d2a8a4c62247f4ff915298a7cc9
80,550,B,5,3,75.0,150.0,494.00,497.75,498.50,DM, MARLY NANNOFOSSIL CHALK, YELLOWISH RED TO REDDISH YELLOW, BURROWS,,,,,, FIRM, 12221210,43ba7b1aa8acad2ba3f6aa8703e03643
80,550,B,5,4,0.0,65.0,494.00,498.50,499.15,DM, TURBIDITE," WHITE,PINK",,,,,,, FIRM, 33212000,e78c229b68f394784aa20e8ddcdc7ba8
80,550,B,5,4,65.0,95.0,494.00,499.15,499.45,DM, MARLY NANNOFOSSIL CHALK," YELLOWISH RED,LIGHT BROWN,PINK"," CONTACT,BURROWS",,,,,, FIRM, 12221210,1b8f4f9ec5b9e910e5b1584238092f0c
80,550,B,5,4,95.0,110.0,494.00,499.45,499.60,DM, TURBIDITE, PINKISH WHITE," LAMINAE,BURROWS,CONTACT",,,,,, FIRM, 33212000,51cd520e075dae3cef752beb82fa3ccf
80,550,B,5,4,110.0,150.0,494.00,499.60,500.00,DM, MARLY NANNOFOSSIL CHALK, STRONG BROWN TO WHITE, BURROWS,,,,,, FIRM, 12221210,139ce2015703a3e69945f36d8aba24a1
80,550,B,5,5,0.0,22.0,494.00,500.00,500.22,DM, MARLY NANNOFOSSIL CHALK," REDDISH YELLOW TO YELLOWISH RED,WHITE"," BURROWS,TURBIDITE",,,,,, FIRM, 12221210,fcf46c1a4a16bdd94bd4dfd09b07cdb5
80,550,B,6,CC,0.0,4.0,503.50,503.60,503.54,DM, MARLY NANNOFOSSIL CHALK, STRONG BROWN, BURROWS,,,,,, FIRM, 12221210,f7e63af78a4b658d259e05a9700a5ea5
80,550,B,7,1,0.0,150.0,513.00,513.00,514.50,DM, MARLY NANNOFOSSIL CHALK," PINK,WHITE,REDDISH BROWN,STRONG BROWN"," TURBIDITES,BURROWS,LAMINAE,CROSS BEDDDING",," PEBBLES,NODULES",,,, FIRM, 12221210,11bba047e9cac3b3f2ddef42945c2476
80,550,B,7,2,0.0,150.0,513.00,514.50,516.00,DM, MARLY NANNOFOSSIL CHALK," YELLOWISH RED,GREENISH GRAY,REDDISH BROWN,PINK TO WHITE"," TURBIDITES,BURROWS,BANDING,VEINS,CROSS BEDDING, LAMINAE",,,,,, FIRM, 12221210,1fa7ab8edc4aab6023ee76bd1f1e595b
80,550,B,7,3,0.0,54.0,513.00,516.00,516.54,DM, MARLY NANNOFOSSIL CHALK," LIGHT GREENISH GRAY TO WHITE,STRONG BROWN"," TURBIDITES,BEDDING,LAMINAE,BURROWS,CONTACT",,,,,, FIRM, 12221210,963ae5cf59cd18a6b01be724af37806b
80,550,B,8,1,0.0,124.0,522.50,522.50,523.74,SPV, CALCAREOUS CHALK," WHITE,GRAY"," LAMINAE,CROSS BEDDING",,,,,, FIRM, 11120000,976ce8b62ae6cb4bc01c785fe059e380
80,550,B,8,1,124.0,150.0,522.50,523.74,524.00,SPV, TURBIDITE," DARK GRAY,GREENISH GRAY", BURROWS,,,,,, FIRM, 33212000,7283795b40325bbe7df82e178ecd8679
80,550,B,8,2,0.0,150.0,522.50,524.00,525.50,SPV, NANNOFOSSIL CHALK," DARK BROWN,GRAY GREEN,PALE YELLOW"," BURROWS,TURBIDITES", MODERATELY DISTURBED,,,,, FIRM, 11121210,1692885c431b6d454b9e0671a8449cc7
80,550,B,8,3,0.0,150.0,522.50,525.50,527.00,KO, NANNOFOSSIL CHALK," PALE BROWN,PINK"," LAMINAE,BEDDING,TURBIDITE",,,,,, FIRM, 00000000,d6dabac1979e4ecd1b6f6fdbcc7dc5ba
80,550,B,8,4,0.0,120.0,522.50,527.00,528.20,KO, NANNOFOSSIL CHALK, LIGHT BROWN,,,,,,, FIRM, 00000000,e384b47762bcb1d879fa7da6347f0fa1
80,550,B,8,4,120.0,150.0,522.50,528.20,528.50,KO, TURBIDITE,,,,,,,, FIRM, 00000000,5ca10e952915dd4f75ef23ba6d04f64c
80,550,B,8,5,0.0,150.0,522.50,528.50,530.00,KO, NANNOFOSSIL CHALK," LIGHT BROWN,GREENISH GRAY,REDDISH BROWN,WHITE"," LAMINAE,TURBIDITES,SLUMP STRUCTURE,BEDDING U PEBBLES",,,,,, FIRM, 00000000,c20c9b2a7ad9c179c035fc8c774f6a02
80,550,B,8,6,0.0,29.0,522.50,530.00,530.29,SPV, MARLY NANNOFOSSI CHALK, DARK GRAY TO LIGHT BROWN, BURROWS,,,,,, FIRM, 00000000,d472e344046dfd62a1294263f3c5e346
80,550,B,8,CC,0.0,3.0,522.50,530.40,530.33,SPV, MARLY NANNOFOSSI CHALK, GRAY,,,,,,, FIRM, 00000000,793b9cc4fada1f728ca2d2fc59a51721
80,550,B,9,1,0.0,150.0,532.00,532.00,533.50,KO, MARLY NANNOFOSSIL CHALK," REDDISH BROWN,WHITE,LIGHT GRAY"," BURROWS,LAMINAE,VEINS,MOTTLING",, CALCITE,,,, FIRM, 00000000,23a96aa285a8e6c2bbb394340e22b8a9
80,550,B,9,2,0.0,150.0,532.00,533.50,535.00,SPV, MARLY NANNOFOSSIL CHALK," REDDISH BROWN,WHITE,LIGHT GRAY"," MOTTLING,BANDING,CROSS BEDDING",,,,,, FIRM, 00000000,a5ab4d3cdf1ae38cda24b9eda6e82026
80,550,B,9,3,0.0,150.0,532.00,535.00,536.50,KO, MARLY NANNOFOSSIL CHALK," GRAY,REDDISH BROWN"," MOTTLING,BURROWS",,,,,, FIRM, 00000000,ac8e8f7782b573cd37b3e60e608f116f
80,550,B,9,4,0.0,150.0,532.00,536.50,538.00,KO, MARLY NANNOFOSSIL CHALK," REDDISH BROWN,GRAY"," LAMINAE,MOTTLING,BURROWS",,,,,, FIRM, 00000000,934b71bd1e01ba2c3de2d7db145f4016
80,550,B,9,5,0.0,71.0,532.00,538.00,538.71,KO, MARLY NANNOFOSSIL CHALK," LIGHT GRAY GREEN,GRAY,WHITE,REDDISH BROWN"," LAMINAE,CROSS BEDDING,MOTTLING",,,,,, FIRM, 00000000,fbd2b8528fb0f4e955f9ced5d80d8d46
80,550,B,9,CC,0.0,23.0,532.00,538.82,538.95,KO, MARLY NANNOFOSSIL CHALK, LIGHT BROWN, MOTTLING, MODERATELY DISTURBED,,,,, FIRM, 00000000,8167cee99222529a2ca2c95fc3e0e40d
80,550,B,10,1,0.0,139.0,541.50,541.50,542.89,KO, NANNOFOSSIL CHALK," WHITE,PINKISH WHITE,GREENISH GRAY,REDDISH BROWN"," LAMINAE,BURROWS,MOTTLING", UNDISTURBED TO MODERATELY DISTURBED,,,,, FIRM, 00000000,6bd137ec49667cbf8d2a8a93d3a62bdc
80,550,B,10,3,0.0,70.0,541.50,544.50,545.20,PL, NANNOFOSSIL CHALK," BROWN,WHITE"," BANDING,MOTTLING", GREATLY DISTURBED,,,,, FIRM, 00000000,21eadcc0834afc249848c41aba880c59
80,550,B,10,3,70.0,130.0,541.50,545.20,545.80,PL, NANNOFOSSIL FORAM CHALK, GREEN GRAY, MOTTLING, MODERATELY DISTURBED,,,,, FIRM, 00000000,bad818f1b70ec243c6b85b61c9595014
80,550,B,10,3,130.0,150.0,541.50,545.80,546.00,PL, CALCAREOUS CHALK, WHITE,,,,,,, FIRM, 00000000,d8883a32e85db47ba2370dc3c1aa3a0b
80,550,B,10,4,0.0,55.0,541.50,546.00,546.55,PL, CALCAREOUS CHALK," BLUISH WHITE,WHITE", LAMINAE,,,,,, FIRM, 00000000,7636e73fddce7e07a2e07d7fd81e4fb3
80,550,B,10,4,55.0,85.0,541.50,546.55,546.85,PL, SILTSTONE, GREENISH GRAY,,,,,,, HARD, 00000000,a1f9afb1dd0015ac44d786019b986f52
80,550,B,10,4,85.0,134.0,541.50,546.85,547.34,PL, CALCAREOUS CHALK, WHITE," GRADED BEDDING,LAMINAE,BURROWS",,,, FORAMINIFERS,, FIRM, 00000000,39f56a2f6916bb60e4d5215ca074e844
80,550,B,10,5,0.0,94.0,541.50,547.50,548.44,PL, CALCAREOUS CHALK," WHITE,GREEN GRAY"," MOTTLING,CONTACT,CROSS BEDDING,LAMINAE",,,,,, FIRM, 00000000,c3ca63f7866d7ecf4a6af5cddef5ce25
80,550,B,11,1,0.0,150.0,551.00,551.00,552.50,PL, NANNOFOSSIL CHALK," GREENISH GRAY,LIGHT BROWN"," BURROWS,LAMINAE",,,,,, FIRM, 00000000,e3f3c6da8ed96d30197bde4fcc62dff6
80,550,B,11,2,0.0,20.0,551.00,552.50,552.70,PL, CALCAREOUS CHALK, LIGHT BROWN, LAMINAE,,,,,, FIRM, 00000000,f4c47029fa2230fa3ce9d35295193c7c
80,550,B,11,2,20.0,60.0,551.00,552.70,553.10,PL, SAND," PALE GRAY GREEN,BLACK,DARK GREEN"," LAMINAE,FAULTING",,,,,, SOFT, 00000000,2ace8b5c99c73838415ae5a3bb858ab7
80,550,B,11,2,60.0,118.0,551.00,553.10,553.68,PL, CALCAREOUS CHALK, WHITE, MOTTLING,,,,,, FIRM, 00000000,e986ae282ef4ee4be3c74a73ba3e0df8
80,550,B,11,3,0.0,65.0,551.00,554.00,554.65,KO, CALCAREOUS CHALK," LIGHT GREENISH GRAY,OLIVE GRAY,WHITE"," LAMINAE,BURROWS",,,,,, FIRM, 00000000,fb663f3fec8de8d2141b61150522a457
80,550,B,11,3,65.0,150.0,551.00,554.65,555.50,KO, NANNOFOSSIL CHALK, GREENISH GRAY, BURROWS,,,,,, FIRM, 00000000,0869386474b65cf368b56528f98b9e79
80,550,B,11,4,0.0,55.0,551.00,555.50,556.05,KO, CALCAREOUS CHALK, WHITE, MOTTLING,,,,,, FIRM, 00000000,126fe62e0932fa0b21968659d8f2aafe
80,550,B,11,CC,0.0,19.0,551.00,556.22,556.31,KO, DRILLING GRAVEL,,,,,,,, FIRM, 00000000,418fbe4227f8c05a5bdb377a58bdc372
80,550,B,12,1,0.0,150.0,560.50,560.50,562.00,KO," NANNOFOSSIL CHALK,CALCAREOUS CHALK"," PINKISH WHITE,GRAY,GREENISH GRAY,LIGHT GRAY"," LAMINAE,CROSS BEDDING,BURROWS,BANDING",,,,,, FIRM, 00000000,6d0abe453da6752b6127e88478955a73
80,550,B,12,2,0.0,150.0,560.50,562.00,563.50,PL, CALCAREOUS CHALK," WHITE,PALE BROWN"," MOTTLING,LAMINAE",,,,,, FIRM, 00000000,4710393ef2945296b8df15c31e30f57d
80,550,B,12,3,0.0,150.0,560.50,563.50,565.00,SPV, NANNOFOSSIL CHALK," BROWN,GREEN"," FRACTURING,BURROWS,BANDING",,, GLAUCONITE,,, FIRM, 00000000,2c94c1f72ee7a2f7832336c34bdb638b
80,550,B,12,4,0.0,138.0,560.50,565.00,566.38,KO, NANNOFOSSIL CHALK," YELLOWISH BROWN,PINKISH WHITE,YELLOWISH RED", BURROWS,,,,,, FIRM, 00000000,0596ef700be11104dfbeca03feb05b94
80,550,B,12,CC,0.0,25.0,560.50,566.48,566.63,KO, NANNOFOSSIL CHALK," LIGHT BROWN,GREENISH GRAY"," LAMINAE,BANDING",,,,,, FIRM, 00000000,c733cf031544b5860e7c34887a0044b7
80,550,B,13,0,0.0,15.0,570.00,570.00,570.15,DM, NANNOFOSSIL CHALK," REDDISH BROWN,LIGHT GRAY", BURROWS,,,,,, FIRM, 00000000,5028be63975a39592baf169ab81fac3c
80,550,B,13,1,0.0,150.0,570.00,570.15,571.65,DM, NANNOFOSSIL CHALK," YELLOWISH RED,REDDISH YELLOW,WHITE,GREENISH GRAY"," TURBIDITE,BURROWS,BEDDING,LAMINAE,BANDING",, PEBBLES,,,, FIRM, 00000000,d9877e5234c395714e9ed8be213eb741
80,550,B,13,2,0.0,150.0,570.00,571.65,573.15,DM, NANNOFOSSIL CHALK, REDDISH BROWN TO REDDISH YELLOW," BURROWS,FRACTURING",,,,,, FIRM, 00000000,45f0a20f2b4cc8b2f8c61f1469a2c885
80,550,B,13,3,0.0,50.0,570.00,573.15,573.65,DM, NANNOFOSSIL CHALK, YELLOWISH RED TO REDDISH YELLOW," BURROWS,CROSS BEDDING,LAMINAE,TURBIDITE",,,,,, FIRM, 00000000,ce070733abe1d6404299e144c9561c6e
80,550,B,13,3,50.0,150.0,570.00,573.65,574.65,DM, MUDSTONE," DARK BROWN,GREENISH GRAY,RED"," CONTACTS,BEDDING",,,,,, HARD, 00000000,98d13841e5f9119297246a96dfc14fec
80,550,B,13,4,0.0,150.0,570.00,574.65,576.15,DM, MUDSTONE," GRAYISH BROWN,LIGHT OLIVE GRAY,DUSKY YELLOW GREEN", BANDING,,,,,, HARD, 00000000,f41e6eacade3c65faa4aa95ca43c1f11
80,550,B,13,5,0.0,150.0,570.00,576.15,577.65,DM, MUDSTONE," DUSKY YELLOW GREEN,GRAYISH OLIVE GREEN,DARK GRAY", BEDDING,,, PYRITE,,, HARD, 00000000,f2c3ab0ea6ecee1c2985b381c45a7f3f
80,550,B,13,6,0.0,150.0,570.00,577.65,579.15,DM, SILTY MUDSTONE, BLACK,,,,,,, HARD, 00000000,01b732e2a6d3219bb80eb7f9131efd2b
80,550,B,13,7,0.0,32.0,570.00,579.15,579.47,DM, SILTY MUDSTONE, BLACK,,,,,,, HARD, 00000000,1fe89519e8de857d2ead762cc1989d39
80,550,B,14,1,0.0,150.0,579.50,579.50,581.00,LR, MUDSTONE, BLACK,, MODERATELY DISTURBED,,,,, HARD, 00000000,566b29e0e695e781c573a0a3f57b5c8d
80,550,B,14,2,0.0,150.0,579.50,581.00,582.50,LR, MUDSTONE," BLACK,LIGHT BROWN,GREENISH BLACK"," BURROWS,LAMINAE,BEDDING",,,,,, HARD, 00000000,319df593d24b4e353cd04ecc0db9cb84
80,550,B,14,3,0.0,136.0,579.50,582.50,583.86,LR, MUDSTONE," OLIVE BLACK,DARK GREENISH GRAY"," BURROWS,BANDING",,,,,, HARD, 00000000,780a3a055e5dbab22956823e1bafa0e9
80,550,B,14,4,0.0,150.0,579.50,584.00,585.50,LR," MUDSTONE,MARLY CHALK"," OLIVE BLACK,BLACK,GRAY"," BANDING,BURROWS,CONTACTS,LAMINAE",,,,,, HARD TO FIRM, 00000000,8c46cdd335ef922c0179b7227998fdee
80,550,B,14,5,0.0,5.0,579.50,585.50,585.55,LR, CALCAREOUS MUDSTONE, OLIVE BLACK,,,,,,, HARD, 00000000,ec1ca167a92f317c316840e92eb9b3ce
80,550,B,14,5,5.0,10.0,579.50,585.55,585.60,LR, MUDSTONE," LIGHT GRAY,GREENISH GRAY"," LAMINAE,BURROWS",,,,,, HARD, 00000000,3a105d36691013fe5351c6f9dec0a9ef
80,550,B,14,5,10.0,36.0,579.50,585.60,585.86,LR, CALCAREOUS MUDSTONE," OLIVE BLACK,GREENISH GRAY",,,,, SHELL DEBRIS,, HARD, 00000000,6b51b57efd51d95b94b6a0a882c6c101
80,550,B,14,5,36.0,54.0,579.50,585.86,586.04,LR, MUDSTONE," LIGHT GRAY,GREENISH GRAY",,,,," LAMINAE,BURROWS",, HARD, 00000000,e60bbd009a08dd183f5a0532a25b25ca
80,550,B,14,5,54.0,70.0,579.50,586.04,586.20,LR, CALCAREOUS MUDSTONE, OLIVE BLACK,,,,,,, HARD, 00000000,bd6a81c4769b26808f14a77a47cb1299
80,550,B,14,5,70.0,80.0,579.50,586.20,586.30,LR, MUDSTONE," LIGHT GRAY,GREENISH GRAY"," LAMINAE,BURROWS",,,,,, HARD, 00000000,22038d26b258866caa4babcbf7ed5693
80,550,B,14,5,80.0,88.0,579.50,586.30,586.38,LR, MARLY CHALK," LIGHT GRAY,GREENISH GRAY,WHITE", BEDDING,,,,,, FIRM, 00000000,5d86d1cdcd4bd2f678c0fefd279706a2
80,550,B,14,5,88.0,150.0,579.50,586.38,587.00,LR," MUDSTONE,CALCAREOUS MUDSTONE"," LIGHT GRAY,GREENISH GRAY,WHITE,OLIVE BLACK"," BURROWS,LAMINAE",,,,,, FIRM, 00000000,da9cf11619ec97a6c1c26ef7b17a9609
80,550,B,14,6,0.0,20.0,579.50,587.00,587.20,LR, MARLY NANNOFOSSIL CHALK," GRAY,DARK GREENISH GRAY",,,,,,, FIRM, 00000000,10161b2d4d59647a8b40ad5e90684b17
80,550,B,14,CC,0.0,30.0,579.50,587.32,587.52,LR," MUDSTONE,MARLY CHALK"," OLIVE BLACK,GRAY",,,,,,, FIRM, 00000000,6b64f27c7e55342895225ed4f4327f6e
80,550,B,15,1,0.0,150.0,589.00,589.00,590.50,LR, CALCAREOUS MUDSTONE," DARK GREENISH GRAY,WHITE,GRAY"," LAMINAE,BURROWS",, CONCRETIONS, CHERT,,, HARD, 00000000,d59d660e29e249efdd08d425545f5e28
80,550,B,15,2,0.0,150.0,589.00,590.50,592.00,DM,  MUDSTONE, DARK GREENISH GRAY TO OLIVE BLACK, BURROWS,, CONCRETIONS,,,, HARD, 00000000,c8ac4085590bf975a1897b8a81826365
80,550,B,15,3,0.0,120.0,589.00,592.00,593.20,DM,  MUDSTONE, DARK GREENISH GRAY TO GREENISH BLACK, BURROWS,,,,,, HARD, 00000000,68a179330bac0c49162fa8c76c6f0aa6
80,550,B,15,4,0.0,85.0,589.00,593.50,594.35,DM,  MUDSTONE," GREENISH BLACK,GREENISH GRAY,DARK BROWN", BURROWS,,,,,, HARD, 00000000,bb0c02752edc44d9993a7ddf30d9e3f6
80,550,B,15,4,85.0,150.0,589.00,594.35,595.00,DM, CALCAREOUS MUDSTONE, PALE BLUE GREEN TO LIGHT GREENISH GRAY," LAMINAE,BUROWS,MOTTLING",,,,,, HARD, 00000000,9249c7a414a8ed26573b1b2464c6bf43
80,550,B,15,5,0.0,20.0,589.00,595.00,595.20,DM, CALCAREOUS MUDSTONE, GRAY, BURROWS,,,,,, HARD, 00000000,e37fbab03923e5a820ae465727817317
80,550,B,15,5,20.0,45.0,589.00,595.20,595.45,DM, MARLY NANNOFOSSIL CHALK," GRAY,OLIVE,PALE BLUE GREEN",,,,,,, FIRM, 00000000,adee75372cdc64fc29c4cfc3ddc6a62c
80,550,B,15,5,45.0,70.0,589.00,595.45,595.70,DM, CALCAREOUS MUDSTONE, GRAY, BURROWS,,,,,, HARD, 00000000,9c2baacefb100ea74897cfb64abc6a06
80,550,B,15,5,70.0,85.0,589.00,595.70,595.85,DM, MARLY NANNOFOSSIL CHALK," GRAY,OLIVE,PALE BLUE GREEN", BURROWS,,,,,, FIRM, 00000000,988b021c41f53a9843a32aab5448c3a5
80,550,B,15,5,85.0,103.0,589.00,595.85,596.03,DM, CALCAREOUS MUDSTONE, GRAY, BURROWS,,,,,, HARD, 00000000,32c6b5452f8c8233ef249bde85d0804d
80,550,B,15,5,103.0,121.0,589.00,596.03,596.21,DM, MARLY NANNOFOSSIL CHALK," GRAY,OLIVE,PALE BLUE GREEN",,,,,,, FIRM, 00000000,9ca05ab783f30ae708fe1952ef65e99e
80,550,B,15,5,121.0,150.0,589.00,596.21,596.50,DM, CALCAREOUS MUDSTONE, GRAY, BURROWS,,,,,, HARD, 00000000,135006af3f9ac72510c5ca7c832b83c4
80,550,B,15,6,0.0,44.0,589.00,596.50,596.94,DM, MARLY CHALK, LIGHT GRAY," BURROWS,LAMINAE",,,,,, FIRM, 00000000,954d459a4e4f3726f77c1bf46acc672f
80,550,B,15,6,44.0,55.0,589.00,596.94,597.05,DM, CALCAREOUS MUDSTONE, GRAY," BURROWS,LAMINAE",,,,,, HARD, 00000000,f88f2eeb821c9bb728d9622c01c1ef48
