leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
69,505,,1,1,0.0,18.0,0.00,0.00,0.18,, CALCAREOUS SILICEOUS MUD, GRAYISH BROWN,, GREATLY DISTURBED,  *,,,, SOUPY, 33213000
69,505,,2,1,0.0,145.0,0.50,0.50,1.95,, CALCAREOUS SILICEOUS MARL," OLIVE GRAY,GRAYISH BROWN",, GREATLY DISTURBED,  *,,,, SOUPY, 12220000
69,505,,2,2,0.0,150.0,0.50,2.00,3.50,, CALCAREOUS SILICEOUS MUD, OLIVE GRAY,,,  *,,,, SOUPY, 33213000
69,505,,2,3,0.0,145.0,0.50,3.50,4.95,, CALCAREOUS SILICEOUS MARL," YELLOW GREEN,OLIVE,GRAYISH OLIVE GREEN",, GREATLY DISTURBED,  *, PYRITE,,, SOUPY, 12220000
69,505,,2,4,0.0,150.0,0.50,5.00,6.50,, MARLY SILICEOUS NANNO OOZE," GRAYISH OLIVE GREEN,GRAYISH BLACK",, GREATLY DISTURBED,  *, PYRITE,,, SOUPY, 11111210.2000
69,505,,2,5,0.0,115.0,0.50,6.50,7.65,, MARLY SILICEOUS NANNO OOZE," GRAYISH OLIVE GREEN,GRAYISH BLACK,BROWNISH OLIVE GRAY,GREEN",, GREATLY DISTURBED,  *,,,, SOUPY, 11111210.2000
69,505,,2,6,0.0,132.0,0.50,8.00,9.32,, MARLY SILICEOUS NANNO OOZE, REENISH OLIVE GRAY,, GREATLY DISTURBED,  *,,,, SOUPY, 11111210.2000
69,505,,2,CC,0.0,14.0,0.50,9.44,9.48,, MARLY SILICEOUS NANNO OOZE, GREENISH OLIVE GRAY,,,  *,,,, SOUPY, 11111210.2000
69,505,,3,1,0.0,150.0,10.00,10.00,11.50,, MARLY SILICEOUS NANNO OOZE, GRAYISH OLIVE GREEN,, GREATLY DISTURBED,  *,,,, SOUPY, 11111210.2000
69,505,,3,2,0.0,150.0,10.00,11.50,13.00,, MARLY SILICEOUS NANNO OOZE," DUSKY YELLOW GREEN,GRAYISH OLIVE GREEN", BURROWS, GREATLY DISTURBED,  *,,,, SOUPY,
69,505,,3,3,0.0,130.0,10.00,13.00,14.30,, MARLY SILICEOUS NANNO OOZE," DUSKY YELLOW GREEN,GRAYISH OLIVE GREEN,GRAYISH BLACK"," MOTTLING,BURROWS", GREATLY DISTURBED*,, PYRITE,,, SOUPY,
69,505,,3,4,0.0,150.0,10.00,14.50,16.00,, MARLY SILICEOUS NANNO OOZE," DUSKY YELLOW GREEN,GRAYISH OLIVE GREEN",, GREATLY DISTURBED,  *,,,, SOUPY,
69,505,,3,5,0.0,146.0,10.00,16.00,17.46,, MARLY SILICEOUS NANNO OOZE," GREENISH GRAY,DUSKY YELLOW GREEN,GRAYISH OLIVE GREEN",,,  *, VOLCANIC ASH,,, SOUPY,
69,505,,3,CC,0.0,8.0,10.00,17.56,17.54,, SILICEOUS NANNO OOZE, OLIVE GREEN,,,  *,,,, SOUPY,
69,505,,4,1,0.0,80.0,19.50,19.50,20.30,, MARLY SILICEOUS NANNO OOZE, GRAYISH OLIVE GREEN,, GREATLY DISTURBED,  *,,,, SOUPY,
69,505,,4,2,0.0,150.0,19.50,21.00,22.50,, MARLY SILICEOUS NANNO OOZE, DUSKY YELLOW GREEN,, GREATLY DISTURBED,  *,,,, SOUPY,
69,505,,4,3,0.0,150.0,19.50,22.50,24.00,, MARLY SILICEOUS NANNO OOZE," DUSKY YELLOW GREEN,GRAYISH BLACK,OLIVE GRAYISH BROWN", MOTTLING, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS*," VOLCANIC GLASS,PYRITE", SHELL DEBRIS,, SOUPY,
69,505,,4,4,0.0,150.0,19.50,24.00,25.50,, CLAYEY SILICEOUS NANNO OOZE," DUSKY YELLOW GREEN,GRAYISH GREEN,OLIVE GRAY", BURROWS, GREATLY DISTURBED, H2S ODOR*, PYRITE,,, SOUPY,
69,505,,4,5,0.0,150.0,19.50,25.50,27.00,, ASH-BEARING SILICEOUS NANNO OOZE," DUSKY YELLOW GREEN,OLIVE GRAY,GRAYISH OLIVE GREEN"," MOTTLING,BURROWS", GREATLY DISTURBED, VOLCANOGENIC DEPOSITS*, VOLCANIC ASH,,, SOUPY,
69,505,,4,6,0.0,140.0,19.50,27.00,28.40,, CLAYEY SILICEOUS NANNO OOZE," DUSKY YELLOW GREEN,GRAYISH GREEN,OLIVE BROWN"," MOTTLING,BURROWS", GREATLY DISTURBED,  *,,,, SOUPY,
69,505,,4,7,0.0,123.0,19.50,28.50,29.73,, CLAYEY SILICEOUS NANNO OOZE," GRAYISH GREEN,GRAYISH YELLOW GREEN,GRAY"," MOTTLING,BURROWS", GREATLY DISTURBED, H2S ODOR*,,,, SOUPY,
69,505,,5,1,0.0,150.0,29.00,29.00,30.50,, CLAYEY SILICEOUS NANNO OOZE," DUSKY YELLOW GREEN,GRAYISH GREEN,GREENISH GRAY"," BANDING,MOTTLING,BURROWS", GREATLY DISTURBED*, H2S ODOR,,,, SOUPY,
69,505,,5,2,0.0,150.0,29.00,30.50,32.00,, SILICEOUS NANNO OOZE," DUSKY YELLOW GREEN,GRAYISH GREEN,GREENISH GRAY"," LAMINAE,BURROWS,MOTTLING", GREATLY DISTURBED*, H2S ODOR,,,, SOUPY,
69,505,,5,3,0.0,150.0,29.00,32.00,33.50,, SILICEOUS NANNO OOZE," DUSKY YELLOW GREEN,GRAYISH GREEN,GREENISH GRAY", BURROWS, GREATLY DISTURBED, HWS ODOR*,,,, SOUPY,
69,505,,5,4,0.0,150.0,29.00,33.50,35.00,, SILICEOUS NANNO OOZE," GRAYISH GREEN,GRAY,GREEN", BURROWS, GREATLY DISTURBED, H2S ODOR*,,,, SOUPY,
69,505,,5,5,0.0,150.0,29.00,35.00,36.50,, CLAYEY NANNO OOZE," DUSKY YELLOW GREEN,GRAYISH GREEN",, GREATLY DISTURBED, H2S ODOR*,,,, SOUPY,
69,505,,5,6,0.0,150.0,29.00,36.50,38.00,, CLAYEY SILICEOUS NANNO OOZE," GRAYISH GREEN,DUSKY YELLOW GREEN,DUSKY BLUE GREEN", BURROWS, GREATLY DISTURBED, H2S ODOR*,,,, SOFT,
69,505,,5,7,0.0,41.0,29.00,38.00,38.41,, CLAYEY SILICEOUS NANNO OOZE," DUSKY YELLOW GREEN,OLIVE GRAY,GRAYISH GREEN", BURROWS, GREATLY DISTURBED,  *,,,, SOFT,
69,505,,5,CC,0.0,20.0,29.00,38.51,38.61,, NANNO OOZE," DUSKY YELLOW GREEN,GRAYISH GREEN,GRAY",, GREATLY DISTURBED,  *,,,, SOFT,
69,505,,6,1,0.0,70.0,38.50,38.50,39.20,, CLAYEY SILICEOUS NANNO OOZE," DUSKY YELLOW GREEN,GRAYISH GREEN,GRAY", BURROWS, GREATLY DISTURBED, H2S ODOR*,,,, SOFT,
69,505,,6,1,80.0,150.0,38.50,39.30,40.00,, CLAYEY SILICEOUS NANNO OOZE," DUSKY YELLOW GREEN,GRAYISH GREEN,GRAYISH YELLOW GREEN", BURROWS, GREATLY DISTURBED,  *,,,, SOFT,
69,505,,6,2,0.0,150.0,38.50,40.00,41.50,, SILICEOUS NANNO OOZE," DUSKY YELLOW GREEN,GRAYISH GREEN,GRAY",, GREATLY DISTURBED,  *,,,, SOFT,
69,505,,6,3,0.0,140.0,38.50,41.50,42.90,, SILICEOUS NANNO OOZE," DUSKY YELLOW GREEN,GRAYISH GREEN"," MOTTLING,BURROWS", GREATLY DISTURBED, H2S ODOR*,,,, SOFT,
69,505,,6,4,0.0,150.0,38.50,43.00,44.50,, SILICEOUS NANNO OOZE," DUSKY YELLOW GREEN,OLIVE,GRAYISH GREEN", BURROWS, GREATLY DISTURBED, H2S ODOR*,,,, SOFT,
69,505,,6,5,0.0,150.0,38.50,44.50,46.00,, SILICEOUS NANNO OOZE," DUSKY YELLOW GREEN,GRAYISH GREEN", BURROWS, GREATLY DISTURBED, H2S ODOR*,,,, SOFT,
69,505,,6,6,0.0,150.0,38.50,46.00,47.50,, SILICEOUS NANNO OOZE," DUSKY YELLOW GREEN,GRAYISH GREEN,GRAYISH OLIVE GREEN,GRAY"," MOTTLING,BURROWS", GREATLY DISTURBED, H2S ODOR*,,,, SOFT,
69,505,,6,7,0.0,150.0,38.50,47.50,49.00,, SILICEOUS NANNO OOZE," DUSKY YELLOW GREEN,GRAYISH YELLOW GREEN,GRAY"," MOTTLING,BURROWS", GREATLY DISTURBED, H2S ODOR*,,,, SOFT,
69,505,,6,8,0.0,35.0,38.50,49.00,49.35,, SILICEOUS NANNO OOZE," GRAYISH YELLOW GREEN,GRAYISH GREEN,GRAY",, GREATLY DISTURBED, H2S ODOR*,,,, SOFT,
69,505,,6,CC,0.0,18.0,38.50,49.45,49.53,, SILICEOUS NANNO OOZE," GRAYISH GREEN,DUSKY YELLOW GREEN",, GREATLY DISTURBED,  *,,,, SOFT,
69,505,,7,1,0.0,150.0,48.00,48.00,49.50,, SILICEOUS NANNO OOZE," GRAYISH GREEN,DUSKY YELLOW GREEN,GRAY",, GREATLY DISTURBED, H2S ODOR*,,,, SOFT,
69,505,,7,2,0.0,150.0,48.00,49.50,51.00,, SILICEOUS NANNO OOZE," DUSKY YELLOW GREEN,GRAYISH GREEN,GRAY,OLIVE",, GREATLY DISTURBED, H2S ODOR*,,,, SOFT,
69,505,,7,3,0.0,150.0,48.00,51.00,52.50,, SILICEOUS NANNO OOZE," DUSKY YELLOW GREEN,GRAYISH GREEN,GRAY", BURROWS, GREATLY DISTURBED*, H2S ODOR,,,, SOFT,
69,505,,7,4,0.0,150.0,48.00,52.50,54.00,, SILICEOUS NANNO OOZE," DUSKY YELLOW GREEN,GRAYISH GREEN,GREEN"," BURROWS,MOTTLING", GREATLY DISTURBED*, H2S ODOR,,,, SOFT,
69,505,,7,5,0.0,120.0,48.00,54.00,55.20,, SILICEOUS NANNO OOZE," GRAYISH YELLOW GREEN,GRAYISH GREEN", BURROWS, GREATLY DISTURBED, H2S ODOR*,,,, SOFT,
69,505,,7,6,0.0,143.0,48.00,55.50,56.93,, SILICEOUS NANNO OOZE," DUSKY YELLOW GREEN,GRAYISH YELLOW GREEN", BURROWS, GREATLY DISTURBED,  *,,,, SOFT,
69,505,,7,CC,0.0,20.0,48.00,57.03,57.13,, SILICEOUS NANNOFOSSIL OOZE, GRAYISH YELLOW GREEN,, GREATLY DISTURBED,  *,,,, SOFT,
69,505,,8,1,0.0,127.0,57.50,57.50,58.77,, SILICEOUS NANNO OOZE," DUSKY YELLOW GREEN,GRAYISH YELLOW GREEN",, GREATLY DISTURBED, H2S ODOR*,,,, SOFT,
69,505,,8,CC,0.0,5.0,57.50,58.87,58.82,, SILICEOUS NANNO OOZE," DUSKY YELLOW GREEN,GRAYISH GREEN,GRAY",, GREATLY DISTURBED,  *,,,, SOFT,
69,505,,9,1,0.0,150.0,67.00,67.00,68.50,, SILICEOUS NANNO OOZE," DUSKY YELLOW GREEN,GRAYISH GREEN", BURROWS, GREATLY DISTURBED*, H2S ODOR,,,, SOFT,
69,505,,9,2,0.0,140.0,67.00,68.50,69.90,, SILICEOUS NANNO OOZE," GRAYISH YELLOW GREEN,DUSKY YELLOW GREEN", MOTTLING, GREATLY DISTURBED*, H2S ODOR,,,, SOFT,
69,505,,9,3,0.0,150.0,67.00,70.00,71.50,, SILICEOUS NANNO OOZE," GRAYISH YELLOW GREEN,GRAYISH OLIVE,DUSKY YELLOW GREEN,DUSKY OLIVE GREEN", BURROWS, GREATLY DISTURBED*,,,,, SOFT,
69,505,,9,4,0.0,47.0,67.00,71.50,71.97,, SILICEOUS NANNO OOZE," GRAYISH YELLOW GREEN,DUSKY YELLOW GREEN",, GREATLY DISTURBED,  *,,,, SOFT,
69,505,,9,CC,0.0,15.0,67.00,72.08,72.13,, SILICEOUS NANNO OOZE, GRAYISH YELLOW GREEN,, GREATLY DISTURBED,  *,,,, SOFT,
69,505,,10,1,0.0,150.0,76.50,76.50,78.00,, SILICEOUS NANNO OOZE," DUSKY YELLOW GREEN,GRAYISH BLACK",, GREATLY DISTURBED,  *, PYRITE,,, SOFT,
69,505,,10,2,0.0,150.0,76.50,78.00,79.50,, SILICEOUS NANNO OOZE," DUSKY GRAYISH GREEN,DUSKY YELLOW GREEN,GRAYISH YELLOW GREEN",, GREATLY DISTURBED,  *,,,, SOFT,
69,505,,10,3,0.0,150.0,76.50,79.50,81.00,, SILICEOUS NANNO OOZE, GRAYISH YELLOW GREEN, FAULTING, GREATLY DISTURBED,  *,,,, SOFT,
69,505,,10,4,0.0,150.0,76.50,81.00,82.50,, SILICEOUS NANNO OOZE," GRAYISH OLIVE GREEN,OLIVE GREEN",, GREATLY DISTURBED,  *, PYRITE,,, SOFT,
69,505,,10,5,0.0,98.0,76.50,82.50,83.48,, SILICEOUS NANNO OOZE," OLIVE GREEN,DUSKY YELLOW GREEN", MOTTLING, GREATLY DISTURBED*,, PYRITE,,, SOFT,
69,505,,10,CC,0.0,22.0,76.50,83.58,83.70,, SILICEOUS NANNO OOZE, GRAYISH YELLOW GREEN,, GREATLY DISTURBED,  *,,,, SOFT, 11111210.3450
69,505,,11,1,0.0,10.0,95.50,95.50,95.60,, SILICEOUS NANNO MARL," OLIVE GRAY,DUSKY OLIVE GREEN",, GREATLY DISTURBED,  *,,,, SOFT,
69,505,,11,1,11.0,150.0,95.50,95.61,97.00,, CLAY-BEARING SILICEOUS NANNO OOZE," OLIVE GRAY,DUSKY OLIVE GRAY",, GREATLY DISTURBED,  *,,,, SOFT,
