leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
6,45,A,1,5,3.0,3.0,0.00,6.03, 2,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1005,NDISC0170,Discoaster extensus,PRESENT,  ,1,ce122a4875f437fdc0eb55bd62bb97ce
6,45,A,1,5,3.0,3.0,0.00,6.03, 2,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1005,NWATZ0155,Watznaueria sp.,PRESENT,  ,1,63ade7f6ad3147687d2c0e3e8fcd86ea
6,45,A,1,5,60.0,60.0,0.00,6.60, 6,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,973,NCOCO0035,Coccolithus bisulcus (q),PRESENT,  ,1,8a8824b774a44b60fc50eda240f5c674
6,45,A,1,5,60.0,60.0,0.00,6.60, 6,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,973,NCYCC0150,Cyclococcolithus neogammation,PRESENT,  ,1,33d9ec65b6771231760cffb6270ad565
6,45,A,1,5,60.0,60.0,0.00,6.60, 6,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,973,NDISC0125,Discoaster deflandrei,PRESENT,  ,1,5680476e2dc914ee968b19077ba5a525
6,45,A,1,5,60.0,60.0,0.00,6.60, 6,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,973,NRETI0231,Reticulofenestra umbilica (q),PRESENT,  ,1,e199b8a4a39ce546322c0e57ccf5d05d
6,45,A,1,5,60.0,60.0,0.00,6.60, 6,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,973,NSPHN0055,Sphenolithus ciperoensis (q),PRESENT,  ,1,989ce9e86b100e9f06cb51df5adc3997
6,45,A,1,5,60.0,60.0,0.00,6.60, 6,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,973,NSPHN0140,Sphenolithus moriformis,PRESENT,  ,1,3b0e64779a5cee9bd9c978b722bad181
6,45,A,2,CC,0.0,0.0,46.90,47.00, 6,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,973,NBRAM0010,Bramletteius serraculoides,PRESENT,  ,1,b5ea8cb2a87ee21e775da9290427562b
6,45,A,2,CC,0.0,0.0,46.90,47.00, 6,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,973,NCYCC0060,Cyclococcolithus formosus,PRESENT,  ,1,547bf017f72100876c08821d8c80e80a
6,45,A,2,CC,0.0,0.0,46.90,47.00, 6,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,973,NCYCC0150,Cyclococcolithus neogammation,PRESENT,  ,1,add1095e0422784cd41f5136a99ee552
6,45,A,2,CC,0.0,0.0,46.90,47.00, 6,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,973,NDISC0040,Discoaster barbadiensis,PRESENT,  ,1,e4eac72f444b22dd8f7abb46f1f781ef
6,45,A,2,CC,0.0,0.0,46.90,47.00, 6,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,973,NDISC0490,Discoaster tanii tanii,PRESENT,  ,1,004ba99fc8cb428f47f3dffc252de023
6,45,A,2,CC,0.0,0.0,46.90,47.00, 6,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,973,NRETI0230,Reticulofenestra umbilica,PRESENT,  ,1,d7149ccf8080acfbcfe5f8d176b9a86c
