leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
54,423,,3,3,0.0,150.0,13.50,16.50,18.00,MTY, NANNO FORAM OOZE," 5GY5/2-DUSKY YELLOW GREEN,10Y5/ 4-LIGHT OLIVE"," 0-15 CM IS 5GY5/2,15-150 CM IS 10Y5/ 4,TRACES OF BURROWS,OTHERWISE NO STRUCTURES", MODERA TELY TO SLIGHTLY DISTURBED,,,,, FIRM AT 0-15 CM*,
54,423,,3,4,0.0,150.0,13.50,18.00,19.50,MTY, NANNO FORAM OOZE," 10Y5/4-LIGHT OLIVE,N/4-GREY,5GY 3/2-DUSKY YELLOW GREEN,5YR2/1-BROWNISH BLACK"," 0-10 CM IS 10Y5/4,10-150 CM IS 5GY3/2,15-35 CM N/4 STREAK S,100-110 CM LENS OF 10Y5/4,127-135 CM CIGAR-SHAPED PIECE OF COARSE TUFF OR ASH (5YR2/1) SURROUNDED BY N /4", SLIGHTLY DISTURBED," 10Y5/4 LENS 100-110 CM,CIG AR-SHAPED PIECE OF 5YR2/1 COARSE TUFF OR ASH 127-135 CM", TUFF OR ASH*,,,,
54,423,,3,5,0.0,110.0,13.50,19.50,20.60,MTY, DUSKY YELLOW GREEN NANNO FORAM OOZE, 5GY5/2-DUSKY YELLOW GREEN," TRACES OF BURROWS,NO OTHER STRUCTURE S", MOD DISTURBED,,,, VOID 95-97CM(APPROX), SOFT*,
54,423,,3,CC,0.0,10.0,13.50,20.70,20.70,MTY, DUSKY YELLOW GREEN NANNO FORAM OOZE, 5GY5/2-DUSKY YELLOW GREEN,, HIGHLY DISTURBED,,,,, SOUPY*,
54,423,,4,1,0.0,32.0,23.00,23.00,23.32,MTY, GREYISH GREEN NANNO FORAM OOZE, 5G5/2-GREYISH GRE EN,, HIGHLY DISTURBED,,,, WET, SOUPY NEAR TOP*,
54,423,,4,2,0.0,150.0,23.00,24.50,26.00,MTY, NANNO FORAM OOZE," 5GY5/2-DUSKY YELLOW GREEN,5GY3/ 2-GREYISH OLIVE GREEN", VARIGATED 5GY5/2 AND 5GY3/2, MODERATELY DISTURBED*,,,,,,
54,423,,4,3,0.0,150.0,23.00,26.00,27.50,MTY, DUSKY YELLOW GREEN NANNO FORAM OOZE," 5GY5/2-DUSKY YELLOW GREEN,-GREY", OCCASIONAL GREY STREAKS, MOD DISTURBED,,,," WET PATCHES AT 85-95,120-130 CM", SOFT*,
54,423,,4,4,0.0,150.0,23.00,27.50,29.00,MTY, DUSKY YELLOW GREEN NANNO FORAM OOZE, 5GY5/2-DUSKY YELLOW GREEN, UNIFORM CONSISTANCY, MODERATELY DIS TURBED,,,," SIMILAR TO CORES 4-3,4-2", SOFT*,
54,423,,4,5,0.0,132.0,23.00,29.00,30.32,MTY, NANNO FORAM OOZE," 5GY5/2-DUSKY YELLOW GREEN,5GY3/ 2-GREYISH OLIVE GREEN"," 0-21 AND 125-132 CM IS 5GY5/ 2,21-132CM IS VARIGATED 5GY3/2,N/4-GREY PATCH AT 109 CM,N/4 STREAKS AT 130 CM", MODERATELY DISTURBED*,,,,,,
54,423,,4,CC,0.0,10.0,23.00,30.42,30.42,MTY, GREYISH OLIVE GREEN LUMP, 5GY3/2-GREYISH OLIVE GR EEN,,,,,," NO LITHO DESCRIBED,NANNO-FORAM OOZE?", SOFT*,
54,423,,5,1,0.0,145.0,32.50,32.50,33.95,MTY, NANNO FORAM OOZE," 5GY3/2-GREYISH OLIVE GREEN,N/4- GREY"," VARIGATED 5GY3/2 OOZE,N/4 PATCHES 5-20 CM", M ODERATELY DISTURBED*,,,,,,
54,423,,5,2,0.0,150.0,32.50,34.00,35.50,MTY, NANNO FORAM OOZE," 5GY3/2-GREYISH OLIVE GREEN,5GY5 /2-DUSKY YELLOW GREEN,N/4-GREY"," VARIGATED 5GY3/2,TR ACE OF BURROWS INFILLED WITH PALER 5GY5/2 SEDIMENT,N /4 STREAKING", MODERATELY DISTURBED,,,, SAME AS 5-1*,,
54,423,,5,3,0.0,150.0,32.50,35.50,37.00,MTY, NANNO FORAM OOZE," 5GY3/2-GREYISH OLIVE GREEN,N/4- GREY"," VARIGATED 5GY3/2,N/4 PATCH AT 100 CM", MODERA TELY DISTURBED,,,, SAME AS 5-1*,,
54,423,,5,4,0.0,120.0,32.50,37.00,38.20,MTY, NANNO FORAM OOZE, 5GY3/2-GREYISH OLIVE GREEN, VA RIGATED 5GY3/2, MODERATELY DISTURBED,,,," SAME AS 5-1, 5-2,AND 5-3,VOID 115-120 CM",, 11111221.1210
54,423,,5,CC,0.0,10.0,32.50,38.30,38.30,MTY, NANNOFOSSIL FORAM OOZE, 5GY3/2-GREYISH OLIVE GREE N, 5GY3/2 NANNO FORAM OOZE, HIGHLY DISTURBED,,,," 10- 45 CM IS BASALT,SEE IGNEOUS DATA BASE",, 11111221.1210
