leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
42,374,,1,1,60.0,150.0,100.50,101.10,102.00,, CALC NANNO MUD," 10YR7/4-PALE OLIVE,5Y6/4-DUSKY YE LLOW,5G6/1-GREENISH GRAY"," MAY BE IN GRADED UNITS 13 2-100 CM AND 150-140 CM GRADED ? UPWARD,SAND IN THE SILT MAY INDICATED GRADED HORIZONS", SOUPY BADLY DIS TURBED,,,, 132-133 CM DUSKY YELLOW 133-140 CM GREENISH GRAY, SOUPY, 33213000.1210,8915aed459cc469f5c4396b7d87c0e7a,42-374-1-1
42,374,,1,2,14.0,150.0,100.50,102.14,103.50,, FORAM QTZ SAND, 5GY4/1-DARK GREENISH GRAY,, SOUPY INTENSELY DISTURBED,,,, SOUPY (SANDY) DARK GREENISH G RAY FORAM QTZ SAND WITH PATCHES OF CALC SILTY SAND, SOUPY, 00000000,4bf2dbe1817e54d4452b9a1eacb07d6f,42-374-1-2
42,374,,2,1,35.0,150.0,157.00,157.35,158.50,, NANNO MARL," 10Y6/2-PALE OLIVE,5G6/1-GREENISH GRAY ,5GY4/1-DARK GREENISH GRAY"," DARK LAYERS AT 65 CM 12 8 CM,SILTY LAYERS AT 95 CM SANDY CALC AND CARBONACEO US SAND AND 120-123 CM SILT LAMINATED LAYER CALC SIL TY SAND,41-45 CM AND 49-55 CM GREENISH GRAY WITH DAR K BANDS,55-65 CM PALE OLIVE WITH DARK LAMINATIONS", GENERALLY ONLY VERY SLIGHTLY DISTURBED,,,," SEQUENCE REPEATED TWOCE BETWEEN 95-64 CM AND 120-9 5 CM,MUDS ALTERNATE IN COLOR NO TEXTURAL DIFFERENCES ,35-41 CM BROKEN FRAGMENTS,45-49 CM 95-108 CM AND 12 3-128 CM PALE OLIVE 65-89 CM 108-120 CM AND 128-150 CM GREENISH GRAY 89-95 CM DARK GREENISH GRAY", HARD, 00000000,99ae9fc241bb24aa4b9c0e844886b6b8,42-374-2-1
42,374,,2,2,8.0,150.0,157.00,158.58,160.00,, SILTY NANNO MARL," 5G4/1-DARK GREENISH GRAY,5GY4/1 -DARK GREENISH GRAY,5G6/1-GREENISH GRAY,5GY5/2-DUSKY YELLOW GREEN,5B5/1-MEDIUM BLUISH GRAY,10Y6/2-PALE O LIVE", HOMOGENEOUS TO FAINTLY LAMINATED DARK GREENIS H GRAY WITH DARK LAYERS AND SILTY LAYERS 10-12 CM SI LTY LAMINATED LAYER (5GY4/1) 62 CM DARK LAYER (5GY4/ 1) 130 CM DARK LAYER 99 CM SILTY LAMINA 100-110 CM D ARK MOTTLES 130 CM AND 142 CM MEDIUM BLUISH GRAY BAN DS 17 CM DUSKY YELLOW GREEN BAND,,,, FORAM NANNO OOZE AT 17 CM," DOMINANT COLOR 5G4/1-DARK GREENISH GRAY,12-17 CM A ND 17-22 CM GREENISH GRAY,130-142 CM PALE OLIVE", STIFF, 00000000,14fd76a71f5ed05f51a26feffc042fb4,42-374-2-2
42,374,,2,3,0.0,150.0,157.00,160.00,161.50,, SILTY NANNO MARL," 5GY3/2-DUSKY YELLOW GREEN,5B8/1 -MEDIUM BLUISH GRAY,5G4/1-DARK GREENISH GRAY,5Y2/1-O LIVE BLACK"," 123-127 CM OLIVE BLACK LAYER OF CALCARE OUS SAPPROPEL UPPER AND BASAL CONTACTS SHARP,SOME SI LTY LAYERS,DUSKY YELLOW GREEN WITH MEDIUM BLUISH GRA Y BANDS AT 2 CM AND 9 CM,10-123 CM DARK GREENISH GRA Y HOMOGENEOUS WITH ISOLATED DARK MOTTLES,122.5 CM LI GHT LAYER ABOVE SHARP CONTACT,134 CM DARK LAMINA,140 -150 CM DARK GREENISH GRAY MOTTLED WITH DUSKY YELLOW GREEN",,,,, DOMINANT COLOR DARK GREENISH GRAY, FIRM, 00000000,f8e2c6f14f6b95f616ea43bc1c68c160,42-374-2-3
42,374,,3,1,75.0,150.0,208.00,208.75,209.50,, NANNO MUD AND MARL," 5G4/1-DARK GREENISH GRAY,5GY8 /1-LIGHT GREENISH GRAY,5B5/1-MEDIUM BLUISH GRAY,5Y2/ 1-OLIVE BLACK,5Y6/1-LIGHT OLIVE GRAY"," CONTACTS CONT ORTED NEAR TOP,3 DARK LAYERS AT 103-105 CM (121-122 CM AND 125-129 CM TWINS) AND 140-143 CM THE LATTER B EING CALC ORGANIC RICH MUD AND THE OTHERS CALC SAPPR OPELS,SILTY LAYERS AT 85 CM SILTY CALC SAND,95-100 C M MOTTLING,103-105 CM DARK SLIGHTLY HARDER LAYER OLI VE BLACK,117-120 CM DISTURBED SLIGHTLY LAYERS 121-122 CM AND 125-129 CM DARK OLIVE BLACK LAYERS SHARP CONTACTS,133.5 CM SILTY LAYER,134-140 CM VARIE GATED LAYERS INCLUDE SILTY LAMINAE AND MOTTLING MAIN LY LIGHT OLIVE GRAY,140-143 CM DARK LAYER,145 CM SIL T LAMINA", SLIGHTLY DISTURBED,,,," 87-90 CM AND 120-121 CM LIGHT GREENISH GRAY,100-103 CM MEDIUM BLUISH GRA Y,DOMINANT COLOR 5G4/1-DARK GREENISH GRAY", FIRM, 00000000,7d02ff301e510dd3308351938a325db3,42-374-3-1
42,374,,4,1,125.0,150.0,251.50,252.75,253.00,, NANNO MARL, 5G4/1-DARK GREENISH GRAY,,,,,, HOMOGENEOU S, FIRM, 00000000,a7d3fca862e7225b42e0b89b92724e02,42-374-4-1
42,374,,4,2,0.0,150.0,251.50,253.00,254.50,, NANNO MARL AND OOZE," 5YR6/1,5Y6/1-LIGHT OLIVE GRA Y,5Y6/4-DUSKY YELLOW,5G6/1-GREENISH GRAY,5Y2/1-OLIVE BLACK,5GY6/1-GREENISH GRAY", VARIEGATED NANNO MARL AND OOZE WITH INTERCALATED DARK OLIVE BLACK LAYERS O F CALC SAPPROPEL AT 56-60 CM AND 62-64 CM TWIN AND S ILTY LAMINATED LAYER WITH SHARP BASAL CONTACT AT 30 CM SILTY CALC QUARTZOSE SAND 79 CM DARK LAMINA, SLI GHTLY DEFORMED (ALONG SIDEWALL MAINLY),,,," 0-20 CM 5YR6/1 LIGHT OLIVE GRAY AND DUSKY YELLOW 2 0-30 CM GREENISH GRAY (5G6/1) TRANSITION INTO FINE S EDIMENTS ABOVE,50-56 CM AND 60-62 CM GREENISH GRAY ( 5G6/1), 79-87 CM DUSKY YELLOW,87-150 CM HOMOGENEOUS GREENISH GRAY (5GY6/1)", FIRM, 00000000,2c55ee23f9be9014177f8f72167bb81f,42-374-4-2
42,374,,4,3,0.0,150.0,251.50,254.50,256.00,, NANNO MARL," 5G6/1-GREENISH GRAY,5Y6/4-DUSKY YELLO W,5B5/1-MEDIUM BLUISH GRAY"," SILTY LAYERS (SOME GRAD ED) OF SILTY FORAM SAND AS FOLLOWS 72-80 CM LAMINATE D GRADED BED (UPWARDS) SHARP BASAL CONTACT 102 CM SI LTY LAYER GRADED ?  SHARP CONTACT 115-118 CM GRADED SILTY LAYER (UPWARDS) WITH CONVOLUTE LAMINATION,118- 150 CM DUSKY YELLOW NANNO OOZE COLOR GRADATION THRU DARK BANDING AT 128-132 CM TO MEDIUM BLUISH GRAY NEA R BOTTOM", VERY SLIGHTLY DISTURBED,,,, 0-72 CM AND 80- 102 CM HOMOGENEOUS GREENISH GRAY, FIRM, 00000000,bc9e0fe3cc2b7993ab63c05119c2105f,42-374-4-3
42,374,,4,4,0.0,150.0,251.50,256.00,257.50,, NANNO MARLS AND OOZES," 5Y5/2-LIGHT OLIVE GRAY,5Y8 /1-YELLOWISH GRAY,5GY8/1-LIGHT GREENISH GRAY,5Y6/1-L IGHT OLIVE GRAY,5Y6/4-DUSKY YELLOW,5GY4/1-DARK GREEN ISH GRAY,5B4/1,5GY5/2"," NANNO MARLS AND OOZES WITH S ILTY LAYERS (LAMINATED) ALL WITH SHARP BASAL CONTACT S SOME SHARP AT TOP ALSO FORAM QUARTZOSE SANDS,8 CM CRENULATED SILTY LAYERS 48-51 CM SILTY LAYER 54-57 C M DARK GREENISH GRAY SILTY LAYER 70 CM DARK GREENISH GRAY SILTY LAYER LAMINATED 84-86 CM DARK GREENISH GRAY SILTY LAMINATED LAYER SHARP BASE AND TOP DEFORMED 92 CM THIN DARK 5B4/1 LA MINAE ABOVE 5GY5/2 SILTY LAMINATED LAYER 1 CM THICK WITH SHARP BASAL CONTACT 125-126 CM SILTY LAYER SHAR P BASAL CONTACT", SLIGHTLY DISTURBED,,,," VARIEGATED MULTICOLORED CLAYSIZE SEDIMENTS (ONLY M OST STRIKING COLORS NOTED HERE),0-5 CM 5Y5/2 5-8 CM YELLOWISH GRAY 16 CM LIGHT GREENISH GRAY 20 CM AND 2 2-28 CM LIGHT OLIVE GRAY (5Y6/1) 31-48 CM DUSKY YELL OW 57-60 CM YELLOWISH GRAY 60-70 CM DUSKY YELLOW 92- 104 CM DUSKY YELLOW 103-150 CM MULTICOLORED", FIRM, 00000000,399295c30346089875a204a4c2bcb536,42-374-4-4
