leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
63,467,,8,7,0.0,10.0,63.00,72.00,72.10,JC, DIATOMACEOUS CLAYEY SILT, OLIVE GRAY,, MODERATELY DISTURBED*,,,,, SOFT, 33211000.1221,5267af9f897e7cd46f9da323b3edda7e
63,467,,8,CC,0.0,15.0,63.00,72.20,72.25,JC, DIATOMACEOUS CLAYEY SILT, OLIVE GRAY,, MODERATELY DISTURBED*,,,,, SOFT,,d6a6d847c7480e95e4f4b1c846f0e2a8
63,467,,9,1,0.0,150.0,72.50,72.50,74.00,ML, SILTY CLAY, OLIVE GRAY TO OLIVE BROWN, MOTTLING, GREATLY DISTURBED, HYDROCARBON ODOR*,,,, SOFT,,1b5a3473853fb8ca7dfba1655bfa9507
63,467,,9,2,0.0,150.0,72.50,74.00,75.50,ML, SILTY CLAY," LIGHT OLIVE GRAY,OLIVE BROWN", MOTTLING*,,,,,, SOFT,,8ff2aaf799b8000be0553a4c85ac11e2
63,467,,9,3,0.0,150.0,72.50,75.50,77.00,CRE, SILTY CLAY," OLIVE GRAY,OLIVE BROWN", MOTTLING, GREATLY DISTURBED*, HYDROCARBON ODOR,, SPICULES AND SPINES,, SOFT,,5c2e7f742c7812d2760a2fe3314dd89a
63,467,,9,4,0.0,85.0,72.50,77.00,77.85,CRE, SILTY CLAY, OLIVE GRAY, MOTTLING, MODERATELY DISTURBED*,,, SPICULES AND SPINES,, SOFT,,b56a915d7076ca5be67696cdb703276f
63,467,,10,1,0.0,41.0,82.00,82.00,82.41,ML, SILTY CLAY, OLIVE GRAY,, GREATLY DISTURBED*,,,,, SOFT,,74f72cc65cfede0c22c2c7c62167a5b1
63,467,,10,2,0.0,150.0,82.00,83.50,85.00,ML, SILTY CLAY, OLIVE GRAY,,, HYDROCARBON ODOR*,,,, SOFT,,ec5bcde4e3db3a3ce27e982f450da467
63,467,,10,3,0.0,150.0,82.00,85.00,86.50,ML, SILTY CLAY, OLIVE GRAY,, GREATLY DISTURBED*,,,,," SOFT,SOUPY", 33213000,d963e11264d909bd515d0b7e23bf4d5c
63,467,,10,4,45.0,150.0,82.00,86.95,88.00,ML, SILTY CLAY, OLIVE GRAY,, GREATLY DISTURBED*,,,,," SOFT,SOUPY", 33213000,778db112ab9973f2c964f4af28d69bf6
63,467,,10,5,0.0,150.0,82.00,88.00,89.50,ML, SILTY CLAY, OLIVE GRAY,, GREATLY DISTURBED*,,,,," SOFT,SOUPY", 33213000,6dde5d01fc6db7e7a69354e5bf3214f7
63,467,,10,6,0.0,150.0,82.00,89.50,91.00,ML, SILTY CLAY, OLIVE GRAY,, GREATLY DISTURBED*,,,,," SOFT,SOUPY", 33213000,2c70b1e14cdf1e44e39900c40c5ef0ee
63,467,,10,7,8.0,98.0,82.00,91.08,91.98,ML, SILTY CLAY, OLIVE GRAY, MOTTLING, GREATLY DISTURBED TO MODERATELY DISTURBED*,,,,, SOFT, 33213000,b2edf9c4c5150b76442fae8d35cfff2e
63,467,,11,1,0.0,150.0,91.50,91.50,93.00,ML, SILTY CLAY, OLIVE GRAY, MOTTLING, GREATLY DISTURBED*,,, SPICULES AND SPINES,, SOFT, 33213000,b080ed74b74c9ab6100a167aa1ea4b14
63,467,,11,2,0.0,150.0,91.50,93.00,94.50,ML, SILTY CLAY, OLIVE GRAY,, GREATLY DISTURBED*,,, SPICULES AND SPINES,, COMPACT (COHESIVE), 33213000,48233331a4745de5a438612a87c71e26
63,467,,11,3,5.0,150.0,91.50,94.55,96.00,ML, SILTY CLAY, OLIVE GRAY,, GREATLY DISTURBED*,,, SPICULES AND SPINES,, COMPACT (COHESIVE), 33213000,6cfe69bf799ce58cf0117fe771c3f864
63,467,,11,4,0.0,146.0,91.50,96.00,97.46,ML, SILTY CLAY, OLIVE GRAY, MOTTLING, GREATLY DISTURBED*,,, SPICULES AND SPINES,, SOFT, 33213000,6f4bf9225ba2bae8b16c77b0133e6057
63,467,,11,5,0.0,50.0,91.50,97.50,98.00,ML, SILTY CLAY, OLIVE GRAY, MOTTLING, MODERATELY DISTURBED*,,, SPICULES AND SPINES,, SOFT, 33213000,da52f758072f32a7c617ac25c770d976
63,467,,11,5,50.0,150.0,91.50,98.00,99.00,ML, SILICEOUS CLAY, OLIVE GRAY, MOTTLING, MODERATELY DISTURBED*,,, SPICULES AND SPINES,, SOFT,,54ce84749e64d9355908f50397dbb818
63,467,,11,6,0.0,61.0,91.50,99.00,99.61,ML, SILICEOUS CLAY, OLIVE GRAY, MOTTLING, MODERATELY DISTURBED*,,, SPICULES AND SPINES,, SOFT, 33211000.2000,0498ce9cadbdf0c6378835abc11e7860
63,467,,12,1,0.0,101.0,101.00,101.00,102.01,ML, CLAY, OLIVE GRAY TO OLIVE BROWN, MOTTLING, GREATLY DISTURBED*,,,,, SOFT,,0bfa0d9fac092b0a826e8b976876fc77
63,467,,13,1,0.0,150.0,110.50,110.50,112.00,ML, CLAY, OLIVE GRAY,, GREATLY DISTURBED*,,,,, SOFT/SOUPY, 33211000,9675cac3dbfecc9a04f302ec56aacf0f
63,467,,13,2,0.0,76.0,110.50,112.00,112.76,ML, CLAY, OLIVE GRAY,, GREATLY DISTURBED*,,,,, SOFT,,602467f46810a52e84a3fed0363c1e89
63,467,,13,3,96.0,150.0,110.50,114.46,115.00,ML, CLAY, OLIVE BROWN,, GREATLY DISTURBED*,,,,, SOUPY,,bdd7417f2c16e1781a41edca8a990e33
63,467,,13,4,0.0,40.0,110.50,115.00,115.40,ML, CLAY, OLIVE BROWN, MOTTLING, GREATLY DISTURBED*,,,,, SOFT/SOUPY,,717dc5abe83396c6b8eaf7935dfc05e0
63,467,,13,5,0.0,150.0,110.50,116.50,118.00,ML, CLAY, OLIVE GRAY,, GREATLY DISTURBED*,,,,, SOFT,,492e7cbe29d95637b208eb5a55a61523
63,467,,13,6,0.0,120.0,110.50,118.00,119.20,ML, CLAY, OLIVE GRAY,, GREATLY DISTURBED*,,,,, SOFT,,04d8f3f09ee44d55610200d5b3ee0885
63,467,,14,1,0.0,135.0,120.00,120.00,121.35,ML, CLAY, OLIVE GRAY,, GREATLY DISTURBED*,,, SPICULES AND SPINES,, SOFT,,834a605a52dbe45847c84e934128a8ac
63,467,,14,1,137.0,150.0,120.00,121.37,121.50,ML, CLAY, OLIVE GRAY, MOTTLING, GREATLY DISTURBED*,,,,, SOFT,,dbca4896337291dadd8040e1c204777b
63,467,,14,2,0.0,76.0,120.00,121.50,122.26,ML, CLAY, OLIVE GRAY, MOTTLING, GREATLY DISTURBED*,,,,, SOFT,,b409e4b268820f589c7f28a58af03958
63,467,,14,2,84.0,150.0,120.00,122.34,123.00,ML, CLAY, OLIVE GRAY,, GREATLY DISTURBED*,,,,, SOFT,,782c05f65cf6e4aa970bf692750962dd
63,467,,14,3,0.0,150.0,120.00,123.00,124.50,ML, CLAY, OLIVE GRAY, MOTTLING, GREATLY DISTURBED*,,,,, SOFT,,085da822d27338513e14d65118568260
63,467,,14,4,0.0,150.0,120.00,124.50,126.00,ML, CLAY, OLIVE GRAY,, GREATLY DISTURBED*,,,,, SOFT,,06ed3e85ae25897795d69598f279893d
63,467,,14,5,0.0,150.0,120.00,126.00,127.50,ML, CLAY, OLIVE GRAY,, GREATLY DISTURBED*,,, SPICULES AND SPINES,, SOFT,,c2e0fcdd41b0669533c17dc5192d3aa2
63,467,,14,6,0.0,81.0,120.00,127.50,128.31,ML," CLAY,SANDY CLAY", OLIVE GRAY*,,,,,,, SOFT,,390cfb73c8d8d86b7166b9498b7240f5
63,467,,14,6,85.0,93.0,120.00,128.35,128.43,ML, ASH, OLIVE GRAY, ASH LAYER,, VOLCANOGENIC DEPOSIT*,,,, SOFT,,a2b7c9ca096538fa5c2ad4e8139d332c
63,467,,14,6,93.0,100.0,120.00,128.43,128.50,ML," CLAY,SANDY CLAY", OLIVE GRAY*,,,,,,, SOFT,,399fe454773a60efe8c49a60cf8a44e0
63,467,,14,6,103.0,150.0,120.00,128.53,129.00,ML," CLAY,SANDY CLAY", OLIVE GRAY*,,,,,,, SOFT,,c058f2c95f90ba9c142feeaf0cbd2a1a
63,467,,15,1,0.0,150.0,129.50,129.50,131.00,GRE, SILTY CLAY, OLIVE GRAY, MOTTLING, GREATLY DISTURBED*,,, SPICULES AND SPINES,, SOFT,,314c87762f60cc18e34b28462c17fe53
63,467,,15,2,0.0,34.0,129.50,131.00,131.34,GRE, SILTY CLAY, OLIVE GRAY,, GREATLY DISTURBED*,,, SPICULES AND SPINES,, SOFT/SOUPY,,72f90297916c8978c061321f7a9e3583
63,467,,16,1,0.0,42.0,139.00,139.00,139.42,ML, SILTY CLAY, OLIVE GRAY,, GREATLY DISTURBED*,,, PLANT DEBRIS,, SOFT,,95766fc683b1c40fbcc32dba66f76369
63,467,,16,1,47.0,72.0,139.00,139.47,139.72,ML, SILTY CLAY, OLIVE GRAY,, MODERATELY DISTURBED*,,, PLANT DEBRIS,, SOFT,,faa227624b5de33f036a8ef27d346d1f
63,467,,16,1,76.0,84.0,139.00,139.76,139.84,ML, SILTY CLAY, OLIVE GRAY,, MODERATELY DISTURBED*,,, PLANT DEBRIS,, SOFT,,c5390e4659a33504fd02689479fc538e
63,467,,16,1,90.0,124.0,139.00,139.90,140.24,ML, SILTY CLAY, OLIVE GRAY,, MODERATELY DISTURBED*,,, PLANT DEBRIS,, SOFT,,ad4949e42918d04e1a0ad6bba3ba0df5
63,467,,16,1,129.0,150.0,139.00,140.29,140.50,ML, SILTY CLAY, OLIVE GRAY,, MODERATELY DISTURBED*,,, PLANT DEBRIS,, SOFT,,11432e3a03c28622aa3242e5a2ae3841
63,467,,16,2,17.0,150.0,139.00,140.67,142.00,ML, SILTY CLAY, OLIVE GRAY,, MODERATELY DISTURBED*,,,,, SOFT,,1a00d5ac6c8b4d3aca194470261afea8
63,467,,16,3,0.0,76.0,139.00,142.00,142.76,ML, SILTY CLAY, OLIVE GRAY,, MODERATELY DISTURBED*,,,,, SOFT,,46e99166df06c8a1b3356b2936ed9b50
63,467,,16,3,92.0,150.0,139.00,142.92,143.50,ML, SILTY CLAY, OLIVE GRAY,, MODERATELY DISTURBED*,,,,, SOFT,,9d4e1dc1b84482da53f798008a3ec11e
63,467,,16,4,0.0,40.0,139.00,143.50,143.90,ML, SILTY CLAY, OLIVE GRAY, MOTTLING, GREATLY DISTURBED*,,,,, SOFT,,221094f4dbe98b91513fc5cecfc25130
63,467,,16,4,57.0,150.0,139.00,144.07,145.00,ML, SILTY CLAY, OLIVE GRAY, MOTTLING, GREATLY DISTURBED*,,,,, SOFT,,015555839c017826213e3bd7e857721a
63,467,,16,5,0.0,150.0,139.00,145.00,146.50,ML, SILTY CLAY, OLIVE GRAY,, GREATLY DISTURBED*,,,,, SOFT,,75f1f6263544d40f7342c3b8844765c8
63,467,,16,6,0.0,21.0,139.00,146.50,146.71,ML, SILTY CLAY, OLIVE GRAY,, GREATLY DISTURBED*,,,,, SOFT,,52a104e3987f1eb5e8fb5ed697cbcba5
63,467,,16,6,25.0,150.0,139.00,146.75,148.00,ML, SILTY CLAY, OLIVE GRAY*,,,,,,, SOFT,,6e75179ce7716461ee9a1f04e4cd5fbc
63,467,,16,7,0.0,40.0,139.00,148.00,148.40,ML, SILTY CLAY, OLIVE GRAY,, GREATLY DISTURBED*,,,,, SOFT,,83732dea037f3adbc69aaab52d6defda
63,467,,16,CC,0.0,16.0,139.00,148.52,148.58,ML, SILTY CLAYSTONE, OLIVE GRAY," MOTTLING,BURROWS*",,,,,, HARD,,a0def2fb58b59d817e294de43c59662f
63,467,,16,CC,16.0,50.0,139.00,148.58,148.92,ML, SILTY CLAY, OLIVE GRAY,, GREATLY DISTURBED*,,,,, SOFT,,97e727fa5797434f47310034d3737e8d
63,467,,17,1,7.0,11.0,148.50,148.57,148.61,ML, SILTY CLAYSTONE, OLIVE GRAY,, GREATLY DISTURBED*,,,,, HARD,,c6fd5d3d7f0cb00983c5582d5877b1b7
63,467,,17,1,11.0,150.0,148.50,148.61,150.00,ML, SILTY CLAY, OLIVE GRAY,, GREATLY DISTURBED*,,,,, SOFT,,a8f90b304cef522ebb236b7a93d47cbb
63,467,,17,2,0.0,96.0,148.50,150.00,150.96,ML, SILTY CLAY, OLIVE GRAY, MOTTLING, GREATLY DISTURBED*,,,,, SOFT,,83972d870bcbee309e068893bb60d374
63,467,,17,2,124.0,150.0,148.50,151.24,151.50,ML, SILTY CLAY, OLIVE GRAY, MOTTLING, GREATLY DISTURBED*,,,,, SOFT,,768b34a6acba1bbf929bd2659acefd89
63,467,,17,3,0.0,21.0,148.50,151.50,151.71,ML, SILTY CLAY, OLIVE GRAY, MOTTLING, GREATLY DISTURBED*,,,,, SOFT,,355d18817abfbbd522876e84e3356fdd
63,467,,17,3,44.0,150.0,148.50,151.94,153.00,ML, SILTY CLAY, OLIVE GRAY, MOTTLING, GREATLY DISTURBED*,,,,, SOFT,,2f5c61310e0a7f0de7e7601001ce2e4e
63,467,,17,4,0.0,32.0,148.50,153.00,153.32,ML, SILTY CLAY, OLIVE GRAY,, GREATLY DISTURBED*,,,,, SOFT,,e107ee1d3e035dc10566f034bf1a3448
63,467,,18,1,0.0,150.0,158.00,158.00,159.50,ML, SILICEOUS SILTY CLAY, OLIVE GRAY,, GREATLY DISTURBED*,,,,, SOFT/SOUP,,2691876cf4aad155ab4dd12afee00ac9
63,467,,18,2,0.0,34.0,158.00,159.50,159.84,ML, SILICEOUS SILTY CLAY, OLIVE GRAY,, GREATLY DISTURBED*,,,,, SOFT,,7cba789083d9a08d971921705fd419a4
63,467,,18,2,55.0,97.0,158.00,160.05,160.47,ML, SILICEOUS SILTY CLAY, OLIVE GRAY,, GREATLY DISTURBED*,,,,, SOFT,,2178d4bbaa5476215f2b9d9c177b309a
63,467,,18,2,102.0,110.0,158.00,160.52,160.60,ML, SILICEOUS SILTY CLAY, OLIVE GRAY,, GREATLY DISTURBED*,,,,, SOFT,,514902aa15438b7f26dd8641997fb878
63,467,,18,2,120.0,150.0,158.00,160.70,161.00,ML, SILICEOUS SILTY CLAY, OLIVE GRAY,, GREATLY DISTURBED*,,,,, SOFT,,4533cf6a3fd09f6d91cc88e4531b674d
63,467,,18,3,0.0,55.0,158.00,161.00,161.55,ML, SILICEOUS SILTY CLAY, OLIVE GRAY,, GREATLY DISTURBED*,,,,, SOFT,,dd65b8ba15be24247fdbc8aab3d6dcfe
63,467,,18,3,60.0,90.0,158.00,161.60,161.90,ML, SILICEOUS SILTY CLAY, OLIVE GRAY,, GREATLY DISTURBED*,,,,, SOFT,,8b6069e200c4f6bad677ced035f782bf
63,467,,18,3,109.0,150.0,158.00,162.09,162.50,ML, SILICEOUS SILTY CLAY, OLIVE GRAY,, GREATLY DISTURBED*,,,,, SOFT,,31c7f601ec113e129ccca94ae4726528
63,467,,18,4,0.0,86.0,158.00,162.50,163.36,ML, SILICEOUS SILTY CLAY, OLIVE GRAY,, GREATLY DISTURBED*,,,,, SOFT, 22210000,f2631503d7d26c55ff755ff6c4c20e88
63,467,,18,4,89.0,90.0,158.00,163.39,163.40,ML, SILICEOUS SILTY CLAY, OLIVE GRAY,, GREATLY DISTURBED*,,,,, SOFT, 22210000,aac1d6dc1f0fa6f47152ef35455c9f0f
63,467,,18,4,93.0,101.0,158.00,163.43,163.51,ML, SILICEOUS SILTY CLAY, OLIVE GRAY,, GREATLY DISTURBED*,,,,, SOFT, 22210000,6468310d692a747ee85509def845d483
63,467,,18,4,102.0,113.0,158.00,163.52,163.63,ML, SILICEOUS SILTY CLAY, OLIVE GRAY,, GREATLY DISTURBED*,,,,, SOFT, 22210000,8c1f35a732a4a30925174c5accb7a3de
63,467,,18,4,114.0,145.0,158.00,163.64,163.95,ML, SILICEOUS SILTY CLAY, OLIVE GRAY,, GREATLY DISTURBED*,,,,, SOFT, 22210000,d79cde3aa9fb76acb124e7f40beee739
63,467,,18,5,0.0,100.0,158.00,164.00,165.00,ML, SILICEOUS SILTY CLAY, OLIVE GRAY,, GREATLY DISTURBED*,,,,, SOFT, 22210000,e4d4277fc5de1c98ef9bb2ba25f73bc7
63,467,,18,6,0.0,150.0,158.00,165.50,167.00,ML, SILICEOUS SILTY CLAY, OLIVE GRAY,, GREATLY DISTURBED*,,,,, SOFT, 22210000,a14fc1ac8ddc6682814dd16855937da2
63,467,,18,7,0.0,40.0,158.00,167.00,167.40,ML, SILICEOUS SILTY CLAY, OLIVE GRAY,, GREATLY DISTURBED*,,,,, SOFT, 22210000,d2e0a27c2d5b62c1d17a7a785794c94f
