leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
103,640,A,001,Rotary,01,JAJ,000,,,043,,,clay,"light brownish gray with pale brown; very dark gray (10, 20 cm)","2.5y 6/2 with 10 yr 6/3; 10yr 3/1 (10, 20 cm)",mottling and diffuse banding (35-43 cm),soupy (0-35 cm); slightly disturbed (35-43 cm),,"fe/mn cement, quartz silt (10, 20 cm)",,1x10 cm plate of very dark gray fe/mn-cemented silty clay between 10 and 20 cm,,,R,42.01667,-12.46333,0145.40,14539,14582
103,640,A,001,Rotary,01,JAJ,043,,,104,,,"clay with white marl stringers  at 64, 78 and 85 cm (possible cave-ins)",yellowish brown (43-50 cm); dark grayish brown with pale brown (50-104cm); very dark gray spots,"10yr 5.5/4; 10yr 3.5/2, 10yr 6/3; some 10yr 3/1",mottling and diffuse banding,slightly disturbed,,,,very dark gray spots (10yr 3/1) up to 6 mm are common,,,R,42.01667,-12.46333,0145.40,14582,14643
103,640,A,001,Rotary,01,JAJ,104,,,150,,,clay with white marl stringer at 110 cm (possible cave-in),yellowish brown (104-106 cm); dark grayish brown with pale brown; very pale brown (116-122 cm),"10yr 5.5/4 (104-106 cm), 10yr 3.5/2 w/ 10yr 6/3; 10yr 7/4",diffuse banding and mottling,slightly disturbed,,,,very dark gray (10yr 3/1) spots up to  6 mm are common,,,R,42.01667,-12.46333,0145.40,14643,14689
103,640,A,001,Rotary,CC,MEY,000,,,002,,,clay,dark brown and dark yellowish brown with a light yellowish brown bleb,10yr 3/3 and 10yr 4/4 with 10yr 6/4 bleb,banding (three distinct bands),,,,,,,,R,42.01667,-12.46333,0146.90,14689,14691
103,640,A,002,Rotary,01,SAR,000,,,090,,,clay or claystone,dark brown/brown to dark grayish brown with brown band (11-12 cm),7.5yr 4/2 to 10yr 4/2 with 10yr 5/3 band,,moderately fragmented (0-10cm) to slightly disturbed,,,,,,,R,42.01667,-12.46333,0155.10,15510,15600
103,640,A,002,Rotary,01,SAR,090,,,150,,,claystone,brown to dark grayish brown mottling with yellowish bands,mottled 10yr 5/3-10yr 4/2 with 10yr 5/3 bands,"mottling, faint banding",slightly distrubed,,few black mn-oxide specks,,,,,R,42.01667,-12.46333,0155.10,15600,15660
103,640,A,002,Rotary,02,DAV,000,,,032,,,clay or claystone,dark grayish brown,10yr 4/2,mottling,slightly disturbed,,,,,,,R,42.01667,-12.46333,0156.60,15660,15692
103,640,A,002,Rotary,02,DAV,032,,,047,,,clay,light gray with blue-black laminae and streaks (32-42 cm) and yellow limonitic patch (37 cm),5y 7/2,parallel laminae from 32 to 42 cm,slightly disturbed,,yellow limonite patch (37 cm),,,,,R,42.01667,-12.46333,0156.60,15692,15707
103,640,A,002,Rotary,02,DAV,047,,,062,,,clayey nannofossil ooze,white,5y 8/1,faint laminae,slightly disturbed,,,nannos,,,,R,42.01667,-12.46333,0156.60,15707,15722
103,640,A,002,Rotary,CC,JAN,000,,,002,,,chalk,white,5y 8/1,,,,,,sharp lower contact,lithified,,R,42.01667,-12.46333,0157.32,15732,15734
103,640,A,002,Rotary,CC,JAN,002,,,030,,,clayey nannofossil ooze to marl,"grades downward from pale yellow, pale olive to olive yellow","5y 8/3, 5y 6/4, 5y 7/3, to 2.5y 6/6",large wood fragment at base (29 cm),slightly fractured,,limonite staining (fe-oxide),"nannos, plant debris (29 cm)",sharp upper contact,lithified,,R,42.01667,-12.46333,0157.32,15734,15762
103,640,A,003,Rotary,01,DAV,000,,,003,,,nannofossil chalk,white,5y 8/1,,slightly disturbed,,,nannos,sharp lower contact,,,R,42.01667,-12.46333,0164.70,16469,16472
103,640,A,003,Rotary,01,DAV,003,,,110,,,nannofossil marl,dark gray grading down to gray/light gray,"5y 4/1, 5y 6/1, 5y 5/1",very fine laminae,slightly disturbed,,mn oxide (spots and streaks),nannos,sharp upper and lower contact,,,R,42.01667,-12.46333,0164.70,16472,16579
103,640,A,003,Rotary,01,DAV,110,,,118,,,clayey limestone,light gray,5y 7/1,,slightly disturbed,,,,sharp upper contact,,,R,42.01667,-12.46333,0164.70,16579,16587
103,640,A,003,Rotary,01,DAV,118,,,146,,,void (118-125 cm); clay (125-146 cm),gray,5y 5/1,,slightly disturbed,,,,,,,R,42.01667,-12.46333,0164.70,16587,16615
