leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
54,419,,4,1,124.0,126.0,19.50,20.75, 2,"BUKRY,D.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,548,DETHM0010,Ethmodiscus rex,PRESENT,  ,1
54,419,,4,1,124.0,126.0,19.50,20.75, 2,"BUKRY,D.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,548,DTHAA0193,Thalassiosira leptopus elliptica,10%,  ,1
54,419,,4,2,63.0,65.0,19.50,21.64, 4,"BARRON,J.A.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,480,DTHAA0192,Thalassiosira leptopus,PRESENT,  ,1
54,419,,4,2,63.0,65.0,19.50,21.64, 4,"BARRON,J.A.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,480,DTHAA0381,Thalassiosira symbolophora (q),PRESENT,  ,1
54,419,,4,2,63.0,65.0,19.50,21.64, 4,"BARRON,J.A.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,480,DTHAA0380,Thalassiosira symbolophora,PRESENT,  ,1
54,419,,4,2,63.0,65.0,19.50,21.64, 4,"BARRON,J.A.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,480,DRHIZ0050,Rhizosolenia bergonii,PRESENT,  ,1
54,419,,4,4,132.0,134.0,19.50,25.33, 1,"BUKRY,D.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,548,DETHM0010,Ethmodiscus rex,PRESENT,  ,1
54,419,,4,5,88.9,91.0,19.50,26.40, 1,"BUKRY,D.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,548,DTHAA0193,Thalassiosira leptopus elliptica,8%,  ,1
54,419,,5,2,69.0,71.0,29.00,31.20, 1,"BUKRY,D.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,548,DTHAA0193,Thalassiosira leptopus elliptica,2%,  ,1
54,419,,5,2,69.0,71.0,29.00,31.20, 6,"BARRON,J.A.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,478,DTHAA0310,Thalassiosira plicata,PRESENT,  ,1
54,419,,5,2,69.0,71.0,29.00,31.20, 6,"BARRON,J.A.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,478,DRHIZ0050,Rhizosolenia bergonii,PRESENT,  ,1
54,419,,5,2,69.0,71.0,29.00,31.20, 6,"BARRON,J.A.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,478,DASTR0020,Asteromphalus arachne,PRESENT,  ,1
54,419,,5,2,69.0,71.0,29.00,31.20, 6,"BARRON,J.A.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,478,DNITZ0570,Nitzschia reinholdii,PRESENT,  ,1
54,419,,5,2,69.0,71.0,29.00,31.20, 6,"BARRON,J.A.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,478,DTHAL0060,Thalassionema nitzschioides,PRESENT,  ,1
54,419,,5,2,69.0,71.0,29.00,31.20, 6,"BARRON,J.A.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,478,DTRIC0120,Triceratium cinnamomeum minor,PRESENT,  ,1
54,419,,5,2,123.0,127.0,29.00,31.75, 2,"BUKRY,D.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,548,DETHM0010,Ethmodiscus rex,PRESENT,  ,1
54,419,,5,2,123.0,127.0,29.00,31.75, 2,"BUKRY,D.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,548,DTHAA0193,Thalassiosira leptopus elliptica,0%,  ,1
54,419,,5,5,48.0,50.0,29.00,35.49, 2,"BUKRY,D.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,548,DETHM0010,Ethmodiscus rex,PRESENT,  ,1
54,419,,5,5,48.0,50.0,29.00,35.49, 2,"BUKRY,D.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,548,DTHAA0193,Thalassiosira leptopus elliptica,0%,  ,1
