leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
68,503,A,33,1,4.0,29.0,138.20,138.24,138.49,CGA, SILICEOUS NANNO OOZE," GRAYS,WHITE",,,  *,,,, SOFT, 11111210
68,503,A,33,1,43.0,150.0,138.20,138.63,139.70,CGA, SILICEOUS NANNO OOZE, GRAYS,,, NODULES*,,,, SOFT, 11111210
68,503,A,33,CC,0.0,12.0,138.20,139.80,139.82,CGA, SILICEOUS NANNO OOZE, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOFT, 11111210
68,503,A,34,1,0.0,66.0,142.60,142.60,143.26,CGA, SILICEOUS NANNO OOZE, GREENISH GRAY,,,  *,,,, SOFT, 11111210
68,503,A,34,1,77.0,130.0,142.60,143.37,143.90,CGA, SILICEOUS NANNO OOZE, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOFT, 11111210
68,503,A,34,1,138.0,150.0,142.60,143.98,144.10,CGA, SILICEOUS NANNO OOZE," GRAY,PALE YELLOW"," GREENISH GRAY,PALE YELLOW",,  *,,,, SOFT, 11111210
68,503,A,34,2,0.0,150.0,142.60,144.10,145.60,CGA, NANNO AND DIATOM OOZE," GREENISH GRAY,OLIVE,OLIVE GRAY"," MOTTLING,BURROWS",,  *, PYRITE,,, SOFT,
68,503,A,34,3,0.0,60.0,142.60,145.60,146.20,CGA, SILICEOUS NANNO OOZE," GREENISH GRAY,OLIVE,OLIVE GRAY"," MOTTLING,BURROWS: U  *",,,,,, SOFT,
68,503,A,34,CC,0.0,20.0,142.60,146.38,146.48,CGA, SILICEOUS NANNO OOZE," GREENISH,GRAY",,,  *,,,, SOFT,
68,503,A,35,1,8.0,80.0,147.00,147.08,147.80,CGA, SILICEOUS NANNO OOZE," GREENISH,GREENISH GRAY,OLIVE"," MOTTLING,BURROWS",,  *, PYRITE,,, SOUPY,
68,503,A,35,CC,0.0,18.0,147.00,147.90,147.98,CGA, SILICEOUS NANNO OOZE, GREENISH GRAY,,,  *,,,, SOUPY,
68,503,A,36,1,0.0,53.0,151.40,151.40,151.93,CGA, SILICEOUS NANNO OOZE," OLIVE,GRAY,GREENISH GRAY"," MOTTLING,BURROWS",,  *, PYRITE,,, SOFT,
68,503,A,36,1,62.0,150.0,151.40,152.02,152.90,CGA, SILICEOUS NANNO OOZE," OLIVE,GRAY,GREENISH GRAY"," MOTTLING,BURROWS",,  *, PYRITE,,, SOFT,
68,503,A,36,2,0.0,136.0,151.40,152.90,154.26,CGA, SILICEOUS NANNO OOZE," GREENISH GRAY,WHITE,GRAY"," BEDDING,BURROWS,MOTTLING",,  *, PYRITE,,, SOFT,
68,503,A,36,3,0.0,40.0,151.40,154.40,154.80,CGA, SILICEOUS NANNO OOZE," WHITE,GREENISH GRAY"," MOTTLING,BURROWS",,  *, PYRITE,,, SOFT,
68,503,A,36,CC,0.0,23.0,151.40,154.92,155.05,CGA, SILICEOUS NANNO OOZE," GREENISH GRAY,WHITE",,,  *,,,, SOFT,
68,503,A,37,1,0.0,16.0,155.80,155.80,155.96,CGA, SILICEOUS NANNO OOZE," GREENISH GRAY,GRAY"," MOTTLING,BURROWS", MODERATELY DISTURBED*, NODULES, PYRITE,,, SOFT,
68,503,A,37,1,23.0,150.0,155.80,156.03,157.30,CGA, SILICEOUS NANNO OOZE," GREENISH GRAY,GRAY"," MOTTLING,BURROWS",, NODULES*, PYRITE,,, SOFT,
68,503,A,37,2,0.0,124.0,155.80,157.30,158.54,CGA, SILICEOUS NANNO OOZE," GREENISH GRAY,GRAY", BURROWS,,  *, PYRITE,,, SOFT,
68,503,A,37,CC,0.0,7.0,155.80,158.64,158.61,CGA, SILICEOUS NANNO OOZE," GRAY,GREENISH GRAY",, GREATLY DISTURBED,  *,,,, SOFT,
68,503,A,38,CC,0.0,5.0,160.20,160.30,160.25,CGA, SILICEOUS NANNO OOZE," GRAY,GREENISH GRAY",, GREATLY DISTURBED,  *,,,, SOFT,
68,503,A,39,1,0.0,150.0,164.60,164.60,166.10,CGA, SILICEOUS NANNO OOZE," GRAYISH GREEN,PALE YELLOW,GRAY", MOTTLING, GREATLY DISTURBED,  *, PYRITE,,, SOFT,
68,503,A,39,2,0.0,150.0,164.60,166.10,167.60,CGA, SILICEOUS NANNO OOZE," GRAYS,GRAYISH GREEN"," MOTTLING,BURROWS",, PYRITE INFILLINGS*, PYRITE,,, SOFT,
68,503,A,39,3,0.0,15.0,164.60,167.60,167.75,CGA, SILICEOUS NANNO OOZE, GRAYISH GREEN, MOTTLING,,  *,,,, SOFT,
68,503,A,39,CC,9.0,16.0,164.60,167.84,167.91,CGA, SILICEOUS NANNO OOZE, GRAYISH GREEN,, GREATLY DISTURBED,  *,,,, SOFT,
68,503,A,40,1,0.0,10.0,169.00,169.00,169.10,CGA, SILICEOUS NANNO OOZE, GRAY," MOTTLING,BURROWS",, PYRITE INFILLINGS, PYRITE,,, SOFT,
68,503,A,40,1,35.0,118.0,169.00,169.35,170.18,CGA, SILICEOUS NANNO OOZE," GRAYISH GREEN,GREENISH GRAY,GRAY"," MOTTLING,BURROWS",, PYRITE INFILLINGS*, PYRITE,,, SOFT,
68,503,A,40,CC,0.0,20.0,169.00,170.29,170.39,CGA, SILICEOUS NANNO OOZE," OLIVE,GRAYISH GREEN",, GREATLY DISTURBED,  *,,,, SOFT,
68,503,A,41,1,0.0,150.0,173.40,173.40,174.90,CGA, SILICEOUS NANNO OOZE," GRAYISH GREEN,YELLOWISH BROWN,GRAY"," MOTTLING,BURROWS",,  *, PYRITE,,, SOFT,
68,503,A,41,2,0.0,150.0,173.40,174.90,176.40,CGA, SILICEOUS NANNO OOZE," GRAY,GRAYISH GREEN"," MOTTLING,BURROWS",,  *, PYRITE,,, SOFT,
68,503,A,41,3,0.0,114.0,173.40,176.40,177.54,CGA, SILICEOUS NANNO OOZE," GREENISH GRAY,GRAYISH GREEN,GRAY"," MOTTLING,BURROWS",,  *, PYRITE,,, SOFT,
68,503,A,41,CC,0.0,15.0,173.40,177.66,177.71,CGA, SILICEOUS NANNO OOZE, GRAYISH GREEN,,,  *,,,, SOFT,
68,503,A,42,1,0.0,150.0,177.80,177.80,179.30,CGA, SILICEOUS BEARING NANNO OOZE," GRAYISH GREEN,WHITE"," MOTTLING,BURROWS",, PYRITE INFILLINGS*," PYRITE PYRITE,GLAUCONITE(?)",,, SOFT,
68,503,A,42,2,0.0,150.0,177.80,179.30,180.80,CGA, SILICEOUS BEARING NANNO OOZE," PALE YELLOW,GRAYISH GREEN,GRAY,WHITE"," MOTTLING,BURROWS",,  *, PYRITE,,, SOFT,
68,503,A,42,3,0.0,83.0,177.80,180.80,181.63,CGA, SILICEOUS BEARING NANNO OOZE," BROWNISH GRAY,GRAYISH GREEN,GRAY"," MOTTLING,BURROWS",,  *," PYRITE,GLAUCONITE",,, SOFT,
68,503,A,42,CC,0.0,22.0,177.80,181.73,181.85,CGA, SILICEOUS BEARING NANNO OOZE, GRAYISH GREEN,,,  *,,,, SOFT,
68,503,A,43,1,5.0,150.0,182.20,182.25,183.70,CGA, SILICEOUS NANNO OOZE, GREENISH GRAY,, GREATLY DISTURBED,  *, PYRITE,,, SOFT,
68,503,A,43,2,0.0,150.0,182.20,183.70,185.20,CGA, SILICEOUS BEARING NANNO OOZE," GREENISH GRAY,GRAY,OLIVE"," MOTTLING,BURROWS",,  *, PYRITE,,, SOFT,
68,503,A,43,3,0.0,43.0,182.20,185.20,185.63,CGA, SILICEOUS BEARING NANNO OOZE," GRAYISH GREEN,GREENISH GRAY,PALE YELLOW"," MOTTLING,BURROWS",,  *, PYRITE,,, SOFT,
68,503,A,43,CC,0.0,24.0,182.20,185.76,185.90,CGA, SILICEOUS BEARING NANNO OOZE," OLIVE GRAY,OLIVE",,,  *,,,, SOFT,
68,503,A,44,1,0.0,150.0,186.60,186.60,188.10,CGA, SILICEOUS NANNO MARL," WHITE,GRAY,GRAYISH GREEN,GREENISH GRAY"," MOTTLING,BURROWS,BEDDING",,  *, PYRITE,,, SOFT,
68,503,A,44,2,0.0,150.0,186.60,188.10,189.60,CGA, SILICEOUS NANNO OOZE," PALE YELLOW,GRAY,GRAYISH GREEN"," MOTTLING,BURROWS",,  *, PYRITE,,, SOFT,
