leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
6,54,,4,1,10.0,145.0,203.90,204.00,205.35,, SANDY CALCAREOUS VOLCANIC ASH, 5Y6/1-GREY,,,, VOLCA NIC GLASS,, EMPTY CORE SAMPLE 0 CM TO 100 CM AND 145 CM TO 150 CM, FIRM, 00000000 00000000,8927b4c7734c888009fe1d99840d31ab
6,54,,4,2,20.0,150.0,203.90,205.60,206.90,, CALCAREOUS SANDY VOLCANIC ASH, 2.5Y5/0-GREY,,,, VOL CANIC GLASS,, EMPTY CORE SAMPLE 0 CM TO 20 CM, VERY FIRM AND COHERENT FIRM, 00000000 00000000,aae136294001b01fa942e4aa33203d10
6,54,,5,CC,0.0,10.0,213.10,213.20,213.20,, CALCAREOUS SANDY VOLCANIC ASH, 5Y7/1-GREY,,,, VOLCA NIC GLASS,,, FIRM, 00000000 33113000,6a787beb047504ab19b6183ebdda925e
6,54,,5,CC,11.0,20.0,213.10,213.21,213.30,, VOLCANIC ASH," -GREY,-WHITE,-BLACK,-RED,-GREEN",,,,,," C ORE LINER COLLAPSED AND SEDIMENT RECOVERED WAS STORE D IN FREEZER BOXES,MAJOR SEDIMENT IS ROUNDED SMALL P EBBLE-SIZE CLASTS OF PUMICE AND LITHIFIED AND FRIABL E TUFF,MANY PUMICE FRAGMENTS ARE ELONGATED SLIVERS W ITH LONG PIPE-LIKE VESICLES", FIRM, 00000000 00000000,20a250fcd23a1086e19387199a40f082
6,54,,6,1,120.0,150.,222.20,223.40,223.70,, CALCAREOUS SANDY VOLCANIC ASH, 5Y5/1-GREY,, VERY SOUPY SEDIMENT,, VOLCANIC GLASS,, EMPTY CORE SAMPLE 0 CM TO 120 CM, SOUPY, 00000000 00000000,2194cfa84a56a15a6002bafb2a00ae42
6,54,,6,2,0.0,125.,222.20,223.70,224.95,, COARSE SANDY VOLCANIC ASH, 5Y5/1-GREY,,, VERY COUR SE PEBBLES OF REDDISH-BROWN AND GREY PUMICE 115 CM T O 125 CM, VOLCANIC GLASS,, COMPACT AND VERY COHEREN T VOLCANIC ASH 87 CM TO 92 CM, FIRM, 00000000 00000000,dd18d37cd0aa71b5f34e06933de224de
6,54,,6,2,125.0,150.0,222.20,224.95,225.20,, SILTY VOLCANIC ASH," 5Y5/1-GREY,5Y7/1-LIGHT GREY",,,, VOLCANIC GLASS,,, FIRM, 00000000 00000000,e25bfeb5aef432a1de88ad83a82b18f6
6,54,,6,3,0.0,150.,222.20,225.20,226.70,, SILTY VOLCANIC ASH," 5Y6/1-GREY,2.5Y7/1-LIGHT GREY",, SILTY ASH IS IN ANGULAR FRAGMENTS FROM MORE COHER ENT SEDIMENT,," VOLCANIC GLASS,CLAY MINERALS",,, FIRM, 00000000 00000000,3d702a7d908e2cc58a50f3ae2de1edcc
6,54,,6,4,0.0,60.,222.20,226.70,227.30,, VOLCANIC ASH, 5Y6/1-GREY,,,,,," ASH IS SILTY TO SANDY, CRUMBLY,SEMI-COHERENT", POORLY LITHIFIED FIRM, 00000000 00000000,5d6903fb52e433f6efdcf49b7def73b2
6,54,,6,4,60.0,135.,222.20,227.30,228.05,," ASH,CLAY", 5Y6/1-GREY,,,, VOLCANIC GLASS,, COHERENT AND SILTY VOLCANIC ASH TO CALCAREOUS SILTY CLAY WITH VOLCANIC GLASS, FIRM, 00000000 00000000,1464646b0be66e2d1fa333ff2e6fdfbc
6,54,,6,4,135.0,150.,222.20,228.05,228.20,, VOLCANIC ASH, 5Y6/1-GREY,,,,,, CRUMBLY, FIRM, 00000000 00000000,4bacd6aa86864ace880eabfcddea5d03
6,54,,6,5,0.0,150.,222.20,228.20,229.70,, SILTY CALCAREOUS CLAY, 2.5Y6/1-GREY, OCCASIONAL ELONGATE SMALL DARK GREY MOTTLES WHICH MAY BE BURROW S,,," VOLCANIC GLASS,CLAY MINERALS",, SOME VOLCANIC GLA SS IS PRESENT," FIRM,COMPACT", 00000000 00000000,58921a5560a222333c25c0c53771bc1d
6,54,,7,1,123.0,150.,261.20,262.43,262.70,, ASH," 2.5Y4/2-GREY-BROWN,2.5Y3/0-DARK GREY",,,,,," COAR SE AND SANDY VOLCANIC ASH CONTAINS SCATTERED ROUND P IECES OF GREYISH BROWN FINE-GRAINED SANDY VOLCANIC A SH,CORE SAMPLE EMPTY 0 CM TO 123 CM", FIRM, 00000000 00000000,3bf2ad68a4705d903655c15ff4e96556
6,54,,7,2,0.0,26.0,261.20,262.70,262.96,, SANDY VOLCANIC ASH," 2.5Y5/2-GREY,-BROWN,-BLACK", BLACK MOTTLES,,, VOLCANIC GLASS,,, FIRM, 00000000 00000000,23583ffd417eadac0640e28501e54d2f
6,54,,7,2,26.0,150.,261.20,262.96,264.20,, SILTY VOLCANIC ASH, 2.5Y5/2-GREY-BROWN,,,, VOLCANIC GLASS,, CONTAINS SMALL CHIPS OF MORE COHERENT SEDIME NT OF SIMILAR LITHOLOGY, FIRM, 00000000 00000000,3813714ccf97b9affffd4f6381ba80ba
6,54,,7,3,0.0,95.,261.20,264.20,265.15,, VOLCANIC ASH, 2.5Y5/2-GREY-BROWN, FAINT BLACK LA MINATIONS FROM 75 CM TO 95 CM,,, VOLCANIC GLASS,, ASH IS CALCAREOUS AND SILTY, FIRM, 00000000 00000000,234d12bb9926d58456e7d9579b2c9b83
6,54,,7,3,95.0,150.0,261.20,265.15,265.70,, VOLCANIC ASH," 10YR5/6-YELLOW BROWN,2.5Y6/2-GREY,2 .5Y7/2-LIGHT GREY", SCATTERED SMALL LIGHT GREY MOTTL ES,,, CALCAREOUS SILTY VOLCANIC ASH,, FAINT LAMINAE IN ASH LAYER YELLOW-BROWN-LIGHT BROWN GREY, FIRM, 00000000 00000000,430ac07824ea7936ff4bfecd0ddca43c
6,54,,8,1,59.0,75.0,292.00,292.59,292.75,," BRECCIA,PALAGONITE"," -BLACK,-WHITE,-PINK,-YELLOW B ROWN,-RED BROWN",,,," PALAGONITE,GLASS,CLAY MINERALS",," A NGULAR FRAGMENTS ARE ELONGATED,VARIANCE IN SIZE FROM SAND SIZE TO PEBBLES",, 00000000 33111000,8128e0214d93a7ad757625e14e21b7e3
6,54,,8,1,75.0,150.0,292.00,292.75,293.50,," BASALT?,ANDESITE?,TUFF?", -REDDISH BROWN, IRREGUL R BLACK GLASS VEINS FORM THIN BANDS AND THESE AREAS HAVE BEEN OFFSET ALONG SMALL FAULTS,,," FELTED MASS OF PRISMATIC PLAGIOCLASE WHICH MAY BE FOUND IN ROSETTES ,SPARRY CALCITE,PALAGONITE,TUFFACEOUS SEDIMENT",," VES ICULAR AND ALTERED VOLCANIC ROCK MAY UNDERLIE BRECCI A, ROCK IS AN AMYGDAZOIDAL FLOW ROCK",, 00000000 00000000,0841931708bdabd4e47ce2503fe6f9c6
6,54,,9,1,99.0,150.0,292.90,293.89,294.40,," BASALT?,ANDESITE"," -DARK GREY BROWN,-WHITE",,,," YELLO W BROWN FELDSPAR CRYSTALS IN A FINE-GRAINED GROUND M ASS, VEINS OF WHITE SPARRY CALCITE,GLASS,CLAY MINERA LS",," CRISS-CROSSING VEINS OF TWO KINDS,ONE IS FILLED WITH CALCITE AND VOID SPACES,ONE IS FILLED WITH TUFF ACEOUS MATERIAL",, 00000000 00000000,cabb8260a25ec7ae85de480336150d97
