leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
19,192,,1,1,35.0,60.0,0.00,0.35,0.60,, DIAT-FORAM-NANNO RICH CLAY, 10YR4/2-DARK YELLOW B ROWN,,,,,, VOID 0-35 CM,, 00000000
19,192,,1,1,60.0,70.0,0.00,0.60,0.70,, DIAT RICH SILTY CLAY, 5Y4/1-DARK GREY,,,,,,,, 00000000
19,192,,1,1,70.0,78.0,0.00,0.70,0.78,, DIAT-FORAM-NANNO RICH CLAY, 10YR4/2-DARK YELLOW B ROWN,,,,,,,, 33211000
19,192,,1,1,78.0,120.0,0.00,0.78,1.20,, DIAT RICH SILTY CLAY, 5Y4/1-DARK GREY,,,,,, VOID 95-1 17 CM,, 33213000.2220
19,192,,1,1,120.0,150.0,0.00,1.20,1.50,, VITRIC ASH," -DARK BROWN,-LIGHT GREY",,,,,," DARK BROWN 120-127,LIGHT GREY 127-150", SOFT, 00000000
19,192,,2,1,95.0,145.0,1.00,1.95,2.45,, SILT BEARING DIAT RICH VITRIC ASH, 5Y4/1-OLIVE GR EY,, INTENSELY DEFORMED,,,, VOID 0-95 CM, SOFT, 33113000.2220
19,192,,2,1,145.0,150.0,1.00,2.45,2.50,, SILT-CLAY BEARING DIAT OOZE,, 5Y4/1-OLIVE GREY, I NTENSE DEFORMATION,,,,,, 00000000
19,192,,2,2,0.0,40.0,1.00,2.50,2.90,, SILT-CLAY BEARING DIAT OOZE, 5Y4/1-OLIVE GREY,, I NTENSELY DEFORMED,,,,,, 22212220
19,192,,2,2,40.0,150.0,1.00,2.90,4.00,, NANNO-SILT-CLAY BEARING DIAT OOZE, N4-MEDIUM GREY, VITRIC ASH BED 65-67 CM, ALL INTENSELY DEFORMED,,,,,, 22212220
19,192,,2,3,0.0,150.0,1.00,4.00,5.50,, DIAT OOZE, N4-MEDIUM DARK GREY, PODS OF DIAT RIC H VITRIC ASH, ALL INTENSELY DISTURBED,,,,,, 21112220
19,192,,2,4,0.0,143.0,1.00,5.50,6.93,, GLASS BEARING DIAT RICH SILTY CLAY, N4-MEDIUM DAR K GREY, POPS OF VITRIC ASH THROUGHOUT, ALL INTENSE LY DEFORMED,,,, VOID 143-150 CM,, 33213000.2220
19,192,,3,1,62.0,150.0,10.00,10.62,11.50,, GLASS BEARING DIAT RICH SILTY CLAY, 5Y4/1-DARK GR EY, VITRIC ASH BED 111-122 CM WITH BLEBS AT 130 AND 138 AND 147 CM, ALL DEFORMED,,,, VOID 0-62 CM,, 33213000.2220
