leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
67,494,,1,1,0.0,150.0,0.00,0.00,1.50,COU, DIATOMACEOUS MUDDY SILT," OLIVE GRAY,GREENISH GRAY", BEDDING(?), GREATLY DISTURBED,  *,,,, SOFT,
67,494,,1,2,0.0,150.0,0.00,1.50,3.00,COU, DIATOMACEOUS SANDY MUD," OLIVE GRAY,GREENISH GRAY",, GREATLY DISTURBED,  *,,,, SOFT,
67,494,,1,3,0.0,150.0,0.00,3.00,4.50,COU, DIATOMACEOUS SANDY MUD," OLIVE GRAY,GREENISH GRAY", GRADED BEDDING, GREATLY DISTURBED,  *,,,, SOFT,
67,494,,1,4,0.0,67.0,0.00,4.50,5.17,COU, DIATOMACEOUS SANDY MUD," OLIVE GRAY,GREENISH GRAY"," BEDDING,ASH LAYERS", GREATLY DISTURBED,  *,,,, SOFT,
67,494,,1,4,76.0,82.0,0.00,5.26,5.32,COU, DIATOMACEOUS SANDY MUD," OLIVE GRAY,GREENISH GRAY",, GREATLY DISTURBED,  *,,,, SOFT,
67,494,,1,4,85.0,150.0,0.00,5.35,6.00,COU, DIATOMACEOUS SANDY MUD, GREENISH GRAY," BEDDING,ASH LAYERS", GREATLY DISTURBED,  *,,,, SOFT,
67,494,,1,5,0.0,75.0,0.00,6.00,6.75,COU, DIATOMACEOUS SANDY MUD, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOFT,
67,494,,1,5,76.0,132.0,0.00,6.76,7.32,COU, DIATOMACEOUS MUD, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOFT,
67,494,,1,5,139.0,144.0,0.00,7.39,7.44,COU, DIATOMACEOUS MUD, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOFT,
67,494,,1,6,0.0,26.0,0.00,7.50,7.76,COU, DIATOMACEOUS MUD, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOFT,
67,494,,1,6,38.0,101.0,0.00,7.88,8.51,COU, DIATOMACEOUS MUD, GREENISH GRAY,, GREATLY DISTURBED*,,,,, SOFT,
67,494,,1,CC,0.0,28.0,0.00,8.65,8.83,COU, DIATOMACEOUS MUD, GREENISH GRAY,, GREATLY DISTURBED,,,,, SOFT,
67,494,,2,1,24.0,123.0,9.00,9.24,10.23,COU, DIATOMACEOUS MUD, GREENISH GRAY,, GREATLY DISTURBED, GAS,,,, SOFT,
67,494,,2,2,0.0,150.0,9.00,10.50,12.00,COU, DIATOMACEOUS SANDY MUDSTONE, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, HARD,
67,494,,2,3,0.0,150.0,9.00,12.00,13.50,COU, DIATOMACEOUS SANDY MUDSTONE, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOFT,
67,494,,2,4,0.0,90.0,9.00,13.50,14.40,COU, DIATOMACEOUS SANDY MUD, GREENISH GRAY, GANDING, GREATLY DISTURBED,  *,,,, SOFT,
67,494,,2,4,103.0,111.0,9.00,14.53,14.61,COU, DIATOMACEOUS SANDY MUD, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOFT,
67,494,,2,4,118.0,150.0,9.00,14.68,15.00,COU, DIATOMACEOUS SANDY MUD, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOFT,
67,494,,2,5,0.0,60.0,9.00,15.00,15.60,COU, DIATOMACEOUS SANDY MUD, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, SOFT, 33213000
67,494,,2,5,79.0,150.0,9.00,15.79,16.50,COU, DIATOMACEOUS SANDY MUD," OLIVE GRAY,GREENISH GRAY", BEDDING, GREATLY DISTURBED,  *,, PLANT DEBRIS,, SOFT, 33213000
67,494,,2,6,0.0,13.0,9.00,16.50,16.63,COU, DIATOMACEOUS SANDY MUD, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOFT, 33213000
67,494,,2,6,24.0,150.0,9.00,16.74,18.00,COU, DIATOMACEOUS SANDY MUD, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOFT, 33213000
67,494,,2,7,0.0,5.0,9.00,18.00,18.05,COU, DIATOMACEOUS SANDY MUD, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOFT, 33213000
67,494,,2,7,7.0,12.0,9.00,18.07,18.12,COU, DIATOMACEOUS SANDY MUD, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOFT, 33213000
67,494,,2,7,16.0,21.0,9.00,18.16,18.21,COU, DIATOMACEOUS SANDY MUD, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOFT, 33213000
67,494,,2,7,24.0,70.0,9.00,18.24,18.70,COU, DIATOMACEOUS SANDY MUD, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOFT, 33213000
67,494,,2,7,81.0,120.0,9.00,18.81,19.20,COU, DIATOMACEOUS SANDY MUD, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOFT, 33213000
67,494,,2,8,0.0,43.0,9.00,19.50,19.93,COU, DIATOMACEOUS SANDY MUD, GREENISH GRAY,, GREATLY DISTURBED, GAS,,,, SOFT, 33213000
67,494,,2,8,43.0,47.0,9.00,19.93,19.97,COU, DIATOMACEOUS SANDY MUD, GREENISH GRAY,, GREATLY DISTURBED, GAS,,,, SOFT, 33213000
67,494,,3,1,0.0,78.0,18.50,18.50,19.28,COU, DIATOMACEOUS MUDDY SILT, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOFT, 33213000
67,494,,3,1,103.0,150.0,18.50,19.53,20.00,COU, DIATOMACEOUS MUDDY SILT, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOFT, 33213000
67,494,,3,2,0.0,73.0,18.50,20.00,20.73,COU, DIATOMACEOUS MUDDY SILT, GREENISH GRAY, BEDDING, GREATLY DISTURBED,  *,,,, SOFT, 33213000
67,494,,3,2,75.0,139.0,18.50,20.75,21.39,COU, DIATOMACEOUS MUDDY SILT, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOFT, 33213000
67,494,,3,3,15.0,63.0,18.50,21.65,22.13,COU, DIATOMACEOUS MUDDY SILT, GREENISH GRAY,, GREATLY DISTURBED,  *, PYRITE," SPICULES AND SPINES,PELECYPODS",, SOFT,
67,494,,3,3,68.0,150.0,18.50,22.18,23.00,COU, DIATOMACEOUS MUDDY SILT, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOFT,
67,494,,3,4,0.0,65.0,18.50,23.00,23.65,COU, DIATOMACEOUS MUDDY SILT, OLIVE GRAY, BEDDING, GREATLY DISTURBED,  *,,,, SOFT,
67,494,,3,4,81.0,150.0,18.50,23.81,24.50,COU, DIATOMACEOUS MUDDY SILT, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, SOFT,
67,494,,3,5,0.0,22.0,18.50,24.50,24.72,COU, DIATOMACEOUS MUDDY SILT, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, SOFT,
