leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
9,77,A,1,1,0.0,1.0,0.00,0.37,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1132,FGLOA0118,Globorotalia crassaformis,PRESENT,  ,1,16170105527cfdc80ce96616dee24ead,9-77A-1-1
9,77,A,1,1,0.0,1.0,0.00,0.37,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1132,FGLOA0162,Globorotalia dutertrei,PRESENT,  ,1,c91ddc8bcef58f9b10fa5a25fe725fcf,9-77A-1-1
9,77,A,1,1,0.0,1.0,0.00,0.37,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1132,FGLOA0298,Globorotalia menardii,PRESENT,  ,1,6aeba6ea55f6cd298e542ebeddf396a7,9-77A-1-1
9,77,A,1,1,0.0,1.0,0.00,0.37,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1132,FGLOA0562,Globorotalia tumida tumida,PRESENT,  ,1,7078f1085a86156aef58ecae37522a44,9-77A-1-1
9,77,A,1,1,0.0,1.0,0.00,0.37,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1132,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1,f7b4880d0aa31bf59c194ae9bac977b2,9-77A-1-1
9,77,A,1,1,0.0,1.0,0.00,0.37,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1132,FGLOG0290,Globigerina falconensis,PRESENT,  ,1,628d25e2a91d961b0927236584bdeada,9-77A-1-1
9,77,A,1,1,0.0,1.0,0.00,0.37,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1132,FGLOG0670,Globigerina quinqueloba,PRESENT,  ,1,c2f3d513df49e827017e3ca550d142a6,9-77A-1-1
9,77,A,1,1,0.0,1.0,0.00,0.37,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1132,FGLOG0685,Globigerina rubescens,PRESENT,  ,1,44e170f22cbc4b407aaf3ded216940d8,9-77A-1-1
9,77,A,1,1,0.0,1.0,0.00,0.37,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1132,FGLOG0685,Globigerina rubescens,PRESENT,  ,1,96600d8db27103d51b5f412ce039eec8,9-77A-1-1
9,77,A,1,1,0.0,1.0,0.00,0.37,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1132,FGLOG0810,Globigerina venezuelana,PRESENT,  ,1,95b38350e0c92eaf3fd681adedee2e29,9-77A-1-1
9,77,A,1,1,0.0,1.0,0.00,0.37,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1132,FGLON0020,Globigerinella aequilateralis,PRESENT,  ,2,f3e8c31b1382014a48fb95dd8d255385,9-77A-1-1
9,77,A,1,1,0.0,1.0,0.00,0.37,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1132,FGLOT0100,Globigerinita glutinata,PRESENT,  ,2,da72830ed1ceb46569bd02475fbeafe1,9-77A-1-1
9,77,A,1,1,0.0,1.0,0.00,0.37,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1132,FPULL0020,Pulleniatina obliquiloculata,PRESENT,  ,2,e27ae1e623d9d75ca6b75afd431b21e4,9-77A-1-1
9,77,A,1,1,0.0,1.0,0.00,0.37,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1132,FSPHA0010,Sphaeroidinella dehiscens,PRESENT,  ,2,0296e3a22d9ed3236d68cb9d19f67688,9-77A-1-1
9,77,A,1,1,0.0,1.0,0.00,0.37,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1132,FTURB0210,Turborotalia humilis,PRESENT,  ,2,cb7009a056684325c240badc70eb2b7d,9-77A-1-1
9,77,A,1,3,0.0,1.0,0.00,3.37,13,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0118,Globorotalia crassaformis,PRESENT,  ,1,d3677da1fd7c2e6ce53c33484a1f2640,9-77A-1-3
9,77,A,1,3,0.0,1.0,0.00,3.37,13,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0162,Globorotalia dutertrei,PRESENT,  ,1,f8dcc09fc7b2c502b19182cea2fb1e73,9-77A-1-3
9,77,A,1,3,0.0,1.0,0.00,3.37,13,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0298,Globorotalia menardii,PRESENT,  ,1,587ba263000b91f2b3fbbfa35b7b723c,9-77A-1-3
9,77,A,1,3,0.0,1.0,0.00,3.37,13,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0562,Globorotalia tumida tumida,PRESENT,  ,1,4276c31715e010f5dada5177704b1b3b,9-77A-1-3
9,77,A,1,3,0.0,1.0,0.00,3.37,13,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOD0090,Globigerinoides conglobatus,PRESENT,  ,1,4e2de74b4573c998368fea94d9014ded,9-77A-1-3
9,77,A,1,3,0.0,1.0,0.00,3.37,13,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOD0480,Globigerinoides sacculifer,PRESENT,  ,1,33c9d26d57172bca03eab0abb86d6586,9-77A-1-3
9,77,A,1,3,0.0,1.0,0.00,3.37,13,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOG0105,Globigerina bulloides,PRESENT,  ,1,fb4760651a0695b676f8f7c20a106d50,9-77A-1-3
9,77,A,1,3,0.0,1.0,0.00,3.37,13,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOG0810,Globigerina venezuelana,PRESENT,  ,1,0e114be21245f4efd8e1d6a90bbfc443,9-77A-1-3
9,77,A,1,3,0.0,1.0,0.00,3.37,13,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLON0020,Globigerinella aequilateralis,PRESENT,  ,1,cd4d6b32deba6e4575b68c7a354358aa,9-77A-1-3
9,77,A,1,3,0.0,1.0,0.00,3.37,13,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOT0100,Globigerinita glutinata,PRESENT,  ,1,9f682f4e279226d86ec3c3f87851ad83,9-77A-1-3
9,77,A,1,3,0.0,1.0,0.00,3.37,13,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FORBU0040,Orbulina universa,PRESENT,  ,2,faf0fa31f60536e980b04612bdf5cd7b,9-77A-1-3
9,77,A,1,3,0.0,1.0,0.00,3.37,13,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FPULL0020,Pulleniatina obliquiloculata,PRESENT,  ,2,1eef19b82fa544cf695d8419ff2c4247,9-77A-1-3
