leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
72,515,,1,1,0.0,2.0,0.00,0.01,10,PUJOL,12/1983,72,PLANKTONIC FORAMINIFERA,FEW,,,POOL,NO AGE GIVEN,625,FGLOA0118,Globorotalia crassaformis,PRESENT,  ,1
72,515,,1,1,0.0,2.0,0.00,0.01,10,PUJOL,12/1983,72,PLANKTONIC FORAMINIFERA,FEW,,,POOL,NO AGE GIVEN,625,FGLOA0245,Globorotalia inaequiconica,PRESENT,  ,1
72,515,,1,1,0.0,2.0,0.00,0.01,10,PUJOL,12/1983,72,PLANKTONIC FORAMINIFERA,FEW,,,POOL,NO AGE GIVEN,625,FGLOA0544,Globorotalia truncatulinoides,RARE,  ,1
72,515,,1,1,0.0,2.0,0.00,0.01,10,PUJOL,12/1983,72,PLANKTONIC FORAMINIFERA,FEW,,,POOL,NO AGE GIVEN,625,FGLOA0554,Globorotalia tumida,RARE,  ,1
72,515,,1,1,0.0,2.0,0.00,0.01,10,PUJOL,12/1983,72,PLANKTONIC FORAMINIFERA,FEW,,,POOL,NO AGE GIVEN,625,FGLOD0090,Globigerinoides conglobatus,RARE,  ,1
72,515,,1,1,0.0,2.0,0.00,0.01,10,PUJOL,12/1983,72,PLANKTONIC FORAMINIFERA,FEW,,,POOL,NO AGE GIVEN,625,FGLOD0410,Globigerinoides ruber,RARE,  ,1
72,515,,1,1,0.0,2.0,0.00,0.01,10,PUJOL,12/1983,72,PLANKTONIC FORAMINIFERA,FEW,,,POOL,NO AGE GIVEN,625,FGLOD0590,Globigerinoides trilobus,RARE,  ,1
72,515,,1,1,0.0,2.0,0.00,0.01,10,PUJOL,12/1983,72,PLANKTONIC FORAMINIFERA,FEW,,,POOL,NO AGE GIVEN,625,FGLOG0575,Globigerina pachyderma,PRESENT,  ,1
72,515,,1,1,0.0,2.0,0.00,0.01,10,PUJOL,12/1983,72,PLANKTONIC FORAMINIFERA,FEW,,,POOL,NO AGE GIVEN,625,FGLOT0100,Globigerinita glutinata,RARE,  ,1
72,515,,1,1,0.0,2.0,0.00,0.01,10,PUJOL,12/1983,72,PLANKTONIC FORAMINIFERA,FEW,,,POOL,NO AGE GIVEN,625,FHAST0060,Hastigerina siphonifera,RARE,  ,1
72,515,,1,CC,,,0.00,1.60, 9,PUJOL,12/1983,72,PLANKTONIC FORAMINIFERA,COMMON,,,POOL,NO AGE GIVEN,625,FGLOA0118,Globorotalia crassaformis,RARE,  ,1
72,515,,1,CC,,,0.00,1.60, 9,PUJOL,12/1983,72,PLANKTONIC FORAMINIFERA,COMMON,,,POOL,NO AGE GIVEN,625,FGLOA0180,Globorotalia flexuosa,RARE,  ,1
72,515,,1,CC,,,0.00,1.60, 9,PUJOL,12/1983,72,PLANKTONIC FORAMINIFERA,COMMON,,,POOL,NO AGE GIVEN,625,FGLOA0245,Globorotalia inaequiconica,PRESENT,  ,1
72,515,,1,CC,,,0.00,1.60, 9,PUJOL,12/1983,72,PLANKTONIC FORAMINIFERA,COMMON,,,POOL,NO AGE GIVEN,625,FGLOA0298,Globorotalia menardii,PRESENT,  ,1
72,515,,1,CC,,,0.00,1.60, 9,PUJOL,12/1983,72,PLANKTONIC FORAMINIFERA,COMMON,,,POOL,NO AGE GIVEN,625,FGLOA0544,Globorotalia truncatulinoides,RARE,  ,1
72,515,,1,CC,,,0.00,1.60, 9,PUJOL,12/1983,72,PLANKTONIC FORAMINIFERA,COMMON,,,POOL,NO AGE GIVEN,625,FGLOA0554,Globorotalia tumida,PRESENT,  ,1
72,515,,1,CC,,,0.00,1.60, 9,PUJOL,12/1983,72,PLANKTONIC FORAMINIFERA,COMMON,,,POOL,NO AGE GIVEN,625,FGLOD0090,Globigerinoides conglobatus,RARE,  ,1
72,515,,1,CC,,,0.00,1.60, 9,PUJOL,12/1983,72,PLANKTONIC FORAMINIFERA,COMMON,,,POOL,NO AGE GIVEN,625,FGLOD0410,Globigerinoides ruber,RARE,  ,1
72,515,,1,CC,,,0.00,1.60, 9,PUJOL,12/1983,72,PLANKTONIC FORAMINIFERA,COMMON,,,POOL,NO AGE GIVEN,625,FGLOG0575,Globigerina pachyderma,RARE,  ,1
72,515,,2,1,67.0,69.0,39.50,40.18, 7,PUJOL,12/1983,72,PLANKTONIC FORAMINIFERA,COMMON,,,POOL,NO AGE GIVEN,625,FGLOA0118,Globorotalia crassaformis,RARE,  ,1
72,515,,2,1,67.0,69.0,39.50,40.18, 7,PUJOL,12/1983,72,PLANKTONIC FORAMINIFERA,COMMON,,,POOL,NO AGE GIVEN,625,FGLOA0245,Globorotalia inaequiconica,PRESENT,  ,1
72,515,,2,1,67.0,69.0,39.50,40.18, 7,PUJOL,12/1983,72,PLANKTONIC FORAMINIFERA,COMMON,,,POOL,NO AGE GIVEN,625,FGLOA0298,Globorotalia menardii,RARE,  ,1
72,515,,2,1,67.0,69.0,39.50,40.18, 7,PUJOL,12/1983,72,PLANKTONIC FORAMINIFERA,COMMON,,,POOL,NO AGE GIVEN,625,FGLOA0554,Globorotalia tumida,RARE,  ,1
