leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
41,368,,32,5,127.0,129.0,436.50,443.78, 5,"JOHNSON,D.",01/1978,41,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,776,RBURY0020,Buryella clinata,FEW,  ,1,7c66df92993a320ba34671a9fa3fdb33,41-368-32-5
41,368,,32,5,127.0,129.0,436.50,443.78, 5,"JOHNSON,D.",01/1978,41,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,776,RPODY0170,Podocyrtis papalis,RARE,  ,1,9a8d10744cb48d256e8720c10e50ef18,41-368-32-5
41,368,,32,5,127.0,129.0,436.50,443.78, 5,"JOHNSON,D.",01/1978,41,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,776,RTHET0050,Theocotyle cryptocephala nigriniae,RARE,  ,1,2e4f520ac0d63290ab6abb7ff7fff142,41-368-32-5
41,368,,32,5,127.0,129.0,436.50,443.78, 5,"JOHNSON,D.",01/1978,41,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,776,RTHYR0050,Thyrsocyrtis hirsuta hirsuta,RARE,  ,1,c4cae880cf537b11d6c1b443f429c270,41-368-32-5
41,368,,32,5,127.0,129.0,436.50,443.78, 5,"JOHNSON,D.",01/1978,41,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,776,RTHYR0070,Thyrsocyrtis hirsuta tensa,TRACE,  ,1,7629eb3eeb3fcf7f5bfc18371fd5435e,41-368-32-5
41,368,,33,2,24.0,25.0,446.00,447.75,12,"JOHNSON,D.",01/1978,41,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,776,RAMPI0010,Amphicraspedum murrayanum,RARE,  ,1,ad17f4b506fa77bd389934d8ff7a0990,41-368-33-2
41,368,,33,2,24.0,25.0,446.00,447.75,12,"JOHNSON,D.",01/1978,41,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,776,RBURY0020,Buryella clinata,COMMON,  ,1,1a6badd592ab630ee3cbf6877e16719c,41-368-33-2
41,368,,33,2,24.0,25.0,446.00,447.75,12,"JOHNSON,D.",01/1978,41,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,776,RLITY0020,Lithochytris archaea,RARE,  ,1,16c4a72b73916f4272fa7efbd8cccc8a,41-368-33-2
41,368,,33,2,24.0,25.0,446.00,447.75,12,"JOHNSON,D.",01/1978,41,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,776,RLOPY0010,Lophocyrtis biaurita,FEW,  ,1,2706f1c1af6b36729933bad4305e18c7,41-368-33-2
41,368,,33,2,24.0,25.0,446.00,447.75,12,"JOHNSON,D.",01/1978,41,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,776,RPHOM0060,Phormocyrtis striata exquisita,RARE,  ,1,99031bef1f2ce8613a5e486892006e70,41-368-33-2
