leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
90,594,,1,1,0.0,150.0,0.00,0.00,1.50,NEL, NANNOFOSSIL-BEARING MUD,,,,,,,, SOFT, 00000000
90,594,,1,2,0.0,150.0,0.00,1.50,3.00,NEL, NANNOFOSSIL-BEARING MUD,,,,,,,, SOFT, 33213000.3450
90,594,,1,3,0.0,150.0,0.00,3.00,4.50,NEL, NANNOFOSSIL-BEARING MUD,,,,,,,, SOFT, 00000000
90,594,,1,4,0.0,115.0,0.00,4.50,5.65,NEL, NANNOFOSSIL-BEARING MUD,,,,,,,, SOFT, 33213000.3450.1210
90,594,,1,CC,0.0,25.0,0.00,5.81,5.96,NEL, NANNOFOSSIL-BEARING MUD,,,,,,,, SOFT, 33213000.3450.1210
90,594,,2,1,0.0,150.0,5.90,5.90,7.40,NEL, NANNOFOSSIL-BEARING MUD,,,,,,,, SOFT, 33213000.1210.3450
90,594,,2,2,0.0,150.0,5.90,7.40,8.90,NEL, NANNOFOSSIL-BEARING MUD,,,,,,,, SOFT, 00000000
90,594,,2,3,0.0,150.0,5.90,8.90,10.40,NEL, NANNOFOSSIL-BEARING MUD,,,,,,,, SOFT, 33213000.1210.3450
90,594,,2,4,0.0,150.0,5.90,10.40,11.90,NEL, NANNOFOSSIL-BEARING MUD,,,,,,,, SOFT, 00000000
90,594,,2,5,0.0,150.0,5.90,11.90,13.40,NEL, NANNOFOSSIL-BEARING MUD,,,,,,,, SOFT, 12211210.3450
90,594,,2,6,0.0,118.0,5.90,13.40,14.58,NEL, NANNOFOSSIL-BEARING MUD,,,,,,,, SOFT, 00000000
90,594,,2,CC,0.0,20.0,5.90,14.68,14.78,NEL, NANNOFOSSIL-BEARING MUD,,,,,,,, SOFT, 00000000
90,594,,3,1,0.0,150.0,15.50,15.50,17.00,NEL," FORAM,CLAY-BEARING NANNOFOSSIL OOZE",,,,,,,, SOFT, 12211210.3311
90,594,,3,2,0.0,150.0,15.50,17.00,18.50,NEL, CLAY AND QUARTZ-BEARING NANNO OOZE,,,,,,,, SOFT, 12211210.3311
90,594,,3,3,0.0,150.0,15.50,18.50,20.00,NEL, CLAY AND QUARTZ-BEARING NANNO OOZE,,,,,,,, SOFT, 12211210.3311
90,594,,3,4,0.0,150.0,15.50,20.00,21.50,NEL, CLAY AND QUARTZ-BEARING NANNO OOZE,,,,,,,, SOFT, 00000000
90,594,,3,5,0.0,150.0,15.50,21.50,23.00,NEL, CLAY AND QUARTZ-BEARING NANNO OOZE,,,,,,,, SOFT, 12211210.3311
90,594,,3,6,0.0,150.0,15.50,23.00,24.50,NEL, CLAY AND QUARTZ-BEARING NANNO OOZE,,,,,,,, SOFT, 00000000
90,594,,3,7,0.0,14.0,15.50,24.50,24.64,NEL, CLAY AND QUARTZ-BEARING NANNO OOZE,,,,,,,, SOFT, 00000000
90,594,,3,CC,0.0,20.0,15.50,24.74,24.84,NEL, CLAY AND QUARTZ-BEARING NANNO OOZE,,,,,,,, SOFT, 12211210.3450
90,594,,4,1,0.0,150.0,25.10,25.10,26.60,NEL, CLAY AND QUARTZ-BEARING NANNO OOZE,,,,,,,, SOFT, 12211210.3450
90,594,,4,2,0.0,150.0,25.10,26.60,28.10,NEL, CLAY AND QUARTZ-BEARING NANNO OOZE,,,,,,,, SOFT, 00000000
90,594,,4,3,0.0,150.0,25.10,28.10,29.60,NEL, CLAY AND QUARTZ-BEARING NANNO OOZE,,,,,,,, SOFT, 12211210.3450
90,594,,4,4,0.0,150.0,25.10,29.60,31.10,NEL, CLAY AND QUARTZ-BEARING NANNO OOZE,,,,,,,, SOFT, 12211210.3450
90,594,,4,5,0.0,150.0,25.10,31.10,32.60,NEL, FORAM-BEARING CLAYEY NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,594,,4,6,0.0,124.0,25.10,32.60,33.84,NEL, FORAM-BEARING CLAYEY NANNOFOSSIL OOZE,,,,,,,, SOFT, 11111210.3450
90,594,,4,CC,0.0,14.0,25.10,33.94,33.98,NEL, FORAM-BEARING CLAYEY NANNOFOSSIL OOZE,,,,,,,, SOFT, 11111210.3450
90,594,,5,1,0.0,150.0,34.70,34.70,36.20,PAB, CLAYEY QUARTZOSE NANNOFOSSIL OOZE,,,,,,,, SOFT, 11111120.3450
90,594,,5,2,0.0,150.0,34.70,36.20,37.70,PAB, CLAYEY NANNOFOSSIL OOZE,,,,,,,, SOFT, 11111210.3450
90,594,,5,3,0.0,150.0,34.70,37.70,39.20,PAB, CLAYEY NANNOFOSSIL OOZE,,,,,,,, SOFT, 11111210.3450
90,594,,5,4,0.0,150.0,34.70,39.20,40.70,PAB, NANNOFOSSIL SILTY CLAY,,,,,,,, SOFT, 11111210.3450
90,594,,5,5,0.0,150.0,34.70,40.70,42.20,PAB, CLAYEY NANNOFOSSIL OOZE,,,,,,,, SOFT, 11111120.3450
90,594,,5,6,0.0,150.0,34.70,42.20,43.70,PAB, CLAYEY NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,594,,5,7,0.0,35.0,34.70,43.70,44.05,PAB, CLAYEY NANNOFOSSIL OOZE,,,,,,,, SOFT, 12211210.3450
90,594,,5,CC,0.0,15.0,34.70,44.21,44.26,PAB, CLAYEY NANNOFOSSIL OOZE,,,,,,,, SOFT, 12211210.3450
90,594,,6,1,0.0,150.0,44.30,44.30,45.80,PAB, FORAM AND CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,594,,6,2,0.0,150.0,44.30,45.80,47.30,PAB, FORAM AND CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,594,,6,3,0.0,150.0,44.30,47.30,48.80,PAB, FORAM AND CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 12211210.3450
90,594,,6,4,0.0,75.0,44.30,48.80,49.55,PAB, FORAM AND CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 12211210.3450
