leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
43,384,,6,1,100.0,101.0,98.60,99.60,13,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,780,SCORB0010,Corbisema apiculata,1%,  ,1
43,384,,6,1,100.0,101.0,98.60,99.60,13,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,780,SCORB0142,Corbisema glezerae (q),1%,  ,1
43,384,,6,1,100.0,101.0,98.60,99.60,13,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,780,SCORB0151,Corbisema hastata s. ampl.,6%,  ,1
43,384,,6,1,100.0,101.0,98.60,99.60,13,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,780,SCORB0192,Corbisema hastata minor (q),1%,  ,1
43,384,,6,1,100.0,101.0,98.60,99.60,13,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,780,SCORB0240,Corbisema inermis inermis,1%,  ,1
43,384,,6,1,100.0,101.0,98.60,99.60,13,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,780,SCORB0242,Corbisema inermis inermis (paired spines),1%,  ,1
43,384,,6,1,100.0,101.0,98.60,99.60,13,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,780,SCORB0250,Corbisema inermis minor,1%,  ,1
43,384,,6,1,100.0,101.0,98.60,99.60,13,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,780,SDICT0150,Dictyocha elongata,1%,  ,1
43,384,,6,1,100.0,101.0,98.60,99.60,13,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,780,SDICT0728,Dictyocha sp.,1%,  ,1
43,384,,6,1,100.0,101.0,98.60,99.60,13,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,780,SNAVI0060,Naviculopsis constricta,16%,  ,1
43,384,,6,1,100.0,101.0,98.60,99.60,13,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,780,SNAVI0070,Naviculopsis danica,70%,  ,2
43,384,,6,1,100.0,101.0,98.60,99.60,13,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,780,SNAVI0075,Naviculopsis eobiapiculata (q),TRACE,  ,2
