leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
54,427,,3,2,70.0,72.0,13.00,15.21, 8,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0012,Dictyocha aculeata aculeata,02%,  ,1
54,427,,3,2,70.0,72.0,13.00,15.21, 8,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0013,Dictyocha aculeata subaculeata,16%,  ,1
54,427,,3,2,70.0,72.0,13.00,15.21, 8,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0118,Dictyocha calida ampliata,02%,  ,1
54,427,,3,2,70.0,72.0,13.00,15.21, 8,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0119,Dictyocha calida calida,12%,  ,1
54,427,,3,2,70.0,72.0,13.00,15.21, 8,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0510,Dictyocha perlaevis delicata,02%,  ,1
54,427,,3,2,70.0,72.0,13.00,15.21, 8,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0520,Dictyocha perlaevis perlaevis,18%,  ,1
54,427,,3,2,70.0,72.0,13.00,15.21, 8,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0690,Dictyocha stapedia stapedia,46%,  ,1
54,427,,3,2,70.0,72.0,13.00,15.21, 8,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SOCTA0010,Octactis pulchra,02%,  ,1
54,427,,4,2,40.0,42.0,32.00,33.91, 7,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0012,Dictyocha aculeata aculeata,02%,  ,1
54,427,,4,2,40.0,42.0,32.00,33.91, 7,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0013,Dictyocha aculeata subaculeata,14%,  ,1
54,427,,4,2,40.0,42.0,32.00,33.91, 7,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0118,Dictyocha calida ampliata,06%,  ,1
54,427,,4,2,40.0,42.0,32.00,33.91, 7,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0119,Dictyocha calida calida,04%,  ,1
54,427,,4,2,40.0,42.0,32.00,33.91, 7,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0520,Dictyocha perlaevis perlaevis,26%,  ,1
54,427,,4,2,40.0,42.0,32.00,33.91, 7,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0680,Dictyocha stapedia aspinosa,02%,  ,1
54,427,,4,2,40.0,42.0,32.00,33.91, 7,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0690,Dictyocha stapedia stapedia,46%,  ,1
54,427,,7,1,74.0,76.0,89.00,89.75, 3,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0119,Dictyocha calida calida,PRESENT,  ,1
54,427,,7,1,74.0,76.0,89.00,89.75, 3,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0690,Dictyocha stapedia stapedia,PRESENT,  ,1
54,427,,7,1,74.0,76.0,89.00,89.75, 3,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SMESO0280,Mesocena quadrangula,PRESENT,  ,1
54,427,,7,3,74.0,76.0,89.00,92.75, 5,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0119,Dictyocha calida calida,12%,  ,1
54,427,,7,3,74.0,76.0,89.00,92.75, 5,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0520,Dictyocha perlaevis perlaevis,24%,  ,1
54,427,,7,3,74.0,76.0,89.00,92.75, 5,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0680,Dictyocha stapedia aspinosa,02%,  ,1
54,427,,7,3,74.0,76.0,89.00,92.75, 5,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0690,Dictyocha stapedia stapedia,22%,  ,1
54,427,,7,3,74.0,76.0,89.00,92.75, 5,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SMESO0280,Mesocena quadrangula,40%,  ,1
