leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
9,79,,17,1,85.0,413.60,414.45,  415.10,,BASALT,PCE NO PCE NUMBERS ASSIGNED,"FINE-GRAINED, CHILLED BASALTIC GLASS CONTACT",,,"BLACK, PROBABLY INTRUSIVE, BROKEN CHUNKS OF BASALT, OVERLYING BAKED CHALK, FOR MORE INFORMATION REFER TO ""LITHOLOGY"" IN THE SITE 79 CHAPTER OF THE INITIAL REPORTS", comments : SLIGHTLY VESICULAR,,,,,
