leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
19,186,,1,CC,0.0,0.0,0.00,3.10, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,758,SDIST0420,Distephanus speculum,PRESENT,  ,1,6906f2660e6c7300d36d2d23dc24baf6
19,186,,2,3,77.0,79.0,2.00,5.78, 2,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,758,SDIST0260,Distephanus octangulatus,FEW,  ,1,49d2e56284db2c523f371f6a56e22e7f
19,186,,2,3,77.0,79.0,2.00,5.78, 2,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,758,SDIST0420,Distephanus speculum,RARE,  ,1,19a184e6e0bec8a8738d63dea84ada12
19,186,,2,CC,0.0,0.0,2.00,9.60, 2,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,758,SDIST0260,Distephanus octangulatus,RARE,  ,1,1462333a1a3162abac1f598d1c412c61
19,186,,2,CC,0.0,0.0,2.00,9.60, 2,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,758,SDIST0420,Distephanus speculum,RARE,  ,1,d53e4726d069214fb58950ade54a4ee7
19,186,,3,3,102.0,104.0,11.00,15.03, 2,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,758,SDIST0260,Distephanus octangulatus,RARE,  ,1,b3d67f4d6e5fdaac4e27a009b6f1c438
19,186,,3,3,102.0,104.0,11.00,15.03, 2,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,758,SDIST0420,Distephanus speculum,RARE,  ,1,7172890ce7aa7d97a04d62e8382554d4
19,186,,3,CC,0.0,0.0,11.00,20.10, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,772,SDIST0420,Distephanus speculum,PRESENT,  ,1,fb9712ef7e9c5e83a0d35507c929e3fb
19,186,,4,2,132.0,134.0,49.00,52.14, 3,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,758,SDIST0260,Distephanus octangulatus,FEW,  ,1,761035f803858157b5293f7bad3b7c69
19,186,,4,2,132.0,134.0,49.00,52.14, 3,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,758,SDIST0280,Distephanus octonarius,FEW,  ,1,e3eeb8fe25cd74a26b2412d47d76412e
19,186,,4,2,132.0,134.0,49.00,52.14, 3,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,758,SDIST0420,Distephanus speculum,ABUNDANT,  ,1,1cee81d39e4a081fd22ddbe7cda410b5
