leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
18,176,,2,5,0.0,150.0,6.00,12.00,13.50,, MUD," 5Y5/1-LT OLIVE GRAY,5GY5/1-DK GREENISH GRAY"," SLIGHTLY MOTTLED,GRIT AND SHALE INCLUSIONS AT 40 -50 CM AND 100-120 CM,5Y5/1 AT TOP,5GY5/1 AT BOTTOM",,,, SPONGES AT 30 CM AND 40 CM,, SOFT TO FIRM, 33213000,4da45cb0ffa7cb04db796c727fee00d8
18,176,,2,6,0.0,145.0,6.00,13.50,14.95,, MUD, 5GY4/1-DK GREENISH GRAY, MASSIVE, DISTURBED 135-145 CM, CARBO NATE GEODE INCLUSIONS AT 15 CM AND 45 CM, CARBONAT E,,,, 33213000,393c2122465b284e0543ad87cc4c295d
18,176,,3,1,0.0,150.0,15.00,15.15,16.65,, MUD AND CLAY," 5GY5/1-DK GREENISH GRAY,5GY4/1"," LIGHT INCLUSION 10-20 CM,DARKER AT BOTTOM OF CORE", PARTIALLY DISTUR BED,,, SNAIL AT 140 CM,, SOFT TO FIRM, 00000000,a361ab6cca011f91c00f591aeac353a7
18,176,,3,2,3.0,126.0,15.00,16.68,17.91,, CARBONATE RICH MUD," -BLACK,5GY4/1-DK.GREENISH GR AY"," INCLUS. OF BLACK SHALE GRIT AT 5-12 CM AND 35 CM,FAINT LAMINAE EVERY 5-10 CM", DISTURBED 95-125 C M,, CARBONATE RICH,,, SOFT TO FIRM, 33213000.2220,e2ffee9aed94a276a1edf4613913a21d
18,176,,3,3,0.0,150.0,15.00,18.15,19.65,, CARBONATE MUD, 5Y6/1-LT OLIVE GRAY,, VOID 110-1 13 CM,, CARBONATE,,, SOFT TO FIRM, 33213000.2220,a3f0575b42aa1845ef63daa829880506
18,176,,3,4,0.0,150.0,15.00,19.65,21.15,, CARBONATE MUD, 5Y6/1-LT OLIVE GRAY," FAINT LAMI NAE EVERY 10-20 CM,UNIFORM MASSIVE", DISTURBED 100-110 CM,,,,, SOFT TO FIRM, 33213000.2220,ab0a3192bf7da7fc412c36700af9babf
18,176,,3,5,0.0,150.0,15.00,21.15,22.65,, GLAUCONITE MUD AND SAND, 5G4/1-DK GREENISH GRAY," 5G4/1 GLAUC SAND AT 10-23 CM/34-39 CM/87-108 CM/14 5-150 CM,IRREGULAR BOUNDARIES", DISTURBED,, GLAUCONITE,,, SOFT T O FIRM, 00000000,afd047830e2d6c5d98e126d79eb948f1
18,176,,3,6,0.0,150.0,15.00,22.65,24.15,, CARBONATE MUD, 5GY4/1-DK GREENISH GRAY,, STRONG LY DISTURBED, CONCRETIO NS AT 80-85 CM AND 145-150 CM, CARBONATE,,, SOUPY SOFT, 33213000.2220,21363938eda90c8ed66e5434d8eb0367
18,176,,4,1,121.0,150.0,24.00,25.21,25.50,, MUD, 5GY4/1-DK GREENISH GRAY,, STRONGLY DISTURBED,,,,, SOFT, 33213000,3b86fa6d0f404244ac0785a1e3673285
18,176,,4,2,2.0,150.0,24.00,25.52,27.00,, MUD, 5GY4/1-DK GREENISH GRAY, SLIGHTLY MOTTLED NEAR BOTTOM," STRONGLY DISTURBED 2-60 CM,VOID 20-3 0 CM",,,,, SOFT TO FIRMER NEAR BOTTOM, 33213000,b5c98e787251c542a4801fffb1a1a5eb
18,176,,4,3,0.0,150.0,24.00,27.00,28.50,, MUD, 5GY5/1-GREENISH GRAY 5Y4/1-OLIVE GRAY," SLIGHTLY MOTTLED WI TH SILTY SPOTS AND INCLUSIONS,SILT LAYER AT 76-79 CM 5Y4/1",,,,,, SOFT, 33213000,c8a0c7d7e82bf4cf5310a6f58da6afdc
18,176,,4,4,0.0,150.0,24.00,28.50,30.00,, CARBONATE CLAY," 5GY5/1-DK GREENISH GRAY,5B7/1-LT BLUISH GRAY,5B5/1"," FAINT LAMINATIONS EVERY 5-15 C M,GLAUCONITE 5G4/1 LAYER AT 93-95 CM,SMALL INCLUSION S 50-80 CM,5B7/1 AT 110 CM,5B5/1 AT 145 CM",, 3 CM C ARBONATE NODULES AT 85 CM 110 CM AND 115 CM, CARBONATE GLAUCONITE, CLAM AT 10 CM-SAMPLED FOR C-14,, SOFT TO FI RM, 33211000.1110,66c104188486badea433bb0855d9dd8f
18,176,,4,5,0.0,150.0,24.00,30.00,31.50,, MUD, 5GY4/1-DK GREENISH GRAY," FAINT LAMINAE EV ERY 10 CM,SLIGHT MOTTLING",,,, SHELL F RAGS AT 145 CM,, SOFT TO FIRM, 33213000,028e583cda84dd00831afb59a6626607
18,176,,4,6,0.0,150.0,24.00,31.50,33.00,, MUD, 5GY4/1-DK GREENISH GRAY," FAINT LAMINAE EV ERY 10 CM,SLIGHT MOTTLING NEAR BOTTOM", PARTIALLY DISTURBED,,,,, SOFT TO FIR M, 33213000,104e888004efc8779bd1e202df14a480
18,176,,5,1,25.0,150.0,32.00,32.53,33.78,, MUD, 5GY4/1-DK GREENISH GRAY, FAINT LAMINAE EVERY 15-20 CM, STRONGLY DISTURB ED,,, SCATTERED SHELL FRAGS,, SOUPY-SOFT, 33213000,95e3b62c5bcbc99cb38817d38241b9fb
18,176,,5,2,0.0,150.0,32.00,33.78,35.28,, MUD, 5GY4/1-DK GREENISH GRAY," FAINT LAMINAE EVERY 10 CM,NUMEROUS CHI PS OF HARD SHALE/GLAUCONITE AND SHELLS", STRONGLY DISTURB ED,, GLAUCONITE, SHELL FRAG S,, SOFT, 33213000,29e1e82fee4ac6ba8c8bf8cc2af2d62d
18,176,,5,3,0.0,150.0,32.00,35.28,36.78,, MUD, 5GY4/1-DK GREENISH GRAY," FAINT LAMINAE EVERY 10 CM,CHI PS AND CUTTINGS OF MUD", STRONGLY DISTURB ED VOID 144-146 CM,,, NUMEROUS SHELL FRAGMENTS,, SOFT TO SOUPY, 33213000,dbd9d9391d73a7ea44c350fd34302f71
18,176,,5,4,0.0,150.0,32.00,36.78,38.28,, MUD, 5GY4/1-DK GREENISH GRAY," FAINT LAMINAE EVERY 10 CM,SOFT CHIPS OF MUD", STRONGLY DISTURB ED,,, NUMEROUS SHELL CHIPS,,, 33213000,941208d4d3d8ba758a952587fdeeee01
18,176,,5,5,0.0,150.0,32.00,38.28,39.78,, MUD, 5GY4/1-DK GREENISH GRAY," LAM INAE EVERY 10 CM,MUD CHIPS,CHIPS OF SHALE AND GRIT", STRONGLY DISTURB ED, 3 CM DIAMETER HARD CONCRETION AT 143 CM,,,,, 33213000,0f1092fa5c3a66fa16b25477325f83eb
18,176,,5,6,0.0,150.0,32.00,39.78,41.28,, MUD," 5Y5/1-OLIVE GRAY,5GY4/1-DK GREENISH GRAY"," UNIF ORM 5GY4/1 MUD,SOME SILTY 5Y5/1 SPOTS", PARTIALLY LIGHTLY DISTURBED,, GLAUCONITE IN SILT POSSIBLE,,, SOFT TO FIRM, 33213000,fb834e9c0a8f9a1abfa910b23ca8d258
