leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
73,522,A,1,1,0.0,150.0,47.00,47.00,48.50,KAP, NANNO CLAY, YELLOWISH BROWN," MOTTLING,BURROWS",,  *,,,, SOFT, 11111210,bb2f80097b05628719f6bd3218130ca6,73-522A-1-1
73,522,A,1,2,0.0,150.0,47.00,48.50,50.00,KAP, NANNO CLAY, YELLOWISH BROWN, BURROWS,,  *,,,, SOFT, 11111210,e103c85fe49b2206daee2d813b2430f1,73-522A-1-2
73,522,A,1,3,0.0,104.0,47.00,50.00,51.04,KAP, NANNO CLAY," YELLOWISH BROWN,BROWN"," MOTTLING,BURROWS",,  *,,,, SOFT, 11111210,4e069f3e4213f94c071fed685d60c1e3,73-522A-1-3
73,522,A,1,3,106.0,127.0,47.00,51.06,51.27,KAP, NANNO CLAY," YELLOWISH BROWN,BROWN"," MOTTLING,BURROWS",,  *,,,, SOFT, 11111210,b70a557a79cc20443b602d247dcf354e,73-522A-1-3
73,522,A,1,CC,0.0,7.0,47.00,51.38,51.35,KAP, NANNO CLAY," YELLOWISH BROWN,BROWN"," MOTTLING,BURROWS",,  *,,,, SOFT, 11111210,7149cd8e426dc039aee09a978afbed3a,73-522A-1-CC
73,522,A,2,1,0.0,150.0,51.50,51.50,53.00,KAP, NANNO CLAY," BROWN,YELLOWISH BROWN"," MOTTLING,BURROWS",,  *,,,, SOFT, 11111210,453735828fee820eadc7e6b8ed8e1731,73-522A-2-1
73,522,A,2,2,0.0,150.0,51.50,53.00,54.50,KAP, MARLY NANNO OOZE, YELLOWISH BROWN, BURROWS,,  *,,,, SOFT, 11111210,4d419848d5f8e5a45c26061e447a7796,73-522A-2-2
73,522,A,2,3,0.0,63.0,51.50,54.50,55.13,KAP, MARLY NANNO OOZE, YELLOWISH BROWN," MOTTLING,BURROWS",,  *,,,, SOFT, 11111210,6f44a88736372b2955c68e6524ba42ac,73-522A-2-3
73,522,A,2,3,68.0,114.0,51.50,55.18,55.64,KAP, MARLY NANNO OOZE, YELLOWISH BROWN," MOTTLING,BURROWS",,  *,,,, SOFT, 11111210,7a5b56255cbd7ed202a9f3c7e75bbb06,73-522A-2-3
73,522,A,2,CC,0.0,12.0,51.50,55.75,55.77,KAP, MARLY NANNO OOZE, YELLOWISH BROWN," MOTTLING,BURROWS",,  *,,,, SOFT, 11111210,f3ca84ecaf931f1a9edfdd721304def0,73-522A-2-CC
73,522,A,3,1,0.0,150.0,56.00,56.00,57.50,HW, NANNO OOZE," YELLOWISH BROWN,BROWN", BEDDING,,  *,,,, SOFT, 11111210,2e10e56d4be9dec39652189739ad7fca,73-522A-3-1
73,522,A,3,2,0.0,150.0,56.00,57.50,59.00,HW, NANNO OOZE, BROWN,,,  *,,,, SOFT, 11111210,efd0a85ec09dcec2ad567639980c55d8,73-522A-3-2
73,522,A,3,3,3.0,104.0,56.00,59.03,60.04,HW, NANNO OOZE, BROWN,,,  *,,,, SOFT, 11111210,486acd9cfc870f3e281141c75c016b42,73-522A-3-3
73,522,A,3,CC,0.0,15.0,56.00,60.25,60.30,HW, NANNO OOZE, BROWN,,,  *,,,, SOFT, 11111210,a90775a6221134aeb5fdb8c7e4727500,73-522A-3-CC
73,522,A,4,1,0.0,150.0,60.50,60.50,62.00,HW, NANNO OOZE, YELLOWISH BROWN, BURROWS, GREATLY DISTURBED,  *,,,, SOFT, 11111210,69dcf42954b8083f2548ff5d023e2952,73-522A-4-1
73,522,A,4,2,0.0,150.0,60.50,62.00,63.50,HW, NANNO OOZE, YELLOWISH BROWN,,,  *,,,, SOFT, 11111210,580534acfc8b6d8ab499782dbc644d21,73-522A-4-2
73,522,A,4,3,0.0,96.0,60.50,63.50,64.46,HW, NANNO OOZE, YELLOWISH BROWN,,,  *,,,, SOFT, 11111210,b0f68f12cac91ba5a0d7c2e2e55646d9,73-522A-4-3
73,522,A,4,CC,0.0,9.0,60.50,64.57,64.56,HW, NANNO OOZE, YELLOWISH BROWN,,,  *,,,, SOFT, 11111210,7387e8a636aa5b2506d6f20694caeefe,73-522A-4-CC
