leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
60,459,B,1,1,90.0,91.0,0.00,0.91,14,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,527,NCALO0010,Calciosolenia murrayi,COMMON,  ,1
60,459,B,1,1,90.0,91.0,0.00,0.91,14,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,527,NCERO0050,Ceratolithus cristatus,COMMON,  ,1
60,459,B,1,1,90.0,91.0,0.00,0.91,14,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,527,NCERO0090,Ceratolithus telesmus,FEW,  ,1
60,459,B,1,1,90.0,91.0,0.00,0.91,14,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,527,NCOCO0300,Coccolithus pelagicus,RARE,  ,1
60,459,B,1,1,90.0,91.0,0.00,0.91,14,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,527,NCREN0010,Crenalithus doronicoides,ABUNDANT,  ,1
60,459,B,1,1,90.0,91.0,0.00,0.91,14,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,527,NCRIC0012,Cricolithus jonesii,RARE,  ,1
60,459,B,1,1,90.0,91.0,0.00,0.91,14,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,527,NDISC0125,Discoaster deflandrei,PRESENT,  ,1
60,459,B,1,1,90.0,91.0,0.00,0.91,14,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,527,NGEPH0020,Gephyrocapsa caribbeanica,ABUNDANT,  ,1
60,459,B,1,1,90.0,91.0,0.00,0.91,14,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,527,NGEPH0060,Gephyrocapsa oceanica,COMMON,  ,1
60,459,B,1,1,90.0,91.0,0.00,0.91,14,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,527,NGEPH0070,Gephyrocapsa omega,RARE,  ,1
60,459,B,1,1,90.0,91.0,0.00,0.91,14,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,527,NHELC0020,Helicosphaera carteri,FEW,  ,2
60,459,B,1,1,90.0,91.0,0.00,0.91,14,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,527,NHELC0130,Helicosphaera sellii,FEW,  ,2
60,459,B,1,1,90.0,91.0,0.00,0.91,14,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,527,NTHOR0030,Thoracosphaera heimii,FEW,  ,2
60,459,B,1,1,90.0,91.0,0.00,0.91,14,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,527,NUMBI0040,Umbilicosphaera sibogae,RARE,  ,2
60,459,B,1,2,90.0,91.0,0.00,2.41,13,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,527,NCALO0010,Calciosolenia murrayi,COMMON,  ,1
60,459,B,1,2,90.0,91.0,0.00,2.41,13,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,527,NCERO0050,Ceratolithus cristatus,COMMON,  ,1
60,459,B,1,2,90.0,91.0,0.00,2.41,13,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,527,NCERO0090,Ceratolithus telesmus,FEW,  ,1
60,459,B,1,2,90.0,91.0,0.00,2.41,13,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,527,NCOCO0300,Coccolithus pelagicus,RARE,  ,1
