leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
14,141,,1,1,115.0,117.0,5.00,6.16,12,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,446,NCERO0050,Ceratolithus cristatus,RARE,  ,1,0f84ada625b04ddece2b1d40d5ff8ab7
14,141,,1,1,115.0,117.0,5.00,6.16,12,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,446,NCOCO0090,Coccolithus doronicoides,COMMON,  ,1,0577cdd33e50b1e1631298f0fdf705e6
14,141,,1,1,115.0,117.0,5.00,6.16,12,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,446,NCOCO0300,Coccolithus pelagicus,COMMON,  ,1,516f642b2b1407062e17561b4323ec98
14,141,,1,1,115.0,117.0,5.00,6.16,12,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,446,NCYCO0080,Cyclococcolithina leptopora,COMMON,  ,1,133b8141934d7938e213b8bcdbc23fea
14,141,,1,1,115.0,117.0,5.00,6.16,12,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,446,NCYCO0110,Cyclococcolithina macintyrei,RARE,  ,1,32a7c5a176793b55422ec835d6abf9f9
14,141,,1,1,115.0,117.0,5.00,6.16,12,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,446,NHELI0100,Helicopontosphaera kamptneri,COMMON,  ,1,5c2c8c3347b4986ede98f2350f2359f2
14,141,,1,1,115.0,117.0,5.00,6.16,12,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,446,NHELI0200,Helicopontosphaera sellii,COMMON,  ,1,bc8321423cc9d06ee15e8ad76749a4d8
14,141,,1,1,115.0,117.0,5.00,6.16,12,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,446,NPONT0140,Pontosphaera scutellum,RARE,  ,1,f0bec273c21516eee54d1ccb45fedb43
14,141,,1,1,115.0,117.0,5.00,6.16,12,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,446,NPSEU0010,Pseudoemiliania lacunosa,COMMON,  ,1,45f41fa81864af4e8e035acfe3932c0b
14,141,,1,1,115.0,117.0,5.00,6.16,12,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,446,NRHAO0010,Rhabdosphaera clavigera,RARE,  ,1,10bc0de9c1dd391ef9a5e08edce9a746
14,141,,1,1,115.0,117.0,5.00,6.16,12,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,446,NSYRA0050,Syracosphaera histrica,RARE,  ,2,6db281c2d66b81e8af25938756a021a6
14,141,,1,1,115.0,117.0,5.00,6.16,12,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,446,NUMBI0040,Umbilicosphaera sibogae,COMMON,  ,2,e8fefaacc048ed041e35ad73944926f5
14,141,,1,2,30.0,32.0,5.00,6.81,11,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,446,NCOCO0090,Coccolithus doronicoides,COMMON,  ,1,b66d75de384ebde61b04d28c7aa948d3
14,141,,1,2,30.0,32.0,5.00,6.81,11,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,446,NCOCO0300,Coccolithus pelagicus,COMMON,  ,1,d43b00798b632ac6ba9e347e1723dcac
14,141,,1,2,30.0,32.0,5.00,6.81,11,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,446,NCYCO0080,Cyclococcolithina leptopora,COMMON,  ,1,899e284b3882dd010e192d27c1283e1d
14,141,,1,2,30.0,32.0,5.00,6.81,11,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,446,NCYCO0110,Cyclococcolithina macintyrei,RARE,  ,1,882a2e2b26505cea302a6e568c04d9c7
14,141,,1,2,30.0,32.0,5.00,6.81,11,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,446,NHELI0100,Helicopontosphaera kamptneri,COMMON,  ,1,69079db737e6d2535b00f1fe780efb39
14,141,,1,2,30.0,32.0,5.00,6.81,11,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,446,NHELI0200,Helicopontosphaera sellii,COMMON,  ,1,91cb7727bcd593cb767acb8a8dbb606f
14,141,,1,2,30.0,32.0,5.00,6.81,11,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,446,NPONT0140,Pontosphaera scutellum,RARE,  ,1,84280d72e1a06f25f256ab5f99ba1ba8
14,141,,1,2,30.0,32.0,5.00,6.81,11,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,446,NPSEU0010,Pseudoemiliania lacunosa,COMMON,  ,1,15408a84d085e79e6e81235dad7239d6
14,141,,1,2,30.0,32.0,5.00,6.81,11,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,446,NRHAO0010,Rhabdosphaera clavigera,RARE,  ,1,f7073947dc7330763aa5c06305b73364
14,141,,1,2,30.0,32.0,5.00,6.81,11,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,446,NSYRA0050,Syracosphaera histrica,RARE,  ,1,66e6e4bb1272082d6a4d860cdc968720
14,141,,1,2,30.0,32.0,5.00,6.81,11,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,446,NUMBI0040,Umbilicosphaera sibogae,COMMON,  ,2,68d67cf91d4af9fbd6bf57b267b39ea3
14,141,,1,2,100.0,102.0,5.00,7.51,14,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,446,NCERO0050,Ceratolithus cristatus,RARE,  ,1,0e058da3320ca29afb3dc07a2ef17b5b
14,141,,1,2,100.0,102.0,5.00,7.51,14,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,446,NCOCO0090,Coccolithus doronicoides,COMMON,  ,1,1f8069e3f12708947e35d20f9fcbf9b5
14,141,,1,2,100.0,102.0,5.00,7.51,14,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,446,NCOCO0300,Coccolithus pelagicus,COMMON,  ,1,856ec6c8294d9365ff85788cf595e635
14,141,,1,2,100.0,102.0,5.00,7.51,14,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,446,NCYCO0080,Cyclococcolithina leptopora,COMMON,  ,1,4bcb6c8a5b4773ae865b152ca35bf17d
14,141,,1,2,100.0,102.0,5.00,7.51,14,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,446,NCYCO0110,Cyclococcolithina macintyrei,RARE,  ,1,236d88bfdf362fd435a9a4c65b420339
14,141,,1,2,100.0,102.0,5.00,7.51,14,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,446,NHELI0100,Helicopontosphaera kamptneri,COMMON,  ,1,699b3369765bc0f3ec247518fbefc24c
14,141,,1,2,100.0,102.0,5.00,7.51,14,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,446,NHELI0200,Helicopontosphaera sellii,COMMON,  ,1,7310e2a630d338f2e7a8e81c9b811f38
14,141,,1,2,100.0,102.0,5.00,7.51,14,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,446,NPONT0060,Pontosphaera discopora,RARE,  ,1,2382067c817ffd7ad2720402fea65ecf
14,141,,1,2,100.0,102.0,5.00,7.51,14,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,446,NPONT0140,Pontosphaera scutellum,RARE,  ,1,c10d5e2cc0676b85fd95ecb7a3a1b172
14,141,,1,2,100.0,102.0,5.00,7.51,14,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,446,NPSEU0010,Pseudoemiliania lacunosa,COMMON,  ,1,28e8345e34ede4d775a6caa39d89fa61
14,141,,1,2,100.0,102.0,5.00,7.51,14,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,446,NRHAO0010,Rhabdosphaera clavigera,RARE,  ,2,c0037fc4dd4466dff457e57bb7f52341
14,141,,1,2,100.0,102.0,5.00,7.51,14,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,446,NSCYP0183,Scyphosphaera sp.,RARE,  ,2,085e08e361566bd680313afe97e3ea7c
14,141,,1,2,100.0,102.0,5.00,7.51,14,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,446,NSYRA0050,Syracosphaera histrica,RARE,  ,2,0a3e05869cced782e47badf03a6114b9
14,141,,1,2,100.0,102.0,5.00,7.51,14,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,446,NUMBI0040,Umbilicosphaera sibogae,COMMON,  ,2,42f0973587d914b4644bffa8373023a5
14,141,,1,3,30.0,32.0,5.00,8.31,13,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,446,NCOCO0090,Coccolithus doronicoides,COMMON,  ,1,3129877c1c4885715940a5409745e3f6
14,141,,1,3,30.0,32.0,5.00,8.31,13,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,446,NCOCO0300,Coccolithus pelagicus,COMMON,  ,1,82009cae303fb9cba5e8419c4e8c6fc7
14,141,,1,3,30.0,32.0,5.00,8.31,13,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,446,NCYCO0080,Cyclococcolithina leptopora,COMMON,  ,1,d2608a3e4bedf42d097814286d432598
14,141,,1,3,30.0,32.0,5.00,8.31,13,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,446,NCYCO0110,Cyclococcolithina macintyrei,RARE,  ,1,a83563d0cc8023e22ba80117a62a0bf5
14,141,,1,3,30.0,32.0,5.00,8.31,13,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,446,NDISI0003,Discolithus antillarum,RARE,  ,1,f3359553e9542476871c5947a2af2c90
14,141,,1,3,30.0,32.0,5.00,8.31,13,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,446,NHELI0100,Helicopontosphaera kamptneri,COMMON,  ,1,cef471eb3b7cdf84760234cfb0cfe993
14,141,,1,3,30.0,32.0,5.00,8.31,13,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,446,NHELI0200,Helicopontosphaera sellii,COMMON,  ,1,08e46d1756557a44acf48c001effd6e6
14,141,,1,3,30.0,32.0,5.00,8.31,13,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,446,NPONT0060,Pontosphaera discopora,RARE,  ,1,0db76bb05c9c257fd71ecde71bf0a68a
14,141,,1,3,30.0,32.0,5.00,8.31,13,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,446,NPONT0140,Pontosphaera scutellum,RARE,  ,1,1a798c328c59c17d2e31dcc3f0ba24ae
14,141,,1,3,30.0,32.0,5.00,8.31,13,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,446,NPSEU0010,Pseudoemiliania lacunosa,COMMON,  ,1,53ebee51f7a53924d69802be7758fe5b
14,141,,1,3,30.0,32.0,5.00,8.31,13,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,446,NRHAO0010,Rhabdosphaera clavigera,RARE,  ,2,1ab8d7da124fdf3e35ad97ba5767f3cf
14,141,,1,3,30.0,32.0,5.00,8.31,13,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,446,NSYRA0050,Syracosphaera histrica,RARE,  ,2,e5dc542332c7c18963495802da7ca22c
14,141,,1,3,30.0,32.0,5.00,8.31,13,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,446,NUMBI0040,Umbilicosphaera sibogae,COMMON,  ,2,4fb8b926384a33f5d486a9b09f943e78
14,141,,1,CC,0.0,0.0,5.00,14.10,12,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,,,,NO AGE GIVEN,446,NCERO0050,Ceratolithus cristatus,RARE,  ,1,041411253824a93a2029384392c1fcb8
14,141,,1,CC,0.0,0.0,5.00,14.10,12,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,,,,NO AGE GIVEN,446,NCOCO0090,Coccolithus doronicoides,COMMON,  ,1,d47aeee91b9f56dcada3543abea75590
