leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
23,224,,6,4,0.0,28.0,453.00,458.00,458.28,, DETRITAL CLAY NANNO CHALK," 5GY6/1-LIGHT OLIVE GRA Y,10R5/4-PALE REDDISH BROWN,5YR5/2-PALE BROWN,10YR6/ 2-PALE YELLOWISH BROWN,5PB7/2-PALE BLUE", REDDISH MO TTLING (BURROWS), NO DEFORMATION,,,,, SEMILITHIFIED, 11121210.3450,d344b96e7c0d4b3cb935dfb7bf059441
23,224,,6,4,28.0,126.0,453.00,458.28,459.26,, DETRITAL CLAY," 10R3/4-DARK REDDISH BROWN,5PB7/2-P ALE BLUE,N5-MEDIUM GRAY,5YR5/2-PALE BROWN"," BURROWS PARALLEL TO BEDDING MOSTLY CONCENTRATED AT 71 TO 75 CM AND 89 TO 91 AND 96 TO 98 CM AND 115 TO 120 CM,IR REGULAR CONTACT AT 119 AND 126 CM,PALE BLUE DOTS IN DARK REDDISH BROWN", NO DEFORMATION,,,,, SEMILITHIFI ED, 33211000,8a980edd9b5612172d60c984b3875b89
23,224,,6,4,126.0,150.0,453.00,459.26,459.50,, DETRITAL SILTY CLAY WITH NANNOS IN TRACES, 5R4/2- GRAYISH RED,, NO DEFORMATION,,,,, SEMILITHIFIED, 00000000,0faf0a0d90abccc2a5ada4ff4c0298ec
23,224,,6,5,0.0,90.0,453.00,459.50,460.40,, DETRITAL SILTY CLAY," 5R4/2-GREYISH RED,5BG7/2-PAL E BLUE GREEN"," BLUE GREEN INTERCALATIONS AT 16 AND 3 8 AND 65 CM,NANNO RICH DETRITAL SILTY CLAY AT 79 TO 82 CM WITH NORMAL FAULT AT 40 DEGREES,BURROWED AND M OTTLED,UNDISTURBED BUT GREAT SHRINKAGE WITH DRYING OUT CAUSING FAULTING TO BE MORE NOTICEABLE AND MANY CRACKS TO DIP AT A HIGH ANGLE", UNDISTURBED,,,,, FIRM, 00000000,70f2885fe6380891f399b0ea0bed675f
23,224,,6,5,90.0,150.0,453.00,460.40,461.00,, DETRITAL SILTY CLAY," 1PR3/4,5GY7/2-GRAYISH YELLOW GREEN,5YR3/4-MODERATE BROWN,5BG7/2-PALE BLUE GREEN"," INTENSE LIGHT MOTTLING,MODERATE BROWN BURROWING AT 100 AND 110 AND 116 CM,NORMAL FAULT AT 40 DEGREES AT 120 TO 125 CM,STREAKED MODERATE BROWN CLAY AT 115 CM,HOMOGENOUS BROWN CLAY WITH BURROWS AT 125 CM", U NDISTURBED,,,,, FIRM, 00000000,2140694b8ea850c31e319b80508903da
23,224,,6,6,0.0,150.0,453.00,461.00,462.50,, DETRITAL SILTY CLAY," 5YR6/1-LIGHT BROWNISH GRAY,5 B7/1-LIGHT BLUISH,10YR2/2-DUSKY YELLOWISH BROWN,5G2/ 1-GREENISH BLACK,5G4/1-DARK GREENISH GRAY,5B5/1-MEDI UM BLUISH GRAY,N5-MEDIUM GRAY,-WHITE"," LARGE (2 CM) BURROWS PARALLEL TO BEDDING AT 48 TO 55 CM,BURROWS 5 TO 10 CM AND 90 TO 95 CM,LARGE BURROWS WITH BROWNIS H GRAY LAMINA AT 115CM AND SCARCE BURROWS AT 145CM, FINE BURROWS 120-130CM", NO DEFORMATION,,,,, FIRM, 00000000,6b19e06ea9a413c312498ed35507b97a
23,224,,7,1,30.0,150.0,571.00,571.30,572.50,, DETRITAL SILTY CLAY," 5YR4/1-BROWNISH GRAY,5Y6/1-G REENISH GRAY,5GY4/1-DARK GREENISH GRAY"," MOTTLED AT 90 TO 100 CM WITH BURROWS AND AT 100 TO 110 IN DARK GREENISH GRAY,THINLY BEDDED,TRANSITIONAL BOUNDARY BURROWS ARE IN FORM OF SMALL ELLIPTICAL STRUCTURES MOSTLY PARALLEL TO BEDDING THOUGH ALMOST VERTICAL AT 96 CM", INTENSE DEFORMATION 55 TO 73 CM,,,, VOID 0 TO 30 CM, SEMILITHIFIED, 00000000,566cfbb1cfb1f9ab52acf5a7ee1707d8
23,224,,8,1,0.0,150.0,632.00,632.00,633.50,, DETRITAL SANDY SILT," 5YR4/1-BROWNISH GRAY,-OLIVE GRAY"," DARK STREAKS AND CLAY BALLS 0 TO 17 CM AND IS GRADED,MEDIUM  DARK GRAY LAMINA AT 135 CM,SILT AT 7 4 CM MAY BE GRADED"," HOMOGENOUS,UNDISTURBED",,,,, SEMILI THIFIED, 00000000,80d1e7645d301e708440b28a2ea0f90e
23,224,,8,2,0.0,60.0,632.00,633.50,634.10,, DETRITAL SANDY SILT," 5YR4/1-BROWNISH GRAY,N4", N4 COLOR LAMINA AT 15 AND 30 CM," HOMOGENOUS,UNDISTURB ED",,,,, SEMILITHIFIED, 00000000,cbfa155371b0d655de077357445b0782
23,224,,8,2,60.0,100.0,632.00,634.10,634.50,, MICACEOUS DETRITAL SANDY SILT, 5Y4/1-OLIVE GRAY, POSSIBLY GRADED,,,,,, FIRM, 00000000,4f4db4a907c72088bf2de5a9271d4d70
23,224,,8,2,100.0,150.0,632.00,634.50,635.00,, DETRITAL SANDY SILT," 5YR4/1-BROWNISH GRAY,5Y4/1-O LIVE GRAY"," LAMINATED,SOFTER AND DISTURBED OLIVE GRA Y ZONE 120 TO 130 CM,LAMINATED AND FISSILE 130 TO 15 0 CM", DISTURBED 120 TO 130 CM,,,,," SOFTER 120 TO 130,S EMILITHIFIED 100 TO 120 AND 130 TO 150 CM", 00000000,a56865c4ad9d7372390db0fdab0b8c5c
23,224,,8,3,0.0,150.0,632.00,635.00,636.50,, DETRITAL CLAYEY SILTSTONE, 5YR4/1-BROWNISH GRAY," HOMOGENOUS,SEMILITHIFIED PORTION 35 TO 46 CM APPEAR S GRADED,FINELY LAMINATED ESPECIALLY IN LOWER PORTIO N OF THE SELTION,SILTY LAYER 12 CM,GRADED AT 65 AND 115 TO 120 CM,MICACEOUS SILTY LAYER AT 86 CM", UNDIS TURBED,,,,, SEMILITHIFIED 35 TO 46 CM, 00000000,a89388bb6b3b4cbaeb318f34d8537527
23,224,,8,4,0.0,150.0,632.00,636.50,638.00,, DETRITAL CLAYEY SILTSTONE, 5YR4/1-BROWNISH GRAY," MICACEOUS SILTY LAYERS AT 8 DEGREES AT 45 AND 50 CM ,SANDY LAYER 115 CM,SILTY LAYER 120 AND 145 CM,CROSS LAMINATED AT 90 CM,UPPER AND LOWER CONTACTS OF SILT BEDS ARE GRADATIONAL,GRADED 110 TO 116 CM",,,,,, SEMILIT HIFIED 110 TO 116 CM, 00000000,5c6f7edf3e62f31724585e5852823539
23,224,,8,5,0.0,30.0,632.00,638.00,638.30,, DETRITAL SANDY SILT, 5YR4/1-BROWNISH GRAY," GRADE D SEQUENCE,LAMINATED",,,,,, FIRM, 00000000,f1105a64eb6820fc08647b361eeeff31
23,224,,8,5,30.0,150.0,632.00,638.30,639.50,, DETRITAL CLAYEY SILTSTONE, 5YR4/1-BROWNISH GRAY," CLAY STRINGER AT 45 CM,SILTY SAND CROSS LAMINATED A T 40 TO 60 CM,CLAY STRINGER 58 CM,SILT LAYER 6 DEGRE ES AT 85 CM,SILTY LAYER 145 CM IS 1.5 CM THICK",,,,,,, 00000000,5bac22cb5d279df6465791dd37cdc2fb
23,224,,8,6,0.0,150.0,632.00,639.50,641.00,, DETRITAL SILTY CLAYSTONE," 5YR4/1-BROWNISH GRAY,5G 6/1-GREENISH GRAY"," GRADED SEQUENCES 100 TO 132 CM W ITH SHARP LOWER CONTACT,FINELY LAMINATED .5 CM THICK WITH DIP OF 2 DEGREES AND SOME WITH GREENISH GRAY C LAY,CROSS LAMINATED 140 TO 150 CM", DRILLING BRECCIA 95 TO 105 CM,,,,,, 00000000,59531c7494d0fee443c6aac9592cd1b5
23,224,,9,1,35.0,60.0,698.00,698.35,698.60,, DETRITAL CLAYEY SILTSTONE, 5YR4/1-BROWNISH GRAY," FEW SANDY LAYERS,HOMOGENEOUS",,,,, VOID 0 TO 35 CM, SE MILITHIFIED IN PLACES, 00000000,1538ef4b65c9eb50f3cc03de50be3ddb
23,224,,9,1,60.0,100.0,698.00,698.60,699.00,, NANNO RICH DETRITAL CLAYSTONE," 5YR4/1-BROWNISH GR AY,5G6/1-GREENISH GRAY,5Y6/1-LIGHT OLIVE GRAY,N7-LIG HT GRAY"," BROWNISH AND GREENISH GRAY MOTTLES 60 TO 7 0 CM,BURROW GREENISH GRAY AT 75 CM,MODERATELY MOTTLE D AND BURROWED LIGHT GRAY AT 80 TO 100 CM",,,,,," SEMILITH IFIED TO LITHIFIED AT 60 TO 75 CM,SEMILITHIFIED 80 T O 100 CM,BURROW AT 99 CM", 00000000,385c1d2460f0db393c393716e22d6934
23,224,,9,1,100.0,150.0,698.00,699.00,699.50,, NANNO RICH DETRITAL CARBONATE CLAYSTONE, 5Y6/1-LI GHT OLIVE GRAY," FAULT AT 120 TO 130 CM,MODERATELY M OTTLED AND BURROWED,SOME LAMINATION IN LOWER SECTION",,,,,,, 00000000,b6899918394d394860eecf537feed19e
23,224,,10,1,105.0,130.0,754.00,755.05,755.30,, DETRITAL SILTY CLAYSTONE, 5G6/1-GREENISH GRAY,," F RAGMENTS BROKEN DURING DRILLING,INTENSE DEFORMATION",,,, VOID 0 TO 105 CM,, 00000000,43c28822b75e23fe1644176ffbce89f2
23,224,,10,1,130.0,150.0,754.00,755.30,755.50,, SANDSTONE, N5-MEDIUM GRAY,,,,,,, SEMILITHIFIED, 00000000,760fbef1748deb39288a4a6b5f15984b
23,224,,10,2,0.0,15.0,754.00,755.50,755.65,, SEMILITHIFIED SAND, N5-MEDIUM GRAY,,,,,,, FIRM, 33214000,118f71ebfc62f53f449e2528bd002865
23,224,,10,2,15.0,39.0,754.00,755.65,755.89,, SANDSTONE," 5BG5/2-GRAYISH BLUE GREEN,5R4/2-GRAYIS H RED,N5-MEDIUM GRAY"," CROSS LAMINATION,COLORS IN BA NDS",, CLAY PEBBLES,,,,, 00000000,0ac4e392ac1a863f17b727d5ff66d556
23,224,,10,2,39.0,86.0,754.00,755.89,756.36,, SEMILITHIFIED SAND, 5R4/2-GRAYISH RED, THREE INT ERCALATIONS OF LITHIFIED SANDSTONE, VERY LITTLE DEF ORMATION,,,,, LITHIFIED AND SEMILITHIFIED, 00000000,f199124d731bd823514ed588d39be2d6
23,224,,10,2,86.0,93.0,754.00,756.36,756.43,, SANDSTONE, N5-MEDIUM GRAY,,,,,,,, 33234000,1ba848b4c6b094a8c0846035609947f6
23,224,,10,2,93.0,98.0,754.00,756.43,756.48,, SAND, 5R4/2-GRAYISH RED,,,,,,, FIRM, 33214000,5b04df28db9937f0e7c039fe2cee4058
23,224,,10,2,98.0,110.0,754.00,756.48,756.60,, SANDSTONE, N5-MEDIUM GRAY,,,,,,,, 00000000,33ca322c5193c656f2390c00516dfef0
23,224,,10,2,110.0,150.0,754.00,756.60,757.00,, SAND," 5R4/2-GRAYISH RED,5PB7/2-PALE BLUE", PALE B LUE MOTTLES,,,,,, SEMILITHIFIED, 00000000,1a769e0427fe1c3337ce69a2f1953e55
23,224,,11,1,24.0,150.0,783.00,783.24,784.50,, DETRITAL CLAY NANNO CHALK, 5G6/1-GREENISH GRAY," ALMOST MASSIVE,STRATIFICATION,BANDS 3 TO 5 CM THICK, .5 MM WHITE DOTS MORE CONCENTRATED AT SOURCE ZONES(5 6 CM AND 110 TO 114 CM AND 132 TO 134 CM),FINE BLUIS H  FISSURES .5 MM THICK AND RANDOMLY ORIENTED", BREC CIA 28 TO 39 CM,,,, VOID 0 TO 24 CM, SEMILITHIFIED, 00000000,3e87c7bc0f1ccf44f3a976884f8542dc
23,224,,11,2,0.0,145.0,783.00,784.50,785.95,, NANNO RICH DETRITAL CLAYSTONE," 5R6/2-PALE RED,10G 6/2-PALE GREEN AT TOP"," HEAVILY MOTTLED WITH PALE GR EEN,BURROWS AT 8 CM,GREEN ALONG FISSURES,CALCITE FIL LED FISSURES AT 12 TO 13 CM AND 36 TO 42 CM,PALE RED DOMINANT AT BASE", BRECCIATION (OR PSEUDO BRECCIATI ON) AT 43 TO 46 CM,,,,," LITHIFIED 145 CM AND 25 TO 50 C M,REST SEMILITHIFIED", 00000000,a6d8f3d4217f413a55a91666d6ade400
23,224,,11,2,145.0,150.0,783.00,785.95,786.00,, BASALT," N2-GRAYISH BLACK,-WHITE", PARTLY CALCITE FILLED FISSURES,,,,,,, 00000000,952c95fbbbd3a3e041e3c24135dfa66d
