leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
26,256,,2,3,0.0,150.0,9.50,12.90,14.40,, FERRUGINOUS DETRITAL CLAY," 5YR3/2-GREY BROWN,10YR 6/6-DARK YELLOWISH ORANGE",, INTENSELY DEFORMED,,,, UNI FORM GREY BROWN CLAY EXCEPT FOR PATCH OF DARK YELLOW ISH ORANGE AT 95 CM, SOFT, 00000000,59b2a7b275a4ccacce463dd882099dff,26-256-2-3
26,256,,2,4,0.0,150.0,9.50,14.40,15.90,, FERRUGINOUS DETRITAL CLAY, 5YR3/2-GREY BROWN,," IN TENSELY DEFORMED 0-120 CM,MODERATELY DEFORMED 120-15 0 CM",,,, UNIFORM, SOFT, 00000000,84944b0326c41f1b965917e58d70b767,26-256-2-4
26,256,,2,5,0.0,150.0,9.50,15.90,17.40,, FERRUGINOUS DETRITAL CLAY, 5YR3/2-GREY BROWN,," MO DERATELY DEFORMED 0-50 CM,INTENSELY DEFORMED 50-150 CM",,,, UNIFORM, SOFT, 00000000,c9ada772dcff5780a5bb13f4d7c177d6,26-256-2-5
26,256,,2,6,0.0,150.0,9.50,17.40,18.90,, FERRUGINOUS DETRITAL CLAY, 5YR3/2,, INTENSELY DEF ORMED,,,, UNIFORM CLAY, SOFT, 00000000,c0667cac3129a4f0b7a2a5ad0dadbd01,26-256-2-6
26,256,,2,CC,0.0,0.0,9.50,19.00,19.00,, FERRUGINOUS DETRITAL CLAY, 5YR3/2-GREY BROWN,,,,,,, SO FT, 00000000,013859d5e8f71221c84b82003a41884e,26-256-2-CC
26,256,,3,1,0.0,150.0,47.50,47.60,49.10,, FERRUGINOUS DETRITAL CLAY, 7.5YR4/3-DARKISH ORANG E BROWN, MOTTLES, INTENSELY DEFORMED,,,," BLACK MOTTL ES FREQUENTLY THROUGHOUT USUALLY <1 CM DIAMETER,MOTT LE AT 101 CM", SOFT, 00000000,ff43ed6c38385c04e73f59b73ed606fe,26-256-3-1
26,256,,3,2,0.0,150.0,47.50,49.10,50.60,, FERRUGINOUS DETRITAL CLAY," 7.5YR4/3-DARKISH ORANG E BROWN,-BLACK,7.5YR6/8-REDDISH YELLOW"," MOTTLES OF BLACK,REDDISH YELLOW MOTTLE AT 136 CM", INTENSELY DE FORMED,,,, FREQUENT MOTTLES OF BLACK, SOFT, 00000000,c5a14533994aa9d2f299deb75b303df1,26-256-3-2
26,256,,3,3,0.0,150.0,47.50,50.60,52.10,, FERRUGINOUS DETRITAL CLAY," 7.5YR4/3-DARKISH ORANG E BROWN,7.5YR6/8-REDDISH YELLOW,-BLACK"," BLACK STREA KS THROUGHOUT,MOTTLES,BLACK MOTTLE AT 90 CM,REDDISH YELLOW STREAKS 100-115 CM AND 120-133 CM AND 135-150 CM", INTENSELY DEFORMED,,,,, SOFT, 00000000,e6cd1110495769b256870eda11b3a07f,26-256-3-3
26,256,,3,4,0.0,150.0,47.50,52.10,53.60,, FERRUGINOUS DETRITAL CLAY," 7.5YR4/3-DARK ORANGE B ROWN,-BLACK,7.5YR6/8-REDDISH YELLOW"," BLACK MOTTLES, STREAKS THROUGHOUT", INTENSELY DEFORMED,,,," DARK ORANG E BROWN IN UPPER HALF OF CORE,IN LOWER HALF OF CORE FEWER REDDISH YELLOW STREAKS", SOFT, 00000000,8cd21f7f8242456015b8584bad754415,26-256-3-4
26,256,,3,5,0.0,125.0,47.50,53.60,54.85,, FERRUGINOUS DETRITAL CLAY, 7.5YR4/3-DARK ORANGE B ROWN," BLACK MOTTLES,STREAKS THROUGHOUT AND IN LOWER HALF",,,,,, SOFT, 00000000,43ddf17fe2a0f4f86490b5b26129e7c2,26-256-3-5
26,256,,3,6,0.0,80.0,47.50,55.10,55.90,, FERRUGINOUS DETRITAL CLAY," 7.5YR4/3-DARK ORANGE B ROWN,10YR4/4-DARK YELLOWISH BROWN", MOTTLES AND STRE AKS, INTENSELY DEFORMED,,,," DRILLING BRECCIATED ZONE OF DARK YELLOWISH BROWN,BLACK STREAKS AND MOTTLES TH ROUGHOUT,FEWER REDDISH YELLOW STREAKS IN LOWER HALF OF CORE"," SOFT 0-65 CM,SOUPY 65-80 CM", 00000000,771948663407e3bb5d7e57054206c585,26-256-3-6
26,256,,3,CC,0.0,0.0,47.50,56.70,56.70,, IRON RICH DETRITAL CLAY, 10YR4/4,,,,,,, SOFT, 00000000,f7fb756c5fe72175e3bf02b23d882591,26-256-3-CC
26,256,,4,1,0.0,150.0,85.50,86.00,87.50,, DETRITAL CLAY," 10YR4/4,-BLACK,7.5YR4/4-BROWN,10YR 6/6-DARK YELLOWISH ORANGE"," BLACK SPOTS IN ZONES 30- 50 CM AND 96-104 CM,DARK YELLOWISH ORANGE SPOTS SPRI NKLED THROUGHOUT,ZONES OF BROWN", MODERATELY DEFORME D, BLACK MICRONODULES 1/2 CM IN DIAMETER,,, ABUNDANT BLACK MICRONODULES THROUGHOUT, SOFT, 00000000,52ab8a00010c515070596e6d768f3143,26-256-4-1
26,256,,4,2,0.0,150.0,85.50,87.50,89.00,, DETRITAL CLAY," 10YR4/4-DARK YELLOWISH BROWN,10YR5 /4-YELLOWISH BROWN",, MODERATELY DEFORMED," MICRONODULES,DARK YELLOWISH BROWN 0-125 CM,YELLOWISH BROWN 125-150 CM",,," DARK BROW N ZONES,BLACK SPOTS DISTINCT ABOUT HARD CENTER OF MI CRONODULES", SOFT, 00000000,020f3bc3a32770c6867b4685bc5815c2,26-256-4-2
26,256,,4,3,0.0,150.0,85.50,89.00,90.50,, DETRITAL CLAY," 10YR5/4-YELLOWISH BROWN,-BLACK,-YE LLOW,-10YR6/6-BROWNISH YELLOW,2.5Y4/2-DARK GREYISH B ROWN", MOTTLE AT 70 CM," INTENSELY DEFORMED 0-45 CM AND 100-150 CM,MODERATELY DEFORMED 45-100 CM",,,," BULK OF 0-80 CM REGION IS YELLOWISH BROWN WITH BLACK SPOT S AND LESSER ZONES OF BROWNISH YELLOW,YELLOW MOTTLE AT 70 CM,BROWNISH YELLOW AT 75 CM AND 130 CM,BULK OF 80-150 CM REGION IS DARK GREYISH BROWN WITH SPOTS O F BLACK", SOFT, 00000000,401416a7ad3a8d5872289ae65e6fbddc,26-256-4-3
26,256,,4,4,0.0,150.0,85.50,90.50,92.00,, DETRITAL CLAY," 2.5Y4/2,10YR6/6-BROWNISH YELLOW,-B LACK", SPOTS, INTENSELY DEFORMED,,,," BULK OF CORE IS 2.5Y4/2,BROWNISH YELLOW PATCHES 10-90 CM,BLACK SPOTS ONLY IN 2.5Y4/2 AREAS", SOFT, 00000000,2807ed7a5a3a36dbdb8ca5d9edfb6af3,26-256-4-4
26,256,,4,5,0.0,150.0,85.50,92.00,93.50,, DETRITAL CLAY," 2.5Y4/2,2.5Y4/4-OLIVE BROWN,10YR6/ 6-BROWNISH YELLOW,-BLACK"," PATCHES,SPOTS", INTENSELY DEFORMED,,,," 2.5Y4/2 AT UPPER PART TRANSITIONAL TO OL IVE BROWN LOWER DOWN,PATCHES OF BROWNISH YELLOW DECR EASING IN FREQUENCY TOWARD BASE,BLACK SPOTS COMMON E XCEPT IN BROWNISH YELLOW PATCHES,COLOR TRANSITION AT 78 CM", SOFT, 00000000,5ce707e74ba26e3a2e9e2dd1d40356af,26-256-4-5
26,256,,4,6,0.0,150.0,85.50,93.50,95.00,, DETRITAL CLAY," 2.5Y4/4,10YR5/6-YELLOWISH BROWN,-B LACK,2.5Y3/2-VERY DARK GREYISH BROWN"," PATCHES,STREA KS,INTERGRADING"," INTENSELY DEFORMED 0-120 CM,MODERA TELY DEFORMED 120-150 CM",,,," BULK OF 0-120 CM REGION I S 2.5Y4/4 WITH LESSER PATCHES/STREAKS OF YELLOWISH B ROWN LESS DISTINCT,BLACK SPOTS FEWER,VERY DARK GREYI SH BROWN BULK WITH PATCHES AND YELLOWISH BROWN BASAL INTERGRADING", SOFT, 00000000,d6d04486f974cb5edb936d5677eb4e0e,26-256-4-6
26,256,,4,CC,0.0,0.0,85.50,95.10,95.10,, DETRITAL CLAY, 2.5Y4/4,,,,,,, SOFT, 00000000,96211e071f71b55162f0c6c94b3dc9d9,26-256-4-CC
26,256,,5,1,20.0,150.0,123.50,123.70,125.00,, DETRITAL CLAY," 5YR4/4-REDDISH BROWN,7.5YR3/2,10YR 4/3-DARKISH BROWN,5Y6/2-LIGHT OLIVE GREY"," MATRIX,CH UNKS,PATCH", DRILLING BRECCIA,,,," BULK OF CORE IS MODE RATE BROWN DRILLING BRECCIA MATRIX WITH CHUNKS OF DA RKISH BROWN CLAY THROUGHOUT TO 134 CM LEVEL,BELOW 13 4 CM SOLIDLY MATRIX OF REDDISH BROWN,LIGHT OLIVE GRE Y PATCH AT 136 CM AND AT 45 CM,ALL CLAYS", SOFT, 00000000,edad72b8a0b63bf8e4436773ee1a1d78,26-256-5-1
26,256,,5,2,0.0,150.0,123.50,125.00,126.50,, DETRITAL CLAY," 5YR4/4-MODERATE BROWN,10YR4/3-DARK ISH BROWN",," DRILLING BRECCIA 0-72 CM,INTENSELY DEFOR MED 72-150 CM",,,," BULK OF CORE IS MODERATE BROWN,PATCH ES OF DARKISH BROWN RARE BECOMING MORE UNIFORM TOWAR D BASE", SOFT, 00000000,cb81238106d4354160dd6ac4b6fe6b67,26-256-5-2
26,256,,5,3,0.0,150.0,123.50,126.50,128.00,, DETRITAL CLAY," 5YR4/4-MODERATE BROWN,10YR4/3-BROW N,5Y6/2-LIGHT OLIVE GREY",, MODERATELY DEFORMED,,,," BUL K IS MODERATE BROWN,FEWER BROWN PATCHES THAN BEFORE AND ONE TINY PATCH OF LIGHT OLIVE GREY", SOFT, 00000000,fa418bed627dd6fc20d697ee0eda2f9b,26-256-5-3
26,256,,5,4,0.0,140.0,123.50,128.00,129.40,, DETRITAL CLAY," 5YR4/4-MODERATE BROWN,5YR4/6-YELLO WISH RED,5G6/1-GREENISH GREY,-BLACK",, MODERATELY DEF ORMED,,,," COLOR TRANSITION FROM MODERATE BROWN TO YELL OWISH RED AT 40 CM,SMALL GREENISH GREY PATCHES WITH BLACK DIFFUSED SPOTS AT 40 CM", SOFT, 00000000,d4d5c09afe59f2200c7fd4daa195dbba,26-256-5-4
26,256,,5,CC,0.0,0.0,123.50,129.60,129.60,," RED DETRITAL CLAY,GREEN DETRITAL CLAY"," 5YR5/4,5G6 /1",,,,,, 5G6/1 PATCHES, SOFT, 00000000,e36bd4d6a1fb09ebabddc5ae5f79f551,26-256-5-CC
26,256,,6,1,0.0,117.0,180.50,180.95,182.12,, DETRITAL CLAY," 5YR5/4-REDDISH BROWN,5G6/1-GREENIS H GREY,10YR3/2-VERY DARK GREYISH BLACK",, DRILLING BR ECCIA,,,," BULK IS CLAY,BITS OF HARDER SEMI/LITH CONSIS TENCY/PEBBLES OCCASIONALLY,TWO SPOTS 38 CM AND 50 CM OF SMALL .5 CM DIAMETER", SOFT, 00000000,a6f80641fab87585d47c6904f2463e07,26-256-6-1
26,256,,6,2,0.0,150.0,180.50,182.45,183.95,, DETRITAL CLAY," 5YR5/4-REDDISH BROWN,5G6/1-GREENIS H GREY,10YR3/2-VERY DARK GREY BLACK,-BLACK", STREAKS,," REDDISH BROWN PEBBLE AT 116 CM,SEMI/LITH PEBBLES",,," SMALL INFREQUENT PATCHES OF STIFFER GREENISH GREY CLAY,BLACK STREAKS 116 CM 150 CM", SOFT, 00000000,0afbbcccde2e2623832e832487cce184,26-256-6-2
26,256,,6,3,0.0,150.0,180.50,183.95,185.45,, DETRITAL CLAY," 5YR5/4-REDDISH BROWN,5G6/1-GREENIS H GREY,10YR3/2-VERY DARK GREYISH BLACK,-DARK BROWN", STREAKS,, PEBBLES,,," BULK OF CORE IS CLAY AND SMALL PEBBLES,SMALL INFREQUENT PATCHES OF STIFFER GREENISH GREY CLAY,FEW VERY DARK GREYISH BLACK PEBBLES AND S TREAKS NEAR BASE", SOFT, 00000000,4eb804d93fbfc3b2673b5d221dad64df,26-256-6-3
26,256,,6,4,0.0,150.0,180.50,185.45,186.95,, DETRITAL CLAY," 5YR5/4-REDDISH BROWN,10YR3/2-VERY DARK GREYISH BLACK,5G6/1-GREENISH GREY", STREAKS, D RILLING BRECCIA,,,," BULK OF CORE IS CLAY AND PEBBLES W ITH SLIGHTLY MORE VERY DARK GREYISH BLACK,INFREQUENT GREENISH GREY CLAY PATCHES THROUGHOUT,PEBBLES AT 89 CM AND 103 CM,STREAKS 110-130 CM", SOFT, 00000000,7c1c7cbaf2f06903ef301562ad8b0bea,26-256-6-4
26,256,,6,5,0.0,130.0,180.50,186.95,188.25,, DETRITAL CLAY," 5YR5/4-REDDISH BROWN,5G6/1-GREENIS H GREY,10YR3/2-VERY DARK GREYISH BLACK",, DRILLING BR ECCIA,,,," BULK OF CORE IS CLAY AND PEBBLES WITH LARGE PATCHES OF GREENISH GREY AND VERY DARK GREYISH BLACK ,GREENISH GREY CHUNKS AT 45 CM AND 125 CM,SEMI/LITH PEBBLES", SOFT, 00000000,3d9bbd1eea70f2b09043fcec1956ee87,26-256-6-5
26,256,,6,6,60.0,150.0,180.50,189.05,189.95,, DETRITAL CLAY," 5YR5/4-REDDISH BROWN,10YR3/2-VERY DARK GREYISH BLACK,5G6/1-GREENISH GREY",, DRILLING BR ECCIA, SEMI/LITH PEBBLES,,," BULK OF CORE IS CLAY AND PEBBLES,SLIGHTER AM OUNTS OF VERY DARK GREYISH BLACK THAN IN SECTION 5 B UT SAME AMOUNT OF GREENISH GREY"," SOUPY 60-75 CM,SOFT", 00000000,d1d13d0ac5f0663f374c8746a5c0da6d,26-256-6-6
26,256,,6,CC,0.0,0.0,180.50,190.05,190.05,, DETRITAL CLAY," 5YR5/3-REDDISH BROWN,5G6/1-GREENIS H GREY,10YR3/2-VERY DARK GREYISH BLACK", STREAKS,,,,," R EDDISH BROWN CLAY WITH PATCHES OF GREENISH GREY AND STREAKS OF VERY DARK GREYISH BLACK,ZEOLITE CLAY AND ZEOLITE RICH DETRITAL CLAY", SOFT, 00000000,6eee8c3f3920d4ba8dea11a5b83f319e,26-256-6-CC
26,256,,7,1,0.0,53.0,209.00,209.00,209.53,, DETRITAL CLAY," 5YR5/4-REDDISH BROWN,5G6/1-GREENIS H GREY",, DRILLING BRECCIA OF CLAY AND PEBBLES,,,, SEVE RELY WASHED AND JUMBLED DRILLING BRECCIA, SOFT, 00000000,24cfb5ebd8c11e052c8676fd7aa662f7,26-256-7-1
26,256,,7,2,60.0,150.0,209.00,211.10,212.00,, DETRITAL CLAY," 5YR5/4-REDDISH BROWN,5G6/1-GREENIS H GREY",, DRILLING BRECCIA OF CLAYS AND PEBBLES,,,, SEV ERELY WASHED AND JUMBLED DRILLING BRECCIA, SOFT, 00000000,6d31b2deb0d438e1d4586a3c002997de,26-256-7-2
26,256,,7,3,0.0,150.0,209.00,212.00,213.50,, DETRITAL CLAY," 5YR5/4-REDDISH BROWN,5G6/1-GREENIS H GREY,10YR3/2-VERY DARK GREYISH BLACK", STREAKS," D RILLING BRECCIA 0-70 CM AND 86-105 CM,MODERATELY DEF ORMED 70-86 CM AND 105-150 CM",,,," THREE MAJOR GREENISH GREY PATCHES,STREAKS AND PATCHES OF VERY DARK GREYI SH BLACK WITHIN DRILLING BRECCIA", SOFT, 00000000,80fefe661faa9af723fea2c70b8a9097,26-256-7-3
26,256,,7,CC,0.0,0.0,209.00,213.60,213.60,, ZEOLITE RICH DETRITAL CLAY, 5YR5/4-REDDISH BROWN,,,,,,, FIRM, 00000000,4affc01cfc39e924e7322d8095da007e,26-256-7-CC
26,256,,8,1,37.0,150.0,237.50,238.25,239.38,, ZEOLITE RICH COCCOLITH DETRITAL CLAY," 10YR5/2-GRE YISH BROWN,5G6/1-GREENISH GREY,5YR4/6-YELLOWISH RED, 10YR5/1-GREY,10YR5/2-GREYISH BROWN",, DRILLING BRECCI A,,,," BULK IS GREYISH BROWN,PEBBLY TO 2 CM WITH CHUNKS OF GREENISH GREY,YELLOWISH RED,GREY AND GREYISH BRO WN,PEBBLES WHERE UNDISTURBED SEMI/LITHIFIED,YELLOWIS H RED CHUNK AT 120 CM,GREY PEBBLE AT 140 CM"," SEMI/L ITHIFIED,SOFT", 00000000,4b13c03762de34d17265896322cf312b,26-256-8-1
26,256,,8,2,0.0,150.0,237.50,239.38,240.88,," COCCOLITH DETRITAL CLAY,DETRITAL CLAY", 10YR5/2-GR EYISH BROWN,, DRILLING BRECCIA,,,, GREYISH BROWN BULK GREYISH BROWN PEBBLE AT 100 CM," SEMILITHIFIED WHE RE UNDISTURBED, SOFT", 00000000,37915c3d05117523ecb760e70baf525b,26-256-8-2
26,256,,8,3,0.0,150.0,237.50,240.88,242.38,, ZEOLITE RICH DETRITAL CLAY," 10YR5/2-GREYISH BROWN ,5G6/1,5YR4/6,10YR5/1",, DRILLING BRECCIA, PEBBLES 8 X3 CM,,," PEBBLES OF VARIOUS COLORS,UNDISTURBED"," SEMI LITHIFIED, SOFT", 00000000,493cb09ecb70d2f1b9bd571c01a7ab1c,26-256-8-3
26,256,,8,4,0.0,150.0,237.50,242.38,243.88,, DETRITAL CLAY, 10YR5/2,, DRILLING BRECCIA,,,," UNDIS TURBED AREAS ARE SEMI/LITHIFIED,BULK OF CORE IS 10YR 5/2"," SEMI-LITHIFIED,SOFT", 00000000,328e178d011728466b2bb57843fc2bc0,26-256-8-4
26,256,,8,5,0.0,120.0,237.50,243.88,245.08,," ZEOLITE RICH COCCOLITH CLAY,COCCOLITH RICH ZEOLITE DETRITAL CLAY"," 10YR5/2,5YR4/6-YELLOWISH RED,-GREEN",,," PEBBLES 6X12 CM OF YELLOWISH RED,UNDISTURBED AREA S ARE SEMI LITHIFIED",,,," SEMI-LITHIFIED,SOFT", 00000000,4ad31974c2209eb0566db485c7df1d93,26-256-8-5
26,256,,8,6,0.0,150.0,237.50,245.38,246.88,, DETRITAL CLAY," 10YR5/2,5G6/1",, DRILLING BRECCIA, LARGE PEBBLES,,, SOME LARGE PEBBLES 127-130 CM AND 1 43-148 CM SHOWING TRANSITION FROM 10YR5/2 TO 5G6/1 W ITHIN THEM," SEMI-LITHIFIED,SOFT", 00000000,88c9ea239c9493a45e9c26d4b0ca94d4,26-256-8-6
26,256,,8,CC,0.0,0.0,237.50,246.98,246.98,, ZEOLITE RICH DETRITAL CLAY," 5G6/1-GREENISH GREY,1 0YR5/2-GREYISH BROWN",,,,,,," SEMI-LITHIFIED,SOFT", 00000000,6058ed3760bfe31e4d4558112476f03c,26-256-8-CC
26,256,,9,1,110.0,135.0,247.00,248.10,248.35,, DETRITAL CLAY," 5G6/1-GREENISH GREY,10YR5/2-GREYIS H BROWN,5YR4/6",, DRILLING BRECCIA,,,, PATCH OF 5YR4/6, SEMI/LITHIFIED WHERE UNDISTURBED, 00000000,13b77076d7ef7533e793358d64fd6a5f,26-256-9-1
26,256,,9,1,135.0,150.0,247.00,248.35,248.50,, BASALTIC CARBONATE VEINS," 5GY4/1-DARK GREENISH GR EY,5GY6/1-GREENISH GREY",,,," CHLORITE,SERPENTINE",, HIGH LY ALTERED FINE/GRAINED BASALT.CARBONATE VEINS, HAR D, 00000000,d121fb2b72143579ecdf3d1e520e28b3,26-256-9-1
26,256,,9,2,0.0,150.0,247.00,248.50,250.00,, BASALT," 5GY4/1-DARK GREENISH GREY,5GY6/1-GREEN GR EY"," CARBONATE VEINS,(PEGMATITE?) BRECCIATED VEIN 2 CM WIDE AT 55 CM,CARBONATE AND SERPENTINE FRACTURES",,," CHLORITE,SERPENTINE,GREEN MINERAL",, FINE GRAINED A LTERED FRACTURED BASALT, HARD, 00000000,8f142d3d703384a79b5dfb08f28d3889,26-256-9-2
26,256,,9,3,0.0,150.0,247.00,250.00,251.50,, BASALT, N5-GREY," VEINS CARBONATE VEINS,SERPENT INE VEINING 0-5 CM AT 20-30 CM",,,,," SERPENTINE VEINING PARALLEL TO ZONING,SHARP INCLINED CONTACT AT 42 CM,F INE GRAINED BASALT 0-42 CM,MEDIUM GRAINED BASALT 42- 150 CM EXCEPT FOR PATCH OF FINE GRAINED 80-100 CM,FE WER CARBONATE VEINS THAN UPPER SECTION", HARD, 00000000,5ce7de552b3a4986a540d7e77960472b,26-256-9-3
26,256,,10,1,86.0,150.0,256.50,257.36,258.00,, BASALT, N5, CARBONATE VEINS,,,,, MEDIUM AND FINE GR AINED GREY BASALT, HARD, 00000000,d3eedd6338eaf373faa71800231f9d0d,26-256-10-1
26,256,,10,2,20.0,150.0,256.50,258.20,259.50,, BASALT, N5-GREY, 2 CARBONATE VEINS 2 MM WIDE 35- 40 CM AND 90-95 CM,,,,, MEDIUM AND FINE GRAINED BASALT,, 00000000,4d2c55acb74d494ea1ca506630f63eae,26-256-10-2
26,256,,10,3,25.0,150.0,256.50,259.75,261.00,, BASALT, N5-GREY, CARBONATE VEINS,,,,, MEDIUM AND FI NE GRAINED BASALT, HARD, 00000000,be2de450e7a5c9b9309f8393bc1ca63e,26-256-10-3
26,256,,10,4,10.0,150.0,256.50,261.10,262.50,, BASALT," N5-GREY,N4-GREY", CARBONATE VEINS,,,,," ALTER NATING TEXTURES MEDIUM GRAINED 10-60 CM BECOMING PRO GRESSIVELY FINER 60-90 CM THEN COARSE AGAIN 90-105 C M RETURNING TO MEDIUM GRAINED 105-150 CM,COLOR CHANG E TO N4-GREY AT 90 CM UNTIL 150 CM", HARD, 00000000,c3bd273d1071016b356e8290b20c4214,26-256-10-4
26,256,,10,5,30.0,150.0,256.50,262.80,264.00,, BASALT, N4-GREY," FRACTURED,CALCITE VEINS AT 95 C M",,,,," MEDIUM GRAINED BASALT,OCCASIONAL FINE <1 MM CALC ITE VEINS", HARD, 00000000,62c60d3f97e0d10dbc96e61319d983c9,26-256-10-5
26,256,,11,1,12.0,150.0,263.00,263.12,264.50,, BASALT," 10/05,10/02", CALCITE VEINS <1 MM AT 137 CM,,,,,, HARD, 00000000,06f621cadf9710326d20dee69da23399,26-256-11-1
26,256,,11,2,0.0,150.0,263.00,264.50,266.00,, BASALT," 10/05,10/02"," CALCITE VEINS,FRACTURED", B RECCIAS AT 133 CM,,,," GRAIN SIZE DECREASES AT 55 CM,FI NEST GRAIN SIZE AT 62 CM,GRAIN SIZE INCREASES AGAIN AT 68 CM,MEDIUM GRAINED BASALT,CALCITE VEINS AT 133 CM",, 00000000,aeb4a76a4b7852a21b50cf4bc3998d41,26-256-11-2
26,256,,11,3,15.0,150.0,263.00,266.15,267.50,, BASALT," 10/05,10/02", FRACTURED AND CALCITE VEINS AT 90 CM,,,,,, HARD, 00000000,a859f45c913ae1e8213deff81f37eee1,26-256-11-3
