leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
8,70,A,1,2,6.0,7.0,113.00,114.57, 6,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,811,NDISC0020,Discoaster argutus,PRESENT,  ,1,b64f85039d678e186c893171dcea691c
8,70,A,1,2,6.0,7.0,113.00,114.57, 6,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,811,NDISC0140,Discoaster dilatus,PRESENT,  ,1,b856ec324dd87801d006eb714d6747d0
8,70,A,1,2,6.0,7.0,113.00,114.57, 6,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,811,NDISC0240,Discoaster lidzii,PRESENT,  ,1,2ca71fbb1632fcd87f1c81d99bfe06e9
8,70,A,1,2,6.0,7.0,113.00,114.57, 6,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,811,NDISC0310,Discoaster nephados,PRESENT,  ,1,2317ea738f5df0e15e579074e3749c86
8,70,A,1,2,6.0,7.0,113.00,114.57, 6,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,811,NDISC0330,Discoaster obtusus,PRESENT,  ,1,547754896db634d67730f490ac1c4aad
8,70,A,1,2,6.0,7.0,113.00,114.57, 6,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,811,NTRIQ0010,Triquetrorhabdulus carinatus,PRESENT,  ,1,0288fedfda0eca481c6c1cd92af2f7ad
8,70,A,1,2,63.0,64.0,113.00,115.14, 6,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,811,NDISC0020,Discoaster argutus,PRESENT,  ,1,37494a57420922ec96c2875e72aed8e9
8,70,A,1,2,63.0,64.0,113.00,115.14, 6,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,811,NDISC0140,Discoaster dilatus,PRESENT,  ,1,0782055f348d672d30b032a883022663
8,70,A,1,2,63.0,64.0,113.00,115.14, 6,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,811,NDISC0240,Discoaster lidzii,PRESENT,  ,1,bfefe6067b880c0aab3113fea5e0fbb8
8,70,A,1,2,63.0,64.0,113.00,115.14, 6,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,811,NDISC0310,Discoaster nephados,PRESENT,  ,1,9d48dc1f713cdc66675f43cad0593451
8,70,A,1,2,63.0,64.0,113.00,115.14, 6,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,811,NDISC0330,Discoaster obtusus,PRESENT,  ,1,1608702f4e5f9fbdf3cfc9b58dac62f6
8,70,A,1,2,63.0,64.0,113.00,115.14, 6,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,811,NTRIQ0010,Triquetrorhabdulus carinatus,PRESENT,  ,1,1d32633c0060693e7c50fccfd634baed
8,70,A,1,3,6.0,7.0,113.00,116.07, 6,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,811,NDISC0020,Discoaster argutus,PRESENT,  ,1,30bc816d44e73769844e74407e917dbd
8,70,A,1,3,6.0,7.0,113.00,116.07, 6,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,811,NDISC0140,Discoaster dilatus,PRESENT,  ,1,db6635f28954c74308ee3c8d3bf971f1
8,70,A,1,3,6.0,7.0,113.00,116.07, 6,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,811,NDISC0240,Discoaster lidzii,PRESENT,  ,1,86d3eaef714ac45de45f5efc651ef5c3
8,70,A,1,3,6.0,7.0,113.00,116.07, 6,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,811,NDISC0310,Discoaster nephados,PRESENT,  ,1,d59846e4b1989d5cce347452d00e6989
8,70,A,1,3,6.0,7.0,113.00,116.07, 6,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,811,NDISC0330,Discoaster obtusus,PRESENT,  ,1,687024093ccaeaac653c73c9d73bf301
