leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
85,573,B,2,3,15.0,15.0,148.00,151.15,11,PUJOS,10/1985,85,NANNOFOSSILS,FEW,,6,,NO AGE GIVEN,590,NCOCO0300,Coccolithus pelagicus,RARE,  ,1,6ca14bef5c02f29f09b425b2c74a9156,85-573B-2-3
85,573,B,2,3,15.0,15.0,148.00,151.15,11,PUJOS,10/1985,85,NANNOFOSSILS,FEW,,6,,NO AGE GIVEN,590,NCYCO0110,Cyclococcolithina macintyrei,RARE,  ,1,690967c9a300082d7593a7bedf3d4f23,85-573B-2-3
85,573,B,2,3,15.0,15.0,148.00,151.15,11,PUJOS,10/1985,85,NANNOFOSSILS,FEW,,6,,NO AGE GIVEN,590,NDICT0049,Dictyococcites productus,RARE,  ,1,43b98060be8bb3786ab29b6d968a3c7a,85-573B-2-3
85,573,B,2,3,15.0,15.0,148.00,151.15,11,PUJOS,10/1985,85,NANNOFOSSILS,FEW,,6,,NO AGE GIVEN,590,NDISC0100,Discoaster challengerii,TRACE,  ,1,52c4cc539a77f4990a3f51df4b6f2857,85-573B-2-3
85,573,B,2,3,15.0,15.0,148.00,151.15,11,PUJOS,10/1985,85,NANNOFOSSILS,FEW,,6,,NO AGE GIVEN,590,NDISC0250,Discoaster loeblichii,RARE,  ,1,3eb52106343fb8c50821ae2ed8d8caed,85-573B-2-3
85,573,B,2,3,15.0,15.0,148.00,151.15,11,PUJOS,10/1985,85,NANNOFOSSILS,FEW,,6,,NO AGE GIVEN,590,NDISC0300,Discoaster neohamatus,TRACE,  ,1,8e9319749aa36e5a4dd813d08ab634c0,85-573B-2-3
85,573,B,2,3,15.0,15.0,148.00,151.15,11,PUJOS,10/1985,85,NANNOFOSSILS,FEW,,6,,NO AGE GIVEN,590,NDISC0380,Discoaster pseudovariabilis,FEW,  ,1,0595573ee277a107772343333eb35621,85-573B-2-3
85,573,B,2,3,15.0,15.0,148.00,151.15,11,PUJOS,10/1985,85,NANNOFOSSILS,FEW,,6,,NO AGE GIVEN,590,NHELI0100,Helicopontosphaera kamptneri,TRACE,  ,1,ef2fbfb66329501e9523259d84e016ec,85-573B-2-3
85,573,B,2,3,15.0,15.0,148.00,151.15,11,PUJOS,10/1985,85,NANNOFOSSILS,FEW,,6,,NO AGE GIVEN,590,NRETI0075,Reticulofenestra doronicoides,TRACE,  ,1,c331ed6044da43590ed2eab45d37912e,85-573B-2-3
85,573,B,2,3,15.0,15.0,148.00,151.15,11,PUJOS,10/1985,85,NANNOFOSSILS,FEW,,6,,NO AGE GIVEN,590,NRETI0135,Reticulofenestra minuta,RARE,  ,1,2945d5b6b1ff318fcd4472ddeec3a25e,85-573B-2-3
85,573,B,2,3,15.0,15.0,148.00,151.15,11,PUJOS,10/1985,85,NANNOFOSSILS,FEW,,6,,NO AGE GIVEN,590,NSPHN0150,Sphenolithus neoabies,RARE,  ,2,2a3ae08603801f9f9bc4f51deda739c5,85-573B-2-3
85,573,B,3,3,15.0,15.0,157.50,160.65,13,PUJOS,10/1985,85,NANNOFOSSILS,COMMON,,5,,NO AGE GIVEN,590,NCOCO0300,Coccolithus pelagicus,TRACE,  ,1,1cbb21aa277024f9ec5436c136ced8d1,85-573B-3-3
