leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
19,189,,1,1,43.0,45.0,0.00,0.44, 2,"ECHOLS,R.J.",06/1973,19,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,725,FGLOA0368,Globorotalia pachyderma,COMMON,  ,1,76de31bbcb25928939a8ffcfa3309228,19-189-1-1
19,189,,1,1,43.0,45.0,0.00,0.44, 2,"ECHOLS,R.J.",06/1973,19,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,725,FGLOG0105,Globigerina bulloides,COMMON,  ,1,d4821224452a47a071dac519ebb39414,19-189-1-1
19,189,,1,2,76.0,78.0,0.00,2.27, 2,"ECHOLS,R.J.",06/1973,19,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,725,FGLOA0368,Globorotalia pachyderma,ABUNDANT,  ,1,fb077da1a810772feb39ae80129ce628,19-189-1-2
19,189,,1,2,76.0,78.0,0.00,2.27, 2,"ECHOLS,R.J.",06/1973,19,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,725,FGLOG0105,Globigerina bulloides,COMMON,  ,1,91e61ce9f207383c2def63337ceb4fa9,19-189-1-2
19,189,,1,4,76.0,78.0,0.00,5.27, 1,"ECHOLS,R.J.",06/1973,19,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,725,FGLOA0368,Globorotalia pachyderma,RARE,  ,1,03889d9353483fabd94f5dfb8da10ea9,19-189-1-4
19,189,,3,1,76.0,78.0,45.00,45.87, 2,"ECHOLS,R.J.",06/1973,19,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,725,FGLOA0368,Globorotalia pachyderma,RARE,  ,1,a82fb79357d45a1294d9aaf5ff4d9168,19-189-3-1
19,189,,3,1,76.0,78.0,45.00,45.87, 2,"ECHOLS,R.J.",06/1973,19,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,725,FGLOG0105,Globigerina bulloides,RARE,  ,1,8316dccc92e9b6e2c128eedf5d4902a6,19-189-3-1
19,189,,3,2,76.0,78.0,45.00,47.37, 1,"ECHOLS,R.J.",06/1973,19,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,725,FGLOA0368,Globorotalia pachyderma,RARE,  ,1,ca0f4b7233ee725c894fc7be88046a61,19-189-3-2
19,189,,3,3,110.0,112.0,45.00,49.21, 3,"ECHOLS,R.J.",06/1973,19,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,725,FGLOA0368,Globorotalia pachyderma,FEW,  ,1,e3ef2a8dbb885e7d741ce5db5a081761,19-189-3-3
19,189,,3,3,110.0,112.0,45.00,49.21, 3,"ECHOLS,R.J.",06/1973,19,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,725,FGLOG0105,Globigerina bulloides,FEW,  ,1,f5cc87f4f26c7f4fa73ddc676c65c05b,19-189-3-3
