leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
19,189,,1,1,50.0,150.0,0.00,0.50,1.50,, SILTY CLAY, 5Y3/1-VERY DARK GRAY,,,,,,,, 00000000,8df88037e7c65a4febc3040e861cdc87,19-189-1-1
19,189,,1,2,0.0,150.0,0.00,1.50,3.00,, SILTY CLAY, 5Y3/1-VERY DARK GRAY,,,,,,,, 00000000,cdc9465614ef724374647cc988e772ec,19-189-1-2
19,189,,1,3,0.0,100.0,0.00,3.00,4.00,, SILTY CLAY, 5Y3/1-VERY DARK GRAY, 68CM TO 80CM LIGHTER COLORERED DIATOM BEARING SILTY CLAY, SLIGHT LY DEFORMED,,,,,, 00000000,ba8b17b32dcca5b43a890d6c784696bb,19-189-1-3
19,189,,1,3,100.0,120.0,0.00,4.00,4.20,, SILTY CLAY RICH DIATOM OOZE, 10Y3/2-DARK GRAYISH OLIVE,, SLIGHTLY DEFORMED,,,,,, 00000000,e90620feabb3e87319267e120a9e6c42,19-189-1-3
19,189,,1,3,120.0,122.0,0.00,4.20,4.22,, VITRIC ASH, 295Y4/2-DARK GRAYISH BROWN,, SLIGHTLY DEFORMED,,,,, SOFT, 00000000,0fa748e874fe447b06806c493f097eed,19-189-1-3
19,189,,1,3,122.0,150.0,0.00,4.22,4.50,, DIATOM OOZE AND SILTY CLAY,, SMALL BLEB OF ASH AT 147CM, DISTURBED INTERMIXED,,,,,, 00000000,9458c5cba58174ae397a7b07496b6f89,19-189-1-3
19,189,,1,4,0.0,4.0,0.00,4.50,4.54,, SILTY CLAYEY DIATOM OOZE, 5GY6/1-GREENISH GRAY,, HIGHLY DEFORMED, POD AT 10CM 5Y6/1-LIGHT OLIVE GRAY LT. VITRIC ASH,,,, UNCONSOLIDATED, 00000000,ade26023ca9b73decc490123b678e48a,19-189-1-4
19,189,,1,4,40.0,150.0,0.00,4.90,6.00,, DIATOM BEARING SILTY CLAY, 5GY4/1-DARK GREENISH GRAY,,, POD AT 122CM 5Y6/1-LIGHT OLIVE GRAY LT. VITRIC ASH,,,, UNCONSOLIDATED, 00000000,35a8d26b9c2415e7ffaa04cd2fc93b50,19-189-1-4
19,189,,1,5,0.0,10.0,0.00,6.00,6.10,, DIATOM BEARING SILTY CLAY, 5GY4/1-DARK GREENISH GRAY,,,,,,, UNCONSOLIDATED, 33213000.3320.3450,caf0b6071c5b9181458ed4adcbfa0e8c,19-189-1-5
19,189,,1,5,102.0,135.0,0.00,7.02,7.35,, SILT RICH DIATOM OOZE, 5GY4/1-DK GREENISH GRAY,,, PODS OF SEMI-LITH. GREENISH BLACK 5GY2/1-SILTY CLAY,,,, UNCONSOLIDATED, 00000000,05ab984bd97569b0963da7e6ced22d2b,19-189-1-5
