leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
115,706,B,002,Hydraulic (Advanced) Piston Core,02,PET,045,,,065,,,nannofossil ooze with indistinct volcanic ash layers,"greenish gray to dark greenish gray (45-55 cm & 60-65 cm), light greenish gray (55-60 cm)","5g 5/1 to 5g 4/1 (45-55 cm & 60-65 cm), 5gy 7/1 (55-60 cm)",minor bioturbation & mottling,,volcanogenic layers,volcanic ash,nannos,,,,H,-13.11433,61.37100,0007.20,764,784
115,706,B,002,Hydraulic (Advanced) Piston Core,02,PET,065,,,145,,,nannofossil ooze,light greenish gray,5gy 7/1,minor bioturbation & mottling,,,,nannos,,,,H,-13.11433,61.37100,0007.20,784,864
115,706,B,002,Hydraulic (Advanced) Piston Core,02,PET,145,,,150,,,indistinct volcanic ash,greenish gray to dark greenish gray,5g 5/1 to 5g 4/1,mottling,,volcanogenic layer,volcanic ash,,,,,H,-13.11433,61.37100,0007.20,864,869
115,706,B,002,Hydraulic (Advanced) Piston Core,03,PET,000,,,046,,,"altered volcanic ash (0-7, 19-22, & 38-46 cm) with two interbeds of nannofossil ooze (7-19 & 22-38 cm)","greenish gray to dark greenish gray (0-7,19-22,38-46 cm). light greenish gray (7-19,22-38 cm)","5g 5/1 to 5g 4/1; except 7-19 & 22-38 cm, where 5gy 7/1","minor bioturbation, burrows, mottling",,"volcanogenic layers (0-7,19-22,& 38-46cm)","volcanic ash (0-7,19-22,& 38-46cm), pyrite (stains)",nannos (7-19 & 22-38 cm),,,,H,-13.11433,61.37100,0008.70,869,915
115,706,B,002,Hydraulic (Advanced) Piston Core,03,PET,046,,,150,,,nannofossil ooze with an interbed of unaltered volcanic ash (83-86 cm),"light greenish gray (46-83 cm & 86-150 cm), black (83-86 cm)","5gy 7/1 (46-83 cm & 86-150 cm), n2/ (83-86 cm)","minor bioturbation, burrows, mottling",,volcanogenic layer (83-86cm),"volcanic ash (83-86cm)), pyrite (stains)",nannos (46-83 & 86-150 cm),"ash is ""very fresh""",,,H,-13.11433,61.37100,0008.70,915,1019
115,706,B,002,Hydraulic (Advanced) Piston Core,04,PET,000,,,150,,,"nannofossil ooze to chalk with six interbeds of altered volcanic ash (30-35, 65-68, 75-78, 83-85, 113-117, & 127-135 cm)","light greenish gray (nanno ooze), dark greenish gray to greenish gray (volcanic ash)","5gy 7/1 (nanno ooze), 5g 4/1 to 5g 5/1 (volcanic ash)","minor bioturbation, burrows, mottling",,"volcanogenic layers (30-35,65-68,75-78,83-85,113-117,& 127-135cm)","volcanic ash (30-35,65-68,75-78,83-85,113-117,& 127-135cm)), pyrite (stains)","nannos (0-30,35-65,68-75,78-83,85-113,117-127,135-150cm)",25% pyrite in this [113-117 cm ash] layer - pyritized biogenic silica debris,,,H,-13.11433,61.37100,0010.20,1019,1169
115,706,B,002,Hydraulic (Advanced) Piston Core,05,PET,000,,,026,,,nannofossil chalk to nannofossil ooze,light greenish gray,5gy 7/1,"minor bioturbation, burrows, mottling",,,,nannos,,,,H,-13.11433,61.37100,0011.70,1169,1195
115,706,B,002,Hydraulic (Advanced) Piston Core,05,PET,026,,,042,,,"volcanic ash (indistinct & altered, 26-40 cm; unaltered, 40-42 cm)","dark greenish gray to greenish gray (26-40 cm), black (40-42 cm)","5g 4/1 to 5g 5/1 (26-40 cm), n2/ (40-42 cm)","minor bioturbation, mottling",,volcanogenic layer,volcanic ash,,,,,H,-13.11433,61.37100,0011.70,1195,1211
115,706,B,002,Hydraulic (Advanced) Piston Core,05,PET,042,,,078,,,nannofossil chalk,light greenish gray,5gy 7/1,"minor bioturbation, mottling",,,,nannos,,,,H,-13.11433,61.37100,0011.70,1211,1247
115,706,B,002,Hydraulic (Advanced) Piston Core,CC,PET,000,,,018,,,nannofossil chalk (0-6 cm & 12-18 cm) with an interbed of indistinct volcanic ash (6-12 cm),"light greenish gray (0-6 & 12-18 cm), dark greenish gray to greenish gray (6-12 cm)","5gy 7/1 (0-6 & 12-18 cm), 5g 4/1 to 5g 5/1 (6-12 cm)","minor bioturbation, mottling",,,,nannos (0-6 & 12-18 cm),,,,H,-13.11433,61.37100,0012.49,1248,1266
115,706,B,003,Hydraulic (Advanced) Piston Core,01,PET,000,,,057,,,"nannofossil chalk (0-46 cm & 50-57 cm) with an interbed of indistinct, altered, volcanic ash (46-50 cm)","light greenish gray (0-46 & 50-57 cm), greenish gray to dark greenish gray (46-50 cm)","5gy 7/1 (0-46 & 50-57 cm), 5g 4/1 to 5g 5/1 (46-50 cm)","minor bioturbation, burrows, mottling",highly disturbed (0-10 cm),volcanogenic layer (46-50cm)),volcanogenic ash (46-50cm),nannos (0-46 & 50-57 cm),,,,H,-13.11433,61.37100,0012.70,1269,1326
115,706,B,003,Hydraulic (Advanced) Piston Core,01,PET,057,,,075,,,"volcanic ash (indistinct & altered, 57-63 cm & 65-75 cm; unaltered, 63-65 cm)","greenish gray to dark greenish gray (57-63 & 65-75 cm), dark gray (63-65 cm)","5g 5/1 to 5g 4/1 (57-63 & 65-75 cm), 5y 4/1 (63-65 cm)","minor bioturbation, burrows, mottling",,volcanogenic,volcanic ash,,,,,H,-13.11433,61.37100,0012.70,1326,1344
115,706,B,003,Hydraulic (Advanced) Piston Core,01,PET,075,,,150,,,"nannofossil chalk (75-88, 90-115, & 117-150 cm) with two interbeds of indistinct volcanic ash (88-90 & 115-117 cm)","light greenish gray (75-88,90-115,117-150cm); greenish gray to dark greenish gray (88-90,115-117cm))","5gy 7/1 (75-78,90-115,117-150cm), 5g 5/1 to 5g 4/1 (88-90,115-117cm)","minor bioturbation, burrows, mottling",,"volcanogenic layers (88-90,& 115-117cm)","volcanic ash (88-90,& 115-117cm)","nannos (57-88, 90-115, & 117-150 cm)",,,,H,-13.11433,61.37100,0012.70,1344,1419
115,706,B,003,Hydraulic (Advanced) Piston Core,02,PET,000,,,120,,,"nannofossil chalk with four interbeds of indistinct, altered, volcanic ash (15-17, 53-60, 75-78, & 100-104 cm)","light greenish gray - greenish gray (0-15,17-53,60-75,78-100,104-120cm); greenish gray - dark greenish gray (15-17,53-60,75-78,100-104cm)","5g 7/1 to 5g 6/1 (0-15,17-53,60-75,78-100,104-120cm), 5g 5/1 to 5g 4/1 (15-17,53-60,75-78,100-104cm)","minor bioturbation, burrows, mottling",,"volcanogenic layers (15-17,53-60,75-78,& 100-104cm)","volcanic ash (15-17,53-60,75-78,& 100-104cm)","nannos(0-15,17-53,60-75,78-100,104-120cm)",,,,H,-13.11433,61.37100,0014.20,1419,1539
115,706,B,003,Hydraulic (Advanced) Piston Core,02,PET,120,,,150,,,unaltered volcanic ash (120-128 cm) overlying nannofossil chalk (128-150 cm),"dark gray (120-128 cm), light greenish gray to greenish gray (128-150 cm)","5y 4/1 (120-128 cm), 5g 7/1 to 5g 6/1 (128-150 cm)","minor bioturbation, burrows, mottling",,volcanogenic layer (120-128 cm),volcanic ash (120-128 cm),nannos (128-150 cm),,,,H,-13.11433,61.37100,0014.20,1539,1569
115,706,B,003,Hydraulic (Advanced) Piston Core,03,PET,000,,,053,,,nannofossil chalk (0-48 cm) overlying altered volcanic ash (48-53 cm),"light greenish gray-greenish gray (0-48cm), greenish gray-dark greenish gray (48-53cm)","5g 7/1 to 5g 6/1 (0-48cm), 5g 5/1 to 5g 4/1 (48-53cm)","minor bioturbation, burrows, & mottling(0-48cm)",,volcanogenic layer (48-53cm),"volcanic ash (48-53cm)), pyrite stains(0-48cm)",nannos (0-48cm),,,,H,-13.11433,61.37100,0015.70,1569,1622
115,706,B,003,Hydraulic (Advanced) Piston Core,03,PET,053,,,074,,,"nannofossil chalk (53-70 cm) overlying volcanic ash (altered, 70-73 cm; unaltered, 73-74 cm)","light greenish gray-greenish gray (53-70cm); greenish gray-dark greenish gray, dark gray (70-74cm)","5g 7/1 to 5g 6/1 (53-70cm); 5g 5/1 to 5g 4/1, 5y 4/1 (70-74cm))","minor bioturbation, burrows, & mottling (53-70cm)",,volcanogenic layer (altered: 70-73cm; unaltered: 73-74cm),volcanic ash (altered: 70-73cm; unaltered: 73-74cm); pyrite stains(53-70cm),nannos (53-70cm),,,,H,-13.11433,61.37100,0015.70,1622,1643
115,706,B,003,Hydraulic (Advanced) Piston Core,03,PET,074,,,085,,,nannofossil chalk (74-81 cm) overlying altered volcanic ash (81-85 cm),light greenish gray-greenish gray (74-81cm); greenish gray-dark greenish gray (81-85cm),"5g 7/1 to 5g 6/1 (74-81cm), 5g 5/1 to 5g 4/1 (81-85cm)","minor bioturbation, burrows, & mottling (74-81cm)",,volcanogenic layer (81-85cm),"volcanic ash (81-85cm), pyrite stains(74-81cm)",nannos (74-81cm),,,,H,-13.11433,61.37100,0015.70,1643,1654
115,706,B,003,Hydraulic (Advanced) Piston Core,03,PET,085,,,116,,,nannofossil chalk (85-113 cm) overlying altered volcanic ash (113-116 cm),"light greenish gray-greenish gray (85-113cm), greenish gray-dark greenish gray (113-116cm)","5g 7/1 to 5g 6/1 (85-113cm), 5g 5/1 to 5g 4/1 (113-116cm)","minor bioturbation, burrows, & mottling (85-113cm)",,volcanogenic layer (113-116cm),"volcanic ash (113-116cm), pyrite stains(85-113cm)",nannos (85-113cm),,,,H,-13.11433,61.37100,0015.70,1654,1685
115,706,B,003,Hydraulic (Advanced) Piston Core,03,PET,116,,,127,,,nannofossil chalk (116-124 cm) overlying altered volcanic ash (124-127 cm),"light greenish gray-greenish gray (116-124cm), greenish gray-dark greenish gray (124-127cm)","5g 7/1 to 5g 6/1 (116-124cm), 5g 5/1 to 5g 4/1 (124-127cm)","minor bioturbation, burrows, & mottling (116-124cm)",,volcanogenic layer (124-127cm),"volcanic ash (124-127cm), pyrite stains(116-124cm)",nannos (116-124cm),,,,H,-13.11433,61.37100,0015.70,1685,1696
115,706,B,003,Hydraulic (Advanced) Piston Core,03,PET,127,,,150,,,nannofossil chalk (127-137 cm & 140-150 cm) with an interbed of altered volcanic ash (137-140 cm),"light greenish gray-greenish gray (127-137,140-150cm), greenish gray-dark greenish gray (137-140cm)","5g 7/1 to 5g 6/1 (127-137,140-150cm), 5g 5/1 to 5g 4/1 (137-140cm)","minor bioturbation, burrows, & mottling (127-137,140-150cm)",,volcanogenic layer (137-140cm),"volcanic ash (137-140cm), pyrite stains(127-137,1401-50cm)","nannos (127-137,140-150cm)",,,,H,-13.11433,61.37100,0015.70,1696,1719
115,706,B,003,Hydraulic (Advanced) Piston Core,04,PET,000,,,016,,,"nannofossil chalk (0-10 cm) overlying distinct, unaltered, volcanic ash (10-16 cm)","light greenish gray-greenish gray (0-10cm), black (10-16cm)","5g 7/1 to 5g 6/1 (0-10cm), n2/ (10-16cm)",burrows & mottling (0-10cm),,volcanogenic layer (10-16cm),volcanic ash (10-16cm),nannos (0-10cm),,,,H,-13.11433,61.37100,0017.20,1720,1736
115,706,B,003,Hydraulic (Advanced) Piston Core,04,PET,016,,,045,,,"nannofossil chalk (16-43 cm) overlying indistinct, altered, volcanic ash (43-45 cm)",light greenish gray-greenish gray (16-43cm); greenish gray-dark greenish gray (43-45cm),5g 7/1 to 5g 6/1 (16-43cm); 5g 5/1 to 5g 4/1 (43-45cm),burrows & mottling (16-43cm); minor bioturbation (35-45 cm),,volcanogenic layer (43-45cm),volcanic ash (43-45cm),nannos (16-43cm),,,,H,-13.11433,61.37100,0017.20,1736,1765
115,706,B,003,Hydraulic (Advanced) Piston Core,04,PET,045,,,053,,,"nannofossil chalk (45-51 cm) overlying indistinct, altered, volcanic ash (51-53 cm)","light greenish gray-greenish gray (45-51cm), greenish gray-dark greenish gray (51-53cm)","5g 7/1 to 5g 6/1 (45-51cm), 5g 5/1 to 5g 4/1 (51-53cm)",burrows & mottling (45-51cm); minor bioturbation,,volcanogenic layer (51-53cm),volcanic ash (51-53cm),nannos (45-51cm),,,,H,-13.11433,61.37100,0017.20,1765,1773
115,706,B,003,Hydraulic (Advanced) Piston Core,04,PET,053,,,073,,,"nannofossil chalk (53-71 cm) overlying indistinct, altered, volcanic ash (71-73 cm)","light greenish gray-greenish gray (53-71cm), greenish gray-dark greenish gray (71-73cm)","5g 7/1 to 5g 6/1 (53-71cm), 5g 5/1 to 5g 4/1 (71-73cm)",burrows & mottling (53-71cm); minor bioturbation (53-58 cm),,volcanogenic layer (71-73cm),volcanic ash (71-73cm),nannos (53-71cm),,,,H,-13.11433,61.37100,0017.20,1773,1793
115,706,B,003,Hydraulic (Advanced) Piston Core,04,PET,073,,,105,,,"nannofossil chalk (73-101 cm) overlying indistinct, altered, volcanic ash (101-105 cm)","light greenish gray-greenish gray (73-101cm), greenish gray-dark greenish gray (101-105cm)","5g 7/1 to 5g 6/1 (73-101cm), 5g 5/1 to 5g 4/1 (101-105cm)",burrows & mottling (73-101cm); minor bioturbation,,volcanogenic layer (101-105cm),volcanic ash (101-105cm),nannos (73-101cm),,,,H,-13.11433,61.37100,0017.20,1793,1825
115,706,B,003,Hydraulic (Advanced) Piston Core,04,PET,105,,,150,,,nannofossil chalk (115-133 cm & 140-150 cm) with an interbed of altered volcanic ash (133-140 cm),"light greenish gray-greenish gray (115-133,140-150cm), greenish gray-dark greenish gray (133-140cm)","5g 7/1 to 5g 6/1 (115-133,140-150cm), 5g 5/1 to 5g 4/1 (133-140cm)","minor bioturbation, burrows, & mottling (115-133 cm)",,volcanogenic layer (133-140cm),volcanic ash (133-140cm),"nannos (115-133,140-150cm)",,,,H,-13.11433,61.37100,0017.20,1825,1870
115,706,B,003,Hydraulic (Advanced) Piston Core,05,PET,000,,,007,,,"nannofossil chalk (0-4 cm) overlying indistinct, altered, volcanic ash (4-7 cm)","light greenish gray-greenish gray (0-4cm), greenish gray-dark greenish gray (4-7cm)","5g 7/1 to 5g 6/1 (0-4cm), 5g 5/1 to 5g 4/1 (4-7cm)",burrows & mottling (0-4cm); minor bioturbation,,volcanogenic layer (4-7cm),"volcanic ash (4-7cm), pyrite (0-4cm)",nannos (0-4cm),,,,H,-13.11433,61.37100,0018.70,1870,1877
115,706,B,003,Hydraulic (Advanced) Piston Core,05,PET,007,,,048,,,"nannofossil chalk (7-41 cm) overlying indistinct, altered, volcanic ash (41-48 cm)","light greenish gray-greenish gray (7-41cm), greenish gray-dark greenish gray (41-48cm)","5g 7/1 to 5g 6/1 (7-41cm), 5g 5/1 to 5g 4/1 (41-48cm)",burrows & mottling (7-41cm); minor bioturbation,,volcanogenic layer (41-48cm),"volcanic ash (41-48cm), pyrite stains(7-41cm)",nannos (7-41cm),,,,H,-13.11433,61.37100,0018.70,1877,1918
115,706,B,003,Hydraulic (Advanced) Piston Core,05,PET,048,,,060,,,"nannofossil chalk (48-57 cm) overlying indistinct, altered, volcanic ash (57-60 cm)","light greenish gray-greenish gray (48-57cm), greenish gray-dark greenish gray (57-60cm)","5g 7/1 to 5g 6/1 (48-57cm), 5g 5/1 to 5g 4/1 (57-60cm)",burrows & mottling (48-57cm); minor bioturbation,,volcanogenic layer (57-60cm),"volcanic ash (57-60cm)), pyrite (stains)",nannos (48-57cm),,,,H,-13.11433,61.37100,0018.70,1918,1930
115,706,B,003,Hydraulic (Advanced) Piston Core,05,PET,060,,,070,,,"nannofossil chalk (60-64 cm) overlying indistinct, altered, volcanic ash (64-70 cm)","light greenish gray-greenish gray (60-64cm), greenish gray-dark greenish gray (64-70cm)","5g 7/1 to 5g 6/1 (60-64cm), 5g 5/1 to 5g 4/1 (64-70cm)",burrows & mottling (60-64cm); minor bioturbation,,volcanogenic layer (64-70cm),"volcanic ash (64-70cm), pyrite stains(60-64cm)",nannos (60-64cm),,,,H,-13.11433,61.37100,0018.70,1930,1940
115,706,B,003,Hydraulic (Advanced) Piston Core,05,PET,070,,,125,,,"nannofossil chalk (70-106 cm) overlying indistinct, altered, volcanic ash (106-125 cm)","light greenish gray-greenish gray (70-106cm), greenish gray-dark greenish gray (106-125cm)","5g 7/1 to 5g 6/1 (70-106cm), 5g 5/1 to 5g 4/1 (106-125cm))",burrows & mottling (70-106cm); minor bioturbation,,volcanogenic layer (106-125cm),"volcanic ash (106-125cm), pyrite stains(70-106cm)",nannos (70-106cm),,,,H,-13.11433,61.37100,0018.70,1940,1995
115,706,B,003,Hydraulic (Advanced) Piston Core,05,PET,125,,,150,,,"nannofossil chalk (125-133 & 137-150 cm) with an interbed of indistinct, altered, volcanic ash (133-137 cm)","light greenish gray-greenish gray (125-133,137-150cm), greenish gray-dark greenish gray (133-137cm)","5g 7/1 to 5g 6/1 (125-133,137-150cm)), 5g 5/1 to 5g 4/1 (133-137cm)","burrows & mottling (125-133,137-150cm)); minor bioturbation",,volcanogenic layer (133-137cm),"volcanic ash (133-137cm), pyrite stains(125-133,137-150cm)","nannos (125-133,137-150cm)",,,,H,-13.11433,61.37100,0018.70,1995,2020
115,706,B,003,Hydraulic (Advanced) Piston Core,CC,PET,000,,,030,,,"nannofossil chalk (0-7 & 12-30 cm) with an interbed of indistinct, altered, volcanic ash (7-12 cm)","light greenish gray-greenish gray (0-7,12-30cm), greenish gray-dark greenish gray (7-12cm)","5g 7/1 to 5g 6/1 (0-7,12-30cm), 5g 5/1 to 5g 4/1 (7-12cm)","mottling (0-7,12-30cm); minor bioturbation",highly disturbed (20-30 cm),volcanogenic layer (7-12cm),volcanic ash (7-12cm),"nannos (0-7,12-30cm)",,,,H,-13.11433,61.37100,0020.20,2020,2050
115,706,B,004,Hydraulic (Advanced) Piston Core,01,BAK,000,,,022,,,"nannofossil chalk (0-10 cm) overlying indistinct, altered, volcanic ash (10-22 cm)",light greenish gray-greenish gray (0-10cm); greenish gray-dark greenish gray (10-22cm),"5g 7/1 to 5g 6/1 (0-10), 5g 5/1 to 5g 4/1 (10-22cm)",mottling (0-10cm); minor bioturbation,,volcanogenic layer (10-22cm),"volcanic ash (10-22cm)), pyrite (blebs)",nannos (0-10cm),,,,H,-13.11433,61.37100,0020.60,2060,2082
115,706,B,004,Hydraulic (Advanced) Piston Core,01,BAK,022,,,050,,,"nannofossil chalk (22-46 cm) overlying indistinct, altered, volcanic ash (46-50 cm)","light greenish gray-greenish gray (22-46cm), greenish gray-dark greenish gray (46-50cm)","5g 7/1 to 5g 6/1 (22-46cm), 5g 5/1 to 5g 4/1 (46-50cm)",mottling (22-46cm); minor bioturbation,,volcanogenic layer (46-50cm),"volcanic ash (46-50cm), pyrite (blebs)",nannos (22-46cm),,,,H,-13.11433,61.37100,0020.60,2082,2110
115,706,B,004,Hydraulic (Advanced) Piston Core,01,BAK,050,,,062,,,"nannofossil chalk (50-60 cm) overlying indistinct, altered, volcanic ash (60-62 cm)","light greenish gray-greenish gray (50-60cm), greenish gray-dark greenish gray (60-62cm)","5g 7/1 to 5g 6/1 (50-60cm), 5g 5/1 to 5g 4/1 (60-62cm)",mottling (50-60cm); minor bioturbation,,volcanogenic layer (60-62cm),"volcanic ash (60-62cm), pyrite (blebs)",nannos (50-60cm),,,,H,-13.11433,61.37100,0020.60,2110,2122
115,706,B,004,Hydraulic (Advanced) Piston Core,01,BAK,062,,,080,,,"nannofossil chalk (62-77 cm) overlying indistinct, altered, volcanic ash (77-80 cm)",light greenish gray-greenish gray (62-77cm); greenish gray-dark greenish gray (77-80cm),"5g 7/1 to 5g 6/1 (62-77cm)), 5g 5/1 to 5g 4/1 (77-80cm)",mottling (62-77cm); minor bioturbation,,volcanogenic layer (77-80cm),"volcanic ash (77-80cm), pyrite (blebs)",nannos (62-77cm),,,,H,-13.11433,61.37100,0020.60,2122,2140
115,706,B,004,Hydraulic (Advanced) Piston Core,01,BAK,080,,,145,,,"nannofossil chalk (80-110 & 115-145 cm) with an interbed of indistinct, altered, volcanic ash (110-115 cm)","light greenish gray-greenish gray (80-110,115-145cm), greenish gray-dark greenish gray (110-115cm)","5g 7/1 to 5g 6/1 (80-110,115-145cm), 5g 5/1 to 5g 4/1 (110-115cm))","mottling (80-110,115-145cm); minor bioturbation",,volcanogenic layer (110-115cm),"volcanic ash (110-115cm), pyrite (blebs)","nannos (80-110,115-145cm)",,,,H,-13.11433,61.37100,0020.60,2140,2205
115,706,B,004,Hydraulic (Advanced) Piston Core,CC,BAK,000,,,022,,,"nannofossil chalk (0-12 & 18-22 cm) overlying indistinct, altered, volcanic ash (12-18 cm)","light greenish gray-greenish gray (0-12,18-22cm), greenish gray-dark greenish gray (12-18cm)","5g 7/1 to 5g 6/1 (0-12,18-22cm), 5g 5/1 to 5g 4/1 (12-18cm)","mottling (0-12,18-22cm); minor bioturbation",,volcanogenic layer (12-18cm),"volcanic ash (12-18cm), pyrite (blebs)","nannos (0-12,18-22cm)",,,,H,-13.11433,61.37100,0022.04,2204,2226
115,706,B,005,Extended Core Barrel,01,CUL,000,,,150,,,nanno-foram ooze (downhole contamination),gray/light gray,5y 6/1,,soupy,,,"nannos, forams, pteropods",downhole contamination [indicated] by upper-most foram ooze of pleistocene age (note...pteropod),,,X,-13.11433,61.37100,0022.40,2239,2389
115,706,B,005,Extended Core Barrel,02,CUL,000,,,150,,,nanno-foram ooze (downhole contamination),gray/light gray,5y 6/1,,soupy,,,"nannos, forams",indicating downhole contamination by upper-most foram ooze,,,X,-13.11433,61.37100,0023.90,2389,2539
115,706,B,005,Extended Core Barrel,03,CUL,000,,,031,,,"nanno-foram ooze (downhole contamination, 1-2 cm & 12-31 cm) with an interbed of nannofossil chalk (2-12 cm)","gray/light gray (0-2 cm & 12-31 cm), light gray (2-12 cm)","5y 6/1 (0-2 cm & 12-31 cm), 5y 7/1 (2-12 cm)",,soupy (0-2 cm & 12-31 cm),,,nannos; forams (0-2 cm & 12-31 cm),"ooze indicates ""downhole contamination by shallower foram ooze of pleistocene age""",,,X,-13.11433,61.37100,0025.40,2539,2570
115,706,B,005,Extended Core Barrel,CC,CUL,000,,,019,,,"nanno-foram ooze mixed w/ fragments of nannofossil chalk, 1 fragment of cherty limestone (13cm), & 1 of limestone (17cm)",light gray with one gray/light gray limestone fragment (@ 17 cm),5y 7/1 with one 5y 6/1 limestone clast (@ 17 cm),,drilling breccia,,chert (in fragment at 13 cm),"nannos, forams",,,,X,-13.11433,61.37100,0025.71,2570,2589
115,706,B,006,Extended Core Barrel,01,CUL,000,,,110,,,"foram-bearing, nannofossil ooze",gray/light gray,5y 6/1,,soupy,,,"nannos, forams",ooze indicating downhole contamination by up-section foram ooze of pleistocene,,,X,-13.11433,61.37100,0027.10,2710,2820
115,706,B,006,Extended Core Barrel,01,CUL,110,,,150,,,"nannofossil chalk with limestone and chert ""pebbles""",gray/light gray ?,5y 6/1 ?,,drilling breccia,pebbles of limestone and chert,chert,nannos,small amount of foram ooze `matrix',,,X,-13.11433,61.37100,0027.10,2820,2860
115,706,B,006,Extended Core Barrel,02,CUL,000,,,080,,,"foram-bearing, nannofossil ooze",greenish gray (0-40 cm) grading down to light greenish gray (40-80 cm),5gy 6/1 (0-40 cm) grading down to 5gy 7/1 (40-80 cm),minor bioturbation,,,,"nannos, forams",may be some `?up-section' foram ooze...down to at least 40 cm,,,X,-13.11433,61.37100,0028.60,2860,2940
115,706,B,006,Extended Core Barrel,02,CUL,080,,,086,,,"foram-bearing, nannofossil ooze (approaching a chalk)",greenish gray,5gy 5/1,minor bioturbation,,,,"nannos, forams",gradational lower contact,,,X,-13.11433,61.37100,0028.60,2940,2946
