leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
73,520,A,1,1,53.0,150.0,16.10,16.63,17.60,HW, NANNO OOZE," PALE BROWN,WHITE",, MODERATELY DISTURBED,  *,,,, SOFT, 11111210,362521948b497dd8ad9874d6bdf74ea3
73,520,A,1,2,0.0,89.0,16.10,17.60,18.49,HW, NANNO OOZE, WHITE,, GREATLY DISTURBED,  *,,,, SOFT, 11111210,a7c5cf9140211c624bf95487e83d3320
