leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
113,693,B,009,Extended Core Barrel,06,FUT,000,,,038,,,diatom silty mud,dark greenish gray,5g 4/1,,highly(0-15cm)to moderately(15-38cm)disturbed,,,diatoms,,,,X,-70.83147,-14.57435,0304.30,30429,30467
113,693,B,009,Extended Core Barrel,CC,FUT,000,,,028,,,diatom silty mud,dark greenish gray,5g 4/1,,highly(0-7cm)to moderately(7-28cm)disturbed,,,diatoms,,,,X,-70.83147,-14.57435,0304.73,30473,30501
113,693,B,010,Extended Core Barrel,01,FUT,000,,,150,,,diatom-bearing silty mud,greenish gray,5g 5/1,"dropstones(5-11,20-25cm; ""probably from up-hole"")",highly(0-30cm)to moderately(30-150cm)disturbed,"dropstones (5-11, 20-25 cm)",,diatoms,"3-6cm dropstones(5-11,20-25cm; ""probably from up-hole"")",more indurated parts are biscuited,,X,-70.83147,-14.57435,0306.50,30650,30800
113,693,B,010,Extended Core Barrel,02,FUT,000,,,150,,,diatom-bearing silty mud,greenish gray,5g 5/1,"mm-sized dropstones(50-150cm),several 1-2cm dropstones(?55,65,113,128cm?)",highly(0-15cm)to moderately(15-150cm)disturbed(?),"mm-sized dropstones (50-150 cm), several 1-2 cm dropstones (? 55, 65, 113, 128 cm?)",,diatoms,"mm-sized dropstones(50-150cm),several 1-2cm dropstones(?55,65,113,128cm?)",,,X,-70.83147,-14.57435,0308.00,30800,30950
113,693,B,010,Extended Core Barrel,03,FUT,000,,,025,,,diatom-bearing silty mud,greenish gray,5gy 5/1,,moderately disturbed,,,diatoms,,,,X,-70.83147,-14.57435,0309.50,30950,30975
113,693,B,010,Extended Core Barrel,03,FUT,025,,,138,,,"sandy-gravelly mud (25-138cm?) w/ 1cm crs-grained upper layer, middle layer with up to 5mm fragments, 1cm lower layer of crs grains (finest of the 3 layers)",greenish gray,5gy 5/1,"gravel-sized dropstones(54-65,125-130cm),dropstone gravel/sand layer(125-130cm),reverse graded bedding(?)in middle layer",moderately disturbed,"dropstones (54-65, 125-130 cm)",,,,,,X,-70.83147,-14.57435,0309.50,30975,31088
113,693,B,010,Extended Core Barrel,03,FUT,138,,,150,,,diatom-bearing silty mud,greenish gray,5gy 5/1,,moderately disturbed,,,diatoms,,,,X,-70.83147,-14.57435,0309.50,31088,31100
113,693,B,010,Extended Core Barrel,04,FUT,000,,,150,,,diatom-bearing silty mud with layers of silty mud at 14-15 and 121-122cm(altered volcanic ash layers?),"greenish gray(0-45,95-150cm),dark greenish gray(45-95cm),grayish green layers at 14-15 and 121-122cm","5g 5/1(0-45,95-150cm),5bg 4/1(45-95cm),5g 4/2 layers at 14-15 and 121-122cm","minor bioturbation(46-95cm),gravel-sized dropstone(60cm)",moderately disturbed,"volcanogenic glass and possible altered ash(14-15,121-122cm) dropstone (60cm)","volcanic glass and possible altered ash(14-15,121-122cm)",diatoms,"gravel-sized dropstone(60cm),sand-sized dropstones throughout section,sharp color contacts(45,95cm)",,,X,-70.83147,-14.57435,0311.00,31100,31250
113,693,B,010,Extended Core Barrel,CC,FUT,000,,,030,,,diatom-bearing(?) silty mud,not given(no visual core description),not given(no visual core description),,,,,diatoms?,,,,X,-70.83147,-14.57435,0312.50,31250,31280
113,693,B,011,Extended Core Barrel,01,SOC,000,,,150,,,"void(0-22cm), silty mud with laminae of clayey mud from 114-150cm","greenish gray grading down to dark greenish gray, grayish green laminae(114-150cm)","5gy 5/1 grading down to 5gy 4/1, 5g 4/2 laminae(114-150cm)","laminae(114-150cm), minor to moderate bioturbation? (49-53,140-150cm), dropstones (22-29,104-108.5cm), mottling in more disturbed areas",moderately(22-90cm)to slightly(90-150cm)disturbed,"volcanogenic ash in laminae(114-150cm), dropstones (22-29, 104-108.5 cm)",volcanic ash in laminae(114-150cm),,"dropstones(22-29,104-108.5cm)",,,X,-70.83147,-14.57435,0316.10,31610,31760
113,693,B,011,Extended Core Barrel,02,SOC,000,,,057,,,diatom-bearing silty mud,dark greenish gray,5gy 4/1 biscuits with 5g 4/1 material between biscuits,"minor bioturbation(15-20,50-57cm?)",slightly disturbed,,,diatoms,,,,X,-70.83147,-14.57435,0317.60,31760,31817
113,693,B,011,Extended Core Barrel,CC,SOC,000,,,035,,,"diatom-bearing silty mud with clayey mud laminae, void between 9-11cm",dark greenish gray with laminae of grayish green at 8cm,5g 4/1 with laminae of 5g 4/2 at 8cm,"dropstones at the base and in the void at 9-11cm, laminae(8cm)",slightly to moderately disturbed,dropstones at the base and in the void at 9-11 cm,,diatoms,dropstones at the base and in the void at 9-11cm,,,X,-70.83147,-14.57435,0318.17,31817,31852
113,693,B,012,Extended Core Barrel,01,EGE,000,,,150,,,diatom-bearing silty mud with coarser material below 95cm,dark greenish gray with greenish gray at 95-98cm and lenses & laminae of light gray & dark bluish gray,5g 4/1 with 5g 5/1 at 95-98cm and lenses and laminae of 5y 7/1 and 5b 4/1,"possible scour?(95-98cm),minor bioturbation(69-73cm),dropstone(0-6cm),some lenses and laminae",moderately(0-95cm)to slightly(95-150cm)disturbed,dropstone (0-6 cm),,diatoms,"dropstone(0-6cm),coarser material below 95cm(esp. in the darker interval), sharp boundary (95 cm)",,,X,-70.83147,-14.57435,0325.80,32579,32729
113,693,B,012,Extended Core Barrel,02,FUT,000,,,115,,,"clayey mud,silty mud, and nannofossil-bearing silty mud","dark bluish gray(0-37cm),gray(37-59cm),greenish gray(59-95cm),dark gray(95-115cm)","5b 4/1(0-37cm),n5/1(37-59cm),5g 5/1(59-95cm),n4/1(95-115cm)","minor bioturbation(8-39,90-115cm), 2 cm dropstone (50-55 cm), dropstone (26 cm) planolites burrows(100cm))",moderately disturbed,"2 cm dropstone (50-55 cm), dropstone (26 cm)",,"nannos, diatoms?","2cm dropstone(50-55 cm),dropstone(26cm),layer with many sand-sized dropstones(50-58cm)",,,X,-70.83147,-14.57435,0327.30,32729,32844
113,693,B,012,Extended Core Barrel,02,FUT,115,,,150,,,"muddy nannofossil ooze(115-130cm)to clayey mud,silty mud, and nannofossil-bearing silty mud(130-150cm)","greenish gray(115-130cm),dark greenish gray(130-150cm)","5gy 5/1(115-130cm),5g 4/1(130-150cm)",minor bioturbation(115-132cm),moderately disturbed,,,"nannos, diatoms?","sharp upper contact,sharp contact(130cm)",,,X,-70.83147,-14.57435,0327.30,32844,32879
113,693,B,012,Extended Core Barrel,03,FUT,000,,,046,,,"clayey mud,silty mud, and nannofossil-bearing silty mud(0-35cm)to muddy nannofossil ooze(35-46cm)","dark greenish gray(0-35cm),gray/light gray(35-46cm)","5gy 4/1(0-35cm),5y 6/1(35-46cm)","minor(0-35cm)to moderate(35-46cm)bioturbation,burrows(planolites,chondrites,zoophycos)",moderately disturbed,,,"nannos, diatoms?",,,,X,-70.83147,-14.57435,0328.80,32879,32925
113,693,B,012,Extended Core Barrel,03,FUT,046,,,120,,,"clayey mud,silty mud, and nannofossil-bearing silty mud(46-85cm)to muddy nannofossil ooze(85-120cm?)","dark greenish gray(46-85cm),gray/light gray(85-90,99-120cm),gray(90-99cm)","5gy 4/1(46-85cm),5y 6/1(85-90,99-120cm),5y 5/1(90-99cm)","moderate(46-50,82-120cm)to minor(66-82cm)bioturbation,burrows(planolites,chondrites,zoophycos,vertical)",moderately disturbed,,,"nannos, diatoms?",,,,X,-70.83147,-14.57435,0328.80,32925,32999
113,693,B,012,Extended Core Barrel,03,FUT,120,,,125,,,interstitial water sample,,,,,,,,,,,X,-70.83147,-14.57435,0328.80,32999,33004
113,693,B,012,Extended Core Barrel,03,FUT,125,,,150,,,"void?(125-128cm), organic geochemistry sample(128-150cm)",,,,,,,,,,,X,-70.83147,-14.57435,0328.80,33004,33029
