leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
38,337,,4,1,0.0,150.0,28.00,28.00,29.50,, SANDY MUD AND CLAY," 1/Y4/2-GREYISH OLIVE,5GY4/1-D ARK GREENISH GREY,-WHITE", SCATTERED SANDY MUD SPOTS AND WHITE NANNO OOZE, INTEN SELY DISTURBED, SCATTERED CLAY GALLS,,,, SOFT, 33212000
38,337,,4,2,0.0,150.0,28.00,29.50,31.00,, SANDY MUD," 10Y4/2-GREYISH OLIVE,5GY4/1-DARK GREEN ISH GREY", SCATTERED SAND ZONES, INTEN SELY DISTURBED, CLAY GALLS,,,, SOFT, 33212000
38,337,,4,3,0.0,150.0,28.00,31.00,32.50,, SANDY MUD," 5GY4/1-DARK GREENISH GREY,-WHITE,N7-LI GHT GREY", 100-120 CM WHITE TO N7 NANNO OOZE, INTENSELY DISTURBED, CLAY GALLS SCATTERED THROUGHOUT,,,, F IRM, 33212000
38,337,,4,4,0.0,150.0,28.00,32.50,34.00,, SANDY MUD AND MUDDY NANNO OOZE, 5GY4/1-DARK GREEN ISH GREY,, MODERAT ELY DISTURBED, CLAY GALLS SCATTERED THROUGHOUT,,,, FIRM, 00000000
38,337,,5,1,25.0,150.0,37.50,37.75,39.00,, SANDY CLAY," 10Y4/2-GREYISH OLIVE,N7-LIGHT GREY", NANNO OOZE-RICH 40-75 CM, INTENSELY DISTURBED,,,,, SOF T, 33212000
38,337,,5,2,0.0,150.0,37.50,39.00,40.50,, SANDY MUD," 5GY6/1-GREENISH GREY,5GY4/1-DARK GREEN ISH GREY", BEDDED WITH LOCALLY LITHIFIED LAYERS 100- 110 AND 130-140 CM, MODERATE TO SLIGHT DISTURBANCE,,,,, STIFF, 33212000
38,337,,5,3,0.0,150.0,37.50,40.50,42.00,, SANDY MUD," 5G6/1-LIGHT GREENISH GREY,5Y2/1-OLIVE BLACK,5GY6/1-GREENISH GREY,5Y4/1-OLIVE GREY,5GY4/1-D ARK GREENISH GREY,5G2/1-GREENISH BLACK,N7-LIGHT GREY"," N7 ASH LAYER 0-4 CM,5G2/1 CLAYSTONE LAYER 4-10 CM ,2-4 CM BEDDING 115-150 CM, GRADED?", MODERATELY DIS TURBED,,,,," SOFT TO FIRM,LITHIFIED LAYERS 70-80/90-94/1 05-115 CM", 33212000
38,337,,5,4,0.0,150.0,37.50,42.00,43.50,, SANDY MUD," 5Y5/2-LIGHT OLIVE GREY,10YR5/4-MODERAT E YELLOWISH BROWN,5YR3/4-MODERATE BROWN,5YR5/6-LIGHT BROWN,10Y6/2-PALE OLIVE,5YR3/2-GREYISH BROWN,5YR2/2 -DUSKY BROWN", LAYERED,, CLAYSTONE FRAGMENTS 130-135 CM,,,, STIFF, 33212000
38,337,,5,5,8.0,150.0,37.50,43.58,45.00,, CLAY," 10YR6/6-DARK YELLOWISH BROWN,10YR5/4-MODERA TE YELLOWISH BROWN,5YR2/1-DARK BROWN", MOTTLING, IN TENSELY DISTURBED 96-120 CM," OCCASIONAL HARDER CLAY BA LLS,PROMINENT 5YR2/1 BRITTLE BALLS (MANGANESE?)", MANGANESE?,, VOID 90-96 CM, STIFF, 00000000
38,337,,6,1,60.0,150.0,47.00,47.60,48.50,, CLAY," 5Y6/4-DUSKY YELLOW,-DARK BROWN", MOTTLING, INTENSELY DISTURBE D, REMAINS OF DARK BROWN ?CLAST OR CONCRETION,,," LINER IS O NLY 100 CM LONG -- THIS REPRESENTS THE LOWER 1 M OF THE SECTION,VOID 109-117 CM", FIRM, 00000000
38,337,,6,2,0.0,150.0,47.00,48.50,50.00,, CLAY," 10YR5/4-MODERATE YELLOWISH BROWN,10YR6/6-DA RK YELLOWISH ORANGE,-WHITE,-BROWNISH BLACK,-DARK GRE EN"," WHITE 1 CM BAND AT 84 CM ZEOLITIC CLAY,65-83 CM MOTTLED,74-82 CM DARK GREEN PATCH", DRILLING DEFORMATION AND BRECCIATION ESP ECIALLY 0-64 CM, APPARENTLY DECO MPOSED BROWNISH BLACK CONCRETION 3 CM IN DIAMETER AT 80-83 CM,,,, FIRM, 00000000
38,337,,7,1,0.0,150.0,56.50,57.00,58.50,, CLAY, 10YR7/4-GREYISH ORANGE," SOME SUBHORIZONTAL LAYERING 76-90 CM,INDISTINCT LAYER 81-88 CM",,,,,, FIRM, 00000000
38,337,,7,2,0.0,150.0,56.50,58.50,60.00,, CLAY," 5Y6/4-DUSKY YELLOW,10YR7/4-GREYISH ORANGE",, MODERATELY DEFORMED BY GASSING, SMALL MUDSTONE CLA STS,,,, FIRM, 00000000
38,337,,7,3,0.0,150.0,56.50,60.00,61.50,, CLAY," 5Y6/4-DUSKY YELLOW,10YR7/4-GREYISH ORANGE",, MODERATELY DEFORMED BY GASSING, SMALL MUDSTONE CLA STS,,,, FIRM, 00000000
38,337,,7,4,20.0,150.0,56.50,61.70,63.00,, CLAY," 5Y6/4-DUSKY YELLOW,10YR7/4-GREYISH ORANGE",, MODERATELY DEFORMED BY GASS ING, SMALL MUDSTONE CLASTS,,, 65-77 CM VOID, FIRM, 00000000
38,337,,7,5,0.0,150.0,56.50,63.00,64.50,, CLAY," 5Y6/4-DUSKY YELLOW,10YR7/4-GREYISH ORANGE",, INTENSELY DEFORMED BY GASSI NG, SMALL MUDSTONE CLASTS,,,, FIRM, 00000000
38,337,,7,6,0.0,150.0,56.50,64.50,66.00,, CLAY," 5Y6/4-DUSKY YELLOW,10YR7/4-GREYISH ORANGE",, DEFORMED BY GASSING, SMALL MUDSTONE CLASTS,,,, FIRM, 00000000
38,337,,8,1,63.0,150.0,66.00,66.63,67.50,, CLAY," 5Y7/6-MODERATE YELLOW,5Y6/4-DUSKY YELLOW",, SLIGHTLY DISTURBED," PEBB LE OF MANGANESE? AT 144 CM,MUDSTONE CLASTS AT 133 AN D 141 CM", MANGANESE?,, MANGANESE? THROUGHOUT 106-120 CM, FIRM, 00000000
38,337,,8,2,0.0,118.0,66.00,67.50,68.68,, CLAY," 5Y6/4-DUSKY YELLOW,5Y7/6-MODERATE YELLOW", STRUCTURELESS,, PERHAPS MANGANESE NODULE DECOMPOSED 27-42 CM,,,," SOME CONSOLIDATED CLAY 64-65 CM,FIRM", 00000000
38,337,,9,1,125.0,150.0,75.50,76.75,77.00,, CLAY, 5Y6/4-DUSKY YELLOW, APPARENTLY STRUCTRUELESS, MODERATE DEFORMATION,,,,, FIRM, 00000000
38,337,,9,2,0.0,150.0,75.50,77.00,78.50,, CLAY, 5Y6/4-DUSKY YELLOW,, SLIGHT DEFORMATION," SCATTERED MUDSTONE CLA STS,OCCASIONAL FRAGMENTS OF ALTERED PALAGONITE", PAL AGONITE,,, FIRM, 00000000
38,337,,9,3,0.0,150.0,75.50,78.50,80.00,, CLAY, 5Y6/4-DUSKY YELLOW,, SLI GHTLY DEFORMED," SCATTERED MUDSTONE CLA STS,DECOMPOSED ASH AND GLASS CLAST AT 54-58 CM",,,, FIRM, 00000000
38,337,,9,4,0.0,150.0,75.50,80.00,81.50,, CLAY, 5Y6/4-DUSKY YELLOW,, SLIGHTLY DEFORMED, SCATTERED MUDSTONE CLA STS,,,, FIRM, 00000000
38,337,,9,5,0.0,150.0,75.50,81.50,83.00,, CLAY, 5Y6/4-DUSKY YELLOW, PALAGONITE HORIZON AT 120 CM, HIGHLY DISTURBE D, SCATTERED MUDSTONE CLA STS, PALAGONITE,,, FIRM, 00000000
38,337,,9,6,0.0,150.0,75.50,83.00,84.50,, CLAY," 5Y6/4-DUSKY YELLOW,5Y7/6-MODERATE YELLOW",, LITTLE DEFORMATION,,,,, FIRM, 00000000
38,337,,10,1,0.0,150.0,85.00,85.20,86.70,, CLAY," 5Y6/4-DUSKY YELLOW,5Y7/6-MODERATE YELLOW,-B LACK", BLACK LAYERS 70-82 AND 50-55 CM, SLIGHTLY DI STURBED,,,,, FIRM, 00000000
38,337,,10,2,0.0,150.0,85.00,86.70,88.20,, CLAY," 5Y6/4-DUSKY YELLOW,5Y7/6-MODERATE YELLOW,-B LACK", FAINT BLACK HORIZONS OF VOLCANIC ASH AND GLAS S 21-37 CM, SLIGHTLY DISTURBED,,,,, FIRM, 00000000
38,337,,10,3,0.0,150.0,85.00,88.20,89.70,, CLAY," 5Y6/4-DUSKY YELLOW,5Y7/6-MODERATE YELLOW",, SLIGHTLY DISTURBED 0-35 AND 135-150 CM,,,,, FIRM, 00000000
38,337,,10,4,0.0,150.0,85.00,89.70,91.20,, CLAY," 5Y6/4-DUSKY YELLOW,5Y7/6-MODERATE YELLOW",, SLIGHTLY DEFORMED 0-30 C M, TWO CONCRETIONS? 90-96 CM,,,, FIRM, 00000000
38,337,,10,5,0.0,145.0,85.00,91.20,92.65,, CLAY," 5Y6/4-DUSKY YELLOW,5Y5/6-LIGHT OLIVE BROWN"," CLAYSTONE LAYER 5-10 CM,5Y5/6 LAYER 70-74 CM",,,,,, FIR M, 00000000
38,337,,10,6,0.0,150.0,85.00,92.70,94.20,, CLAY," 5Y6/4-DUSKY YELLOW,5Y5/6-OLIVE BROWN"," FAIN T LAYERING 30-95 CM,1-2 CM LAYERS 95-125 CM,5Y6/4 CL AYEY ASH 131-133 CM", SLIGHTLY DISTURBED,,,,, FIRM, 00000000
38,337,,11,1,0.0,150.0,94.50,94.50,96.00,, CLAY, 5Y6/4-DUSKY YELLOW,, SLIGHTLY DISTURBED 0-3 0 CM,,,,, FIRM, 00000000
38,337,,11,2,0.0,150.0,94.50,96.00,97.50,, CLAY," 5Y6/4-DUSKY YELLOW,5Y5/6-LIGHT OLIVE BROWN", 0.5-1.0 CM 5Y5/6 LAYERS 120-130 CM, SLIGHTLY DISTURBED,,,, SOME ASH 52-7 7 CM, FIRM, 00000000
38,337,,11,3,0.0,150.0,94.50,97.50,99.00,, CLAY," 5Y6/4-DUSKY YELLOW,5Y5/6-LIGHT OLIVE BROWN"," LAYERS OF 5Y5/6 10-17 AND 55-65 CM,5Y5/6 MOTTLING 65-150 CM PERHAPS BIOTURBATION", SLIGHTLY DISTURBED,,,,, FIRM, 00000000
38,337,,11,4,0.0,150.0,94.50,99.00,100.50,, CLAY," 5Y6/4-DUSKY YELLOW,5Y5/6-LIGHT OLIVE BROWN"," INTERLAYERED 5Y6/4 AND 5Y5/6 0-30 AND 95-115 CM,AD MIXTURE OF ASH 90-95 CM", SLIGHTLY DISTURBED,,,,, FIRM, 00000000
38,337,,11,5,0.0,150.0,94.50,100.50,102.00,, CLAY," 5Y6/4-DUSKY YELLOW,5Y5/6-LIGHT OLIVE BROWN"," INTERLAYERED 5Y5/6 AND 5Y6/4 10-40 CM,ASH ZONE 55- 62 CM",,,,,, FIRM, 00000000
38,337,,12,1,0.0,150.0,104.00,104.00,105.50,, SANDY MUD, 5Y6/4-DUSKY YELLOW,, SOUPY DUE TO DRIL LING,,,,, SOUPY, 33212000
38,337,,12,2,0.0,150.0,104.00,105.50,107.00,, SANDY MUD, 5Y6/4-DUSKY YELLOW,, SOUPY DUE TO DRIL LING,,,,, SOUPY, 33212000
38,337,,12,3,0.0,150.0,104.00,107.00,108.50,, SANDY MUD, 5Y6/4-DUSKY YELLOW,, SLIGHTLY DISTURBE D,,,,, SOFT, 33212000
38,337,,12,4,0.0,15.0,104.00,108.50,108.65,, CLAY, 5Y6/4-DUSKY YELLOW,,,,,,, SOFT, 33212000
38,337,,12,5,85.0,140.0,104.00,110.85,111.40,, CLAY, 5Y6/4-DUSKY YELLOW,,,,,, ADMIXTURE OF CLAY WITH GRAVEL AND ASH, SOFT, 33212000
38,337,,12,5,140.0,150.0,104.00,111.40,111.50,, BASALT,,,,,,,,, 00000000
38,337,,13,1,0.0,150.0,113.50,113.50,115.00,, BASALT,,,,,,,,, 00000000
38,337,,13,2,0.0,150.0,113.50,115.00,116.50,, BASALT,,,,,,,,, 00000000
38,337,,13,3,0.0,150.0,113.50,116.50,118.00,, BASALT,,,,,,,,, 00000000
38,337,,13,4,0.0,70.0,113.50,118.00,118.70,, BASALT,,,,,,,,, 00000000
38,337,,13,4,70.0,150.0,113.50,118.70,119.50,, CLAY AND BASALT, 5Y6/4-DUSKY YELLOW,,,,,,,, 00000000
38,337,,14,1,0.0,150.0,123.00,123.00,124.50,, BASALT,,,,,,,,, 00000000
38,337,,14,2,0.0,150.0,123.00,124.50,126.00,, BASALT,,,,,,,,, 00000000
38,337,,14,3,0.0,150.0,123.00,126.00,127.50,, BASALT,,,,,,,,, 00000000
38,337,,15,1,75.0,150.0,128.50,129.25,130.00,, BASALT,,,,,,,,, 00000000
38,337,,15,2,0.0,150.0,128.50,130.00,131.50,, BASALT,,,,,,,,, 00000000
