leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
110,673,A,003,Hydraulic (Advanced) Piston Core,04,SCN,000,,,150,,,"claystone, with volcanic ash(?) layer (~5% at 33-34 cm); void(46-150 cm)","greenish gray, with dark greenish gray ash layer(33-34 cm)","5g 5/1, with 5gy 4/1(33-34 cm)",,slightly disturbed,volcanogenic(?)(layer at 33-34 cm),volcanic ash(?) layer (~5% at 33-34 cm),,,,,H,15.53167,-58.81000,0021.01,2101,2251
110,673,A,003,Hydraulic (Advanced) Piston Core,05,SCN,000,,,063,,,"claystone, with volcanic ash layer(14-21 cm), and darker ashy intervals(~5% ash; 27-32, 42-44 cm)","greenish gray(0-14,21-27,32-42,44-63 cm); black (?)(14-21cm);dark bluish gray(27-32,42-44cm)","5g 5/1(0-14,21-27,32-42,44-63 cm);n2/(14-21 cm);5b 4/1(27-32,42-44 cm)",,moderately disturbed,,"volcanic ash(14-21, 27-32, 42-44 cm)",,,indurated,,H,15.53167,-58.81000,0021.48,2147,2210
110,673,A,003,Hydraulic (Advanced) Piston Core,05,SCN,063,,,150,,,claystone(0-130 cm); mudstone(130-150 cm); with volcanic ash layer(133-140 cm),"grayish green(63-78 cm); greenish gray(78-133, 140-150 cm); dark gray(?)(133-140 cm)","5g 5/2(63-78 cm); 5g 5/1(78-133, 140-150 cm); n2/(133-140 cm)",,moderately disturbed,,volcanic ash(133-140 cm),,,indurated,,H,15.53167,-58.81000,0021.48,2210,2297
110,673,A,003,Hydraulic (Advanced) Piston Core,06,DOL,000,,,055,,,"mudstone, with disseminated volcanic ash(~10%; 22-55 cm)",olive gray(?)(0-6 cm); greenish gray(6-22 cm); greenish gray mixed with unknown color(22-55 cm),10y 5/2(0-6cm);5gy 5/1(6-22cm);5gy 5/1 mixed w/ 5gy 3/1(22-55 cm),,slightly disturbed,,"volcanic ash(~10%, 22-55 cm)",,,,,H,15.53167,-58.81000,0022.98,2297,2352
110,673,A,003,Hydraulic (Advanced) Piston Core,06,DOL,055,,,070,,,mudstone,olive gray(?),10y 5/2,,slightly disturbed,,,,,,,H,15.53167,-58.81000,0022.98,2352,2367
110,673,A,003,Hydraulic (Advanced) Piston Core,06,DOL,070,,,140,,,"mudstone, with small patch of ash-bearing micrite surrounded by nannofossil chalk(127-130 cm), volcanic ash(~10%)(110cm)","greenish gray, with light gray(127-130 cm)","5gy 5/1, with 5y 7/1 surrounded by 5bg 5/1 halo(127-130 cm)","burrows(86-139 cm); minor(80-110, 135-140 cm)to moderate(110-135 cm)bioturbation",slightly disturbed,,volcanic ash(~10% at 110 cm);ash-bearing micrite(127-130cm),,,,,H,15.53167,-58.81000,0022.98,2367,2437
110,673,A,003,Hydraulic (Advanced) Piston Core,06,DOL,140,,,145,,,"mudstone, with volcanic ash(~15%)",very dark gray,5y 3/1,,slightly disturbed,,volcanic ash(~15%),,,,,H,15.53167,-58.81000,0022.98,2437,2442
110,673,A,003,Hydraulic (Advanced) Piston Core,06,DOL,145,,,150,,,interstitial water sample,,,,,,,,,,,H,15.53167,-58.81000,0022.98,2442,2447
110,673,A,003,Hydraulic (Advanced) Piston Core,07,VRO,000,,,150,,,"claystone, with a 5 mm-thick volcanic ash bed(80%) at 10 cm; void(69-150 cm)","dark greenish gray grading down to greenish gray, with dark gray ash layer(10 cm)","5g 4/1 to 5g 5/1, with n4/ ash layer(10 cm)",bedding-shallowly dipping?,drilling breccia,,"volcanic ash bed(80%, at 10 cm)",,,,,H,15.53167,-58.81000,0024.48,2447,2597
110,673,A,003,Hydraulic (Advanced) Piston Core,08,VRO,000,,,150,,,claystone; void(78-150 cm),olive gray,5y 4/2,,drilling breccia,,,,completely disturbed by drilling,,,H,15.53167,-58.81000,0025.16,2515,2665
110,673,A,003,Hydraulic (Advanced) Piston Core,09,VRO,000,,,017,,,claystone,dark greenish gray,5gy 4/1,,drilling breccia,,,,completely disturbed by drilling,,,H,15.53167,-58.81000,0025.94,2594,2611
110,673,A,003,Hydraulic (Advanced) Piston Core,CC,VRO,000,,,020,,,claystone,dark greenish gray,5g 4/1,,drilling breccia,,,,completely disturbed by drilling,,,H,15.53167,-58.81000,0026.10,2610,2630
110,673,A,004,Hydraulic (Advanced) Piston Core,01,SCN,000,,,150,,,claystone; void(94-150 cm),greenish gray,5g 5/1,,"highly disturbed, [""fill and/or slurry""(0-37 cm)]",,,,,,,H,15.53167,-58.81000,0026.90,2689,2839
110,673,A,004,Hydraulic (Advanced) Piston Core,02,SCN,000,,,145,,,"claystone, with volcanic ash(63-71 cm)",greenish gray with black ash layer(63-71 cm),5g 5/1 with 2.5y 2/0 ash layer(63-71 cm),,drilling breccia,,"volcanic ash layer (disturbed, 63-71 cm)",,,,,H,15.53167,-58.81000,0027.84,2784,2929
110,673,A,004,Hydraulic (Advanced) Piston Core,02,SCN,145,,,150,,,interstitial water sample,,,,,,,,,,,H,15.53167,-58.81000,0027.84,2929,2934
110,673,A,004,Hydraulic (Advanced) Piston Core,03,DOL,000,,,150,,,"claystone, with patch of volcanic ash(2-6 cm)","greenish gray w/ dark gray(?)patch(2-6 cm)and dark greenish gray layer(31-41cm);pale gray mottling(36-38,114-118cm)","5g 5/1 w/ n3/(2-6 cm),5gy 5/1(31-41 cm);n5/(36-38, 114-118cm)","mottling(esp. 36-38, 114-118 cm); minor bioturbation",slightly disturbed,,volcanic ash(patch 2-6 cm),,diffuse color boundary(31-41 cm),,,H,15.53167,-58.81000,0029.34,2934,3084
110,673,A,004,Hydraulic (Advanced) Piston Core,04,DOL,000,,,115,,,"claystone, with highly disrupted ash layers(12-17, 110-115 cm)","greenish gray with black(?) ash layers(12-17, 110-115 cm)","5bg 5/1(0-12 cm);n1/(12-17,110-115 cm);5g 5/1(17-110 cm)",,"drilling breccia(0-25,50-95 cm)to highly disturbed",,"volcanic ash(12-17, 110-115 cm)",,,,,H,15.53167,-58.81000,0030.84,3084,3199
110,673,A,004,Hydraulic (Advanced) Piston Core,04,DOL,115,,,150,,,claystone with highly disturbed ash layers (115-125 cm),greenish gray with black? ash layers(115-132 cm),n1/ (115-132 cm); 5g 5/1 (132-150 cm),,moderately fragmented,,volcanic ash (115-132 cm),,,,,H,15.53167,-58.81000,0030.84,3199,3234
110,673,A,004,Hydraulic (Advanced) Piston Core,05,BRO,000,,,082,,,claystone,greenish gray,5g 5/1,,highly disturbed,,,,,,,H,15.53167,-58.81000,0032.34,3234,3316
110,673,A,004,Hydraulic (Advanced) Piston Core,CC,BRO,000,,,047,,,claystone,greenish gray,5g 5/1,,highly disturbed to drilling breccia,,,,,,,H,15.53167,-58.81000,0033.18,3318,3365
