leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
9,77,B,12,3,94.0,98.0,109.60,113.86,23,BARRON,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,440,DACTI0050,Actinocyclus ehrenbergii,TRACE,  ,1,18817146da095ff8d0ec66f53420cabd,9-77B-12-3
9,77,B,12,3,94.0,98.0,109.60,113.86,23,BARRON,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,440,DACTI0090,Actinocyclus ellipticus,1%,  ,1,50b45170b34fa04f9e12643d29a03210,9-77B-12-3
9,77,B,12,3,94.0,98.0,109.60,113.86,23,BARRON,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,440,DASTR0010,Asteromphalus sp.,1%,  ,1,6ac4cea1cfdf1fac3fca1c8fce59b833,9-77B-12-3
9,77,B,12,3,94.0,98.0,109.60,113.86,23,BARRON,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,440,DCOSC0010,Coscinodiscus sp.,TRACE,  ,1,b1885a06cf9073b1b58511d592e8a46a,9-77B-12-3
9,77,B,12,3,94.0,98.0,109.60,113.86,23,BARRON,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,440,DCOSC0580,Coscinodiscus nodulifer,12%,  ,1,de185ec4d680aaabd539256c5682973a,9-77B-12-3
9,77,B,12,3,94.0,98.0,109.60,113.86,23,BARRON,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,440,DCOSC0770,Coscinodiscus radiatus,TRACE,  ,1,ef21a47a3756e3c7e7bed9483160b91f,9-77B-12-3
9,77,B,12,3,94.0,98.0,109.60,113.86,23,BARRON,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,440,DCOSC0880,Coscinodiscus tabularis,TRACE,  ,1,0b22d008ea8b8a47e4b5fae81fafbaf5,9-77B-12-3
9,77,B,12,3,94.0,98.0,109.60,113.86,23,BARRON,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,440,DHEMD0010,Hemidiscus cuneiformis,TRACE,  ,1,8be4b2dde6390e8b961da8259b9fd142,9-77B-12-3
9,77,B,12,3,94.0,98.0,109.60,113.86,23,BARRON,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,440,DNITZ0010,Nitzschia sp.,3%,  ,1,f80ac53598b7ba5b8863bf3f9cc551bb,9-77B-12-3
9,77,B,12,3,94.0,98.0,109.60,113.86,23,BARRON,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,440,DNITZ0110,Nitzschia cylindrica,TRACE,  ,1,5ef8301f891b0cef40353ef3100860d2,9-77B-12-3
9,77,B,12,3,94.0,98.0,109.60,113.86,23,BARRON,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,440,DNITZ0150,Nitzschia fossilis,TRACE,  ,2,6e756e9264c66045800906d0d3b737d7,9-77B-12-3
9,77,B,12,3,94.0,98.0,109.60,113.86,23,BARRON,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,440,DNITZ0380,Nitzschia marina,TRACE,  ,2,ffabdf78ace56eddd75f67138637591a,9-77B-12-3
9,77,B,12,3,94.0,98.0,109.60,113.86,23,BARRON,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,440,DNITZ0390,Nitzschia miocenica,19%,  ,2,c86eb51114baed4266b7f3e7eb3b5fd7,9-77B-12-3
9,77,B,12,3,94.0,98.0,109.60,113.86,23,BARRON,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,440,DRHIZ0010,Rhizosolenia sp.,1%,  ,2,00c1f9776a86f73375ee57fb292c97d8,9-77B-12-3
