leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
9,77,B,1,1,7.0,9.0,9.10,9.48,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,71,RARCC0010,Archicircus rhombus,PRESENT,  ,1,a6acd9f76ed1a0ea2dd8ffa6fd0ebb37,9-77B-1-1
9,77,B,1,1,7.0,9.0,9.10,9.48,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,71,RCLAR0010,Clathrocircus stapedius,PRESENT,  ,1,b1c2d0ff96bb46c92dd41c5cb1afc0b3,9-77B-1-1
9,77,B,1,1,7.0,9.0,9.10,9.48,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,71,RDEND0050,Dendrospyris damaecornis,PRESENT,  ,1,6c4e9beaa8cd7e4175356373422516bd,9-77B-1-1
9,77,B,1,1,7.0,9.0,9.10,9.48,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,71,RDORC0120,Dorcadospyris pentagona,PRESENT,  ,1,0fa063a32e46d366c340219c0ef32f97,9-77B-1-1
9,77,B,1,1,7.0,9.0,9.10,9.48,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,71,RGIRA0010,Giraffospyris angulata,PRESENT,  ,1,65724ba7c36c9f6cab7426ec0c9888e7,9-77B-1-1
9,77,B,1,1,7.0,9.0,9.10,9.48,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,71,RGIRA0070,Giraffospyris laterispina,PRESENT,  ,1,43d910e2854eff58bea99c4b7417fa77,9-77B-1-1
9,77,B,1,1,7.0,9.0,9.10,9.48,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,71,RLIRI0110,Liriospyris reticulata,PRESENT,  ,1,3b5b6a22a2fcdeefb9fc182a13c04509,9-77B-1-1
9,77,B,1,1,7.0,9.0,9.10,9.48,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,71,RNEPH0010,Nephrospyris renilla,PRESENT,  ,1,ec3a6c3eebf807ef1626198fcf9faaea,9-77B-1-1
9,77,B,1,1,7.0,9.0,9.10,9.48,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,71,RPANA0010,Panartus tetrathalamus,PRESENT,  ,1,1e74585fe9871859f3c425cc56141d09,9-77B-1-1
9,77,B,1,1,7.0,9.0,9.10,9.48,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,71,RTHOS0050,Tholospyris devexa,PRESENT,  ,1,add0b54d31f8b0c88734bf9e071980a5,9-77B-1-1
9,77,B,1,1,7.0,9.0,9.10,9.48,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,71,RTHOS0080,Tholospyris procera,PRESENT,  ,2,9000cb0af881383169f25006d0e17d19,9-77B-1-1
9,77,B,1,1,7.0,9.0,9.10,9.48,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,71,RTHOS0090,Tholospyris scaphipes,PRESENT,  ,2,0ebae490986b5eee0aaf5b525eb95e25,9-77B-1-1
9,77,B,1,1,7.0,9.0,9.10,9.48,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,71,RTRIT0010,Tristylospyris palmipes,PRESENT,  ,2,4eec0cd63f5c3eb5ab89c65e5202a4de,9-77B-1-1
