leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
41,366,A,16,CC,0.0,0.0,139.00,146.60, 3,"JOHNSON,D.",01/1978,41,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,766,RCALC0050,Calocycletta costata,FEW,  ,1,c82ee6b95600e94207542bb5c7dfe358,41-366A-16-CC
41,366,A,16,CC,0.0,0.0,139.00,146.60, 3,"JOHNSON,D.",01/1978,41,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,766,RDORC0010,Dorcadospyris alata,FEW,  ,1,285b29d3f9d3e71f8fbe64cb48057622,41-366A-16-CC
41,366,A,16,CC,0.0,0.0,139.00,146.60, 3,"JOHNSON,D.",01/1978,41,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,766,RSTIO0050,Stichocorys delmontensis,RARE,  ,1,8c122176c72c865b449377e14c41f6e1,41-366A-16-CC
41,366,A,17,1,88.0,90.0,148.50,149.89, 4,"JOHNSON,D.",01/1978,41,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,766,RCALC0050,Calocycletta costata,RARE,  ,1,292e637909c4b1e563082641208232ea,41-366A-17-1
41,366,A,17,1,88.0,90.0,148.50,149.89, 4,"JOHNSON,D.",01/1978,41,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,766,RCALC0110,Calocycletta virginis,RARE,  ,1,75999f669d1b1d25c3dcb6568f6b8c14,41-366A-17-1
41,366,A,17,1,88.0,90.0,148.50,149.89, 4,"JOHNSON,D.",01/1978,41,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,766,RDORC0010,Dorcadospyris alata,RARE,  ,1,a36ce6b7a33d815bd6a7e7e7cb2d3530,41-366A-17-1
41,366,A,17,1,88.0,90.0,148.50,149.89, 4,"JOHNSON,D.",01/1978,41,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,766,RSTIO0050,Stichocorys delmontensis,FEW,  ,1,decd34eeef8c8e65d7fa9f16d8091393,41-366A-17-1
41,366,A,17,2,67.0,69.0,148.50,151.18, 5,"JOHNSON,D.",01/1978,41,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,766,RCALC0050,Calocycletta costata,FEW,  ,1,5e60f3622c921ff2fcbdb107fbd5e220,41-366A-17-2
41,366,A,17,2,67.0,69.0,148.50,151.18, 5,"JOHNSON,D.",01/1978,41,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,766,RCALC0110,Calocycletta virginis,COMMON,  ,1,2bad780e216a2c394fa92990dbd63c4d,41-366A-17-2
41,366,A,17,2,67.0,69.0,148.50,151.18, 5,"JOHNSON,D.",01/1978,41,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,766,RCANN0040,Cannartus laticonus,FEW,  ,1,06c55cec3b6b6d4ec92cb8f1dd8d163e,41-366A-17-2
41,366,A,17,2,67.0,69.0,148.50,151.18, 5,"JOHNSON,D.",01/1978,41,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,766,RDORC0010,Dorcadospyris alata,COMMON,  ,1,a777bbb3cdafba01578547dcc6a7a3de,41-366A-17-2
41,366,A,17,2,67.0,69.0,148.50,151.18, 5,"JOHNSON,D.",01/1978,41,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,766,RSTIO0050,Stichocorys delmontensis,COMMON,  ,1,d93c9e60eb92a13b2c31917d7f4e7e07,41-366A-17-2
41,366,A,17,3,65.0,67.0,148.50,152.66, 4,"JOHNSON,D.",01/1978,41,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,766,RCALC0050,Calocycletta costata,FEW,  ,1,2edc49caf929dcbd2fac740d3f7ae0b2,41-366A-17-3
41,366,A,17,3,65.0,67.0,148.50,152.66, 4,"JOHNSON,D.",01/1978,41,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,766,RCALC0110,Calocycletta virginis,FEW,  ,1,65c6bd6beb0bfeb45a7e9ebe7ba55b10,41-366A-17-3
41,366,A,17,3,65.0,67.0,148.50,152.66, 4,"JOHNSON,D.",01/1978,41,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,766,RDORC0010,Dorcadospyris alata,RARE,  ,1,db69b8c52e7269634aed08fc66051202,41-366A-17-3
41,366,A,17,3,65.0,67.0,148.50,152.66, 4,"JOHNSON,D.",01/1978,41,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,766,RSTIO0050,Stichocorys delmontensis,FEW,  ,1,2f706465770f9632890c45b2f2071001,41-366A-17-3
41,366,A,17,4,35.0,37.0,148.50,153.86, 4,"JOHNSON,D.",01/1978,41,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,766,RCALC0050,Calocycletta costata,FEW,  ,1,b73adb050ecf6ad52cb947f75d6498a4,41-366A-17-4
41,366,A,17,4,35.0,37.0,148.50,153.86, 4,"JOHNSON,D.",01/1978,41,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,766,RCALC0110,Calocycletta virginis,FEW,  ,1,631065e68dc601d2d0aa7f29333d3968,41-366A-17-4
41,366,A,17,4,35.0,37.0,148.50,153.86, 4,"JOHNSON,D.",01/1978,41,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,766,RDORC0010,Dorcadospyris alata,FEW,  ,1,d65bdc42953de216c99819caeab9461d,41-366A-17-4
41,366,A,17,4,35.0,37.0,148.50,153.86, 4,"JOHNSON,D.",01/1978,41,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,766,RSTIO0050,Stichocorys delmontensis,FEW,  ,1,d4ad4865da2a5fae3c871b2ffa46edb4,41-366A-17-4
41,366,A,17,5,25.0,27.0,148.50,155.26, 5,"JOHNSON,D.",01/1978,41,RADIOLARIA,RARE,,,MODERATE,NO AGE GIVEN,766,RCALC0050,Calocycletta costata,RARE,  ,1,1dd8d541afc4043a8b1e197204d9e86f,41-366A-17-5
41,366,A,17,5,25.0,27.0,148.50,155.26, 5,"JOHNSON,D.",01/1978,41,RADIOLARIA,RARE,,,MODERATE,NO AGE GIVEN,766,RCALC0110,Calocycletta virginis,RARE,  ,1,c714b47558674f656583f1f51718ceca,41-366A-17-5
41,366,A,17,5,25.0,27.0,148.50,155.26, 5,"JOHNSON,D.",01/1978,41,RADIOLARIA,RARE,,,MODERATE,NO AGE GIVEN,766,RCANN0040,Cannartus laticonus,TRACE,  ,1,bdd4a81c2848bdd9368e15e16db66058,41-366A-17-5
41,366,A,17,5,25.0,27.0,148.50,155.26, 5,"JOHNSON,D.",01/1978,41,RADIOLARIA,RARE,,,MODERATE,NO AGE GIVEN,766,RDORC0010,Dorcadospyris alata,RARE,  ,1,b856b1ca6c0759524b6096c06b80faa3,41-366A-17-5
41,366,A,17,5,25.0,27.0,148.50,155.26, 5,"JOHNSON,D.",01/1978,41,RADIOLARIA,RARE,,,MODERATE,NO AGE GIVEN,766,RSTIO0050,Stichocorys delmontensis,RARE,  ,1,b2ea8e24d7ba3f4a2c6c184d4251de1e,41-366A-17-5
41,366,A,17,6,95.0,97.0,148.50,157.46, 4,"JOHNSON,D.",01/1978,41,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,766,RCALC0050,Calocycletta costata,FEW,  ,1,5bd457c75f8014cf6b1a075979cf8224,41-366A-17-6
41,366,A,17,6,95.0,97.0,148.50,157.46, 4,"JOHNSON,D.",01/1978,41,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,766,RCALC0110,Calocycletta virginis,FEW,  ,1,54cead680ae7fe6f6ecfe74b6107cda3,41-366A-17-6
41,366,A,17,6,95.0,97.0,148.50,157.46, 4,"JOHNSON,D.",01/1978,41,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,766,RDORC0010,Dorcadospyris alata,RARE,  ,1,f307f7895cbb2aa11481e360e9a8e635,41-366A-17-6
41,366,A,17,6,95.0,97.0,148.50,157.46, 4,"JOHNSON,D.",01/1978,41,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,766,RSTIO0050,Stichocorys delmontensis,RARE,  ,1,33992579bd8e2f4b5d49723c65246f8e,41-366A-17-6
41,366,A,17,CC,0.0,0.0,148.50,158.10, 7,"JOHNSON,D.",01/1978,41,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,766,RCALC0050,Calocycletta costata,RARE,  ,1,b1c5fc7746fe8eddbce3ce8d50744c22,41-366A-17-CC
41,366,A,17,CC,0.0,0.0,148.50,158.10, 7,"JOHNSON,D.",01/1978,41,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,766,RCALC0110,Calocycletta virginis,COMMON,  ,1,1759a15514abf337341fade0177e9147,41-366A-17-CC
41,366,A,17,CC,0.0,0.0,148.50,158.10, 7,"JOHNSON,D.",01/1978,41,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,766,RCANN0040,Cannartus laticonus,RARE,  ,1,bea5d1e70cc9ae141bd03974401bdc84,41-366A-17-CC
41,366,A,17,CC,0.0,0.0,148.50,158.10, 7,"JOHNSON,D.",01/1978,41,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,766,RCANN0100,Cannartus violina,RARE,  ,1,d7b2b4b776948eb8bafdaf673539fa8b,41-366A-17-CC
41,366,A,17,CC,0.0,0.0,148.50,158.10, 7,"JOHNSON,D.",01/1978,41,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,766,RDORC0080,Dorcadospyris dentata,FEW,  ,1,31426f30ebfed252da7b1328a7e60a94,41-366A-17-CC
41,366,A,17,CC,0.0,0.0,148.50,158.10, 7,"JOHNSON,D.",01/1978,41,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,766,RDORC0100,Dorcadospyris forcipata,TRACE,  ,1,5d25076dc6f919f72c457bf2d6e98ab1,41-366A-17-CC
41,366,A,17,CC,0.0,0.0,148.50,158.10, 7,"JOHNSON,D.",01/1978,41,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,766,RSTIO0050,Stichocorys delmontensis,RARE,  ,1,5092b6c276186fd67111baeb914b1a9b,41-366A-17-CC
41,366,A,18,1,65.0,67.0,158.00,158.66, 8,"JOHNSON,D.",01/1978,41,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,766,RCALC0050,Calocycletta costata,FEW,  ,1,caaee56710c1f8f88380cea69f0234ee,41-366A-18-1
41,366,A,18,1,65.0,67.0,158.00,158.66, 8,"JOHNSON,D.",01/1978,41,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,766,RCALC0050,Calocycletta costata,FEW,  ,1,a27840216b6e24f5e8884487dccdd5ec,41-366A-18-1
41,366,A,18,1,65.0,67.0,158.00,158.66, 8,"JOHNSON,D.",01/1978,41,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,766,RCALC0110,Calocycletta virginis,COMMON,  ,1,9f62784f67869fa748fd238adfbeeccc,41-366A-18-1
41,366,A,18,1,65.0,67.0,158.00,158.66, 8,"JOHNSON,D.",01/1978,41,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,766,RCANN0100,Cannartus violina,RARE,  ,1,85e92a6e6a89c11efada19b1ec6b80ef,41-366A-18-1
41,366,A,18,1,65.0,67.0,158.00,158.66, 8,"JOHNSON,D.",01/1978,41,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,766,RCARN0020,Carpocanopsis cingulata,FEW,  ,1,77c4b132dc943a172c6c4e232a697198,41-366A-18-1
41,366,A,18,1,65.0,67.0,158.00,158.66, 8,"JOHNSON,D.",01/1978,41,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,766,RDORC0080,Dorcadospyris dentata,FEW,  ,1,16c63828dd69584725d35b12c3bcf786,41-366A-18-1
41,366,A,18,1,65.0,67.0,158.00,158.66, 8,"JOHNSON,D.",01/1978,41,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,766,RSTIO0050,Stichocorys delmontensis,FEW,  ,1,6c259316ac48c9991891069e408c1c0e,41-366A-18-1
41,366,A,18,1,65.0,67.0,158.00,158.66, 8,"JOHNSON,D.",01/1978,41,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,766,RSTIO0090,Stichocorys wolfii,RARE,  ,1,84566965e665de144f3e18e767e91187,41-366A-18-1
41,366,A,18,2,65.0,67.0,158.00,160.16, 9,"JOHNSON,D.",01/1978,41,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,766,RCALC0050,Calocycletta costata,COMMON,  ,1,3be3c5336995a0d4a3a02659d046b002,41-366A-18-2
41,366,A,18,2,65.0,67.0,158.00,160.16, 9,"JOHNSON,D.",01/1978,41,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,766,RCALC0110,Calocycletta virginis,COMMON,  ,1,759d49be0963a017e27127c7295fdb89,41-366A-18-2
41,366,A,18,2,65.0,67.0,158.00,160.16, 9,"JOHNSON,D.",01/1978,41,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,766,RCANN0100,Cannartus violina,RARE,  ,1,8a64a1c472e684c94e8daec60fe5cfd0,41-366A-18-2
41,366,A,18,2,65.0,67.0,158.00,160.16, 9,"JOHNSON,D.",01/1978,41,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,766,RCARN0010,Carpocanopsis bramlettei,RARE,  ,1,86714cf2e17716fa7776d450a74e488f,41-366A-18-2
41,366,A,18,2,65.0,67.0,158.00,160.16, 9,"JOHNSON,D.",01/1978,41,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,766,RCARN0020,Carpocanopsis cingulata,FEW,  ,1,3a52afe146acf45e57ff12023a84ddbd,41-366A-18-2
41,366,A,18,2,65.0,67.0,158.00,160.16, 9,"JOHNSON,D.",01/1978,41,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,766,RCYRC0020,Cyrtocapsella cornuta,RARE,  ,1,dce50623583c24070a36bca0656f6ceb,41-366A-18-2
41,366,A,18,2,65.0,67.0,158.00,160.16, 9,"JOHNSON,D.",01/1978,41,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,766,RDORC0080,Dorcadospyris dentata,FEW,  ,1,9429c54b3c2b3741bfacebb475c2ae55,41-366A-18-2
41,366,A,18,2,65.0,67.0,158.00,160.16, 9,"JOHNSON,D.",01/1978,41,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,766,RSTIO0050,Stichocorys delmontensis,COMMON,  ,1,3fc975be201674c8b6e0663c2ab08cd9,41-366A-18-2
41,366,A,18,2,65.0,67.0,158.00,160.16, 9,"JOHNSON,D.",01/1978,41,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,766,RSTIO0090,Stichocorys wolfii,FEW,  ,1,7b53dac79287ca876a82e15f9762b102,41-366A-18-2
41,366,A,18,3,65.0,67.0,158.00,161.66,10,"JOHNSON,D.",01/1978,41,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,766,RCALC0050,Calocycletta costata,RARE,  ,1,aee13a36b04869d73208c6a71695b56d,41-366A-18-3
41,366,A,18,3,65.0,67.0,158.00,161.66,10,"JOHNSON,D.",01/1978,41,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,766,RCALC0110,Calocycletta virginis,COMMON,  ,1,6db7c8e695d6b42dffa274f785d257be,41-366A-18-3
41,366,A,18,3,65.0,67.0,158.00,161.66,10,"JOHNSON,D.",01/1978,41,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,766,RCANN0090,Cannartus tubarius,RARE,  ,1,33896f0d4de482aac8bd69cd44356928,41-366A-18-3
41,366,A,18,3,65.0,67.0,158.00,161.66,10,"JOHNSON,D.",01/1978,41,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,766,RCANN0100,Cannartus violina,FEW,  ,1,4f63d54dc03fa21a41b5e3528f8864f1,41-366A-18-3
